# Groundwater Storage
# "Scenario: MPI-ESM-LR, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2023, 8, 18421358864, 17602525551, 15700210625, 18549900351, 18227587462, 16956787686, 15410793663, 16667533601, 23561263545, 54387170586, 32137386358, 31325740978, 71677005945, 29215950420, 24293595280, 24374779574, 30508468314, 76447481764, 11981730518, 15844126715, 36792808228, 47425093112, 23168911766, 19750777812, 54014186378, 69781042116, 59510418646, 65205666071, 29189327249, 50177360750, 22999172588, 23797557888, 17100612434, 24016278923, 41535198725, 6000134169, 26949388254, 26813512720, 58116490862, 21668294342, 24465036657, 23732652067, 80801911036, 62290634448, 41471935677, 0, 8885351645, 13047981879, 15850830521, 1557849964760, 0, 80801911036, 31792856424, 24293595280, 19899498572, 37399122096
2023, 9, 18417939413, 17601018253, 15698406821, 18546074299, 18222149256, 16956616359, 15436812863, 16631459728, 23546544279, 53796633938, 32099372143, 31277632074, 71267887208, 29194046300, 24260638953, 24312716705, 30492053063, 76124863687, 11979924767, 15802214454, 36822759957, 47445816049, 23162616737, 19769444225, 54030132157, 69624072019, 59476717942, 65149410263, 29177962045, 50099340226, 22983545291, 23821223859, 17099101014, 23929125930, 41419970177, 6000132559, 26840085237, 26694585178, 57926262408, 21616012224, 24383108676, 23721448038, 80604722081, 62178657854, 41463377135, 0, 8952334882, 13047441528, 15843015549, 1554947425804, 0, 80604722081, 31733620935, 24260638953, 19827122750, 37311053901
2023, 10, 18422024989, 17601098507, 15707674514, 18542070454, 18217488073, 16956066605, 15488871568, 16604581040, 23532704053, 53404518950, 32070584780, 31240507601, 70856043765, 29198267396, 24230290468, 24244828847, 30476473249, 75933817613, 11973175107, 15764423769, 36875549584, 47479825195, 23155187522, 19793053816, 54025418930, 69465993401, 59400733973, 65126049338, 29157546744, 49993285608, 22999385187, 23849831669, 17104287184, 23841735115, 41347254187, 6000130915, 26734387508, 26577437697, 57735047060, 21563018203, 24375219943, 23710789255, 80308280494, 62044701284, 41450626166, 0, 9011331350, 13052180031, 15828659710, 1552472458416, 0, 80308280494, 31683111396, 24230290468, 19757679095, 37231959125
2023, 11, 18431028902, 17601562953, 15736929357, 18538037974, 18215289923, 16956456100, 15547750684, 16657184461, 23524217557, 53385532867, 32060988310, 31226857901, 70676624410, 29209631266, 24238912516, 24196693985, 30464091210, 75932816019, 11968440037, 15735978349, 36921265529, 47521477248, 23148373086, 19814840968, 54015079469, 69322716283, 59322090209, 65063938488, 29133520054, 49844075805, 23014312677, 23879399548, 17110848975, 23786156762, 41294820547, 6000129344, 26669135079, 26497175643, 57548064694, 21519581128, 24368083652, 23701516022, 79993338970, 61935166346, 41438255752, 0, 9066240363, 13056725689, 15814516907, 1551105870019, 0, 79993338970, 31655221837, 24196693985, 19710617287, 37183770113
2023, 12, 18443965040, 17605130824, 15801373063, 18534401145, 18219908882, 17010291531, 15653165357, 16705982761, 23519684788, 53754424569, 32067886255, 31254467771, 70631842931, 29222930221, 24277386455, 24263672105, 30454107630, 76052712595, 11993553806, 15752026693, 36964427071, 47562561914, 23142405066, 19836507917, 53996243254, 69148245218, 59226316346, 64952025344, 29103710690, 49622439094, 23029192318, 23908289882, 17123940103, 23753978453, 41247237642, 6000127740, 26702169391, 26501899416, 57354449528, 21496417689, 24357663814, 23693410190, 79625516611, 61829779218, 41426712440, 0, 9116564334, 13059943737, 15798062281, 1550799151122, 0, 79625516611, 31648962268, 24263672105, 19669931225, 37157327168
2024, 1, 18458855339, 17608979084, 15864823921, 18531539104, 18224224843, 17062642997, 15754997961, 16748869397, 23522289440, 54326900053, 32096769132, 31295984519, 70744084450, 29237000970, 24310603801, 24331115542, 30445295100, 76262218820, 12018609562, 15767827124, 37002492796, 47601714796, 23136005443, 19857521731, 53972240872, 68988344444, 59123738806, 64811670463, 29070426617, 49361603205, 23043624136, 23935554914, 17136012009, 23720562169, 41234333251, 6000126156, 26875578825, 26653704764, 57263921892, 21516992847, 24345046954, 23685414066, 79242839382, 61733397718, 41417313099, 0, 9162624270, 13062239282, 15779640820, 1551348316887, 0, 79242839382, 31660169732, 24310603801, 19644831844, 37153867351
2024, 2, 18472770350, 17610887770, 15922476766, 18529416854, 18227747886, 17111368193, 15840481147, 16740105844, 23526176875, 54676407210, 32121342250, 31299825954, 70937527942, 29247771022, 24338509086, 24287537383, 30437995207, 76456143453, 12040597270, 15781959384, 37035894327, 47637027814, 23128653456, 19876836876, 53948097547, 68869023166, 59032608034, 64667345852, 29037226150, 49102852248, 23056868133, 23961056536, 17144533566, 23688881142, 41270917186, 6000124693, 27116621346, 26885784746, 57288014959, 21576957253, 24333902075, 23677038760, 78893619619, 61652495483, 41410294676, 0, 9204619513, 13064223535, 15761838171, 1551930404706, 0, 78893619619, 31672049076, 24287537383, 19626528794, 37154516384
2024, 3, 18487162769, 17624489039, 15979757690, 18529908692, 18230441153, 17160167301, 15918585075, 16718551517, 23524349599, 54874381735, 32134647498, 31292754316, 71016397271, 29257654417, 24328164388, 24234318355, 30429091006, 76577827189, 12045913026, 15795566475, 37072868976, 47678899056, 23124262713, 19897477027, 53936139757, 68910501629, 58980467170, 64525269579, 29020774212, 48829689923, 23071058796, 24007348436, 17153656877, 23650211175, 41346255380, 6000123147, 27308307339, 27069714106, 57535039552, 21665891994, 24335535177, 23670472415, 78704450782, 61768465014, 41409557062, 0, 9245804936, 13066471276, 15746708708, 1552891550724, 0, 78704450782, 31691664300, 24234318355, 19626041535, 37170986608
2024, 4, 18500662975, 17622743715, 15999926678, 18536026175, 18231780284, 17153757432, 15929264021, 16702951695, 23521087402, 54989850892, 32135422401, 31277342991, 71086023563, 29250119024, 24294914728, 24183138146, 30419408638, 76610510337, 11993053972, 15808087279, 37067955014, 47664236310, 23124699464, 19871571998, 53935054163, 69152374159, 58962022812, 64397910857, 29046080932, 48522528935, 23058693276, 24029738710, 17152038830, 23616599954, 41403073964, 6000121669, 27417453519, 27183043340, 57875917433, 21752943026, 24369011361, 23665889763, 78894147133, 62087278665, 41418292858, 0, 9152524376, 13073735301, 15745630150, 1553886640319, 0, 78894147133, 31711972251, 24183138146, 19663490171, 37207676028
2024, 5, 18507595512, 17618759694, 16003623341, 18543492877, 18231316083, 17146273519, 15925316313, 16674344831, 23512955022, 54827086946, 32119480365, 31248883251, 71102300629, 29227272362, 24243537303, 24126679917, 30408041966, 76471496408, 11956878351, 15820232270, 37071886323, 47644491561, 23129808729, 19912415842, 54003297267, 69446428190, 59138117716, 64480193707, 29100478667, 48456310542, 23048533569, 24060964314, 17173594139, 23577368992, 41427172280, 6000120160, 27435824588, 27212913015, 58049690019, 21788282491, 24435156292, 23663070240, 79436294662, 62326264940, 41427501114, 0, 9084866201, 13089163811, 15779162527, 1555114938857, 0, 79436294662, 31737039569, 24126679917, 19714222014, 37255316215
2024, 6, 18505543351, 17613290073, 15995571987, 18545341166, 18229518450, 17139449169, 15904744609, 16644963695, 23501161751, 54368694573, 32090639896, 31208345814, 70850206025, 29198634871, 24180384588, 24074025476, 30396267556, 76180480586, 11911032767, 15831338675, 37029337638, 47578037643, 23130327692, 19830266433, 53965301263, 69514711114, 59135142952, 64677421448, 29160667425, 48618901558, 23025816433, 24011407339, 17164870487, 23530770745, 41325113455, 6000118718, 27401145459, 27182627459, 58089727622, 21782784715, 24425173051, 23656023072, 80160324007, 62448328110, 41436557239, 0, 9016138673, 13106696957, 15820666315, 1554594040104, 0, 80160324007, 31726408982, 24074025476, 19736161111, 37257640492
2024, 7, 18496081961, 17607571725, 15981025330, 18537792289, 18226762179, 17130995776, 15874205584, 16595955106, 23485787722, 53689477672, 32055158191, 31162581379, 70331582415, 29167905860, 24105984672, 24013234291, 30383502446, 75778170309, 11857850710, 15788526759, 36980388053, 47519652916, 23124501739, 19780052670, 53904480373, 69352117640, 59018939079, 64828665872, 29193186394, 48716074064, 22996318462, 23955377702, 17154702382, 23458609322, 41180026154, 6000117246, 27319487224, 27097553920, 58010715755, 21748209598, 24325285510, 23642219438, 80392681243, 62445455429, 41439692611, 0, 8941853582, 13104508134, 15832335336, 1551733360222, 0, 80392681243, 31668027760, 24013234291, 19693649747, 37185867258
2024, 8, 18484542111, 17601737836, 15967095973, 18526091335, 18223715877, 17122572054, 15851447107, 16544422163, 23467935309, 52907349550, 32017575535, 31115058925, 69761934668, 29138721234, 24035760094, 23946402040, 30370602852, 75342218248, 11812570323, 15747838270, 36887458788, 47441254015, 23116335346, 19731723710, 53820110415, 69091879339, 58823988738, 64906492027, 29208313939, 48668554115, 22962717567, 23911830480, 17148870487, 23371336231, 41017899734, 6000115792, 27215707186, 26986894884, 57938154119, 21702447365, 24178794745, 23626377311, 80335986460, 62353308542, 41437988828, 0, 8858550132, 13085553342, 15816596553, 1547630831695, 0, 80335986460, 31584302688, 23946402040, 19617205648, 37074912854
2024, 9, 18472968416, 17596121526, 15958105334, 18514612500, 18220709111, 17115594489, 15834479828, 16495322132, 23449717678, 52211664518, 31984883307, 31073438859, 69291592874, 29129968370, 23980628552, 23881210219, 30358313601, 74989255466, 11796358986, 15762395435, 36888431610, 47431307589, 23109287501, 19746185957, 53833782075, 68989061561, 58784732019, 64982243663, 29211185487, 48654133037, 22957538112, 23915553903, 17141223678, 23289173212, 40915382599, 6000114403, 27108785047, 26873085342, 57811494385, 21655088688, 24142569212, 23612718804, 80279576021, 62264596338, 41432501211, 0, 8914900459, 13085038225, 15808625045, 1544955656381, 0, 80279576021, 31529707273, 23915553903, 19557705950, 36997568859
2024, 10, 18462303936, 17591306909, 15960111409, 18503815718, 18217629982, 17108247035, 15838623158, 16443743022, 23430753071, 51596094277, 31955662073, 31034219176, 68808793984, 29115818943, 23931204794, 23810795403, 30345919114, 74703184574, 11789714420, 15776756805, 36938326809, 47458082876, 23102156228, 19770251011, 53830904851, 68869656187, 58707330833, 65004538361, 29199866424, 48633206597, 22974318586, 23931163463, 17136883338, 23205898443, 40875089228, 6000112984, 27016484950, 26777080098, 57676667981, 21609222469, 24140718354, 23600298001, 80090975396, 62161803940, 41424873722, 0, 8966759453, 13089724504, 15796932018, 1542414024908, 0, 80090975396, 31477837243, 23931163463, 19491406675, 36919043943
2024, 11, 18452636253, 17586873326, 15956731651, 18493149072, 18214736455, 17102558425, 15846597920, 16405828813, 23413666834, 51145501310, 31931954375, 31000656605, 68401284015, 29111783354, 23883796434, 23742273264, 30334590899, 74516304331, 11783086783, 15790193423, 36975634729, 47493919890, 23094548354, 19792732597, 53819119720, 68752872759, 58613156662, 64964988042, 29183787721, 48544771828, 22989909192, 23949359788, 17131211180, 23124833627, 40856890994, 6000111629, 27015702410, 26775080671, 57582133909, 21587537447, 24132824041, 23588223080, 79871080925, 62088725630, 41419876018, 0, 9013468614, 13092845425, 15782318765, 1540351869190, 0, 79871080925, 31435752432, 23883796434, 19432210705, 36852557588
2024, 12, 18443298832, 17583517247, 16006613117, 18481913667, 18212049070, 17096543537, 15863076322, 16391038598, 23403285874, 51029572161, 31928938645, 30990631942, 68101844704, 29119834241, 23869882263, 23677697491, 30323776558, 74502632291, 11778847931, 15803782312, 37006713942, 47525641705, 23087302264, 19814873291, 53799281336, 68597366589, 58500241289, 64865895186, 29158582571, 48380367869, 23005417415, 23961849950, 17126766585, 23045275976, 40836130422, 6000110244, 27066879172, 26827128257, 57442612683, 21575029545, 24120295485, 23577254997, 79569926435, 61985880627, 41413015544, 0, 9057465932, 13094961843, 15764844109, 1538815888067, 0, 79569926435, 31404405879, 23869882263, 19377880768, 36797767054
2025, 1, 18435676412, 17580538537, 16056935247, 18470468455, 18209848832, 17145173505, 15920952800, 16367426996, 23401406847, 51172791774, 31943902366, 31001116982, 68164992923, 29129269388, 23859848266, 23616660495, 30314105451, 74603475443, 11804426865, 15817303535, 37030223283, 47553953717, 23079407062, 19836336993, 53772131097, 68419840108, 58369344477, 64728624752, 29127184593, 48168060153, 23020475808, 23970752083, 17122016252, 22972230686, 40801364435, 6000108877, 27163615103, 26933074361, 57260550987, 21555952941, 24103363340, 23566062539, 79209561909, 61848697040, 41403487483, 0, 9098667842, 13096089718, 15746081547, 1537973580303, 0, 79209561909, 31387215925, 23859848266, 19336913091, 36761972041
2025, 2, 18430505080, 17576875393, 16102805997, 18460661484, 18208545154, 17190018474, 15973476603, 16336051637, 23402063794, 51426359315, 31967546149, 31018256156, 68383051908, 29138771666, 23852229893, 23569027632, 30306489267, 74791973137, 11829731958, 15828976737, 37050536763, 47578821783, 23070728078, 19855509621, 53746814544, 68284023488, 58257768954, 64594175885, 29097186011, 47964474691, 23033909403, 23978098377, 17114770960, 22921619025, 40804237023, 6000107658, 27313273090, 27102117158, 57187523706, 21578799601, 24088286081, 23555075412, 78894453460, 61758575670, 41397189785, 0, 9136360168, 13097341818, 15729234385, 1537984430031, 0, 78894453460, 31387437348, 23852229893, 19317778661, 36752305332
2025, 3, 18429581106, 17574829108, 16151585941, 18457975975, 18208484133, 17235957914, 16002894320, 16321693740, 23399946785, 51620144011, 31990549572, 31039147477, 68589562352, 29150508711, 23855416364, 23531279658, 30297660839, 74938704653, 11859526483, 15840365296, 37076921629, 47593435369, 23068315044, 19876386857, 53747121189, 68342650952, 58234971780, 64469328588, 29080557554, 47752461742, 23048881356, 23988869499, 17107521891, 22901142434, 40888895075, 6000106323, 27376011416, 27186624165, 57288105509, 21636456277, 24106148859, 23550069945, 78813101983, 61855599220, 41398264856, 0, 9176674109, 13099950299, 15716013318, 1538876401676, 0, 78813101983, 31405640851, 23855416364, 19329207524, 36773736256
2025, 4, 18432798371, 17572808003, 16184261282, 18468327668, 18209289963, 17227689436, 16002521610, 16295616256, 23398391335, 51693537416, 32005326084, 31053222462, 68794192840, 29161469313, 23836192984, 23491213470, 30288971899, 74985578255, 11833610223, 15850797847, 37074240396, 47569244007, 23074018975, 19829415903, 53811224770, 68653751572, 58408551616, 64554694266, 29107941127, 47668842262, 23048222530, 23935571501, 17098180148, 22906396555, 40951038149, 6000105047, 27378403258, 27211565858, 57478552112, 21683338494, 24186278383, 23551928844, 79274940290, 62095470811, 41404007013, 0, 9151685905, 13111130692, 15728098534, 1540732655737, 0, 79274940290, 31443523586, 23836192984, 19399503568, 36842305723
2025, 5, 18431718329, 17569276434, 16182220940, 18481669725, 18208216279, 17217841744, 15988485179, 16256707935, 23390892662, 51462346673, 31999577956, 31045529547, 68849816378, 29147920899, 23788791506, 23429577099, 30278946126, 74851039414, 11803107951, 15860829782, 37089359687, 47569928584, 23082427729, 19802055911, 53905374022, 68964936725, 58615718272, 64722579440, 29147472944, 47811998477, 23066887629, 23891609001, 17087490497, 22883864275, 40954766477, 6000103744, 27346127119, 27195595361, 57571601604, 21700377416, 24264100662, 23555892239, 79984215296, 62206063318, 41403794940, 0, 9087754713, 13133447017, 15779143514, 1542069199173, 0, 79984215296, 31470799983, 23788791506, 19465494852, 36899647374
2025, 6, 18424357357, 17564013291, 16170010017, 18486903803, 18205915888, 17208397183, 15959715120, 16211195888, 23377371144, 50938201918, 31976650461, 31017598008, 68647543222, 29121561193, 23724108477, 23361984867, 30268498546, 74558097830, 11753166875, 15869972018, 37075708316, 47542878312, 23085280941, 19722352917, 53886509701, 69017895020, 58609936333, 64773641785, 29177223858, 48049565560, 23057925557, 23814051799, 17075124731, 22835483220, 40848361572, 6000102500, 27289865789, 27143406590, 57603787052, 21691183906, 24276793981, 23553051913, 80507189225, 62232207746, 41403658035, 0, 9032173204, 13157126302, 15834131111, 1541141880079, 0, 80507189225, 31451875104, 23724108477, 19474365449, 36888094864
2025, 7, 18413247766, 17559061865, 16153879999, 18481185024, 18203262267, 17198444392, 15928979615, 16160781511, 23358951589, 50231587601, 31945011650, 30978205056, 68151634091, 29091924111, 23651303772, 23293399300, 30257228666, 74166342870, 11699985495, 15825242326, 37041635515, 47507669433, 23080864847, 19654879800, 53834014801, 68829635251, 58501571310, 64793474286, 29185300769, 48141672027, 23038049966, 23730477315, 17063077072, 22761689594, 40708933198, 6000101229, 27204457091, 27053692362, 57539358051, 21659699958, 24201518127, 23541474933, 80538586471, 62199852613, 41403199013, 0, 8967666120, 13153066817, 15854797215, 1537940074149, 0, 80538586471, 31386532125, 23651303772, 19420217986, 36804380602
2025, 8, 18401193851, 17554251288, 16115829211, 18452529854, 18195553706, 17188631563, 15901111509, 16110006032, 23338095024, 49451213710, 31909904640, 30932912700, 67578793268, 29063728474, 23577828316, 23223558483, 30242744966, 73735420857, 11651880466, 15782734630, 36968104554, 47451128510, 23072242381, 19588535876, 53750276556, 68538028943, 58310620926, 64785813354, 29179763845, 48105506115, 23006067621, 23653615159, 17044764976, 22678594360, 40549234772, 6000099973, 27107022283, 26946036660, 57418227038, 21617812155, 24054224109, 23527361955, 80298275161, 62081494631, 41400877927, 0, 8896697261, 13131857525, 15836018854, 1533406226028, 0, 80298275161, 31294004613, 23577828316, 19333173429, 36680489743
2025, 9, 18388826507, 17549484401, 16080569226, 18439967749, 18188112118, 17179947986, 15876077552, 16056679281, 23317002891, 48696939194, 31876048243, 30887524267, 67047374192, 29041617898, 23511271758, 23155314287, 30229318104, 73331081900, 11627849831, 15743796347, 36925977502, 47418676970, 23062068211, 19562991377, 53741749167, 68366023999, 58188994675, 64956803974, 29177299392, 48201101328, 23011741117, 23626757447, 17034364159, 22595468935, 40456251841, 6000098774, 27004335677, 26832896853, 57285353675, 21573176862, 23943475463, 23512595200, 80131811884, 62009255574, 41396471294, 0, 8963596612, 13121731460, 15822057494, 1530147930648, 0, 80131811884, 31227508789, 23512595200, 19267958950, 36590093332
2025, 10, 18376080803, 17545311119, 16058438532, 18425190978, 18180731387, 17170428103, 15859961014, 16001499158, 23295350380, 48037544637, 31845318587, 30844104660, 66599366750, 29025314507, 23453076165, 23081845923, 30216089554, 72999165864, 11622275055, 15705542705, 36951106446, 47436399803, 23051780952, 19580020493, 53738517335, 68241614469, 58113236372, 65263371438, 29176763406, 48308853599, 23028924071, 23625961740, 17026239123, 22508043669, 40390766741, 6000097549, 26898304373, 26715538584, 57165322710, 21527816114, 23908168201, 23498199242, 79934398906, 61922651145, 41388432570, 0, 9023238020, 13122045437, 15802033177, 1527690481564, 0, 79934398906, 31177356767, 23498199242, 19218167611, 36521610476
2025, 11, 18363905823, 17541378827, 16036342981, 18410606576, 18174141511, 17162581335, 15860743264, 15957562350, 23283263240, 47875471118, 31840497030, 30824245122, 66270713573, 29033390365, 23412270671, 23014776158, 30204961330, 72934680769, 11618538774, 15681684004, 36978761853, 47462560573, 23041744336, 19591252262, 53725655548, 68118604611, 58020517642, 65488207824, 29171246902, 48320074819, 23045055440, 23622233440, 17019018846, 22428354515, 40344473450, 6000096378, 26849959462, 26651087465, 57047331093, 21491671748, 23878641301, 23485153643, 79710845737, 61826067449, 41378906844, 0, 9075991264, 13121638935, 15781071350, 1526177979554, 0, 79710845737, 31146489379, 23485153643, 19186317207, 36478843489
2025, 12, 18351918534, 17538008899, 16017446217, 18396079746, 18167835928, 17154234725, 15867239180, 15909309445, 23278384103, 47864405061, 31846911946, 30813765854, 66095735031, 29041815487, 23395576473, 22944781782, 30193985442, 72946224994, 11613972477, 15660641638, 37000768519, 47484514925, 23032374480, 19603935687, 53702420740, 67964071100, 57908446231, 65591826986, 29154293597, 48233922255, 23060877194, 23617335828, 17013991168, 22352456451, 40312115387, 6000095183, 26878670830, 26655803749, 56945285557, 21475813295, 23856353118, 23473266039, 79414030000, 61724105876, 41370520166, 0, 9124618503, 13120245229, 15757972052, 1524928403106, 0, 79414030000, 31120987818, 23473266039, 19153514579, 36440171837
2026, 1, 18340361333, 17534623366, 16052166805, 18381397836, 18161720736, 17146634294, 15875712913, 15908962887, 23281963977, 48206984389, 31883451597, 30841683689, 66272450714, 29056166768, 23401210801, 22881508542, 30184279418, 73141572698, 11610195018, 15680894946, 37015899598, 47503298330, 23022649343, 19614947197, 53673059405, 67825960686, 57793134494, 65614963916, 29131342649, 48083709193, 23076070411, 23611957051, 17009380527, 22282848324, 40321320557, 6000094003, 26954549964, 26712985486, 56924945539, 21485509569, 23832327399, 23461617018, 79093217276, 61639574771, 41365897103, 0, 9169411617, 13118156944, 15733997200, 1524916768298, 0, 79093217276, 31120750373, 23461617018, 19143959041, 36435049883
2026, 2, 18331723477, 17533398181, 16089547289, 18368622204, 18160212195, 17146576775, 15887358464, 15906650787, 23291303122, 48795407437, 31919458352, 30870870802, 66588644681, 29071426875, 23416190791, 22857801108, 30178757314, 73421094796, 11618244643, 15698671187, 37028097615, 47522332800, 23012346173, 19626260905, 53651047070, 67741857685, 57716769860, 65620839881, 29113610595, 47941550629, 23089613210, 23609536311, 17003109209, 22240170671, 40382463529, 6000092950, 27068349987, 26824959070, 56981915483, 21515842026, 23815579357, 23450252192, 78839198245, 61596843405, 41366378904, 0, 9210617320, 13116624783, 15712444360, 1525950664705, 0, 78839198245, 31141850300, 23450252192, 19157318056, 36459948182
2026, 3, 18327277458, 17536876659, 16126228248, 18359403887, 18162524909, 17140610064, 15900191397, 15905599452, 23294715630, 49210707535, 31947725835, 30893397212, 66825822515, 29087671177, 23438307484, 22835083010, 30172215257, 73659640417, 11630108378, 15716581114, 37037326535, 47539014680, 23004042222, 19634975658, 53634380368, 67701089962, 57665067114, 65614904346, 29100564920, 47766296637, 23103913793, 23614507322, 16998249541, 22214883903, 40461879551, 6000091797, 27160743937, 26917858670, 57073142262, 21554686184, 23809735730, 23441335432, 78565082499, 61610192665, 41371410913, 0, 9250988971, 13114869912, 15688618786, 1526820541949, 0, 78565082499, 31159602897, 23441335432, 19165990242, 36479575083
2026, 4, 18328239449, 17538680421, 16117612720, 18359274427, 18163240349, 17135156079, 15903461475, 15884795833, 23296882419, 49441300000, 31958302717, 30899353744, 67023521593, 29100213995, 23435181782, 22808493655, 30163819682, 73754250198, 11608558239, 15732908988, 36978734798, 47482513529, 22999554701, 19596962552, 53667208585, 67858097052, 57760417193, 65834928483, 29134716742, 47742537739, 23111299925, 23588424284, 16991406173, 22214191017, 40573718280, 6000090696, 27220603545, 26987543000, 57260626087, 21604293914, 23844217658, 23437120165, 78639455589, 61849041988, 41385114958, 0, 9192937855, 13118165808, 15679433596, 1528406603679, 0, 78639455589, 31191971504, 23437120165, 19218863748, 36534446136
2026, 5, 18328413070, 17537634183, 16097073729, 18363248799, 18160457860, 17128439036, 15895167676, 15861792820, 23296703416, 49590245025, 31954280418, 30891522005, 67171284046, 29107838693, 23411353860, 22767235694, 30152965516, 73756046620, 11586907323, 15748801562, 36902908889, 47414182216, 22999363224, 19563942336, 53747312567, 68308168590, 58030033917, 66852523871, 29230768497, 48482903429, 23130155733, 23545098524, 16982965367, 22222763819, 40669484203, 6000089571, 27220234797, 27007884564, 57497330249, 21638887220, 23871317016, 23437839788, 79263124954, 62130871234, 41395595947, 0, 9157426549, 13128060192, 15702306597, 1532340955211, 0, 79263124954, 31272264392, 23437839788, 19356704838, 36674104904
2026, 6, 18322636503, 17533657339, 16063200511, 18363054668, 18154453826, 17121973092, 15871014961, 15820746622, 23291383458, 49509034099, 31936618465, 30867357273, 67137132754, 29086188844, 23362470674, 22710518027, 30140998517, 73584068151, 11546167474, 15763420709, 36829759566, 47374754802, 22995866817, 19488210188, 53799789655, 68680557121, 58258621773, 68029247923, 29318246519, 49580110160, 23134315977, 23476301760, 16973009126, 22204623923, 40645278124, 6000088496, 27182201077, 26985524889, 57636398622, 21645428707, 23845832636, 23432173966, 80042710936, 62280833118, 41402319047, 0, 9118801774, 13117225480, 15729353535, 1535393681683, 0, 80042710936, 31334564932, 23432173966, 19489613951, 36796033368
2026, 7, 18313156421, 17529124782, 16022231508, 18274006143, 18147192397, 17113862974, 15839015760, 15781198069, 23280644633, 49158094939, 31908471202, 30830131591, 66896966825, 29058559831, 23299328144, 22647388467, 30127856857, 73276543397, 11497291524, 15724037878, 36764688385, 47342117707, 22987646878, 19414502177, 53753096320, 68645371744, 58250391456, 68510002374, 29353683206, 50240925035, 23115805149, 23402990339, 16934805067, 22148969212, 40558155160, 6000087399, 27111062600, 26920889868, 57639500189, 21623800312, 23722285330, 23419550591, 80276677971, 62300071593, 41404044287, 0, 9069944295, 13098864072, 15732027115, 1534467059171, 0, 80276677971, 31315654269, 23402990339, 19513116571, 36792136025
2026, 8, 18302563989, 17524501446, 15982088027, 18198801722, 18139770800, 17105826894, 15807134856, 15733599496, 23265632418, 48612421199, 31875293564, 30786034804, 66572713093, 29030832773, 23235629570, 22579832757, 30114618347, 72900436737, 11452390729, 15686560515, 36677640948, 47295685321, 22944674385, 19321951263, 53678615518, 68434263283, 58119921153, 68504063101, 29357826207, 50359451660, 23083012547, 23327104201, 16905784919, 22078659681, 40423645045, 6000086315, 27024283095, 26833195850, 57579756096, 21587309059, 23554612957, 23404293540, 80152592513, 62230022190, 41402317678, 0, 9001567927, 13069861148, 15666068611, 1530924949948, 0, 80152592513, 31243366325, 23327104201, 19464836864, 36705525077
