# Groundwater Storage
# "Scenario: GFDL-ESM2M, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2024, 8, 18585954896, 17665263078, 16175393090, 18724910495, 18206120491, 17170269730, 16107395797, 16375741436, 23523186679, 57478539389, 32303630358, 31544308609, 72869460510, 29229795193, 24301788632, 23589497064, 30380317865, 78814845782, 11962098773, 15684232132, 37545883535, 47359340659, 23311341496, 21633924941, 55109931312, 72964671000, 63680124021, 63254706378, 28994891911, 49837245540, 23109581111, 24309801187, 17594520990, 23804779802, 42272343746, 6000115792, 27543251937, 27717275581, 59811173635, 22161530055, 25877957290, 23742055176, 85518109321, 61874716273, 41344541288, 0, 8961067891, 13062596392, 16627153117, 1585717381378, 0, 85518109321, 32361579212, 24301788632, 20552548400, 38223794929
2024, 9, 18578676306, 17660321500, 16168064135, 18719078975, 18205748454, 17163439148, 16102082043, 16338136386, 23509013401, 56920266523, 32261781027, 31490101679, 72472926500, 29206059210, 24278996397, 23532602501, 30368460782, 78538374734, 11961054196, 15649993662, 37487419045, 47317466644, 23305190403, 21659277602, 55120430681, 72863318174, 63640811306, 63072301011, 28984838341, 49705292303, 23092705591, 24367161046, 17609299405, 23791008659, 42160983017, 6000114403, 27422250979, 27580377177, 59630928166, 22101854391, 25882393987, 23736288756, 85332329019, 61775269638, 41337710738, 0, 8969521487, 13044143640, 16626933855, 1582742797023, 0, 85332329019, 32300873409, 24278996397, 20480036488, 38134216695
2024, 10, 18570379186, 17656012745, 16173042110, 18713887708, 18205676001, 17155717222, 16106299719, 16310313286, 23494826446, 56480600796, 32225470471, 31436576809, 72072533876, 29193742762, 24267283498, 23471000397, 30356661232, 78348928356, 11977252154, 15618961337, 37514052046, 47334381013, 23299949479, 21683187431, 55106425004, 72726396179, 63550861025, 62932150296, 28966505016, 49536457387, 23107234420, 24415472605, 17623966729, 23803031505, 42102892464, 6000112984, 27299305648, 27444459030, 59411895553, 22041920809, 25886852167, 23735298403, 85003239240, 61641536036, 41326904783, 0, 9014086649, 13042429719, 16615962513, 1580002132244, 0, 85003239240, 32244941474, 24267283498, 20401282840, 38045426306
2024, 11, 18561811849, 17651596541, 16172424568, 18708901823, 18205807447, 17149126158, 16113401531, 16289636887, 23484800497, 56342792300, 32202333995, 31400736696, 71962599175, 29195457067, 24243518015, 23438753111, 30346009746, 78291306068, 11995492978, 15640156413, 37545788932, 47364166348, 23295904699, 21705202533, 55090490024, 72641385210, 63478239006, 62824813646, 28949142020, 49357386850, 23120980442, 24454944666, 17637610343, 23822057541, 42075713757, 6000111629, 27265900235, 27409531115, 59268501948, 22007503135, 25895417347, 23735854004, 84671928336, 61542727781, 41318157458, 0, 9055342523, 13042119819, 16603620941, 1578577205154, 0, 84671928336, 32215861330, 24243518015, 20352855522, 37995349683
2024, 12, 18554896186, 17648597038, 16219796753, 18703499224, 18206850639, 17191883972, 16133197760, 16326565197, 23486533714, 56845716787, 32211718020, 31424284563, 72177529469, 29206893718, 24258074938, 23496652777, 30335998721, 78459240834, 12014056136, 15662452812, 37576441899, 47392644907, 23292462374, 21726972051, 55066135153, 72581827905, 63402407936, 62697114724, 28926570546, 49128474813, 23134643920, 24491492486, 17650842132, 23853163492, 42102934915, 6000110244, 27362061694, 27529206792, 59194465941, 22006613801, 25902376697, 23737401823, 84282005338, 61444164889, 41311028970, 0, 9094375914, 13041904894, 16587418243, 1579081703754, 0, 84282005338, 32226157219, 24258074938, 20337225526, 37995882394
2025, 1, 18549826172, 17646326497, 16267842837, 18697278115, 18208371450, 17237835420, 16191865338, 16356328117, 23501745532, 57539085924, 32245907739, 31461740615, 72744792626, 29219131595, 24274762125, 23555936130, 30327469055, 78924504991, 12034354385, 15684813357, 37604105395, 47418913399, 23287749474, 21747993543, 55031774867, 72488732501, 63307394892, 62545991229, 28897880754, 48863333137, 23147857371, 24524319886, 17663349025, 23888442523, 42213368738, 6000108877, 27536631568, 27744075768, 59153085124, 22044721498, 25902050388, 23737921453, 83845081573, 61320472324, 41303234137, 0, 9130651937, 13041081123, 16568599022, 1580628839546, 0, 83845081573, 32257731419, 24274762125, 20348905785, 38028786889
2025, 2, 18546035154, 17655232043, 16311201483, 18692129882, 18210077527, 17280235024, 16242355400, 16386930591, 23522223859, 58230673133, 32277373892, 31494340687, 73367587048, 29230785356, 24292436075, 23616633307, 30320912981, 79307399846, 12053552146, 15703997576, 37630038488, 47443796828, 23282907913, 21766783432, 55003490016, 72593130835, 63276481444, 62444076948, 28878614296, 48647946335, 23159834617, 24556374261, 17674006056, 23932899518, 42437772673, 6000107658, 27779259715, 28014813857, 59429912388, 22146698948, 25905135160, 23738253129, 83544222345, 61308516523, 41304113984, 0, 9164830700, 13041064267, 16551504843, 1583398700188, 0, 83544222345, 32314259188, 24292436075, 20392164852, 38099412012
2025, 3, 18540882638, 17659708790, 16355924963, 18687404073, 18210765429, 17299295934, 16242355400, 16419243054, 23539167605, 58870559010, 32307777905, 31529267236, 73881345946, 29244481454, 24292829988, 23675364365, 30312489232, 79640475010, 12069368246, 15723196863, 37658965222, 47462467687, 23283826332, 21787079586, 54992561564, 73074354783, 63407803126, 62367278728, 28873543287, 48417587359, 23173016964, 24591623935, 17684130233, 23976612357, 42730819231, 6000106323, 27987187606, 28229266891, 59878947866, 22267427131, 25936473996, 23743014536, 83432294977, 61558888051, 41326370998, 0, 9200096911, 13041106487, 16533467488, 1587118222798, 0, 83432294977, 32390167812, 24292829988, 20474351555, 38206896752
2025, 4, 18534550632, 17654631104, 16361153800, 18688147049, 18210607736, 17288572015, 16235097901, 16404305148, 23552747940, 59265291443, 32320451074, 31525006088, 74223884054, 29256761563, 24278599377, 23631196088, 30303684826, 79845319915, 12061447032, 15740060710, 37632970895, 47444224146, 23295788446, 21796396306, 55051591056, 73978074242, 63887252982, 62469907948, 28911381551, 48263072938, 23172132163, 24534243601, 17675363544, 23966896012, 42968332117, 6000105047, 28088680971, 28328705350, 60225285399, 22342445298, 26058872087, 23753914039, 83860821262, 61952044630, 41356728524, 0, 9134750039, 13048680907, 16542125180, 1591122302176, 0, 83860821262, 32471883718, 24278599377, 20610045910, 38347468855
2025, 5, 18525766115, 17649033034, 16356518246, 18690255505, 18209728042, 17277016082, 16217959484, 16365351999, 23554043238, 59258937412, 32305681861, 31498120676, 74283935817, 29242969094, 24227915171, 23573904665, 30293459449, 79876136453, 12020073977, 15755625199, 37596689225, 47436165007, 23315629368, 21824499146, 55163669547, 74837702543, 64525070420, 62755248632, 28981265302, 48471081465, 23189209408, 24500087284, 17684530628, 23961929617, 43012413862, 6000103744, 28066632556, 28296847356, 60335627140, 22349003492, 26257895922, 23767055260, 84833224714, 62196980426, 41370491070, 0, 9054892410, 13066970730, 16625923386, 1594659271183, 0, 84833224714, 32544066759, 24227915171, 20747714792, 38481149877
2025, 6, 18514394425, 17642497526, 16341072141, 18687880936, 18207895495, 17266595022, 16187397395, 16318197974, 23546369780, 59016411236, 32274456516, 31455032374, 74150934905, 29216361921, 24158779143, 23514592234, 30282817197, 79734586075, 11966724287, 15769808537, 37539330246, 47412696192, 23328041856, 21812024485, 55277107938, 75389424744, 65062128839, 63248471368, 29057757653, 49145440739, 23194412929, 24423923259, 17667478611, 23939650192, 42916368708, 6000102500, 27999377379, 28212104174, 60383292932, 22331098316, 26400968945, 23770405757, 85846694960, 62302134048, 41376971225, 0, 9000377954, 13086244122, 16722334782, 1597099169969, 0, 85846694960, 32593860612, 24158779143, 20859139449, 38582169208
2025, 7, 18502603787, 17636395593, 16323103331, 18686023130, 18205407978, 17255763586, 16162767906, 16276033384, 23533558730, 58478441420, 32235689411, 31405289693, 73786778547, 29187283801, 24102076949, 23447463503, 30271432085, 79413143612, 11936587919, 15730052291, 37477968679, 47373285559, 23330729905, 21840554916, 55349015477, 75622954068, 65343418071, 63679202038, 29108908003, 49731273078, 23187603328, 24421049872, 17679369581, 23878086130, 42847272391, 6000101229, 27896268178, 28089072858, 60348614617, 22291581950, 26411776061, 23763564157, 86353391702, 62301099202, 41377722651, 0, 8939325698, 13080628594, 16762389296, 1597062123946, 0, 86353391702, 32593104570, 24102076949, 20890200111, 38597989512
2025, 8, 18495486465, 17631549358, 16320098016, 18688586569, 18204807851, 17246351859, 16169137851, 16229712451, 23518514637, 57812908341, 32194610338, 31353065334, 73382218296, 29158884008, 24062957848, 23378868527, 30261341836, 79018334740, 11930649091, 15692270723, 37440208815, 47355109739, 23329038395, 21868607042, 55313702689, 75513003630, 65262622537, 63758673672, 29127396311, 49943900732, 23161124487, 24453830819, 17695979553, 23821762517, 42721559237, 6000099973, 27783644949, 27957656001, 60256624741, 22241466654, 26376746023, 23754479014, 86456340860, 62219743635, 41375704384, 0, 8865887371, 13060693664, 16773339550, 1594639301130, 0, 86456340860, 32543659207, 24062957848, 20841849056, 38530604383
2025, 9, 18490492518, 17627238493, 16317775972, 18686700092, 18205402484, 17237751487, 16176054559, 16191575025, 23503264161, 57123941916, 32155033765, 31302086211, 72981364919, 29135137604, 24030942893, 23311906721, 30252585778, 78638311798, 11929736215, 15657667333, 37446834482, 47366610839, 23325174800, 21893805457, 55323573833, 75434264509, 65232081488, 63732728140, 29137701840, 49934319325, 23153261792, 24503519148, 17712635019, 23768939568, 42650981650, 6000098774, 27687486273, 27846723464, 60186610427, 22199824777, 26374726002, 23745226060, 86389695171, 62163236251, 41372022428, 0, 8924637944, 13049304832, 16767596554, 1592278590792, 0, 86389695171, 32495481445, 24030942893, 20780475890, 38457400752
2025, 10, 18483354292, 17623011319, 16322416225, 18679120960, 18204915148, 17227693193, 16181657629, 16173074572, 23488801096, 56602986377, 32123911025, 31252878369, 72593914454, 29134700482, 24006192746, 23244859266, 30243127258, 78428128599, 11937456242, 15627747807, 37496148210, 47413398646, 23320278709, 21916750249, 55300461699, 75272655499, 65103818878, 63682585521, 29139532210, 49838931533, 23167434966, 24540421718, 17725647539, 23711487080, 42595371627, 6000097549, 27588623377, 27736981892, 60069988184, 22157365064, 26366156727, 23736681398, 86163575315, 62061893457, 41363800222, 0, 8973039134, 13048381412, 16750684973, 1589822139846, 0, 86163575315, 32445349793, 24006192746, 20711542686, 38378565302
2025, 11, 18482090182, 17622877533, 16371058342, 18676703136, 18210358707, 17272425898, 16244019994, 16267472188, 23493170157, 56955836679, 32139048982, 31293356302, 72628703737, 29146992804, 24062764420, 23386533688, 30236589833, 78565401397, 11993287375, 15649287421, 37553073679, 47460133006, 23316906508, 21938155890, 55269712679, 75102088640, 64961180649, 63585202364, 29130561240, 49685946485, 23180537336, 24579692344, 17736579421, 23707863424, 42571388191, 6000096378, 27529314762, 27673370527, 59938293955, 22121944508, 26357180171, 23732969797, 85854716999, 61954384178, 41355427090, 0, 9017053357, 13047289312, 16731462632, 1589790504299, 0, 85854716999, 32444704169, 24062764420, 20678809981, 38360724853
2025, 12, 18491448194, 17633442853, 16437049691, 18677815841, 18229823153, 17318823645, 16328538818, 16391287592, 23536233832, 57785014109, 32215451506, 31395892634, 73129219618, 29167226131, 24174915490, 23628102253, 30248463210, 79019387425, 12113640784, 15672700295, 37601921577, 47512867444, 23314293181, 21959228006, 55229504856, 74910996010, 64793118952, 63440187488, 29110056036, 49459675846, 23193460435, 24621220822, 17747175543, 23799948526, 42574898197, 6000095183, 27554095483, 27704344323, 59800081563, 22098644410, 26343990856, 23731870374, 85436786909, 61818148016, 41347192807, 0, 9058596325, 13045918142, 16708294531, 1591511088913, 0, 85436786909, 32479818141, 24174915490, 20674480682, 38388143899
2026, 1, 18514004534, 17667961698, 16513117717, 18690461855, 18264853786, 17365545232, 16424107908, 16513602740, 23600350551, 58800058433, 32323287763, 31540243708, 73977776849, 29194737107, 24307819506, 23901255942, 30281915317, 79650953026, 12241806607, 15696091705, 37646145543, 47561590270, 23327982276, 21979419667, 55181427932, 74702465309, 64613623788, 63268011468, 29082987167, 49192449760, 23205939559, 24659384967, 17757241289, 23899921234, 42625104363, 6000094003, 27706380020, 27880418810, 59698947994, 22113062484, 26324520603, 23749228508, 84972072920, 61677909058, 41339988500, 0, 9097182971, 13044193086, 16683232429, 1594460877967, 0, 84972072920, 32540017918, 24307819506, 20691490831, 38448056556
2026, 2, 18551062768, 17708921368, 16583154143, 18694991728, 18307949057, 17409564963, 16518214053, 16620957046, 23661309815, 59815467313, 32422726520, 31678513643, 74869098988, 29223824150, 24437345053, 24166640943, 30298161936, 80304101629, 12353175658, 15716052775, 37686345742, 47606348576, 23322746560, 21997400340, 55136696620, 74596784697, 64467915158, 63108213614, 29057535785, 48942869037, 23217072133, 24699397971, 17766383606, 24024593906, 42748966847, 6000092950, 27955452799, 28153513151, 59803520565, 22179607938, 26307232476, 23747751512, 84571024102, 61603797788, 41338043607, 0, 9132462123, 13042981164, 16660594294, 1598216578610, 0, 84571024102, 32616664870, 24437345053, 20731143433, 38533830702
2026, 3, 18595759497, 17746622417, 16645649466, 18708126089, 18345904255, 17453323661, 16602086348, 16718008808, 23704226758, 60562046797, 32481107429, 31792190578, 75498992576, 29251877841, 24544117975, 24403432829, 30297435493, 80941506514, 12432296764, 15734926434, 37727235075, 47653130486, 23321115399, 22016508037, 55095696875, 74585408799, 64345243445, 62904447520, 29030711620, 48640400865, 23228938848, 24745423126, 17775324911, 24185514319, 42919683891, 6000091797, 28161810897, 28384924192, 60015091554, 22260151197, 26300018383, 23750888663, 84153121589, 61633966943, 41343282641, 0, 9167059892, 13040879575, 16633837733, 1601479546801, 0, 84153121589, 32683256057, 24544117975, 20763508639, 38607254279
2026, 4, 18646452753, 17770305676, 16693862925, 18736550541, 18368042606, 17493028083, 16659208218, 16784698097, 23727172156, 61069284910, 32500378581, 31858658258, 75846611572, 29274220352, 24617907790, 24541115200, 30292692327, 81423141172, 12475808394, 15750994055, 37714648743, 47640142826, 23326091318, 22037958956, 55085914719, 74831780596, 64327806106, 62838260890, 29035264411, 48419663635, 23212180206, 24761561729, 17783065553, 24314685786, 43122145505, 6000090696, 28310932503, 28553500871, 60373612812, 22344416680, 26334489288, 23759982751, 84046343336, 61900148004, 41357277823, 0, 9090891899, 13043080323, 16585620293, 1604681691922, 0, 84046343336, 32748605958, 24617907790, 20824412757, 38694666726
2026, 5, 18678536482, 17778377761, 16733659481, 18770394026, 18373241640, 17476264146, 16643954131, 16766968670, 23735030306, 61090530676, 32486396061, 31848299499, 75924264330, 29290432080, 24628693971, 24573534391, 30284401359, 81557906094, 12448615061, 15766018034, 37737811913, 47651122600, 23338278374, 22064947463, 55147397714, 75295636706, 64566454287, 63340332725, 29100873443, 48812645207, 23214539202, 24789559754, 17790015926, 24380254510, 43294521849, 6000089571, 28365974746, 28624547225, 60636660216, 22388305053, 26421841350, 23776411723, 84383374213, 62172689717, 41367978005, 0, 9125456174, 13061104121, 16589027258, 1608293369244, 0, 84383374213, 32822313658, 24628693971, 20913890429, 38804236155
2026, 6, 18685513113, 17771404709, 16717613634, 18794788058, 18371545715, 17460789517, 16617770991, 16728944435, 23732782920, 60849507945, 32453199761, 31809195409, 75857806878, 29294987029, 24587024386, 24567288398, 30274726325, 81522779649, 12397927222, 15779740574, 37902012133, 47721273177, 23351591204, 22093313437, 55269653554, 75801421420, 64965265321, 64074184117, 29195190630, 49709580574, 23215476849, 24791817772, 17796583490, 24392510118, 43311830706, 6000088496, 28342052170, 28612400427, 60743081168, 22393406734, 26511427600, 23794129121, 85146995659, 62323844373, 41375630325, 0, 9093320502, 13102423562, 16656497660, 1611962338967, 0, 85146995659, 32897190591, 24587024386, 21025067856, 38926303801
2026, 7, 18682805048, 17763342178, 16694593949, 18806256292, 18367352086, 17444148156, 16590486712, 16684136033, 23721571135, 60369660733, 32410339344, 31756172138, 75483938907, 29269462033, 24541395499, 24524250225, 30263691718, 81349808951, 12368469232, 15741145021, 37933458156, 47724654415, 23356912331, 22120943325, 55352388856, 75994142632, 65176934981, 64387935838, 29243860711, 50202529708, 23193393228, 24788161251, 17803300198, 24352896352, 43209295094, 6000087399, 28258598123, 28523143976, 60690750630, 22365015624, 26511373019, 23798506084, 85606998817, 62350435990, 41377868514, 0, 9051213622, 13137949633, 16715327928, 1612061101824, 0, 85606998817, 32899206160, 24541395499, 21049464101, 38940920086
2026, 8, 18676328077, 17755192108, 16673838239, 18805452570, 18362597208, 17428023215, 16574030161, 16642776813, 23706862605, 59728937191, 32364649973, 31697873175, 75052005765, 29241926158, 24500442060, 24466784310, 30252552408, 81062723151, 12353975887, 15702800913, 37916108246, 47701564484, 23352263767, 22055366975, 55309981985, 75754207147, 65058685082, 64444889130, 29254504459, 50261059307, 23163130981, 24739655969, 17785054187, 24275793482, 43045458345, 6000086315, 28143930141, 28392928390, 60545579952, 22314475150, 26449879571, 23789035609, 85462978857, 62248362511, 41375322834, 0, 8986930581, 13139176587, 16726002771, 1608742184800, 0, 85462978857, 32831473159, 24500442060, 20981160214, 38847533447
2026, 9, 18666526033, 17747060499, 16655102490, 18794540792, 18357805020, 17413412230, 16558844860, 16602843854, 23691317410, 59031363763, 32320028343, 31636701129, 74610168552, 29216616770, 24459053928, 24406090347, 30241956899, 80750814881, 12338159884, 15719502756, 37916941052, 47688318234, 23343442724, 22064624800, 55321102262, 75605496449, 65005641028, 64437173626, 29245848889, 50200524839, 23147945090, 24753053998, 17764887876, 24186507928, 42918779478, 6000085280, 28012362830, 28245775131, 60352448818, 22254763864, 26401836088, 23775031819, 85218994156, 62154531807, 41368711970, 0, 9052694927, 13142552555, 16717647067, 1605515635021, 0, 85218994156, 32765625205, 24459053928, 20902960944, 38750522002
2026, 10, 18654785135, 17739446102, 16647209181, 18783460221, 18352763153, 17398216340, 16549090266, 16576935653, 23678373706, 58572556410, 32288806105, 31589674278, 74420709248, 29216503095, 24421240398, 24340044877, 30231216818, 80559683803, 12327717947, 15736266038, 38010209170, 47726579801, 23338030930, 22086158833, 55309801696, 75412845804, 64900122148, 64425036756, 29222406321, 50118157985, 23161808605, 24777401734, 17771496772, 24094465473, 42866674625, 6000084222, 27864474229, 28087845850, 60100401989, 22189066736, 26400425609, 23764023674, 84804954561, 62006445809, 41357113713, 0, 9111311290, 13152824490, 16708070562, 1602852938164, 0, 84804954561, 32711284452, 24421240398, 20831358978, 38666750787
2026, 11, 18646688406, 17745853390, 16683255015, 18776994512, 18348671279, 17411407642, 16553634406, 16557446747, 23676103557, 58489097808, 32274509196, 31556801429, 74467006192, 29223655150, 24388499369, 24276092217, 30221635319, 80515332794, 12332114004, 15752509077, 38073376869, 47766049491, 23335468691, 22106888194, 55302071132, 75293398681, 64845183991, 64394924844, 29194901056, 50001843030, 23174775213, 24808402752, 17777973254, 24067032354, 42897483805, 6000083211, 27745783171, 27996586476, 59872332977, 22142447512, 26408817000, 23756374997, 84369631546, 61853847171, 41344790347, 0, 9166413515, 13166417636, 16703206617, 1601463813043, 0, 84369631546, 32682934960, 24388499369, 20786645246, 38619176645
2026, 12, 18641752873, 17754507741, 16722993532, 18771270351, 18346758527, 17451388199, 16603693677, 16626460351, 23714756052, 59358199143, 32331107086, 31616239197, 75235708496, 29238335913, 24410507341, 24379475586, 30213035870, 80995944773, 12342134059, 15771344974, 38133657024, 47799275516, 23332982082, 22126993886, 55293936468, 75271757036, 64848980013, 64319800775, 29162914937, 49826069167, 23187668095, 24834420041, 17784464456, 24054372800, 43074141999, 6000082180, 27740255789, 28088686959, 59767248948, 22140245747, 26414272509, 23750326097, 83898276093, 61707632519, 41335178578, 0, 9218070549, 13178231143, 16692444812, 1603507999954, 0, 83898276093, 32724653060, 24410507341, 20822625410, 38673453947
2027, 1, 18638002969, 17763844003, 16762904149, 18765647918, 18347245456, 17490268571, 16652197663, 16706059962, 23790727002, 60535040788, 32443790015, 31725123300, 76389472800, 29261415683, 24458471433, 24525119662, 30205825891, 81594185218, 12365189500, 15791035664, 38182612205, 47828264087, 23329126466, 22146198228, 55281344433, 75253487265, 64862981405, 64216954819, 29128861111, 49615491400, 23200182544, 24855337341, 17790504043, 24066717710, 43301059949, 6000081161, 27922067579, 28362101224, 59746085512, 22181845810, 26416539691, 23744658875, 83421135418, 61586799366, 41329364691, 0, 9266327933, 13188637206, 16678128626, 1607114463746, 0, 83421135418, 32798254362, 24525119662, 20889684599, 38771106762
2027, 2, 18636986022, 17772770343, 16799152811, 18763621159, 18349906994, 17526589296, 16694974474, 16781525071, 23865793663, 61677593495, 32556285164, 31847949144, 77405038752, 29288692335, 24524083722, 24682554500, 30200409568, 82217172287, 12392637462, 15807667224, 38217229359, 47854718218, 23324113868, 22163310633, 55264336801, 75212989098, 64850767552, 64110209815, 29096545174, 49409493617, 23211349032, 24878030018, 17795865290, 24113090622, 43487213585, 6000080252, 28157362930, 28649575936, 59745350529, 22244696054, 26415923826, 23739052806, 82991717016, 61479822099, 41324340960, 0, 9310295254, 13198130450, 16665016244, 1610702030524, 0, 82991717016, 32871470011, 24682554500, 20953975416, 38866978694
2027, 3, 18635354629, 17780921678, 16835488546, 18768654665, 18351691518, 17532330648, 16734673448, 16851226961, 23929224227, 62828098955, 32648942390, 31972158273, 78382291405, 29316733170, 24588489088, 24840749120, 30193382098, 82876498613, 12411667873, 15823720755, 38252725234, 47865696141, 23324266287, 22182084302, 55243949520, 75286430624, 64862358969, 63980412997, 29062921053, 49146839050, 23223297401, 24905924048, 17801123218, 24210356357, 43737688196, 6000079256, 28351751366, 28875296540, 59902460073, 22345838088, 26425070393, 23739775748, 82561659869, 61498214387, 41336013388, 0, 9353052378, 13206252277, 16647929658, 1614631764881, 0, 82876498613, 32951668671, 24840749120, 21033776721, 38976958021
2027, 4, 18632476800, 17774167284, 16845335470, 18784576745, 18351499288, 17515319840, 16717333993, 16906222185, 23971210316, 63793846220, 32694864399, 32060627710, 79046143593, 29340309055, 24635647574, 24920599357, 30185890703, 83504385977, 12398693647, 15837111546, 38215578206, 47818746134, 23337104300, 22190360527, 55295113720, 75911545379, 65238970915, 64000700678, 29067344070, 48898028325, 23213468149, 24841673870, 17793721652, 24273476642, 44157995393, 6000078305, 28480661356, 29018629902, 60342212199, 22462658958, 26538126379, 23750225683, 82589501585, 61818701859, 41368742066, 0, 9267722592, 13217651550, 16656995083, 1619681997182, 0, 83504385977, 33054734636, 24841673870, 21182113923, 39142568357
2027, 5, 18624842099, 17766038149, 16830889911, 18792864561, 18348630453, 17497228501, 16689309361, 16878194446, 23988499815, 64242070409, 32698096688, 32056746478, 79169089436, 29357592455, 24633166676, 24909749439, 30177051062, 83673491059, 12377507708, 15848364003, 38167396663, 47764386340, 23355255678, 22215678388, 55432752896, 76772899856, 65907515795, 64285518837, 29122249639, 48884632406, 23210701131, 24783568139, 17799306172, 24270001256, 44473315355, 6000077334, 28511154958, 29056283526, 60668675982, 22521950867, 26757631805, 23757470838, 83232747128, 62100797250, 41391613187, 0, 9183002419, 13231626725, 16748847414, 1624166480693, 0, 83673491059, 33146254708, 24783568139, 21329012919, 39297796033
2027, 6, 18612347165, 17756995004, 16806684745, 18788884966, 18344392549, 17480774501, 16648564091, 16837629583, 23989952958, 64045474950, 32670337525, 32018382982, 79045699725, 29364804452, 24597779460, 24870302920, 30167779950, 83677588336, 12349265118, 15858177771, 38078547399, 47683926103, 23361745321, 22127931169, 55552164993, 77232602278, 66387466031, 64503588508, 29183021689, 48995747674, 23175275142, 24679038944, 17776454029, 24212949177, 44468168766, 6000076406, 28504069859, 29044525761, 60771546760, 22533021667, 26847807490, 23751250307, 84134861800, 62226977126, 41404083086, 0, 9107709036, 13223327747, 16837871385, 1625737574409, 0, 84134861800, 33178317845, 24679038944, 21419074927, 39372766661
2027, 7, 18598715486, 17748746967, 16782238289, 18779719348, 18340629104, 17463912740, 16623770765, 16788322280, 23980009188, 63609362688, 32627032526, 31962966199, 78730141407, 29339435166, 24554966901, 24814539452, 30157846681, 83537701080, 12330757964, 15814040622, 38015686666, 47630050560, 23362036359, 22089668371, 55495114217, 77122543002, 66351504978, 64476321678, 29205909841, 48933821489, 23122479819, 24604965100, 17755774333, 24136327390, 44345284010, 6000075459, 28434241329, 28956861705, 60684043706, 22501315277, 26814297049, 23739611219, 84553742087, 62233577383, 41406848051, 0, 9022122384, 13212397965, 16856905897, 1623648382177, 0, 84553742087, 33135681269, 24604965100, 21402779411, 39328155173
2027, 8, 18590164238, 17743394710, 16823110910, 18771597506, 18343635822, 17456673715, 16646723801, 16743431424, 23965733659, 63043831158, 32578168233, 31900611448, 78236503097, 29311231494, 24543577200, 24753737507, 30151753770, 83313955756, 12317371493, 15772086056, 37937073189, 47568554892, 23359746436, 22047989476, 55421548160, 76813873638, 66160239158, 64377168665, 29213912442, 48687097877, 23063186827, 24558197178, 17740532009, 24066758610, 44175838192, 6000074523, 28324056815, 28822891371, 60559033207, 22450670835, 26740946687, 23727621659, 84416372569, 62125559170, 41405356528, 0, 8918083901, 13185357739, 16848881003, 1619723915754, 0, 84416372569, 33055590117, 24558197178, 21318528942, 39215770027
