# Groundwater Storage
# "Scenario: RefLOCA, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2019, 4, 18488384035, 17637669175, 16193174235, 18599857738, 18228515875, 17057492869, 16208872994, 16307420226, 23112102283, 51687114868, 31881725202, 31139295800, 72335465225, 29097286437, 24256832109, 22594000066, 31497682559, 74125169970, 11846396933, 15817280721, 38220298718, 47763870486, 23292531523, 20039550678, 54636747236, 69725503469, 60314167252, 65745685040, 29270953711, 53120541178, 23133655764, 24305749135, 17175500047, 23067604634, 42042065429, 6000253812, 29041378445, 28957908498, 60698016361, 22447783384, 24573379855, 23734113471, 81635720877, 63013283937, 41552074438, 0, 10259893721, 13396975673, 15808060020, 1571085006110, 0, 81635720877, 32062959308, 24256832109, 19973122544, 37667195867
2019, 5, 18509531858, 17636395421, 16174645500, 18626542466, 18229883369, 17052850552, 16201165577, 16304119068, 23125822679, 51961736703, 31904705489, 31157844726, 72565673832, 29111282117, 24313820216, 22617532382, 31470862846, 74242161161, 11860219184, 15829376626, 38231516000, 47765083417, 23303638998, 20079140468, 54715500230, 70146928145, 60638338221, 66194110755, 29310503275, 53403446253, 23148358300, 24331472116, 17195527651, 23167557599, 42197025594, 6000250665, 29027087399, 28970180701, 60975781350, 22501567211, 24659679923, 23748174503, 82042198144, 63430705413, 41580283736, 0, 10333233909, 13409170972, 15813497749, 1575216130470, 0, 82042198144, 32147267969, 24313820216, 20081280278, 37795170380
2019, 6, 18518019829, 17632106579, 16142642433, 18642621054, 18225764677, 17048460166, 16177365284, 16279044573, 23127729375, 51947510503, 31896412974, 31143789167, 72577259112, 29102922554, 24305316197, 22608190000, 31443512382, 74224454621, 11834963986, 15840089751, 38218577543, 47729408754, 23317319981, 20121281100, 54847187938, 70600850422, 61072687369, 67194376520, 29382092459, 54201163168, 23166316066, 24308207829, 17213531928, 23219275779, 42206854206, 6000247657, 28960334945, 28912468725, 61122512130, 22513072977, 24769285855, 23760188060, 83057928110, 63708922450, 41593446197, 0, 10305961130, 13428966396, 15866002781, 1579516643693, 0, 83057928110, 32235033545, 24305316197, 20232724387, 37948730862
2019, 7, 18516588548, 17627572029, 16106297231, 18646475443, 18219589260, 17043426736, 16163041191, 16243888735, 23121011689, 51726601480, 31873171068, 31114008851, 72288968449, 29078377753, 24275757538, 22563483225, 31414615051, 74065045091, 11820367176, 15833147180, 38193489666, 47692157352, 23323729577, 20163252200, 54940582186, 70807170731, 61327177201, 67899246651, 29423035902, 54922399629, 23166580427, 24301548476, 17232006612, 23206705665, 42127015289, 6000244586, 28846937917, 28797118515, 61108886603, 22484107055, 24789046983, 23761559837, 83849697659, 63767881395, 41594002282, 0, 10272404779, 13420343226, 15910704839, 1581070466961, 0, 83849697659, 32266744224, 24275757538, 20314332543, 38018324657
2019, 8, 18511222339, 17622925497, 16068364852, 18643243598, 18212735806, 17038443951, 16149185011, 16206266461, 23111266450, 51383823695, 31844783209, 31077644339, 71945655214, 29053918568, 24250206556, 22505125942, 31385847415, 73801638965, 11825941212, 15843866076, 38140299046, 47640439947, 23321602047, 20110874249, 54902664274, 70735448943, 61264637613, 68316630914, 29437935338, 55279296329, 23154583982, 24257777812, 17224570254, 23178394059, 42011456907, 6000241553, 28718441931, 28661883315, 61021746499, 22438009417, 24740357180, 23753760492, 84205978956, 63756711781, 41591338894, 0, 10210565200, 13399012451, 15920285244, 1579877049783, 0, 84205978956, 32242388771, 24250206556, 20321599388, 38001462198
2019, 9, 18504596418, 17618348821, 16042910814, 18636403505, 18206175572, 17034281702, 16146541873, 16175525267, 23100480687, 50983898191, 31815128273, 31038627300, 71591138932, 29033328168, 24222185268, 22444253878, 31358852079, 73514689138, 11829193103, 15853848193, 38113392015, 47612046292, 23315048994, 20147712764, 54916385238, 70691766778, 61268511451, 68507175596, 29438199822, 55340320577, 23172001650, 24313867958, 17245452293, 23138627039, 41929583198, 6000238654, 28581792358, 28517900881, 60880155624, 22385279692, 24710231324, 23743065321, 84235209538, 63699896219, 41585638182, 0, 10272868694, 13387630281, 15913683847, 1578214089459, 0, 84235209538, 32208450805, 24222185268, 20290627160, 37956443696
2019, 10, 18496771917, 17614454038, 16031205570, 18626663448, 18199828023, 17029587733, 16148379193, 16149388828, 23090873516, 50771308544, 31794640208, 31006959392, 71371952640, 29030152928, 24195776024, 22377657052, 31332234687, 73361290814, 11827274029, 15863746421, 38144033691, 47623570735, 23308037639, 20183505900, 54910940577, 70619285009, 61230621944, 68613624454, 29430011195, 55304551253, 23188850077, 24367363660, 17267490636, 23083737992, 41900157085, 6000235695, 28456460796, 28384079157, 60697209291, 22331700670, 24714668168, 23732562542, 84101256540, 63610646424, 41577257875, 0, 10326613259, 13385587285, 15902418705, 1576716623255, 0, 84101256540, 32177890271, 24195776024, 20256607605, 37912698258
2019, 11, 18489036101, 17611142947, 16030107521, 18615308418, 18194651537, 17026215458, 16155391861, 16128255328, 23083155805, 50712648298, 31778198120, 30979984364, 71304198665, 29025019648, 24171548234, 22316613049, 31308298307, 73314499828, 11825654833, 15873051742, 38170063271, 47648529874, 23300965841, 20216970244, 54905327942, 70582739179, 61207301780, 68726753597, 29422372126, 55263167290, 23204938115, 24405241707, 17286582866, 23032256987, 41889193206, 6000232867, 28412759171, 28332908387, 60568695105, 22298752140, 24721139821, 23722685054, 83970945450, 63564408236, 41571085450, 0, 10378395317, 13383847263, 15891493258, 1576022731610, 0, 83970945450, 32163729217, 24171548234, 20240684824, 37892345854
2019, 12, 18482638472, 17609427002, 16053697819, 18603322664, 18190588508, 17022369923, 16169731793, 16108115763, 23075019116, 50768273796, 31763816688, 30955016948, 71232484955, 29021573164, 24158733341, 22251333148, 31284585012, 73354551813, 11823571829, 15882122418, 38193752282, 47673902808, 23293941277, 20250372738, 54885525075, 70512175378, 61144705366, 68732358197, 29403026091, 55110245203, 23220467025, 24436166799, 17304924270, 22978241120, 41886659274, 6000229979, 28456684347, 28377390293, 60458416591, 22285265581, 24718845201, 23713339285, 83725590874, 63496894513, 41562567453, 0, 10425125806, 13380935496, 15876718393, 1575315440888, 0, 83725590874, 32149294712, 24158733341, 20213606273, 37865927430
2020, 1, 18476766825, 17607816669, 16090682431, 18590518428, 18186623868, 17018630892, 16179773241, 16117321670, 23066697476, 50897455529, 31750792316, 30930189574, 71165433489, 29016289486, 24135754529, 22184585286, 31261736241, 73465006030, 11819434471, 15890735047, 38214856715, 47697615885, 23286150856, 20282910079, 54855447100, 70418161532, 61053628364, 68654297593, 29375831346, 54879396372, 23235161827, 24461007385, 17322377879, 22921681119, 41902521837, 6000227127, 28571160569, 28510682208, 60390668067, 22297539698, 24709570318, 23703460058, 83415620434, 63400974881, 41552869652, 0, 10467297802, 13377294036, 15859747611, 1574670401850, 0, 83415620434, 32136130650, 24135754529, 20180261532, 37837319777
2020, 2, 18476307999, 17609714352, 16128058146, 18580734681, 18189037268, 17026594995, 16187639660, 16167875400, 23060893193, 51310544134, 31744403644, 30925253539, 71153644163, 29024251746, 24161824485, 22180022647, 31244597562, 73767749681, 11853244481, 15898588594, 38234854907, 47720154664, 23278270137, 20312999469, 54823160680, 70348246266, 60968297858, 68565220553, 29350345867, 54654874670, 23248563904, 24485348811, 17338585967, 22901476849, 41952048512, 6000224493, 28743556386, 28714099121, 60409998609, 22339042846, 24699020147, 23694673047, 83121968886, 63345542599, 41546666325, 0, 10506068996, 13374137669, 15843130117, 1575211558725, 0, 83121968886, 32147174668, 24161824485, 20165050156, 37838756994
2020, 3, 18482456601, 17615936093, 16164402982, 18574350351, 18197243284, 17023501149, 16193598546, 16175180196, 23055135763, 51528172610, 31740593655, 30914869140, 71131647182, 29033079598, 24191759944, 22192820617, 31227216656, 74054536206, 11874009138, 15906384555, 38254558995, 47728592784, 23271812720, 20344470538, 54783395186, 70306968824, 60876499554, 68436224488, 29324034063, 54388061153, 23262029660, 24510941428, 17354705555, 22912785731, 42021252381, 6000221709, 28890162829, 28890822425, 60506969456, 22392496458, 24683431934, 23687903385, 82787911688, 63379613448, 41544007613, 0, 10542304216, 13370533865, 15822775459, 1575552381809, 0, 82787911688, 32154130241, 24191759944, 20147229958, 37835367993
2020, 4, 18494565811, 17621812218, 16180171491, 18572995516, 18208969343, 17021035892, 16194886329, 16171777054, 23049362817, 51633711809, 31736337783, 30903894198, 71127348615, 29035543447, 24209085966, 22211997233, 31209736251, 74227257991, 11894911578, 15913591189, 38197063216, 47679661929, 23270559606, 20322908197, 54794150235, 70469326188, 60939918632, 68472531477, 29330502254, 54362350358, 23274985253, 24454963191, 17343148867, 22956830015, 42049885997, 6000219048, 28967625584, 28992045226, 60757793396, 22463823094, 24711065645, 23685345562, 82863170283, 63697043047, 41549909389, 0, 10537818256, 13374261935, 15814539773, 1576952438187, 0, 82863170283, 32182702820, 24209085966, 20184368832, 37879026410
2020, 5, 18506204243, 17624650905, 16185822279, 18578216790, 18221124835, 17017426066, 16185832960, 16146425068, 23039839454, 51439682463, 31719596174, 30879564591, 70878186249, 29013799421, 24189651355, 22204429644, 31189881903, 74173959447, 11875197204, 15920461520, 38149593282, 47635160440, 23275935865, 20347721846, 54885356485, 70802986892, 61194790521, 68667111198, 29380169392, 54779097532, 23291905629, 24436864054, 17358715159, 22986775898, 42050091605, 6000216332, 28951560072, 28983315701, 60973028227, 22510046217, 24809418159, 23689111383, 83767551464, 64089402483, 41555547643, 0, 10479977943, 13392060737, 15851044458, 1579284509190, 0, 83767551464, 32230296106, 24189651355, 20272822859, 37965666554
2020, 6, 18507693663, 17621851148, 16178499748, 18580520651, 18223708238, 17014167381, 16162941887, 16109737931, 23028204431, 50993586059, 31693432797, 30843601943, 70559127017, 28987600185, 24142112992, 22170058366, 31169316529, 73945211061, 11837203051, 15926735183, 38066536330, 47558016920, 23278873524, 20346963689, 54986911551, 71050107038, 61452813301, 68912772923, 29432736102, 55475409801, 23289066346, 24358392446, 17345465275, 22963460958, 41960511179, 6000213736, 28880197170, 28904948639, 61058090413, 22510101531, 24840444136, 23687415381, 84861796930, 64309274262, 41556890127, 0, 10435626171, 13413946334, 15906150477, 1580538442952, 0, 84861796930, 32255886591, 24142112992, 20356375811, 38031138290
2020, 7, 18503754201, 17618201066, 16171447367, 18577099358, 18223382115, 17009981190, 16146647181, 16068196289, 23013259590, 50354395060, 31661854994, 30799770797, 69994345799, 28958440800, 24076632013, 22115337543, 31147569958, 73606357126, 11792968610, 15879208800, 37981816685, 47485026037, 23275494120, 20285792822, 54960782392, 70983327035, 61412976972, 68997483664, 29457243237, 55940441034, 23267353011, 24292252853, 17335490617, 22918335279, 41829938930, 6000211086, 28765543567, 28777660101, 60990419753, 22472771748, 24809387840, 23677820377, 85432212914, 64336526556, 41552906099, 0, 10375818000, 13406759256, 15928938906, 1578669580748, 0, 85432212914, 32217746546, 24076632013, 20353767084, 37997426467
2020, 8, 18498571611, 17614280500, 16136446804, 18571131529, 18216645217, 17006089295, 16134264713, 16024460895, 22997156518, 49707080501, 31633893155, 30763219772, 69407469481, 28943428622, 24012592514, 22052131068, 31124175646, 73240332350, 11752887310, 15834091828, 37885350354, 47412302776, 23268228552, 20245299623, 54910841256, 70860079526, 61309918056, 68873443076, 29463635753, 56079089949, 23238899908, 24236431902, 17324784939, 22864885586, 41767247319, 6000208468, 28637662540, 28638626837, 60899615015, 22428562200, 24713946024, 23664678378, 85647244337, 64295244307, 41549486331, 0, 10301380106, 13382056418, 15930102037, 1575499600903, 0, 85647244337, 32153053080, 24012592514, 20310079761, 37919649370
2020, 9, 18493894110, 17611023444, 16151054956, 18565546227, 18219343862, 17003530883, 16139840896, 16014826271, 22982389596, 49178281777, 31619291499, 30743593747, 68994381956, 28951656238, 23992280053, 22015753810, 31105363291, 73007059094, 11758948518, 15844599308, 37862700128, 47401055188, 23260237352, 20268138064, 54924008578, 70865862212, 61342828757, 68715534527, 29456499018, 56073736628, 23241915099, 24240950338, 17315249233, 22819576324, 41714267489, 6000205967, 28505650827, 28499456196, 60804185009, 22383278862, 24664502773, 23651866378, 85661447330, 64210231248, 41544856940, 0, 10367108555, 13369967845, 15923338593, 1573481314995, 0, 85661447330, 32111863571, 23992280053, 20266437068, 37861828267
2020, 10, 18489703659, 17609047303, 16176047635, 18558315854, 18225997214, 17000277909, 16148968486, 15995335152, 22967702492, 48721214809, 31606990776, 30725775806, 68575492210, 28950156810, 23970532336, 21973935260, 31088583481, 72826795685, 11764610751, 15854896542, 37904006289, 47457953635, 23252020104, 20289553937, 54910597048, 70800371939, 61308737999, 68531495687, 29432534345, 55957995890, 23256310738, 24268999692, 17318814787, 22803213514, 41658578066, 6000203413, 28357877813, 28347512759, 60620358899, 22327296945, 24658747528, 23640118928, 85453983552, 64056619724, 41533631437, 0, 10426388852, 13368838795, 15910720226, 1571083862711, 0, 85453983552, 32062935974, 23970532336, 20200735633, 37785891943
2020, 11, 18484693830, 17606677781, 16226494249, 18548614925, 18229873176, 17000277909, 16163849574, 15978574272, 22955565903, 48400374646, 31598479064, 30709046488, 68206889930, 28951278261, 23953215478, 21928742178, 31072870985, 72727324253, 11793457080, 15864306454, 37938408088, 47507868226, 23243291585, 20322133376, 54886015817, 70693812083, 61234553912, 68322715289, 29403150292, 55778607564, 23269540543, 24291198485, 17335378124, 22796225809, 41614184269, 6000200972, 28218961006, 28207704639, 60412882373, 22274116138, 24647353278, 23628522948, 85145927022, 63891609032, 41520449743, 0, 10479225196, 13367866220, 15895568839, 1568728077302, 0, 85145927022, 32014858720, 23953215478, 20129396405, 37707751747
2020, 12, 18478764387, 17604805469, 16277031084, 18537247976, 18232081413, 17050480105, 16183633805, 15966861293, 22945393240, 48218409356, 31597260796, 30699751248, 67861211541, 28960278178, 23943416761, 21879301733, 31057171492, 72709476011, 11821558050, 15829987565, 37967745683, 47550297106, 23234772321, 20354635597, 54847033152, 70543437794, 61114171507, 68073815259, 29366365818, 55505855254, 23282412058, 24309357699, 17351801217, 22768593836, 41556890461, 6000198480, 28079804337, 28067280351, 60158835356, 22218574077, 24628487997, 23617290426, 84723869350, 63697490844, 41504595190, 0, 10526535341, 13365679384, 15877099532, 1566147046929, 0, 84723869350, 31962184631, 23943416761, 20049053136, 37621036938
2021, 1, 18473448216, 17603869506, 16326972616, 18524610273, 18234510199, 17099979106, 16238734170, 15991202384, 22937782914, 48173288646, 31602759327, 30699261456, 67573815467, 28970311958, 23950991685, 21856802349, 31042497509, 72792713699, 11853790624, 15800420784, 37993631442, 47586538521, 23225696715, 20386315283, 54800443414, 70368123335, 60967694212, 67802267543, 29325097612, 55178815049, 23294722794, 24323795465, 17367740204, 22733116423, 41492144939, 6000196019, 27946626739, 27931657315, 59875145257, 22161883975, 24605198184, 23605823711, 84239535610, 63485325631, 41487492372, 0, 10569312485, 13362633474, 15856951713, 1563721688323, 0, 84239535610, 31912687517, 23950991685, 19967011541, 37536180097
2021, 2, 18470794947, 17612878801, 16371878445, 18512874270, 18237240567, 17145739715, 16290828115, 15982316136, 22933029541, 48216121265, 31608475624, 30699760472, 67543311658, 28972292882, 23963415001, 21846827891, 31030028456, 72930631647, 11886819374, 15769066085, 38016590208, 47618188640, 23215639548, 20414637882, 54757590098, 70218299024, 60835263436, 67578858185, 29288844030, 54884745590, 23305750733, 24338548843, 17382135719, 22706562034, 41444531494, 6000193823, 27857726168, 27841820795, 59650107187, 22118330898, 24583676115, 23593948359, 83807760901, 63320581083, 41473348945, 0, 10608898184, 13360408627, 15838657406, 1562085974846, 0, 83807760901, 31879305609, 23963415001, 19908918000, 37477540742
2021, 3, 18469041015, 17615081590, 16417243528, 18500840664, 18238848917, 17187635076, 16341713782, 15974203816, 22928453542, 48235720181, 31613698422, 30699577307, 67517458859, 28977693726, 23983540769, 21836207005, 31014469204, 73019857293, 11918700434, 15761492098, 38038397436, 47634252349, 23206049751, 20444944002, 54704513211, 70051496560, 60669775739, 67340109792, 29249455280, 54535316902, 23317275892, 24354727841, 17397494355, 22669093925, 41399440998, 6000191420, 27799623627, 27786058089, 59437285771, 22079568500, 24556284922, 23582260263, 83294139912, 63191460291, 41459758607, 0, 10645904861, 13357214449, 15815813214, 1560269385188, 0, 83294139912, 31842232351, 23983540769, 19841489287, 37410935255
2021, 4, 18470292196, 17612951377, 16427071920, 18491228005, 18239991127, 17179876395, 16336869926, 15951783719, 22921954735, 48036508359, 31606261667, 30686492462, 67340630800, 28962700503, 23975211286, 21808716138, 30998393027, 72955912539, 11886005819, 15724687652, 37995089006, 47611178404, 23198323792, 20413837172, 54574233225, 69748539308, 60383217159, 67192952834, 29230647014, 54327432903, 23307506027, 24305238916, 17386620836, 22632436516, 41260557166, 6000189123, 27750961080, 27742101132, 59273257192, 22051149219, 24470120676, 23569960702, 82817816329, 63189309771, 41450556539, 0, 10624484711, 13360293458, 15770462689, 1557252012555, 0, 82817816329, 31780653317, 23975211286, 19768133899, 37320422815
2021, 5, 18470050843, 17609820654, 16427639453, 18482659181, 18240295770, 17171238629, 16319022754, 15976709298, 22912250137, 47735290243, 31593394392, 30666602882, 67144341281, 28962308082, 23983738716, 21803037597, 30980513226, 72836553038, 11868299274, 15740960392, 37934314134, 47589002753, 23192721123, 20390264674, 54492287819, 69547173000, 60188716177, 67187171318, 29233449919, 54343175904, 23302629560, 24256080449, 17373915887, 22621922682, 41205814206, 6000186778, 27686229489, 27683198969, 59173729796, 22025448223, 24442860346, 23557959954, 82554448519, 63222973973, 41444532033, 0, 10548996905, 13373773288, 15764661492, 1555262365208, 0, 82554448519, 31740048270, 23983738716, 19721530377, 37261667956
2021, 6, 18464357181, 17604990132, 16415654855, 18473639369, 18238940012, 17163632432, 16290408204, 15953607734, 22899666136, 47207761408, 31571968847, 30635494863, 66826432765, 28938849777, 23961758043, 21771752060, 30962374386, 72585321149, 11835111175, 15704077468, 37832489149, 47530646661, 23185097071, 20311301055, 54408324642, 69399583722, 60053011960, 67146001224, 29243594740, 54516369169, 23294339117, 24171438121, 17359068713, 22626676959, 41143074126, 6000184536, 27618498810, 27614170435, 59097588193, 21994267446, 24372822946, 23544215437, 82485005387, 63191365912, 41441547998, 0, 10480361815, 13362341487, 15768493678, 1552697678509, 0, 82485005387, 31687707725, 23961758043, 19680031671, 37195568437
2021, 7, 18456982086, 17600336457, 16397570056, 18465457184, 18236766765, 17155029483, 16265380265, 15920867083, 22883039663, 46527235798, 31543319193, 30594320173, 66337457329, 28910751269, 23910688979, 21715961069, 30942850793, 72232729596, 11791871746, 15667594684, 37745522039, 47472271723, 23176031726, 20270533552, 54310810995, 69163718628, 59883290940, 66966529375, 29237406901, 54585320319, 23271852640, 24114625237, 17347987353, 22592138338, 41015080708, 6000182248, 27520494075, 27504341808, 58948539056, 21944824116, 24255106958, 23530497399, 82316247634, 63112465748, 41436328386, 0, 10403119742, 13353683543, 15768793491, 1548803954350, 0, 82316247634, 31608243966, 23910688979, 19605434970, 37089214314
2021, 8, 18451164755, 17595992611, 16382683829, 18459437644, 18235772390, 17147286367, 16250419240, 15909510103, 22864247818, 45771295599, 31511089976, 30548439713, 65781984172, 28883484946, 23862863374, 21668826644, 30924337016, 71848071249, 11761150298, 15632920800, 37650598924, 47418619276, 23166846429, 20220855974, 54205666243, 68857511840, 59670315446, 66781631250, 29223495370, 54558063081, 23238240682, 24078305503, 17341411779, 22550694419, 40865750105, 6000179988, 27414863881, 27382651937, 58781885603, 21890198462, 24132667158, 23517351721, 81989692952, 62944967397, 41429841265, 0, 10314661942, 13331851399, 15764653390, 1544214451960, 0, 81989692952, 31514580652, 23862863374, 19507141935, 36958510395
2021, 9, 18447496097, 17592316033, 16360293784, 18452716896, 18235185294, 17140763018, 16246163950, 15876225348, 22845947009, 45045844640, 31480998844, 30503431378, 65280123928, 28863426693, 23810680809, 21613366481, 30907505199, 71479789130, 11751832344, 15601826637, 37588333058, 47388392884, 23158016752, 20237872042, 54186845030, 68711405438, 59524515205, 66749048276, 29210394179, 54501556735, 23239992541, 24097684971, 17332973055, 22512671015, 40821067459, 6000177828, 27322987697, 27270865755, 58633219220, 21839461399, 24090953631, 23504571709, 81793039232, 62849254877, 41422597087, 0, 10364451554, 13318204871, 15756891664, 1540963378680, 0, 81793039232, 31448232218, 23810680809, 19433979246, 36864116876
2021, 10, 18444883520, 17589696412, 16367575566, 18443313980, 18234183348, 17133406939, 16261445947, 15840468505, 22827541025, 44412134004, 31454066250, 30460886551, 64892796763, 28849955497, 23755696799, 21544837411, 30889921561, 71180475346, 11749838852, 15573960346, 37598070614, 47402086969, 23149572309, 20258036459, 54178546498, 68596140836, 59446299948, 66759252181, 29191668969, 54366374276, 23254130025, 24111228049, 17325631131, 22460465748, 40786538841, 6000175623, 27238098168, 27165507480, 58479341744, 21788930511, 24095928076, 23492826519, 81547639110, 62728806973, 41411985745, 0, 10406101234, 13314912664, 15743946052, 1538205327376, 0, 81547639110, 31391945457, 23755696799, 19369575573, 36782848631
2021, 11, 18441811143, 17586937172, 16378671472, 18433616564, 18228918738, 17127184361, 16277826356, 15809595748, 22812552774, 43978758303, 31433917537, 30424073186, 64583533610, 28845359116, 23705452376, 21477349156, 30873427144, 70994080922, 11746355104, 15556369099, 37626444778, 47433295722, 23141593574, 20276631151, 54161257341, 68480554121, 59345314860, 66713551547, 29168075791, 54187867618, 23267225055, 24118870325, 17316320410, 22405712697, 40779413636, 6000173516, 27216671480, 27134273979, 58339786914, 21757623000, 24097398496, 23482136445, 81266873393, 62612470309, 41401494461, 0, 10442903195, 13311878279, 15730575541, 1535932177515, 0, 81266873393, 31345554643, 23705452376, 19310320418, 36712699460
2021, 12, 18437530611, 17585150471, 16423338967, 18423761613, 18228313639, 17127184361, 16329758435, 15829716599, 22806176053, 44027843189, 31441793015, 30424889639, 64507619747, 28856641242, 23711274635, 21445386550, 30857492912, 71101346250, 11747848062, 15543151789, 37652528108, 47462362016, 23134289963, 20295105111, 54138144544, 68364581203, 59237334568, 66596762533, 29136677363, 53924440635, 23280009321, 24125069905, 17307974853, 22351717665, 40816073629, 6000171364, 27329673993, 27256638246, 58231945344, 21765834982, 24094043022, 23472408617, 80920661089, 62486707213, 41390853459, 0, 10475981876, 13308177666, 15714486641, 1535126872709, 0, 80920661089, 31329119851, 23711274635, 19266272631, 36675982887
2022, 1, 18436129754, 17587341113, 16473197630, 18414657843, 18234424142, 17175173766, 16395702267, 15907142999, 22824103982, 44668556934, 31498749322, 30511770999, 65047909567, 28876009184, 23783321987, 21574395614, 30847037829, 71433653300, 11807670607, 15570777695, 37676686663, 47488426983, 23126558346, 20312876035, 54111301722, 68293654526, 59140718521, 66437644542, 29100077804, 53611842716, 23292242784, 24129883392, 17300128380, 22326911995, 40916192695, 6000169239, 27529474230, 27471725695, 58223336607, 21816332714, 24087293527, 23463298148, 80548070178, 62360808483, 41380586214, 0, 10506094180, 13303866202, 15696516455, 1536720445509, 0, 80548070178, 31361641745, 23783321987, 19256120707, 36698548306
2022, 2, 18446792000, 17600279235, 16529914951, 18409495353, 18258445571, 17221931095, 16475861624, 16032564170, 22865671957, 45623957491, 31592373391, 30653877448, 66023505372, 28903519194, 23922369022, 21844991457, 30855859104, 72089262706, 11916174289, 15596141587, 37697246845, 47510928985, 23118477607, 20328745605, 54092389411, 68339882051, 59097339686, 66286234286, 29067091269, 53319192861, 23303135255, 24137101064, 17290854648, 22391247722, 41080194035, 6000167344, 27735866883, 27679528276, 58404298587, 21917282660, 24086330726, 23455354594, 80283307663, 62332150310, 41379730039, 0, 10533996895, 13300144847, 15680149299, 1540711356470, 0, 80283307663, 31443088908, 23922369022, 19298262166, 36789812379
2022, 3, 18493574294, 17641298324, 16596856462, 18418936544, 18305205225, 17272257749, 16565193333, 16191083017, 22910057785, 46781546496, 31700446049, 30817931303, 66975043014, 28939678179, 24144106989, 22233528395, 30860010331, 72922693362, 12059992950, 15621984453, 37707852039, 47520298461, 23118129142, 20345998683, 54096253154, 68630919112, 59156311783, 66133295606, 29049670360, 53000141984, 23314962191, 24158356425, 17281245582, 22689597241, 41297985992, 6000165269, 27850230592, 27785103781, 58791129760, 22029132572, 24113716419, 23458248308, 80195747816, 62516978019, 41399427723, 0, 10561298935, 13296632984, 15665062949, 1546615317135, 0, 80195747816, 31563577901, 24113716419, 19381554064, 36935590840
2022, 4, 18550856324, 17677323381, 16654998325, 18448642196, 18349923708, 17318886742, 16631866717, 16334517164, 22954247344, 47880401819, 31794396007, 30962628230, 67742642130, 28976777296, 24342612821, 22597020718, 30850527767, 73741767841, 12182646424, 15645133748, 37637512799, 47462174796, 23134003492, 20298472813, 54171598129, 69290254480, 59436829534, 66297312938, 29104927371, 52970845230, 23317555541, 24125766350, 17269513721, 23215968591, 41544647083, 6000163286, 27912344805, 27842424647, 59282195217, 22121429044, 24218690627, 23477824655, 80637550560, 62924868002, 41435803712, 0, 10539901792, 13300298401, 15676737376, 1554285431695, 0, 80637550560, 31720110851, 24125766350, 19537696435, 37149653808
