# Groundwater Storage
# "Scenario: MIROC5, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2019, 6, 18505714246, 17775017867, 16610354405, 18455408725, 18329226712, 17327260929, 16416691890, 16635061947, 23253207858, 50446708895, 31713726923, 30951515476, 67022306180, 29156264929, 23983809225, 25246059235, 31494161486, 76030873815, 11857549011, 15688804396, 38300959729, 48165075863, 23368878526, 20295213142, 53374091956, 69190260926, 57204329995, 66536396306, 29201009729, 52739368168, 23190097896, 24416196701, 17096262878, 23890731478, 40661903060, 6000247657, 27313071088, 27008459674, 57853260136, 21863044086, 23920715185, 23757490959, 79445414297, 62072730480, 41389604014, 0, 9365387841, 12996074009, 15838669641, 1553354669572, 0, 79445414297, 31701115706, 23983809225, 19472574423, 37099912409
2019, 7, 18502802765, 17767955842, 16565080905, 18458027922, 18322178332, 17313690219, 16398013106, 16600019520, 23241354147, 50125299447, 31685666869, 30912522978, 66606361659, 29127313094, 23929031021, 25210312418, 31464646939, 75789354009, 11815750728, 15653100527, 38313920853, 48168563047, 23368239361, 20334635154, 53356932410, 69098475537, 57182531673, 67042543645, 29237486352, 53374758125, 23175777217, 24431842177, 17117435714, 23869850272, 40543741278, 6000244586, 27208643470, 26903780013, 57758717645, 21814117362, 23891583054, 23752530083, 79549110735, 62009332231, 41385123909, 0, 9345226917, 13001024643, 15895779482, 1552620429391, 0, 79549110735, 31686131212, 23929031021, 19472539067, 37087091098
2019, 8, 18498600360, 17761228633, 16520914936, 18456175111, 18315882381, 17300565276, 16387730070, 16557475777, 23227399756, 49631674122, 31653436464, 30867840613, 66138189745, 29098969317, 23874338604, 25154594325, 31435231526, 75450466249, 11779674379, 15619142026, 38285890334, 48139902972, 23362263227, 20278108718, 53293692701, 68901699434, 57064296266, 67373248978, 29257877182, 53700333425, 23149674713, 24392771901, 17113293219, 23833508967, 40410446455, 6000241553, 27095518183, 26786637268, 57627108247, 21759438792, 23783759020, 23742570007, 79480276467, 61893990212, 41379506305, 0, 9293182033, 12988803738, 15911838660, 1550029408647, 0, 79480276467, 31633253238, 23874338604, 19434261317, 37022226482
2019, 9, 18496301992, 17754985756, 16487152367, 18456902863, 18310156781, 17288980466, 16392083285, 16518904553, 23213580103, 49102008359, 31623451650, 30824672170, 65778208301, 29081703851, 23832705330, 25094458640, 31407480945, 75108561224, 11772516672, 15639917905, 38306236163, 48142840554, 23356607557, 20313538808, 53310058371, 68850664741, 57053773672, 67532952359, 29257938801, 53785628431, 23139884486, 24450133010, 17135534748, 23803531181, 40343357419, 6000238654, 26979408166, 26667038548, 57474974368, 21703919459, 23774110020, 23733698122, 79386502139, 61772598624, 41371522294, 0, 9367100800, 12986724945, 15915492350, 1548100742001, 0, 79386502139, 31593892694, 23832705330, 19389171263, 36965413209
2019, 10, 18493917480, 17749084850, 16468629469, 18461783318, 18304432141, 17276688088, 16395570530, 16497977936, 23199813576, 48710947171, 31601381473, 30789881011, 65445381751, 29081262823, 23803847958, 25031401250, 31380415689, 74868395410, 11771133346, 15660421434, 38395012248, 48184573922, 23354536379, 20348696343, 53327512889, 68764838822, 57049313749, 67533760131, 29236855269, 53731027102, 23154252360, 24512578043, 17157627026, 23794806311, 40310297651, 6000235695, 26855585157, 26542254512, 57267250347, 21645946369, 23799890897, 23728910465, 79127135174, 61608457201, 41359131008, 0, 9433058804, 12994623605, 15920708438, 1546131242620, 0, 79127135174, 31553698829, 23803847958, 19330701108, 36901028091
2019, 11, 18490656919, 17743362775, 16470447424, 18467166057, 18299155615, 17265926031, 16399962230, 16482309513, 23189258254, 48519838898, 31589488240, 30766699944, 65224120240, 29088437208, 23784157689, 24971131443, 31355344863, 74755704460, 11770229381, 15679497436, 38463074864, 48220270150, 23353154558, 20381708822, 53339913661, 68686064924, 57034103627, 67454775508, 29208648416, 53615166434, 23167669476, 24568574281, 17177400297, 23798890833, 40290379281, 6000232867, 26761358501, 26447607230, 57061465070, 21598170495, 23827664184, 23725815900, 78820705148, 61438020844, 41345881159, 0, 9494545735, 13004515545, 15925714805, 1544524387237, 0, 78820705148, 31520905862, 23827664184, 19277834495, 36845868471
2019, 12, 18486893692, 17738398957, 16479834684, 18470430818, 18294018780, 17254559693, 16406065198, 16468690119, 23186488805, 48585597049, 31595308437, 30762023158, 65323704460, 29097405635, 23775069272, 24906623295, 31330678840, 74764321503, 11767404585, 15698677365, 38524837848, 48247717761, 23350847012, 20414555274, 53338042293, 68576157127, 56983493087, 67302455328, 29172865944, 53398153493, 23180908434, 24615371374, 17196761969, 23788214060, 40285332580, 6000229979, 26734688694, 26419362002, 56858204727, 21563557316, 23843287562, 23721964621, 78445900725, 61251814929, 41331658467, 0, 9550810855, 13012322217, 15924811801, 1543426521824, 0, 78445900725, 31498500445, 23843287562, 19234904414, 36804706687
2020, 1, 18482963019, 17733497778, 16507518171, 18470883220, 18288973476, 17243753128, 16410864417, 16456371774, 23190131233, 48837306384, 31616050739, 30770749250, 65548961948, 29107927863, 23768765331, 24844796329, 31307375242, 74882171604, 11764748402, 15717206688, 38582511143, 48269990188, 23347102895, 20446455284, 53326429935, 68443980654, 56909938395, 67109410503, 29132995216, 53123198901, 23193685432, 24653306307, 17215266397, 23769578437, 40299916444, 6000227127, 26810777571, 26485911210, 56700509231, 21553664041, 23850186878, 23716831570, 78038798473, 61060187730, 41317129894, 0, 9602467589, 13018453331, 15919966708, 1542849893484, 0, 78038798473, 31486732520, 23850186878, 19199073395, 36776299499
2020, 2, 18479849402, 17739214529, 16530886902, 18472343179, 18283987409, 17237356465, 16410169815, 16435418372, 23192906188, 49122381145, 31638600176, 30779629911, 65826061649, 29116908753, 23760525810, 24790236238, 31286074735, 75039723138, 11763330958, 15733455066, 38630673647, 48289916931, 23342919695, 20475856795, 53311911387, 68363388305, 56839544915, 66940432392, 29099201609, 52860017257, 23205475531, 24690337930, 17232216016, 23757295927, 40374069561, 6000224493, 26917226131, 26578690321, 56725046568, 21581187153, 23853939329, 23711168379, 77690338016, 60913949820, 41305124586, 0, 9650027261, 13024081246, 15913845122, 1542917166163, 0, 77690338016, 31488105432, 23853939329, 19180830352, 36768149078
2020, 3, 18483691018, 17748313058, 16558603062, 18486641102, 18281485768, 17238929993, 16418935259, 16438544624, 23190373506, 49341624958, 31651750931, 30779419748, 65975642177, 29114623197, 23758170201, 24765613286, 31264310034, 75176536732, 11764427074, 15749410194, 38695517639, 48312419667, 23342279970, 20507624653, 53303911183, 68407685138, 56816715400, 66769655129, 29076023937, 52581289471, 23217925451, 24743970993, 17251423429, 23780981754, 40473995377, 6000221709, 26957548628, 26613087253, 56825597037, 21606227839, 23875496212, 23710306076, 77443399920, 60860736714, 41295410834, 0, 9696385283, 13030805921, 15907688545, 1543291377087, 0, 77443399920, 31495742390, 23875496212, 19171227072, 36769783825
2020, 4, 18492333669, 17745686134, 16541343496, 18511225453, 18278398437, 17230064354, 16416215450, 16412502039, 23184970564, 49347532028, 31650254266, 30767808573, 65962676704, 29104138575, 23730228998, 24733687499, 31241720089, 75199991846, 11729062085, 15764062772, 38653890841, 48266686251, 23347748917, 20541443234, 53309911637, 68498365078, 56802448204, 66822510857, 29088083250, 52602634316, 23221769844, 24782316721, 17270497800, 23819607328, 40490868888, 6000219048, 26952964684, 26608613569, 56879057650, 21609095797, 23945894580, 23713853074, 77589968449, 60919403553, 41289452628, 0, 9686910215, 13046788551, 15931828868, 1543736736863, 0, 77589968449, 31504831365, 23945894580, 19186544631, 36785393430
2020, 5, 18493139350, 17739847246, 16510393895, 18522605767, 18271261192, 17219562560, 16395451682, 16380017001, 23174262563, 49078353077, 31634939979, 30741226329, 65825014278, 29081427257, 23680251616, 24676549834, 31216714418, 75043464165, 11694411752, 15778320596, 38594272507, 48203561752, 23351183573, 20578645272, 53293418280, 68508433430, 56800833920, 66999374282, 29116134251, 52945866404, 23209661606, 24774103145, 17288159934, 23797802953, 40460685115, 6000216332, 26920539259, 26580154340, 56885390038, 21594616414, 23953247067, 23713730576, 77981446891, 60985067643, 41289177303, 0, 9628099886, 13071137713, 15980573672, 1543662748115, 0, 77981446891, 31503321390, 23953247067, 19206656490, 36794380405
2020, 6, 18486634870, 17732433047, 16466996058, 18521091258, 18262728732, 17210122341, 16362347124, 16340336645, 23159627241, 48557555775, 31609542443, 30703271615, 65598539696, 29054412541, 23616952122, 24611398451, 31191608350, 74742108443, 11642850744, 15763404255, 38496033547, 48109634043, 23347607706, 20488111224, 53261321709, 68414558997, 56793113269, 67074496178, 29140477306, 53433963647, 23182321053, 24680523548, 17274335779, 23744825724, 40336253527, 6000213736, 26872928310, 26534906371, 56871824063, 21569748701, 23928921878, 23707279987, 78250244597, 61018002271, 41293279341, 0, 9590869398, 13071867529, 16013461173, 1542135086358, 0, 78250244597, 31472144620, 23928921878, 19203553122, 36766102451
2020, 7, 18477131104, 17725158755, 16420624141, 18515668489, 18254470999, 17199333896, 16331832801, 16300178775, 23141178100, 47884584278, 31578341204, 30657953553, 65117370268, 29024435720, 23547694282, 24544127065, 31165525733, 74349709774, 11590512077, 15723956564, 38398217891, 48038223263, 23340332767, 20433210011, 53197388168, 68192054225, 56709516930, 67003108561, 29150282749, 53827361916, 23144954356, 24611199632, 17266264591, 23677962268, 40184222345, 6000211086, 26790882951, 26450960662, 56783251303, 21529125030, 23832734599, 23697149125, 78319035390, 60983928328, 41292382841, 0, 9544770196, 13065125554, 16021868412, 1539035512726, 0, 78319035390, 31408888015, 23832734599, 19156836435, 36688051888
2020, 8, 18469477286, 17718764472, 16381299662, 18509851825, 18247754742, 17189645438, 16330866056, 16249770676, 23120822270, 47151128316, 31543254450, 30609413428, 64588098705, 28995536644, 23480330765, 24475064798, 31139878308, 73921285183, 11543729640, 15686469863, 38282362838, 47968846832, 23331375269, 20384188085, 53096032589, 67880334215, 56531607186, 66816188102, 29143080392, 53845717224, 23097525033, 24547765180, 17261572968, 23609525023, 40025158809, 6000208468, 26693981806, 26349126357, 56650371030, 21480922243, 23672554172, 23686291499, 78126418668, 60863063802, 41288500036, 0, 9474480886, 13041182664, 15988297913, 1534489121814, 0, 78126418668, 31316104527, 23686291499, 19069931036, 36564176368
2020, 9, 18470324595, 17717289301, 16397397950, 18509651841, 18245174431, 17182861443, 16354591783, 16195838953, 23100686241, 46454049159, 31510528027, 30562795030, 64107342506, 28975074870, 23420894426, 24407147441, 31116297578, 73526041954, 11522399518, 15652156213, 38226904100, 47939117811, 23324471290, 20405347819, 53050841759, 67600794301, 56342821871, 66666692913, 29127280272, 53784643329, 23077382928, 24552509579, 17254758800, 23541309839, 39937670658, 6000205967, 26595517356, 26244345592, 56501324199, 21431889944, 23573325550, 23678101683, 77933906119, 60775613797, 41282661947, 0, 9537307752, 13029008353, 15972631792, 1530816930580, 0, 77933906119, 31241161849, 23678101683, 18983775888, 36455989498
2020, 10, 18472932053, 17717485587, 16389255372, 18510574825, 18242451131, 17174987263, 16364243466, 16148311703, 23080363799, 45845943686, 31480860427, 30518495388, 63719524520, 28958711784, 23373213176, 24334299624, 31092945387, 73196512681, 11518202298, 15620774064, 38246714837, 47954145929, 23318581588, 20425668386, 53045972037, 67416709843, 56267337835, 66536750109, 29103603411, 53649012220, 23090134610, 24556858000, 17247833056, 23462403686, 39875507077, 6000203413, 26498275215, 26141880964, 56316207625, 21384781100, 23550053098, 23670345097, 77682719511, 60672421334, 41273878916, 0, 9592991684, 13029193101, 15952196403, 1527722468316, 0, 77682719511, 31178009557, 23670345097, 18909034716, 36363758092
2020, 11, 18471525032, 17714776316, 16383475213, 18508339271, 18238123768, 17167443742, 16367865544, 16124768273, 23063689674, 45497626429, 31462364824, 30485305336, 63398477593, 28965236388, 23339019260, 24266715139, 31071585324, 73049257547, 11515315139, 15599711669, 38272137020, 47984958025, 23312595135, 20444541026, 53037714148, 67240079166, 56183005380, 66393610289, 29078083799, 53453868852, 23103650656, 24558660327, 17239830069, 23387646354, 39851510643, 6000200972, 26467830887, 26099433500, 56209420061, 21361590525, 23533037840, 23661922551, 77447108885, 60623127378, 41267673261, 0, 9642104439, 13028526430, 15930955779, 1525505444876, 0, 77447108885, 31132764181, 23661922551, 18851665939, 36295751168
2020, 12, 18468800427, 17711986567, 16394439934, 18504778250, 18234426501, 17159149626, 16373546647, 16144251509, 23054267055, 45514638544, 31463325593, 30473474240, 63238226303, 28972454985, 23351462553, 24224158016, 31052012489, 73097153483, 11520759334, 15584724537, 38295381840, 48014243456, 23306834693, 20463144798, 53027856878, 67077730223, 56095856542, 66219365086, 29047181223, 53191413271, 23117165128, 24575154757, 17233185076, 23317947344, 39859698297, 6000198480, 26568041357, 26203872841, 56219903764, 21379767334, 23517082556, 23653769354, 77193701064, 60594316996, 41263711334, 0, 9686785835, 13027099989, 15907826207, 1524596272315, 0, 77193701064, 31114209639, 23653769354, 18812055733, 36259690667
2021, 1, 18464724505, 17708578767, 16423748441, 18499938412, 18230803674, 17151175694, 16375843100, 16152718452, 23059784208, 45800187387, 31490027918, 30480915652, 63619854853, 28983349750, 23378598008, 24182394950, 31032609108, 73224329735, 11527003814, 15609687048, 38316358655, 48040368821, 23300357942, 20494130921, 53017158879, 66985291270, 56033837939, 66040266344, 29016188982, 52896245492, 23130353964, 24594927943, 17249902893, 23257235300, 39939616047, 6000196019, 26787845168, 26474095067, 56403698423, 21453583953, 23501455046, 23645287768, 76975570607, 60630762180, 41267367712, 0, 9727532861, 13025237558, 15883571600, 1525484718831, 0, 76975570607, 31132341201, 23645287768, 18808452440, 36273420065
2021, 2, 18462481462, 17705193154, 16451233852, 18497736896, 18232763147, 17154262249, 16376175017, 16233433103, 23084116863, 46544577223, 31551006630, 30548607360, 64322550915, 28999576544, 23489800550, 24249746820, 31018018195, 73529550056, 11574474118, 15632351989, 38338323910, 48068303078, 23293823635, 20521905861, 53022399117, 67054662857, 56062569437, 65915910559, 29002703693, 52653537645, 23142327748, 24618494965, 17264657092, 23233428529, 40099458269, 6000193823, 27034387632, 26764550685, 56756929069, 21560263502, 23504426089, 23637426547, 76964634621, 60848379213, 41286735470, 0, 9765885236, 13024802587, 15862581898, 1528961358913, 0, 76964634621, 31203293039, 23637426547, 18862878115, 36361961938
2021, 3, 18461129764, 17714763577, 16494877433, 18497942687, 18239756222, 17200487427, 16401811133, 16335368405, 23109608351, 47188577512, 31610286465, 30609128441, 64963497233, 29019618539, 23632152313, 24349636577, 31001854888, 73824093655, 11633037150, 15655381406, 38360772779, 48081758940, 23290303553, 20552315676, 53043533435, 67239422317, 56165409041, 65756389482, 29000719991, 52365507981, 23155281229, 24644841349, 17280203640, 23239563342, 40290329391, 6000191420, 27261751597, 27028793864, 57083551787, 21660285809, 23536603163, 23631946939, 77087452323, 61132353058, 41313829970, 0, 9803956569, 13025034667, 15841366228, 1532816478718, 0, 77087452323, 31281968953, 23632152313, 18923798345, 36460435476
2021, 4, 18459483009, 17710326060, 16505140377, 18500450888, 18243995218, 17192193058, 16391946449, 16358498041, 23127131850, 47658816578, 31648042832, 30643921268, 65454628229, 29037972104, 23728817836, 24398564515, 30985463181, 73987660329, 11642247799, 15675685960, 38298495871, 48028064042, 23292384796, 20515200669, 53039611045, 67601395795, 56245905407, 65820503298, 29043553503, 52215146329, 23148403830, 24578352507, 17267625552, 23270353407, 40514706551, 6000189123, 27445270191, 27244814555, 57453733047, 21751012739, 23622080075, 23627155646, 77613330706, 61529302673, 41347799119, 0, 9737300810, 13031412927, 15837047217, 1536471137009, 0, 77613330706, 31356553817, 23728817836, 19021480751, 36574119023
2021, 5, 18453626660, 17704229877, 16497087179, 18499495162, 18243472749, 17182769381, 16367815226, 16345954786, 23134372700, 47808208437, 31654025264, 30645210289, 65697722753, 29050441471, 23769251052, 24410150725, 30967093413, 73929056566, 11623912724, 15694665953, 38230771731, 47966349804, 23295181094, 20476835902, 53124476522, 68009480946, 56559105328, 66314927578, 29133861483, 52499139241, 23165566605, 24505076698, 17254026605, 23263281079, 40659650062, 6000186778, 27510207552, 27321563730, 57728385310, 21807236043, 23651242126, 23620317957, 78596160787, 61893499836, 41373345496, 0, 9662739326, 13042095388, 15853645523, 1540196918895, 0, 78596160787, 31432590182, 23769251052, 19153960630, 36706875441
2021, 6, 18443416347, 17697066073, 16478450027, 18493679155, 18240923773, 17174178253, 16331270888, 16315722877, 23130594551, 47692266502, 31637441442, 30621368038, 65646021034, 29034552974, 23752138166, 24385829634, 30948502495, 73689514215, 11583977283, 15711807093, 38150836744, 47894508534, 23291460303, 20388117429, 53088264171, 68109545567, 56622289183, 66761792630, 29208874849, 52952837181, 23151523250, 24398526164, 17239377464, 23210828337, 40627959006, 6000184536, 27497846412, 27303696482, 57816274512, 21819910806, 23613234907, 23608778465, 79488857792, 62041910928, 41387666821, 0, 9606265012, 13029448608, 15868703678, 1541188240590, 0, 79488857792, 31452821237, 23752138166, 19230039783, 36763127842
2021, 7, 18432562521, 17690668549, 16456887090, 18486495256, 18238114025, 17165044222, 16307151728, 16274460994, 23120322628, 47307422681, 31610038714, 30583304518, 65341902980, 29006805819, 23705576362, 24332809505, 30928815148, 73334753868, 11538057866, 15674918612, 38045526731, 47811010343, 23283145420, 20335247790, 53017188475, 67929427627, 56531185386, 66935708095, 29236257161, 53170236208, 23117929640, 24317135470, 17227855492, 23135656233, 40510680488, 6000182248, 27425171320, 27220484031, 57750502131, 21792153955, 23473877026, 23594527983, 79741722705, 62088317863, 41392130699, 0, 9538178196, 12999830419, 15847873124, 1539005255343, 0, 79741722705, 31408270517, 23705576362, 19217752064, 36718718220
2021, 8, 18424366804, 17685812132, 16450291129, 18481045660, 18236456448, 17157142399, 16310453433, 16224446573, 23105935961, 46776257641, 31578165519, 30539036024, 65016938301, 28979768506, 23676916813, 24271667241, 30910655185, 72937364389, 11530731616, 15639867206, 37914383946, 47715825171, 23273588288, 20289888492, 52913394114, 67641189122, 56340010151, 67014081287, 29241406651, 53093354098, 23073174940, 24273705510, 17220141638, 23058893307, 40371969211, 6000179988, 27324574294, 27109357856, 57623011369, 21748777071, 23305492994, 23581045298, 79632375728, 61951481341, 41390512493, 0, 9451807204, 12961237891, 15810713407, 1535258891839, 0, 79632375728, 31331814119, 23676916813, 19154550411, 36620918716
2021, 9, 18424888033, 17686820542, 16498991055, 18483784683, 18238180093, 17203580130, 16373344156, 16175055581, 23089725480, 46206522771, 31547290201, 30494130845, 64723175258, 28958559337, 23658558635, 24209547116, 30895790013, 72562890278, 11537688547, 15607781033, 37838354391, 47665935437, 23265603237, 20311272734, 52869555051, 67427090196, 56156090197, 67171758283, 29243530635, 52931453096, 23059970572, 24314764970, 17227168663, 22988793943, 40289860835, 6000177828, 27223726321, 26995778340, 57488079653, 21705228765, 23194484467, 23571781828, 79518712092, 61892853770, 41385628509, 0, 9471116042, 12937829824, 15794026784, 1532516930247, 0, 79518712092, 31275855719, 23658558635, 19093596004, 36541817811
2021, 10, 18429893384, 17689823854, 16515535364, 18495763056, 18240314292, 17195355607, 16384061699, 16131756672, 23073060155, 45719793119, 31520565868, 30451861662, 64424555287, 28944852134, 23642897473, 24141561297, 30880099404, 72272255705, 11546293033, 15580413691, 37852312035, 47680850910, 23260864948, 20332379289, 52870177948, 67285945663, 56099954865, 67328831269, 29238571580, 52799616659, 23075083043, 24370126105, 17230656280, 22917695078, 40243979055, 6000175623, 27126975789, 26885483294, 57310666619, 21661986901, 23188600182, 23568239999, 79308771560, 61793074744, 41375961614, 0, 9516647606, 12935539586, 15776442616, 1530316323616, 0, 79308771560, 31230945380, 23642897473, 19040000498, 36475953283
2021, 11, 18431215208, 17689318496, 16557567976, 18508345549, 18241493795, 17187543818, 16389117507, 16105650896, 23062472009, 45536490385, 31510196372, 30424584586, 64397926444, 28951652031, 23632543685, 24080685478, 30864711755, 72180125655, 11574612865, 15564098602, 37878987760, 47711279784, 23258572520, 20352376009, 52867321819, 67194129556, 56049234603, 67408175914, 29231622381, 52663190322, 23089321855, 24411815917, 17228703996, 22864741573, 40234778285, 6000173516, 27114685536, 26854593093, 57212302500, 21641317405, 23188733406, 23568316475, 79081415145, 61712233175, 41367307927, 0, 9559311684, 12934349857, 15761346070, 1529330691195, 0, 79081415145, 31210830433, 23632543685, 19009443844, 36443109348
2021, 12, 18432045633, 17689246829, 16600750800, 18519543033, 18244276739, 17221318478, 16437246139, 16103599842, 23067442363, 45916196864, 31540043193, 30461649186, 64765325702, 28964784702, 23628821959, 24031861979, 30849461929, 72353240039, 11603570474, 15590101667, 37902920467, 47736885390, 23256933113, 20385207599, 52860597311, 67113071354, 56009590733, 67392159543, 29216997792, 52452820801, 23103456767, 24465961078, 17247630239, 22842224794, 40281057918, 6000171364, 27266067739, 27005095666, 57159392188, 21658197544, 23188633418, 23570276281, 78815184539, 61631272146, 41360469896, 0, 9599053906, 12932631856, 15743674258, 1530218163250, 0, 78815184539, 31228942107, 23628821959, 19003557990, 36455615959
2022, 1, 18435198015, 17702523952, 16644581271, 18529297557, 18249293901, 17266365913, 16487326531, 16143702754, 23087873963, 46652800300, 31602759941, 30530308700, 65389058122, 28981915722, 23632220852, 24072493549, 30835734677, 72679714002, 11636144039, 15615931101, 37924412712, 47759089505, 23253990261, 20417101761, 52848271377, 67040277890, 55962304081, 67303543876, 29193888351, 52188981712, 23117148610, 24510930300, 17265760381, 22840773876, 40347752664, 6000169239, 27530366368, 27279732986, 57125011595, 21693399876, 23184204478, 23571343981, 78506472579, 61523369588, 41352947445, 0, 9635727586, 12930424675, 15724554357, 1532207196972, 0, 78506472579, 31269534632, 23632220852, 19010811418, 36494095594
2022, 2, 18442216948, 17716236153, 16685166962, 18541251056, 18256307483, 17308346261, 16534367163, 16186406632, 23114411527, 47481907387, 31664729853, 30614191127, 66225009652, 28999693427, 23651884008, 24072493549, 30824634952, 73091089755, 11671599015, 15638708350, 37944484740, 47779555092, 23251173372, 20445609205, 52841596615, 67073259017, 55961459828, 67211290867, 29175845696, 51943953991, 23129475496, 24552845876, 17282003550, 22882371254, 40523591115, 6000167344, 27847287845, 27611825322, 57371630980, 21797438202, 23183577418, 23572805668, 78309250822, 61531095636, 41353559468, 0, 9669617941, 12928710957, 15707367146, 1535603501725, 0, 78309250822, 31338846974, 23651884008, 19056161337, 36576627094
2022, 3, 18449979418, 17728196297, 16725088610, 18563362895, 18262671764, 17334433225, 16578189721, 16224884758, 23133832101, 48267965581, 31716788426, 30698384954, 66941390946, 29018800379, 23673247839, 24097517114, 30810820533, 73491804817, 11704970752, 15661269886, 37964145854, 47787639099, 23252820970, 20476364903, 52851732018, 67471418112, 56135070289, 67156366681, 29176517421, 51682184682, 23142814592, 24596777284, 17298415731, 22970508642, 40814685775, 6000165269, 28095717777, 27872132017, 57891287384, 21941248394, 23204465296, 23585690260, 78342433361, 61793486651, 41370262117, 0, 9703089200, 12926945192, 15686185304, 1540274170292, 0, 78342433361, 31434166741, 23673247839, 19146418721, 36704371059
2022, 4, 18453179868, 17723988792, 16721631818, 18596298649, 18265099128, 17322356553, 16563606128, 16198042113, 23146705429, 48771069286, 31746680460, 30729661158, 67443773415, 29034449904, 23683947569, 24064533695, 30796439374, 73726317120, 11709252333, 15681158551, 37896155688, 47731660418, 23265199879, 20496199087, 52937807847, 68226243531, 56612376381, 67342515384, 29241424217, 51618764378, 23150497186, 24572631860, 17302626255, 23064265028, 41102465342, 6000163286, 28254626292, 28038581306, 58389243281, 22049502466, 23314265691, 23612616516, 79096933692, 62262079315, 41397989244, 0, 9626079354, 12930671703, 15686435052, 1545598211023, 0, 79096933692, 31542820633, 23683947569, 19303488032, 36877765645
2022, 5, 18448111947, 17717668559, 16709899723, 18613673973, 18263569791, 17309189251, 16537404345, 16166782961, 23152609278, 48901837565, 31750210592, 30731496957, 67774915298, 29047363322, 23657965355, 24013890144, 30780248553, 73768713810, 11678642103, 15699970737, 37831967724, 47675306130, 23278035898, 20521607639, 53082236098, 68915182289, 57108091870, 67551437539, 29329669147, 52065912980, 23168654717, 24521529159, 17318046714, 23089367745, 41312271621, 6000161261, 28306326739, 28103154796, 58702762844, 22098661923, 23438964816, 23628608130, 80399272054, 62636672446, 41420770851, 0, 9564173386, 12940544982, 15733088152, 1550466643912, 0, 80399272054, 31642176406, 23657965355, 19472062217, 37049298926
2022, 6, 18438308463, 17710314725, 16688743575, 18614385056, 18260813563, 17297514365, 16500408701, 16128923356, 23149417056, 48873013830, 31734193330, 30704859650, 67916576429, 29029175315, 23607867893, 23957550616, 30763914154, 73653747587, 11631919402, 15716919153, 37753835410, 47607386728, 23280790330, 20437675541, 53172650034, 69241278923, 57337777953, 67740707552, 29394724040, 52727119838, 23163738096, 24416779585, 17303100906, 23063576036, 41323662708, 6000159326, 28281675678, 28081947181, 58815448879, 22106574224, 23468150356, 23627420990, 81474063783, 62816288484, 41434968105, 0, 9519444287, 12930372192, 15786448327, 1552686331707, 0, 81474063783, 31687476157, 23627420990, 19585447699, 37146433804
