# Groundwater Storage
# "Scenario: CMCC-CMS, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2020, 1, 18214421347, 17514052799, 15583328532, 18319330119, 18011587753, 16916979279, 15477955458, 15538293741, 22774897500, 40359280383, 31156890687, 29839084059, 67137306108, 28604191915, 23118260196, 21386090694, 31201226146, 67465948706, 11373393634, 15682184592, 38103372959, 48110955656, 23156167332, 20521864799, 53801678865, 70941478888, 59042298437, 64211769238, 29453243913, 51471483716, 23180919025, 23872167249, 17210657960, 21350791607, 41601283983, 6000227127, 27855797846, 27618060019, 60400179738, 22194480342, 23836552632, 23319844288, 82410631514, 63358076975, 41526269383, 0, 9320756466, 13091421146, 15686801645, 1528323936393, 0, 82410631514, 31190284416, 23319844288, 19416165258, 36635060985
2020, 2, 18208451389, 17512474226, 15594617489, 18309480566, 18009085864, 16917335195, 15478331019, 15512201061, 22773694986, 40590155639, 31160800504, 29827485482, 67379090070, 28604191915, 23103179525, 21329785254, 31181463002, 67585599876, 11375041427, 15700248952, 38126540315, 48120670783, 23147470367, 20536233576, 53774948135, 70825321447, 58938453409, 64100839930, 29419911886, 51284454753, 23193066640, 23868547216, 17203260915, 21305154867, 41662978972, 6000224493, 27944315951, 27724014353, 60324069479, 22209769204, 23817890789, 23309768884, 82026011183, 63236298706, 41516665663, 0, 9362223792, 13091337914, 15667871280, 1527891028341, 0, 82026011183, 31181449558, 23309768884, 19389236408, 36613562915
2020, 3, 18205642459, 17513228591, 15609003806, 18300973275, 18008589696, 16916731442, 15482915218, 15512301992, 22774954817, 41017453357, 31178304954, 29827485482, 67622822917, 28608899738, 23103682025, 21284079895, 31160733076, 67772408583, 11382501591, 15718115862, 38149796394, 48116969795, 23140187384, 20551335343, 53758822576, 70789560747, 58860334834, 64012347096, 29394855950, 51082344726, 23205936118, 23871820286, 17195465751, 21285387474, 41749441308, 6000221709, 28022736459, 27808332986, 60318815578, 22235088124, 23807723270, 23301042011, 81727096936, 63218573462, 41510158860, 0, 9403346024, 13091286483, 15648548784, 1528258405244, 0, 81727096936, 31188947046, 23301042011, 19381397225, 36615882936
2020, 4, 18205198779, 17513746395, 15607954003, 18295590267, 18008307619, 16916638530, 15468552575, 15490099869, 22775385966, 41221272507, 31184725896, 29814249278, 67839099263, 28606181914, 23090732555, 21236725517, 31139651120, 67845820321, 11353607693, 15734471565, 38073509297, 48036317528, 23135186753, 20488112122, 53751432253, 70943142772, 58815111146, 64116317174, 29404936329, 51057187746, 23201258294, 23798255864, 17186079466, 21299924912, 41817926871, 6000219048, 28069770788, 27865069599, 60419837780, 22267473674, 23799531262, 23293168570, 81765509094, 63343807903, 41508091975, 0, 9315257822, 13086733260, 15639343502, 1528846524436, 0, 81765509094, 31200949478, 23293168570, 19416210730, 36644165013
2020, 5, 18201841822, 17511865194, 15586894864, 18291994859, 18005131389, 16913988652, 15428411481, 15458699804, 22768288734, 41095028827, 31173189308, 29783138575, 67732089872, 28582484599, 23054813072, 21171510700, 31115872105, 67734592535, 11315836748, 15750197927, 38015737947, 47961523130, 23132252869, 20439779790, 53823774473, 71263695715, 59019219658, 64609856651, 29451021279, 51435933301, 23217976787, 23731989052, 17175009000, 21291762083, 41833431354, 6000216332, 28049364920, 27859991313, 60505781054, 22277865527, 23829529393, 23285217748, 82220409710, 63475539728, 41506049248, 0, 9263280093, 13098315924, 15654615415, 1530105010566, 0, 82220409710, 31226632869, 23285217748, 19489020344, 36703856019
2020, 6, 18195464275, 17507675537, 15556966888, 18252230194, 18000669883, 16910714007, 15378177175, 15417000868, 22756693204, 40691185498, 31149899171, 29742189730, 67533747633, 28558982772, 23006227431, 21102528244, 31092327419, 67486312149, 11263328354, 15764648209, 37929181144, 47870571591, 23128170416, 20350363578, 53819612993, 71355304691, 59069566531, 65485621160, 29512154980, 52219892152, 23211626175, 23642315623, 17150482025, 21262277476, 41740763370, 6000213736, 27986299295, 27804109307, 60538075765, 22262534525, 23832455071, 23275796317, 82841517387, 63529940352, 41504465306, 0, 9215814136, 13108016514, 15683919045, 1530698029304, 0, 82841517387, 31238735292, 23275796317, 19563852640, 36753119649
2020, 7, 18187984362, 17503537734, 15525260302, 18193476331, 17996420400, 16906174641, 15324506438, 15370673081, 22741691169, 40076791828, 31119810417, 29695456584, 67096292954, 28534016861, 22952244036, 21033297748, 31067571584, 67119434155, 11211689537, 15725187131, 37827648960, 47785304091, 23121171718, 20276470965, 53795483589, 71265322244, 59024296019, 66133224822, 29545930433, 52853311937, 23191681985, 23573824601, 17120500953, 21211460222, 41622964326, 6000211086, 27884647581, 27700105591, 60478285239, 22225288851, 23779782284, 23264544972, 83067379404, 63483076384, 41499590207, 0, 9164523180, 13100561262, 15697909498, 1529076019701, 0, 83067379404, 31205633055, 23264544972, 19576665232, 36731675876
2020, 8, 18182225249, 17500970966, 15503252832, 18149382412, 17993644877, 16901999596, 15293379842, 15324088293, 22724599974, 39325907672, 31085979023, 29645413558, 66635634111, 28508058996, 22899178412, 20962983783, 31043325096, 66682669312, 11167575612, 15687669138, 37725930185, 47713325043, 23112886905, 20208062717, 53737527382, 71023888476, 58890700398, 66334942621, 29547813987, 53127726028, 23158025778, 23530360560, 17104451883, 21150715539, 41481301998, 6000208468, 27763293931, 27572942598, 60342339005, 22173614164, 23661179758, 23252784330, 82939329803, 63318643105, 41492280528, 0, 9095157407, 13077011267, 15697510278, 1525451892901, 0, 82939329803, 31131671284, 23252784330, 19525906965, 36642341111
2020, 9, 18176707189, 17498397493, 15479165491, 18143967518, 17990596406, 16898699580, 15253602022, 15274814841, 22706788679, 38525946845, 31052168096, 29595576224, 66256002569, 28486580033, 22854944283, 20894213359, 31020308134, 66243639069, 11151341564, 15704646734, 37656969776, 47664680455, 23103237412, 20182963560, 53745962011, 70890408182, 58841000000, 66330645867, 29532523322, 53143834579, 23142478655, 23530794073, 17097751979, 21086908410, 41391836559, 6000205967, 27638261510, 27440146280, 60167008698, 22116882165, 23568655558, 23240675781, 82746404100, 63203026639, 41482945100, 0, 9138561818, 13060481088, 15686379421, 1522039735094, 0, 82746404100, 31062035410, 23240675781, 19465826800, 36551818395
2020, 10, 18169768439, 17494521891, 15463408284, 18135605793, 17986819251, 16893712012, 15206759247, 15228181264, 22688082067, 37745851163, 31021728082, 29547349381, 65845784710, 28470589375, 22814686000, 20818677506, 30997228321, 65854661424, 11150057755, 15699068133, 37670159167, 47674906316, 23093136998, 20193649399, 53739040466, 70723579801, 58757202436, 66241867103, 29504676917, 52998034063, 23156587185, 23540988373, 17092260772, 21014845061, 41321106437, 6000203413, 27507655932, 27302524939, 59932626252, 22055969731, 23545256163, 23229002241, 82418759214, 63061456144, 41469623720, 0, 9185711161, 13057691973, 15668098559, 1518389160036, 0, 82418759214, 30987533878, 23229002241, 19387953275, 36447890306
2020, 11, 18163141084, 17490364753, 15462597119, 18127381059, 17983310866, 16890146469, 15170874214, 15190705435, 22674591334, 37278282380, 31004069462, 29511800160, 65616849187, 28470589375, 22780859117, 20746887990, 30976155132, 65614437313, 11147794967, 15716812309, 37697601083, 47700901052, 23083705085, 20205481664, 53731846275, 70628829532, 58695504479, 66161304103, 29479884238, 52824163500, 23169954263, 23550783031, 17087483933, 20948062189, 41336965102, 6000200972, 27454866168, 27260365503, 59823144577, 22023936555, 23538600952, 23218582598, 82125266897, 62963675269, 41459749879, 0, 9228525129, 13054937724, 15650560751, 1516122532229, 0, 82125266897, 30941276168, 23218582598, 19335001684, 36380976163
2020, 12, 18162284213, 17491784255, 15492033672, 18122044269, 17983597432, 16895307374, 15225401671, 15190705435, 22669131808, 37202409695, 31009225625, 29501668544, 65798413761, 28473787530, 22779588748, 20694736367, 30958751085, 65575534727, 11158474556, 15734839011, 37722626166, 47726924359, 23075472335, 20218443336, 53722899401, 70584070916, 58650368612, 66063495200, 29452834259, 52589392834, 23183352546, 23566878089, 17085076159, 20888247928, 41407039538, 6000198480, 27501495346, 27321824998, 59812384932, 22021981260, 23533858336, 23210377690, 81819671056, 62872544570, 41452512693, 0, 9268590260, 13051669041, 15632091536, 1515556041651, 0, 81819671056, 30929715136, 23210377690, 19306427754, 36356272223
2021, 1, 18175512732, 17501749030, 15557454351, 18120134947, 17992155802, 16914488514, 15307498485, 15271914044, 22696326117, 38288587313, 31076351640, 29602391425, 66440766224, 28496595275, 22856464499, 20733918103, 30947014939, 66005691952, 11198963253, 15753782902, 37746196487, 47751091800, 23066917284, 20231051544, 53705392058, 70504358105, 58587929384, 65917671716, 29418932521, 52301483522, 23196255868, 23585703702, 17082911574, 20854460359, 41485046227, 6000196019, 27611053883, 27437227015, 59780875075, 22046232355, 23524818684, 23203168280, 81457919861, 62739580832, 41443652216, 0, 9305570462, 13048108486, 15612277171, 1517583844035, 0, 81457919861, 30971098858, 23203168280, 19304517088, 36390492563
2021, 2, 18200942452, 17515004522, 15595325347, 18124739850, 18007356326, 16919751418, 15360202730, 15414239145, 22782159868, 39818261313, 31226887915, 29814820922, 67827233657, 28533855294, 23018075395, 20959768007, 30939684787, 66783808890, 11296143441, 15772899509, 37769399353, 47774054506, 23058888760, 20243952859, 53702713071, 70687148671, 58637709904, 65833228010, 29402423631, 52064091021, 23208088371, 23609030543, 17078183888, 20885709778, 41668603631, 6000193823, 27782621304, 27622122406, 60039828735, 22125587347, 23526771706, 23198880072, 81281908544, 62765374838, 41445339143, 0, 9341019415, 13046159221, 15594611168, 1523304804509, 0, 81281908544, 31087853153, 23208088371, 19388567897, 36533538183
2021, 3, 18234659880, 17526667656, 15620438062, 18140425986, 18021933715, 16921960314, 15401080756, 15572914682, 22874365273, 41341562781, 31383222674, 30041857882, 69134661487, 28580900841, 23213358556, 21237754771, 30928624192, 67435938832, 11407545438, 15791797673, 37793568492, 47787735544, 23055230370, 20254404652, 53720079532, 71158537858, 58816268386, 65752304350, 29399323643, 51794194659, 23221068507, 23645685453, 17073947181, 20980089604, 41942076260, 6000191420, 27916638448, 27779037944, 60364707247, 22203056919, 23553405500, 23201883363, 81255061028, 62927033732, 41452341949, 0, 9377254614, 13044538977, 15576346995, 1529857684078, 0, 81255061028, 31221585389, 23221068507, 19498448569, 36704467323
2021, 4, 18275100364, 17534554077, 15625630971, 18168638768, 18031112923, 16923764484, 15409566768, 15689522377, 22940371283, 42560722028, 31491754751, 30207438442, 70013093749, 28623888413, 23371822734, 21374552363, 30915039321, 67972803464, 11472445798, 15807629047, 37781262723, 47775855528, 23059274659, 20228704154, 53781891040, 71794048150, 59136503072, 65756093086, 29422709547, 51686193907, 23217609980, 23655032736, 17066855720, 21113116226, 42221429523, 6000189123, 27990110186, 27885358978, 60595580088, 22251943918, 23635156963, 23212210863, 81595367463, 63119992190, 41456915853, 0, 9285563915, 13049535340, 15574619754, 1535758576808, 0, 81595367463, 31342011772, 23371822734, 19629990591, 36875387749
2021, 5, 18305449071, 17537078308, 15610179251, 18200924019, 18032721687, 16923319283, 15385232109, 15716375078, 22978618345, 43446497072, 31540201213, 30285190058, 70468140861, 28657729213, 23470509309, 21457378352, 30896248025, 68308792666, 11479973260, 15821039655, 37925956202, 47860210277, 23070420990, 20220799521, 53870305289, 72362374728, 59528512659, 65908316768, 29455114924, 51932676491, 23234233766, 23664175022, 17058386867, 21206700661, 42419158095, 6000186778, 27988719988, 27915613277, 60657187432, 22264258090, 23756774370, 23228310292, 82222689078, 63228743555, 41458110849, 0, 9243203750, 13070186477, 15608086059, 1540881009087, 0, 82222689078, 31446551206, 23470509309, 19759666815, 37031901945
2021, 6, 18315774880, 17534673261, 15579333669, 18221445427, 18029121647, 16922786351, 15346555754, 15702696464, 22992447587, 43578791284, 31543941642, 30297057523, 70611512227, 28681696166, 23497824218, 21475711408, 30875830636, 68439153053, 11460880935, 15832304330, 38051819368, 47950978238, 23077566140, 20153971496, 53877277333, 72566849955, 59682428715, 66106074844, 29476675884, 52415824203, 23223507612, 23637258343, 17047985129, 21224406040, 42379257114, 6000184536, 27937071082, 27878838088, 60618691719, 22244929676, 23781188831, 23236043406, 82810080199, 63248072102, 41457595551, 0, 9191102941, 13099563506, 15668368246, 1542983148763, 0, 82810080199, 31489452016, 23497824218, 19838067820, 37109337264
2021, 7, 18314056751, 17531462011, 15546172164, 18227688908, 18024417464, 16920338717, 15303893415, 15673558707, 22995260322, 43520152144, 31528037269, 30278227830, 70597840327, 28698984295, 23492309845, 21442781086, 30853924552, 68400497377, 11431557569, 15843089961, 38048540192, 47933713178, 23077201216, 20097352955, 53878340035, 72535205373, 59709859165, 66167516237, 29480008388, 52620844622, 23199838929, 23598360801, 17038579570, 21197466996, 42332399805, 6000182248, 27845456910, 27790171772, 60487556846, 22201984885, 23767016567, 23232814141, 83075179778, 63193352597, 41456427165, 0, 9134612351, 13100802131, 15705197064, 1542530232632, 0, 83075179778, 31480208829, 23492309845, 19855335686, 37110541684
2021, 8, 18307653382, 17527918822, 15513553765, 18204602627, 18019305899, 16917437431, 15260931162, 15644306809, 22989494534, 43302361794, 31502433285, 30243479066, 70373879760, 28689595376, 23483406258, 21389856037, 30832015120, 68246693352, 11405421668, 15799752418, 37977448824, 47863488491, 23071559143, 20033161773, 53856929530, 72312403482, 59651815512, 66091146377, 29468990992, 52635313906, 23170361316, 23544731486, 17023949054, 21150472148, 42212392211, 6000179988, 27737493258, 27679716832, 60345787066, 22150242593, 23715123991, 23223855761, 82913202851, 63061819732, 41454017759, 0, 9068647132, 13085645914, 15713482199, 1539867477884, 0, 82913202851, 31425866896, 23483406258, 19812826319, 37042165318
2021, 9, 18299588979, 17524043118, 15486984278, 18201106044, 18014239864, 16915096917, 15222865544, 15616234588, 22982475495, 43116230976, 31478586389, 30207410851, 70252501959, 28677931160, 23463033974, 21331080469, 30811226338, 68084983565, 11402821420, 15760511428, 37929995178, 47813027953, 23064741925, 20044862835, 53891796571, 72188068028, 59687159120, 65963345730, 29448568002, 52549018923, 23157047660, 23550288247, 17016968697, 21103062966, 42147517504, 6000177828, 27631943003, 27568334207, 60147632293, 22097301138, 23707543402, 23215652812, 82719246543, 62958652176, 41448443442, 0, 9133251881, 13076918766, 15709694680, 1537819214865, 0, 82719246543, 31384065609, 23463033974, 19771689798, 36985150240
2021, 10, 18290506692, 17521037942, 15476770851, 18196636458, 18009579901, 16912162587, 15193161703, 15595690927, 22975464717, 43105808478, 31459334833, 30178826289, 70212627817, 28669191004, 23452650321, 21264887345, 30790824282, 67989266089, 11404655058, 15775082568, 37957220796, 47817258036, 23058706982, 20062658811, 53917963818, 72095798113, 59709237727, 65835900558, 29421501209, 52428341618, 23171340676, 23562553007, 17011265814, 21053259287, 42135016412, 6000175623, 27562060883, 27498695611, 59984637391, 22057419277, 23733558046, 23209532304, 82452132719, 62899522976, 41442873336, 0, 9189333124, 13078619376, 15703030387, 1536523779780, 0, 82452132719, 31357628159, 23452650321, 19736803535, 36944450636
2021, 11, 18283745277, 17519041839, 15487575013, 18192582152, 18006745526, 16911438522, 15188434877, 15609396844, 22985163199, 43797562901, 31478149149, 30191455989, 70495923561, 28683230628, 23457479475, 21213389303, 30773174049, 68180412799, 11410040745, 15789953382, 37983800430, 47836967311, 23053906500, 20081059152, 53953054263, 72081986893, 59779086486, 65709040802, 29393965528, 52296328602, 23185022188, 23573808275, 17006192667, 21021963219, 42182495547, 6000173516, 27575760662, 27547801689, 59885775924, 22049648486, 23773433248, 23205805562, 82192212498, 62866499782, 41439568218, 0, 9243405074, 13080247209, 15697768859, 1537351673819, 0, 82192212498, 31374523955, 23457479475, 19740807289, 36960887102
2021, 12, 18282110895, 17521001888, 15519634767, 18189735825, 18006074200, 16915107692, 15230284255, 15658774625, 23017016146, 44842883638, 31535325341, 30283963123, 71088126702, 28705677081, 23512081539, 21279547687, 30756208324, 68613305848, 11421748910, 15806052906, 38007369776, 47854819194, 23049743743, 20100885483, 53972793059, 72036107585, 59813345850, 65535805890, 29358083084, 52076159399, 23198501448, 23587308061, 17005365398, 21007799552, 42246175442, 6000171364, 27615388315, 27636140161, 59753359521, 22046108139, 23805755262, 23203937971, 81829838609, 62771815416, 41432459627, 0, 9293590408, 13080754173, 15688549611, 1539192792936, 0, 81829838609, 31412097815, 23512081539, 19753549490, 36999449804
2022, 1, 18286387129, 17525999945, 15542946895, 18186280879, 18006172204, 16916141252, 15273061296, 15712428588, 23065454358, 46096757902, 31623522060, 30406460269, 71896018358, 28732260742, 23561349467, 21317698643, 30740544571, 69290901846, 11454243795, 15822381791, 38028471374, 47871474282, 23044561451, 20120082629, 53976214737, 71917914470, 59797165686, 65335165581, 29318050821, 51803746485, 23211484785, 23600933651, 17006065122, 20992145487, 42304913519, 6000169239, 27742838269, 27798132025, 59595081095, 22056100152, 23825929801, 23201113568, 81422048335, 62642087566, 41424292082, 0, 9340049466, 13080372946, 15677059724, 1541590676338, 0, 81422048335, 31461034211, 23561349467, 19778003315, 37053785764
2022, 2, 18300370731, 17533059799, 15570580836, 18186892164, 18009519578, 16919676404, 15308018349, 15813898862, 23135642815, 47610385215, 31739395717, 30567328669, 73157207707, 28764277140, 23641731146, 21454734702, 30729396883, 70017520073, 11495889902, 15838165747, 38049105458, 47891919210, 23038854602, 20137329396, 53977029298, 71908890262, 59819243109, 65167574856, 29286542072, 51570706625, 23223136847, 23619004482, 17008509783, 21010514548, 42446848605, 6000167344, 27956656962, 28063364600, 59631482657, 22119369450, 23844783382, 23199165081, 81120997167, 62632691210, 41428825158, 0, 9383150319, 13080456201, 15666542344, 1546076553465, 0, 81120997167, 31552582724, 23619004482, 19851293585, 37169840058
2022, 3, 18320692664, 17541077408, 15587991462, 18194931696, 18015815660, 16920740861, 15325823350, 15918573849, 23205459645, 49146777650, 31852980943, 30747869357, 74410027761, 28802000019, 23740816713, 21621032907, 30716595105, 70787296426, 11544747349, 15853414677, 38070563306, 47902981565, 23036707012, 20152492028, 53979639625, 72049710588, 59907583866, 64952949058, 29256056740, 51278634869, 23235374921, 23648899383, 17010320379, 21074231696, 42665733414, 6000165269, 28114929103, 28271537344, 59723289430, 22202771482, 23870772124, 23202223203, 80809395039, 62729735326, 41444655659, 0, 9424727341, 13079535301, 15650928139, 1551001208711, 0, 80809395039, 31653085892, 23648899383, 19940764485, 37301969832
2022, 4, 18343110117, 17545091172, 15585999118, 18221124325, 18021114662, 16921376188, 15315571650, 15985653401, 23249827537, 50357662777, 31909778101, 30893413951, 75154664934, 28833233015, 23824000279, 21656529878, 30701435162, 71502766756, 11544471398, 15865284647, 38020505660, 47864993126, 23046938793, 20155804286, 54095690500, 72579764800, 60331855500, 65005143739, 29276542517, 51202158181, 23240682976, 23681735318, 17005749816, 21183394795, 42979690857, 6000163286, 28191617953, 28373498908, 59869953393, 22266677131, 24026374328, 23218486548, 80951309962, 63011175553, 41464057256, 0, 9438793500, 13085780016, 15664095082, 1556664742849, 0, 80951309962, 31768668221, 23681735318, 20079183971, 37472574988
2022, 5, 18358524656, 17545056282, 15570452940, 18254126438, 18021828114, 16920559355, 15287288675, 15976946676, 23270274953, 51276309474, 31926468947, 30952312407, 75390076010, 28859539856, 23839436310, 21648447350, 30683824054, 71811148289, 11524351478, 15875090735, 38004079521, 47863484849, 23067545797, 20198075140, 54315336831, 73180193662, 60927990259, 65432482509, 29348053430, 51672536266, 23257677690, 23728311572, 17027992767, 21257786874, 43242691219, 6000161261, 28179887191, 28373396048, 59973669173, 22290386981, 24288139855, 23240568176, 81660226106, 63270393317, 41481859736, 0, 9398170822, 13105992018, 15750467561, 1562529619633, 0, 81660226106, 31888359584, 23728311572, 20238017665, 37657484175
2022, 6, 18360615581, 17541708006, 15540946701, 18269395317, 18018200131, 16919956963, 15248772722, 15949002958, 23276405459, 51421915148, 31916007549, 30959948021, 75388080278, 28876522860, 23815883739, 21610412291, 30665408703, 71958142213, 11493977742, 15883662598, 37938516271, 47812402548, 23078432258, 20239791114, 54476239252, 73451034262, 61322124408, 65834538952, 29425760543, 52261911507, 23244569009, 23710473548, 17048484328, 21258081055, 43235635046, 6000159326, 28136739346, 28322541317, 59978205026, 22286551950, 24417307211, 23247352079, 82471055917, 63410099085, 41496935531, 0, 9352318159, 13127083543, 15855958114, 1565555265684, 0, 82471055917, 31950107463, 23710473548, 20345027714, 37766151108
2022, 7, 18355520319, 17538381323, 15510031000, 18271826231, 18013952642, 16917842031, 15211187538, 15911204059, 23270798930, 51375374491, 31890302846, 30939105989, 75171286332, 28862846673, 23787616025, 21554656055, 30645964151, 71936018545, 11466878570, 15838271845, 37871790151, 47763413425, 23079484320, 20185803545, 54478377970, 73325417362, 61328122715, 65993514906, 29471266438, 52598412330, 23216999145, 23665770068, 17039090230, 21212551480, 43114181211, 6000157350, 28048470806, 28215063232, 59870195309, 22250971643, 24434271486, 23242755575, 82943931740, 63423784194, 41502107464, 0, 9297100500, 13123068932, 15912664566, 1565077803686, 0, 82943931740, 31940363341, 23665770068, 20367902439, 37769986814
2022, 8, 18350026168, 17535501758, 15488781993, 18272176184, 18011223245, 16916936015, 15193458938, 15876550129, 23260865584, 51196512118, 31858572565, 30903484922, 74764242236, 28839994040, 23761989120, 21492207796, 30626864427, 71802800982, 11443125574, 15795118583, 37827541982, 47747526880, 23076477298, 20157701831, 54423931516, 73021288351, 61190584768, 65924882645, 29484698215, 52617393204, 23177637741, 23655282887, 17033797943, 21157222387, 42948098502, 6000155399, 27929770134, 28077863789, 59730237935, 22197087100, 24387346238, 23235000941, 82892306429, 63326461167, 41499428416, 0, 9224131372, 13105482472, 15929651346, 1562369421266, 0, 82892306429, 31885090230, 23655282887, 20317336121, 37696535062
2022, 9, 18343729299, 17532293673, 15466459668, 18269997158, 18008167786, 16916475980, 15168290269, 15844742824, 23249834286, 50977762399, 31826576504, 30863338818, 74430467390, 28820988275, 23728075438, 21428071789, 30608672398, 71632900892, 11438461197, 15755596365, 37815926221, 47752927638, 23072183842, 20168275634, 54449502245, 72898819819, 61174565616, 65877899524, 29488409829, 52586630243, 23168092695, 23676613766, 17028164188, 21098551178, 42870454675, 6000153534, 27811876420, 27941672890, 59588535464, 22143515043, 24397976121, 23225943594, 82831515493, 63245116847, 41494709290, 0, 9288565846, 13098344295, 15932846301, 1560438690660, 0, 82831515493, 31845687564, 23676613766, 20277490914, 37642171753
2022, 10, 18336822862, 17529410297, 15460964520, 18265596239, 18004677128, 16914660453, 15156710243, 15817070409, 23240124569, 50944105942, 31803971334, 30828561963, 74254867636, 28814051754, 23709543946, 21358775277, 30590909502, 71537126087, 11439914966, 15731914290, 37854996554, 47778484302, 23068997222, 20189621426, 54466964106, 72789643636, 61141204764, 65896892830, 29482901420, 52569140522, 23182702004, 23704078124, 17024801626, 21035620136, 42828916200, 6000151630, 27698999257, 27812507113, 59448675340, 22094264621, 24417245859, 23218048561, 82704124805, 63136508833, 41487701136, 0, 9348806328, 13100318400, 15932337313, 1559154433486, 0, 82704124805, 31819478234, 23704078124, 20248905771, 37604915397
2022, 11, 18331717452, 17526954700, 15471092872, 18261613582, 18001757389, 16914635632, 15159543261, 15798292773, 23231801296, 51101998971, 31784699329, 30824116668, 74122654673, 28808187947, 23674622011, 21286682289, 30574900875, 71519112258, 11437893750, 15747524431, 37888584033, 47814811616, 23065808164, 20209586562, 54475537549, 72704495833, 61100487426, 65894331753, 29471962172, 52503755917, 23196673528, 23758248742, 17031355654, 20978996346, 42791279989, 6000149811, 27638770442, 27727690781, 59346382234, 22060307648, 24431576307, 23211121677, 82538749518, 63035643402, 41481103339, 0, 9404217881, 13102232453, 15929662252, 1558373325190, 0, 82538749518, 31803537249, 23674622011, 20225602459, 37579136593
2022, 12, 18328853422, 17526394318, 15497224507, 18256670698, 18000728824, 16914778103, 15179605929, 15798292773, 23229019566, 51570786211, 31783159473, 30837796783, 74018272257, 28819359142, 23650677850, 21218214112, 30560457951, 71667087045, 11437854709, 15763017994, 37919171587, 47848724941, 23062313466, 20242574106, 54466013852, 72574910803, 61012769903, 65823267794, 29449682475, 52338678740, 23210381940, 23806912660, 17053793063, 20926864270, 42745616620, 6000147953, 27620783382, 27673013917, 59213855254, 22031288985, 24434283129, 23204806975, 82253665979, 62914992512, 41473368173, 0, 9455084527, 13103113533, 15921790399, 1557840122605, 0, 82253665979, 31792655563, 23650677850, 20198912946, 37555859480
2023, 1, 18329647328, 17527049076, 15514044512, 18252300229, 18000845542, 16915190225, 15196084592, 15794956298, 23229887575, 52139171244, 31788392881, 30860939956, 74017549821, 28830449185, 23642642059, 21174862354, 30546951294, 71953879396, 11440404537, 15778036367, 37946774870, 47879473032, 23057893962, 20274708043, 54444915555, 72392941641, 60897968761, 65705109761, 29419911672, 52108694299, 23223512965, 23853241316, 17076132413, 20889774517, 42711956820, 6000146119, 27642581961, 27663495791, 59053158099, 22014701084, 24429468869, 23198557670, 81901489811, 62767539410, 41465198020, 0, 9501651080, 13103162188, 15910745233, 1557468189431, 0, 81901489811, 31785065090, 23642642059, 20172936291, 37535751934
