# Groundwater Storage
# "Scenario: HadGEM2-CC, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2020, 11, 18246746661, 17547249887, 15559122950, 17895031378, 18086010937, 16951866655, 15397127371, 15648518745, 22860940196, 46532789638, 31294419867, 30153222366, 67184939955, 28697348509, 23100949509, 22497865396, 31025630867, 70019920495, 11287683898, 15622959733, 35196658621, 46391295091, 23010358108, 19334107237, 54035313784, 71015635631, 60095589238, 64381483568, 29373249823, 51856368156, 23204762593, 23066359805, 16674483400, 22157092063, 41936336173, 6000200972, 28566914218, 28897735367, 61280439879, 22667806067, 23871570403, 23431995227, 84278219552, 63106293913, 41491904522, 0, 8984609485, 13024400743, 15639285754, 1538580814407, 0, 84278219552, 31399608457, 23204762593, 19748386605, 36986146408
2020, 12, 18253449478, 17553561267, 15567545486, 17903345225, 18098380921, 16951305318, 15417012631, 15659178748, 22860557107, 46723956832, 31313291425, 30155113980, 67234261428, 28709260221, 23110699659, 22478490340, 31010459770, 70172357394, 11329657633, 15644872531, 35202208406, 46412830293, 23003965999, 19358982640, 54019152011, 70821819944, 59993938215, 64292434600, 29333614775, 51704203276, 23218053529, 23105203307, 16678957454, 22175941617, 41905747086, 6000198480, 28602764867, 28936631799, 61039214535, 22637167639, 23871761121, 23431843275, 83860712715, 62959428959, 41483051443, 0, 9039047847, 13025358434, 15622959862, 1537883951520, 0, 83860712715, 31385386766, 23218053529, 19701687596, 36949660830
2021, 1, 18260933671, 17558850772, 15572754151, 17911173682, 18110710479, 16950382550, 15428018368, 15680916716, 22867461975, 47150791205, 31354879214, 30182182452, 67440020724, 28724195815, 23128929274, 22468525931, 30995221055, 70424510337, 11370631468, 15666317500, 35203289176, 46432270566, 22996980471, 19371127481, 53993832976, 70607787886, 59867948513, 64166788084, 29290270956, 51487722802, 23230829082, 23134378846, 16682419489, 22204903140, 41886032159, 6000196019, 28687162339, 29047910822, 60801923267, 22616870282, 23865646994, 23430734276, 83395800516, 62795023695, 41472941651, 0, 9089331072, 13025594520, 15605110179, 1537638234597, 0, 83395800516, 31380372135, 23230829082, 19661596958, 36924474204
2021, 2, 18268542853, 17561380143, 15577491482, 17919981819, 18119616476, 16951455881, 15422450402, 15667316816, 22876886809, 47571030000, 31387689071, 30211621665, 67823077346, 28733043752, 23142741453, 22458099575, 30980615724, 70673330043, 11401035189, 15685123818, 35203427159, 46451249105, 22989313366, 19388009037, 53971675433, 70481314446, 59776394516, 64054506525, 29253531851, 51287534940, 23242305689, 23162586086, 16682551973, 22251673417, 41966047926, 6000193823, 28862362630, 29262119381, 60794461301, 22675234316, 23860612806, 23429655517, 83039106714, 62684812694, 41468337795, 0, 9135858348, 13026818546, 15588984464, 1538423210121, 0, 83039106714, 31396392043, 23242305689, 19650243061, 36932170796
2021, 3, 18274000419, 17561925434, 15576942724, 17931055792, 18122678983, 16949861102, 15403760806, 15648380570, 22878361299, 47797513670, 31407375558, 30223598275, 68116228622, 28739461236, 23130989734, 22423026082, 30962239500, 70799373606, 11411326007, 15703874087, 35189319043, 46458170614, 22984434073, 19411640817, 53949288073, 70482279068, 59722753678, 63943356737, 29218154069, 51042814510, 23254567992, 23200230392, 16683267036, 22289503010, 42135184399, 6000191420, 29033292343, 29451031467, 61107419547, 22789562116, 23861366175, 23431512598, 82712816302, 62670061494, 41473761361, 0, 9181319802, 13028787553, 15569235503, 1539337294699, 0, 82712816302, 31415046831, 23254567992, 19649779210, 36947789060
2021, 4, 18276121247, 17559830819, 15564938158, 17939146057, 18120859849, 16948654016, 15369954200, 15634410113, 22882857073, 47982071426, 31423216659, 30232132166, 68360106342, 28752020018, 23114267769, 22381735825, 30943462368, 70833746288, 11381269719, 15720882902, 35118800743, 46417350092, 22983931852, 19367161705, 53993081076, 70860165992, 59907094453, 64086126613, 29243343391, 51033312561, 23263881411, 23162572520, 16657212599, 22316639376, 42348601579, 6000189123, 29120673439, 29569300173, 61713295222, 22894040878, 23927843513, 23436250615, 82993742404, 62993850225, 41495282728, 0, 9222735301, 13040714221, 15568223642, 1542157100464, 0, 82993742404, 31472593887, 23263881411, 19737364017, 37042373412
2021, 5, 18273838058, 17556572716, 15536476281, 17949546667, 18116040602, 16945878130, 15319834473, 15603384004, 22885758868, 47884836294, 31423633220, 30223479958, 68511060797, 28738950566, 23074873478, 22320800219, 30922308864, 70714340461, 11347081612, 15737375029, 35095298674, 46371388001, 22985622837, 19291898803, 54111618620, 71466798690, 60299049999, 64457457236, 29331075893, 51599579448, 23281012111, 23123813218, 16655688629, 22312340916, 42511038934, 6000186778, 29091679093, 29567107452, 62166433687, 22943207485, 24072534057, 23439639110, 84140157788, 63308409331, 41513517348, 0, 9208403406, 13064108464, 15616520362, 1546111656666, 0, 84140157788, 31553299116, 23281012111, 19891879222, 37191696682
2021, 6, 18267604645, 17552042741, 15495435337, 17919686455, 18109768477, 16943038067, 15258678937, 15568444428, 22879651597, 47480492603, 31405926388, 30193828536, 68346821525, 28713332896, 23022048380, 22257968561, 30900779493, 70451011199, 11297237956, 15752435032, 35074886841, 46331360669, 22983719467, 19217853925, 54212745652, 71815699877, 60583144478, 65014900262, 29412971964, 52503725304, 23278571117, 23061653414, 16641311504, 22269702689, 42462366005, 6000184536, 29000461369, 29477206114, 62282274496, 22930136202, 24106595998, 23434739762, 85203194936, 63359365448, 41520060378, 0, 9186007736, 13090262971, 15671687517, 1547943023884, 0, 85203194936, 31590673957, 23278571117, 20001915420, 37281127565
2021, 7, 18260391570, 17548052504, 15461684589, 17859377300, 18103913815, 16939412456, 15209716353, 15532055427, 22866938997, 46909557718, 31379318798, 30152116629, 67915668873, 28685483087, 22964651801, 22189836400, 30878260707, 70097804675, 11246352572, 15713537364, 35016658931, 46281971006, 22978426057, 19142538570, 54180722620, 71710575985, 60538606392, 65420236790, 29450254823, 53036283004, 23254248299, 23009100147, 16619813688, 22210184664, 42355564884, 6000182248, 28868704687, 29332200751, 62166016601, 22876828636, 24073124350, 23425570752, 85433777095, 63312110399, 41517789255, 0, 9150938476, 13094346827, 15695803551, 1546066711124, 0, 85433777095, 31552381860, 23254248299, 19997578290, 37246404524
2021, 8, 18255071200, 17545206356, 15437276120, 17864978428, 18099859520, 16936653499, 15173659462, 15492664836, 22850957364, 46256078175, 31346566476, 30104815815, 67546006962, 28658674814, 22910925518, 22120278165, 30856147259, 69694531767, 11201773313, 15676572642, 34913498486, 46218960031, 22973420387, 19067268899, 54130092561, 71436049491, 60389189708, 65406483523, 29449471746, 53073324355, 23212586770, 22981152598, 16611795956, 22160746409, 42197154266, 6000179988, 28719244861, 29163307710, 61986731464, 22807559724, 23996163973, 23417516213, 85232240171, 63065487355, 41511050149, 0, 9091235410, 13078682274, 15701921463, 1542021213632, 0, 85232240171, 31469820686, 23212586770, 19922724953, 37137101100
2021, 9, 18251745234, 17542963497, 15419220459, 17874314327, 18096117981, 16934748033, 15138404251, 15447508128, 22834056240, 45594019693, 31314477956, 30056407970, 67173759607, 28637849539, 22862839227, 22052741999, 30835414387, 69312725057, 11179420476, 15694562990, 34847661300, 46202759540, 22970051409, 19067277585, 54157790775, 71320794965, 60384918746, 65254430924, 29432472643, 52964519323, 23198004854, 23020488395, 16616699227, 22112608069, 42147554529, 6000177828, 28569317416, 28999441253, 61744378039, 22736890226, 23995710513, 23411546232, 85012695103, 62925353373, 41501219946, 0, 9162712584, 13074116200, 15704086193, 1538788974242, 0, 85012695103, 31403856617, 23198004854, 19848840533, 37042385787
2021, 10, 18252429600, 17542294903, 15411590868, 17888319610, 18094401871, 16933972469, 15137155209, 15411287290, 22816706621, 45012251859, 31285454453, 30010619003, 66786604294, 28623559990, 22822791325, 21984364104, 30816586930, 68995456538, 11182726775, 15712277971, 34859519311, 46240692937, 22969310381, 19096538848, 54168326891, 71205502531, 60341055404, 65104058322, 29403493713, 52839682668, 23211626264, 23071232465, 16623456326, 22055706295, 42106545424, 6000175623, 28415907298, 28838863523, 61496578093, 22665210134, 24011610090, 23408634407, 84686617034, 62744883859, 41486876582, 0, 9227845556, 13077958276, 15705793797, 1535784553737, 0, 84686617034, 31342541913, 23211626264, 19767870234, 36947919507
2021, 11, 18255760407, 17542044508, 15403214827, 17903366221, 18093896382, 16934048614, 15141924902, 15377825445, 22801420471, 44575274575, 31261746263, 29969679859, 66447599152, 28617214659, 22786878567, 21917581452, 30800010283, 68777620354, 11185797221, 15728761242, 34881021540, 46279598662, 22969269374, 19114599068, 54166164147, 71069004012, 60261298651, 64945460459, 29371286228, 52678376970, 23224394018, 23115406809, 16629324621, 21999431137, 42070824925, 6000173516, 28283774662, 28699977384, 61242547073, 22600419665, 24019581559, 23406831659, 84319847366, 62559807320, 41471653863, 0, 9288080589, 13081024029, 15705891490, 1532976736203, 0, 84319847366, 31285239514, 23224394018, 19689085652, 36858036773
2021, 12, 18257438881, 17541895524, 15400304781, 17915159111, 18092941179, 16933022966, 15153470508, 15347182783, 22790329885, 44396884638, 31253598950, 29946716493, 66197587808, 28618209652, 22758877702, 21846245253, 30783497819, 68670765977, 11185912302, 15745212410, 34894807834, 46312721067, 22968756351, 19135744405, 54148728076, 70870360753, 60142861450, 64748561025, 29331977434, 52433081260, 23236977068, 23153839808, 16635213351, 21937410700, 42037629206, 6000171364, 28226132836, 28644550776, 60955464228, 22548635538, 24017667988, 23404192919, 83870449086, 62356910427, 41455135208, 0, 9343887026, 13082798751, 15701282502, 1530431203062, 0, 83870449086, 31233289858, 23236977068, 19607641945, 36771346226
2022, 1, 18260611794, 17542016596, 15399491048, 17926283344, 18092221104, 16932495713, 15171837349, 15317060132, 22781977652, 44351631981, 31249298495, 29923418512, 66249004776, 28616271359, 22739724249, 21775261330, 30767560565, 68629920452, 11184490712, 15760865438, 34900951677, 46343523750, 22967171209, 19155539149, 54123843995, 70673770484, 60014930068, 64531910445, 29289016186, 52139173260, 23249095048, 23192238192, 16641010669, 21876773371, 42051927105, 6000169239, 28281864116, 28724988852, 60810791148, 22556566018, 24009955805, 23400653404, 83399513144, 62156066113, 41438996285, 0, 9395308335, 13083773969, 15693467443, 1528774431081, 0, 83399513144, 31199478185, 23249095048, 19542482719, 36708609564
2022, 2, 18269877547, 17543312464, 15417311398, 17941653701, 18093576420, 16934927383, 15191918744, 15323300720, 22785147300, 44643418044, 31272194124, 29932439939, 66492189533, 28627166551, 22753527495, 21738985529, 30755537617, 68749071360, 11195250445, 15775013373, 34909780246, 46376859773, 22965626799, 19176437674, 54110198063, 70665937313, 59988121403, 64335389907, 29249641820, 51861650880, 23259878962, 23229777508, 16642831514, 21843992535, 42147682712, 6000167344, 28382667578, 28854257183, 61004167209, 22621805870, 24013194523, 23399434765, 83038997237, 62036795873, 41428875423, 0, 9442109121, 13084960012, 15685790835, 1529192849769, 0, 83038997237, 31208017342, 23259878962, 19525690160, 36707114540
2022, 3, 18283720697, 17545352675, 15424990874, 17962023504, 18094441674, 16934900498, 15198277759, 15304100409, 22789022756, 44864168566, 31292474506, 29946624367, 66749524067, 28630879251, 22760027331, 21694215623, 30740313648, 68832192105, 11205759933, 15789539475, 34922406440, 46420359918, 22969973515, 19199445121, 54118709534, 70913174573, 60073427713, 64184676097, 29224729307, 51586458945, 23271949547, 23271811141, 16645340349, 21832923180, 42262836391, 6000165269, 28425758135, 28907988240, 61313660444, 22664018080, 24045765983, 23402613066, 82897730642, 62081919843, 41429157123, 0, 9489783150, 13087577197, 15678856437, 1530365765097, 0, 82897730642, 31231954390, 23271949547, 19546337551, 36738224751
2022, 4, 18300623690, 17545733076, 15419889455, 17983919013, 18095413121, 16935284274, 15188371850, 15299925372, 22790719331, 45056389635, 31304883942, 29947362387, 66946204320, 28642570150, 22761774773, 21659988259, 30724731937, 68901218798, 11182851281, 15802435868, 34874453672, 46409743877, 22982157963, 19184823397, 54187666517, 71357111958, 60304195224, 64200938993, 29250037098, 51430408519, 23272428586, 23243721952, 16609916502, 21848148825, 42349582254, 6000163286, 28414453164, 28910710577, 61547151540, 22679007148, 24132090287, 23408335790, 83379200182, 62316859589, 41437924237, 0, 9469144958, 13098037552, 15691559472, 1532480263647, 0, 83379200182, 31275107421, 23272428586, 19626964382, 36816959254
2022, 5, 18316335089, 17544477150, 15395871395, 18016775292, 18093553738, 16934364961, 15157689822, 15270784599, 22786950317, 44971129881, 31299713496, 29928771388, 66868905814, 28629167619, 22737987204, 21605563416, 30706276864, 68811488552, 11148151302, 15814839813, 34974022986, 46476963730, 23005766734, 19178995971, 54290145864, 71824817234, 60593850730, 64335430284, 29296335003, 51768777256, 23288808668, 23246280045, 16611903114, 21889434816, 42339059223, 6000161261, 28342185704, 28845710991, 61616618301, 22657279198, 24250649223, 23420817693, 84261629454, 62459405506, 41439370674, 0, 9447246961, 13121027771, 15747626338, 1534769118445, 0, 84261629454, 31321818744, 23288808668, 19720066930, 36905298012
2022, 6, 18322803216, 17540944279, 15361632415, 18043420166, 18088388234, 16933668093, 15115641101, 15237776605, 22777785888, 44615626428, 31278368319, 29893157710, 66674496405, 28603559650, 22697239656, 21540987357, 30687299411, 68563906298, 11096309831, 15826156380, 35047626460, 46493796978, 23025592802, 19114670951, 54293405642, 71928007394, 60639934538, 64766205388, 29349668336, 52453071908, 23282785177, 23210430048, 16611136465, 21901283071, 42198359267, 6000159326, 28243513464, 28734632936, 61528521992, 22611137224, 24268992479, 23426349311, 84930320860, 62428284379, 41438683966, 0, 9410755141, 13144548263, 15810717610, 1535191758819, 0, 84930320860, 31330444058, 23282785177, 19771388205, 36939501978
2022, 7, 18320194584, 17537299623, 15325541563, 18024984426, 18082631266, 16931362543, 15066756360, 15194102525, 22763197993, 44014536767, 31246505413, 29846588815, 66203807749, 28572531591, 22646671719, 21473612133, 30667065926, 68164519754, 11043473906, 15783576813, 35045023701, 46472588062, 23029953118, 19044143149, 54228118680, 71713335694, 60515214439, 65066970632, 29374305764, 52717980885, 23247330888, 23156736799, 16584151121, 21858823749, 42020666927, 6000157350, 28117999560, 28587247315, 61326462986, 22546491648, 24187339923, 23418579054, 84864871208, 62375363438, 41435237507, 0, 9354617453, 13133530469, 15831215967, 1532163418957, 0, 84864871208, 31268641203, 23247330888, 19729424906, 36865081690
2022, 8, 18317408717, 17534095276, 15296802307, 18029700024, 18078694788, 16929264904, 15043429674, 15148948626, 22746628765, 43333410200, 31213296330, 29797605190, 65673096142, 28549472839, 22595581268, 21404328227, 30647368061, 67714030178, 10994858309, 15743144950, 34990657736, 46423898103, 23028909478, 18977927563, 54140806098, 71394735023, 60300350818, 65053932933, 29366387050, 52672568105, 23204575278, 23120899857, 16575089278, 21815238023, 41844528647, 6000155399, 27981772788, 28427094735, 61077375361, 22475382718, 24045098726, 23409983117, 84473870406, 62177775407, 41429225090, 0, 9280336886, 13110546292, 15827764250, 1527418049941, 0, 84473870406, 31171796938, 23204575278, 19631968128, 36731859489
2022, 9, 18322470386, 17533025067, 15268670310, 18039598528, 18079208603, 16929075508, 15041873584, 15105385813, 22730355162, 42676740948, 31182501389, 29749598131, 65323373569, 28529941748, 22553082177, 21336854024, 30629275353, 67284086835, 10974446697, 15758045642, 34977158775, 46407435969, 23028178185, 18996055073, 54155177138, 71268486025, 60257022920, 65018284038, 29350665591, 52587506181, 23202642944, 23172702068, 16580565120, 21798730562, 41758116967, 6000153534, 27855409865, 28276751512, 60849107868, 22409103247, 24022690553, 23407200249, 84195722397, 62074768766, 41422887047, 0, 9340479926, 13099312618, 15820937031, 1524380861646, 0, 84195722397, 31109813503, 23202642944, 19559623221, 36641392235
2022, 10, 18329305780, 17533094479, 15244350015, 18051997061, 18080788714, 16928193519, 15033340873, 15065281653, 22714769904, 42146145348, 31156773759, 29705856657, 65018804931, 28519056787, 22516304720, 21264894697, 30611886984, 66941984115, 10975057489, 15772725978, 35025640901, 46447534555, 23028056175, 19022490129, 54159032697, 71161603779, 60196344316, 64982725888, 29328469564, 52477891800, 23216878739, 23233209579, 16588562628, 21785841114, 41703909806, 6000151630, 27749256958, 28145004601, 60642799767, 22347343584, 24031243627, 23406825786, 83897071184, 61981351197, 41416834354, 0, 9392635142, 13099110730, 15811411941, 1521889845634, 0, 83897071184, 31058976442, 23233209579, 19493863456, 36563853864
2022, 11, 18336005704, 17534054758, 15234255733, 18066408300, 18083927690, 16928587646, 15043495569, 15069480241, 22708864770, 42058762785, 31157615318, 29695775452, 64919404009, 28521225758, 22504260380, 21218623022, 30598218478, 66819439751, 10992128480, 15786694804, 35064776267, 46494263805, 23029034745, 19046799791, 54152758329, 71044339186, 60117568674, 64916442318, 29302245529, 52327916591, 23230111914, 23287316373, 16594677325, 21772602679, 41668049567, 6000149811, 27681916091, 28059921663, 60425340487, 22293665023, 24039705448, 23408191852, 83560617053, 61895776845, 41411185911, 0, 9440285208, 13098098677, 15799485803, 1520440471614, 0, 83560617053, 31029397380, 23287316373, 19441745486, 36511519577
2022, 12, 18345887569, 17538779769, 15238505461, 18083006945, 18090095511, 16928801131, 15066084204, 15090201914, 22717442807, 42410339039, 31187474972, 29728185333, 65249571164, 28535174406, 22521397601, 21184753910, 30585181977, 66898710244, 11021994707, 15801277888, 35097596360, 46537438766, 23030462604, 19074858252, 54133978676, 70872865551, 60009134215, 64792140584, 29268864024, 52093152640, 23243113172, 23340538129, 16602912242, 21761675268, 41657589079, 6000147953, 27671838036, 28042845926, 60183777955, 22257497311, 24043861470, 23411350257, 83135878773, 61778306756, 41404115224, 0, 9484251985, 13096030412, 15784175015, 1520033263187, 0, 83135878773, 31021087004, 23340538129, 19402007370, 36483740529
2023, 1, 18356661907, 17544634603, 15243851820, 18099561523, 18096491280, 16929101431, 15087062154, 15117692888, 22743107923, 43119521041, 31256150560, 29827000824, 65925787358, 28560000460, 22567150439, 21174458498, 30573069082, 67132802479, 11055816439, 15816372552, 35118287846, 46577024257, 23030318730, 19101298803, 54107130906, 70707117337, 59890881029, 64631266535, 29232515739, 51810286108, 23255597827, 23388995139, 16610150993, 21761557820, 41701284634, 6000146119, 27752439798, 28121784979, 60030522094, 22260985570, 24042490342, 23414542180, 82683039948, 61666650406, 41399730076, 0, 9524526172, 13093401568, 15766967097, 1520907235313, 0, 82683039948, 31038923170, 23388995139, 19383766232, 36489411857
2023, 2, 18377355855, 17553752504, 15273399023, 18120887511, 18109012152, 16932715149, 15123330843, 15208020289, 22811412478, 44383340285, 31379003165, 29990779270, 67124252559, 28592529865, 22690553240, 21242555836, 30564460356, 67626817074, 11108966422, 15831671954, 35136395812, 46618224095, 23032240773, 19125946864, 54095837806, 70647181510, 59836661552, 64494650838, 29208062354, 51555882161, 23266886225, 23439058994, 16613847789, 21810763116, 41836773762, 6000144482, 27884887673, 28253535153, 60060857632, 22301343592, 24058112297, 23421666547, 82380426747, 61731599909, 41405537480, 0, 9561671907, 13092303725, 15752811925, 1524668128551, 0, 82380426747, 31115676093, 23421666547, 19428449535, 36577952237
2023, 3, 18416743275, 17572222888, 15314736320, 18153995903, 18136781859, 16935585164, 15182575271, 15354742874, 22899607728, 45868237085, 31532004780, 30193958584, 68377294754, 28636302138, 22870702426, 21486814282, 30556434331, 68434371411, 11219913221, 15847517725, 35150651082, 46653722197, 23041193641, 19149163298, 54096799228, 70677094742, 59830081471, 64317687964, 29186953707, 51237104712, 23278968143, 23506724215, 16619012040, 21942088307, 42042071200, 6000142690, 27951299560, 28314279446, 60078171910, 22329804151, 24104577409, 23438026183, 82145328457, 61910379903, 41416166637, 0, 9597105878, 13091193606, 15738090577, 1529834424376, 0, 82145328457, 31221110702, 23438026183, 19498201641, 36703935046
2023, 4, 18465540303, 17587827794, 15330818830, 18199722272, 18160019302, 16937612644, 15196082289, 15476123624, 22967259786, 47005283695, 31649599362, 30364087446, 69249818966, 28680786168, 23049274629, 21737288132, 30547757397, 69024272788, 11327934288, 15860687634, 35179750934, 46657590427, 23058882226, 19153796067, 54142082551, 70895314792, 59990411430, 64226475709, 29183652806, 50988942330, 23275877319, 23576516258, 16620621221, 22130511712, 42301183388, 6000140978, 27973298135, 28338790280, 60099170864, 22350405760, 24209993054, 23462408034, 82166801315, 62090672186, 41427592340, 0, 9504928937, 13094797342, 15743087227, 1534661492969, 0, 82166801315, 31319622305, 23462408034, 19578855689, 36829705915
2023, 5, 18497049611, 17591987540, 15321220930, 18233467137, 18164534292, 16936864018, 15172883098, 15518641575, 23005894101, 47816931819, 31703812468, 30461345027, 69698121792, 28719361564, 23172664570, 21831794967, 30533626716, 69436197273, 11355156294, 15871477128, 35333611455, 46754355758, 23080702446, 19203453501, 54238091804, 71316739686, 60312054246, 64380779984, 29203420779, 51078713299, 23273490833, 23648472365, 16650054332, 22258283172, 42533845368, 6000139230, 27948365304, 28325253448, 60168261876, 22366372875, 24322421179, 23483665339, 82554450528, 62208698027, 41435203232, 0, 9430733098, 13107831128, 15795359806, 1539455856021, 0, 82554450528, 31417466449, 23483665339, 19688407284, 36969983691
2023, 6, 18505085661, 17589263536, 15298275494, 18245176880, 18161166030, 16936258317, 15130288184, 15505052024, 23020834189, 48020835836, 31711175291, 30478012651, 69873462972, 28745452685, 23214241176, 21864424888, 30517517387, 69631183155, 11347885771, 15880408251, 35378088629, 46752804253, 23091833177, 19229685412, 54351461348, 71693924218, 60646970201, 64602591636, 29233993251, 51365294951, 23253287113, 23615212693, 16646786745, 22293946584, 42550691235, 6000137559, 27884159620, 28259321755, 60195715793, 22358018198, 24405159360, 23488951326, 83063377630, 62238788696, 41439765018, 0, 9368738075, 13126745916, 15862205891, 1542073656662, 0, 83063377630, 31470890952, 23488951326, 19779159810, 37062759708
2023, 7, 18500096630, 17584839894, 15266815907, 18245495027, 18155141773, 16934085929, 15087122865, 15477894263, 23019645486, 48023631235, 31693170518, 30457405856, 69809398589, 28763349073, 23207581978, 21835542914, 30499784094, 69644215302, 11327394743, 15835223762, 35388794832, 46733559323, 23091956833, 19170238939, 54328433310, 71665529849, 60661732301, 64644057138, 29247740757, 51473766839, 23222385664, 23558851717, 16644184567, 22265688119, 42442777466, 6000135854, 27801911656, 28154071364, 60158676999, 22344270396, 24386247641, 23482267034, 83286883362, 62250697148, 41442218126, 0, 9300154362, 13123908530, 15894537297, 1541533513260, 0, 83286883362, 31459867618, 23482267034, 19796921099, 37062690502
2023, 8, 18491928276, 17580004987, 15236589888, 18241420473, 18148372158, 16931493177, 15051508219, 15446344887, 23012061211, 47844634330, 31665239311, 30420945608, 69529397262, 28753624110, 23195390457, 21783179108, 30481951610, 69502505628, 11302803524, 15792224784, 35336474975, 46688223377, 23086150198, 19121895748, 54268473962, 71433699944, 60527320610, 64524597721, 29240303873, 51341290773, 23176803680, 23525821936, 16643811978, 22210862721, 42283355793, 6000134169, 27707115288, 28030113901, 60065499657, 22323242250, 24273184315, 23470780524, 83077375999, 62215790466, 41441207442, 0, 9216437532, 13100942200, 15897295455, 1538639825495, 0, 83077375999, 31400812765, 23470780524, 19746569157, 36986218272
2023, 9, 18484253675, 17575845912, 15225887545, 18236730737, 18143935976, 16930523271, 15038262874, 15416988261, 23002549307, 47610551634, 31635599604, 30379629613, 69240986667, 28736133842, 23169933206, 21725285422, 30466069911, 69329366187, 11300606356, 15752815606, 35292264234, 46666234950, 23080206609, 19139214219, 54288518687, 71312371725, 60507258210, 64424244351, 29223462314, 51177477570, 23164413774, 23549209705, 16643753728, 22181568296, 42177325033, 6000132559, 27600484754, 27898258337, 59905739397, 22283348209, 24293376566, 23462344262, 82856086774, 62145863525, 41436507625, 0, 9274676868, 13094604240, 15893320174, 1536374222299, 0, 82856086774, 31354575965, 23462344262, 19693796963, 36919369654
2023, 10, 18475425826, 17572561321, 15209632283, 18232163510, 18140598208, 16928904805, 15021302820, 15406296169, 22999858302, 47637499211, 31622760873, 30357072218, 69180628562, 28750240940, 23168843358, 21662714143, 30451289002, 69278451256, 11305696582, 15767768047, 35319375130, 46697238630, 23076567535, 19162783443, 54308462907, 71175280046, 60495187782, 64377271053, 29202634056, 51070759081, 23178648860, 23569960550, 16644713506, 22212823353, 42145568863, 6000130915, 27518527117, 27788009141, 59722105290, 22245019415, 24338278993, 23459259425, 82583406849, 62077239205, 41430434587, 0, 9334599754, 13097781503, 15893305686, 1535295080111, 0, 82583406849, 31332552655, 23459259425, 19657686088, 36881801223
2023, 11, 18467401486, 17569538180, 15198685405, 18228208111, 18137695619, 16928310521, 15018823344, 15407285828, 23002547479, 48072548165, 31624187260, 30352400976, 69222248834, 28764994756, 23176261209, 21609337259, 30438221648, 69344891878, 11313967643, 15781766784, 35346601912, 46729480004, 23073623968, 19186656473, 54332474184, 71096623926, 60514841468, 64353867686, 29183071787, 50957766023, 23192252417, 23586659324, 16646264346, 22285491567, 42149635789, 6000129344, 27514270776, 27746072722, 59629471154, 22224551670, 24396893959, 23458477669, 82323388993, 62070232001, 41429098377, 0, 9390608486, 13100022546, 15896657069, 1535474508027, 0, 82323388993, 31336214450, 23458477669, 19645750022, 36878682016
