# Groundwater Storage
# "Scenario: ACCESS-1.0, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2021, 5, 18285898036, 17559778673, 15631093159, 18210048977, 18156328323, 16933325499, 15382845409, 16787483877, 23166328545, 48930321262, 31692016602, 30803219314, 64446256634, 29072993891, 23973867160, 24967470746, 30914494910, 74528912341, 11701437789, 15756859040, 35623274789, 46710223607, 22981031586, 19673330950, 52336258201, 65387662134, 55177620220, 65305929927, 29066054844, 49967043870, 23066374829, 23478981873, 16905348561, 21952679343, 39750502372, 6000186778, 26971052978, 26638928401, 56279887095, 21626204362, 22329567448, 23364804429, 76047142250, 62145328544, 41345872157, 0, 8505517483, 12725771081, 14943054572, 1513206614871, 0, 76047142250, 30881767650, 23478981873, 18834247556, 36071776908
2021, 6, 18284889762, 17555912292, 15598614867, 18214252211, 18150460635, 16931847184, 15331732830, 16755637300, 23156645887, 48538398081, 31674726059, 30774223348, 64364835754, 29051564650, 23937004341, 24937898769, 30893571443, 74256534475, 11658753177, 15771076651, 35613291982, 46683530537, 22981377199, 19599683186, 52303221491, 65585462695, 55207064795, 65329479924, 29103036411, 50068866329, 23041246237, 23433119957, 16899673358, 21927523463, 39720487743, 6000184536, 26922404403, 26605907907, 56374759373, 21614978940, 22330168817, 23363588869, 76616729277, 62208017589, 41351550283, 0, 8460186691, 12752423968, 14973016262, 1512909561940, 0, 76616729277, 30875705346, 23433119957, 18859339060, 36079428815
2021, 7, 18281597648, 17552892295, 15567828976, 18217973644, 18144759168, 16930332897, 15302844569, 16703688923, 23141823995, 47927145513, 31647186600, 30733252151, 64031709770, 29021293579, 23877441173, 24885288816, 30871376310, 73878367114, 11611603247, 15731322077, 35600733515, 46649612642, 22977802320, 19555851494, 52246558261, 65569836894, 55151526755, 65149608543, 29112600654, 49985628262, 22992782648, 23408370774, 16895226110, 21884067532, 39615386250, 6000182248, 26851450685, 26545045148, 56401547308, 21589593116, 22231964660, 23356111939, 76749256780, 62198026272, 41354102203, 0, 8404071770, 12752027838, 15004741851, 1510293442935, 0, 76749256780, 30822315162, 23408370774, 18819635516, 36013409399
2021, 8, 18278761627, 17550040888, 15533236697, 18219784435, 18138879387, 16928576690, 15272778466, 16652356253, 23123767481, 47220873467, 31615344287, 30686947079, 63588054751, 28992848529, 23814446736, 24823241647, 30849210024, 73455788999, 11568714435, 15693471916, 35530127978, 46595428824, 22960962014, 19506398660, 52147431159, 65352252095, 54976451117, 64889785692, 29100915359, 49725904287, 22936092428, 23389009592, 16882304418, 21829301966, 39474323895, 6000179988, 26756766051, 26451095937, 56314519654, 21546240738, 22084430240, 23345081904, 76517082592, 62073469009, 41351004561, 0, 8326732086, 12731932210, 14977494162, 1505779842409, 0, 76517082592, 30730200865, 23389009592, 18730395544, 35888900974
2021, 9, 18277253609, 17546660439, 15500777296, 18217707497, 18132435875, 16927431079, 15245627274, 16597817250, 23105043015, 46518756154, 31584510545, 30640717999, 63150812314, 28970837609, 23754103723, 24759377691, 30828202370, 73058911322, 11547703727, 15658808698, 35493123734, 46587732911, 22952666582, 19514020431, 52103889109, 65151872090, 54790197074, 64684400986, 29082207653, 49452193388, 22915352616, 23414825931, 16879088631, 21759195395, 39404078252, 6000177828, 26678897204, 26364830526, 56211037170, 21503419497, 21976752818, 23333084970, 76331251168, 61985445561, 41345078935, 0, 8333308898, 12720128482, 14971335725, 1501963089047, 0, 76331251168, 30652307940, 23414825931, 18646421366, 35779286149
2021, 10, 18274829770, 17543634414, 15475137769, 18212254346, 18125974444, 16925672038, 15209893979, 16549487517, 23085701590, 45902899866, 31556440299, 30596636786, 62801315305, 28955049605, 23699501237, 24689163089, 30807356211, 72730881823, 11541556165, 15628119702, 35513016234, 46625972229, 22944212296, 19539466333, 52113740853, 65029017691, 54724973381, 64520617242, 29055891197, 49231032011, 22931117886, 23443075884, 16876804389, 21678629859, 39349920894, 6000175623, 26614651256, 26286739991, 56072233091, 21462493074, 21939252643, 23321583988, 76089306206, 61884533203, 41335236522, 0, 8384065748, 12721584911, 14960200775, 1498961051365, 0, 76089306206, 30591041865, 23443075884, 18575142772, 35690421989
2021, 11, 18270245102, 17540473681, 15462729836, 18204945381, 18120146168, 16924286168, 15174691505, 16507511513, 23068621200, 45438506663, 31534307806, 30558348466, 62495404504, 28951942095, 23650417190, 24621423799, 30788352228, 72516163565, 11534460357, 15603294233, 35534087803, 46661552174, 22935596037, 19562903654, 52118730970, 64910647694, 54654760863, 64366128338, 29027659981, 49014308656, 22946354614, 23462045969, 16874479888, 21601848029, 39323774669, 6000173516, 26576777582, 26244639455, 55933494302, 21431674899, 21914761037, 23310664727, 75832831013, 61794857549, 41324826382, 0, 8430844452, 12722986518, 14948883562, 1496428565794, 0, 75832831013, 30539358486, 23462045969, 18513203538, 35614553970
2021, 12, 18265612243, 17538516123, 15475900815, 18196925803, 18114788100, 16922695201, 15166877269, 16471924645, 23056353193, 45265994455, 31526237721, 30532424857, 62256064170, 28958086622, 23611017876, 24550627095, 30770249156, 72432036058, 11527899800, 15587325235, 35547978764, 46691805322, 22927688872, 19580616853, 52119858226, 64797260564, 54585906065, 64185731655, 28993255597, 48762092722, 22961664807, 23478555745, 16874470648, 21525027292, 39307303228, 6000171364, 26630837225, 26321414738, 55769413646, 21408899106, 21912967319, 23300759808, 75525082867, 61674619678, 41312523093, 0, 8475791371, 12724233294, 14936734265, 1494560220572, 0, 75525082867, 30501228991, 23478555745, 18456434564, 35552962050
2022, 1, 18265731756, 17539281682, 15497587878, 18190109473, 18112977883, 16922677856, 15177266460, 16505116338, 23066179524, 45949022757, 31572060552, 30593440630, 62560175942, 28973683789, 23631138290, 24549668305, 30755969498, 72750800219, 11551185174, 15612023932, 35559247215, 46718721836, 22920135098, 19603279010, 52116521750, 64682699644, 54520111460, 63984345505, 28954857951, 48477237397, 22976567998, 23494181367, 16874247383, 21465495023, 39316813908, 6000169239, 26754893967, 26480315171, 55572044635, 21389872488, 21909987790, 23292335833, 75174476905, 61524242826, 41298790869, 0, 8517894503, 12724962019, 14923159232, 1495003705958, 0, 75174476905, 30510279713, 23494181367, 18442592948, 35553691649
2022, 2, 18272867499, 17543067488, 15518483051, 18188321029, 18120230603, 16925145390, 15181205115, 16579120126, 23099628776, 46903425119, 31654945408, 30707544092, 63264950731, 28996166942, 23724288443, 24610511054, 30746327273, 73271500387, 11603195946, 15634860672, 35572726228, 46745262737, 22913798412, 19618029812, 52124275127, 64667148332, 54527360061, 63807445705, 28921413087, 48224417792, 22989922705, 23508543004, 16870753202, 21454508079, 39375467546, 6000167344, 26905294140, 26652668011, 55521846756, 21417506588, 21920823914, 23287118329, 74890838287, 61399257060, 41288820718, 0, 8556854512, 12727096493, 14910808521, 1497345957647, 0, 74890838287, 30558080768, 23508543004, 18472108902, 35609710170
2022, 3, 18289677438, 17552604355, 15544498157, 18195019231, 18137586031, 16926082477, 15194686082, 16674299190, 23128924372, 47797356873, 31726403322, 30808877627, 63873502549, 29022100076, 23850077970, 24799169179, 30735348271, 73780048818, 11672764584, 15657673589, 35584469812, 46764916896, 22911878190, 19635325916, 52152918523, 64860182524, 54665625021, 63628042952, 28888980261, 47958164068, 23004406648, 23526037918, 16868678504, 21495378928, 39459408561, 6000165269, 27035058122, 26796608046, 55765465854, 21486591284, 21972732349, 23288441357, 74709326828, 61356793196, 41287313068, 0, 8596631157, 12730394111, 14899977714, 1500696613271, 0, 74709326828, 30626461495, 23526037918, 18522500156, 35693997558
2022, 4, 18310912251, 17559566647, 15542652003, 18212834597, 18149495036, 16926950015, 15180709325, 16704071995, 23146084814, 48438473653, 31764870344, 30849653180, 64225971462, 29045052458, 23952645698, 24881221547, 30722778773, 74102189262, 11726431752, 15677474929, 35541009485, 46721567540, 22917194555, 19588331748, 52252452817, 65298978320, 54985605949, 63514513413, 28882387287, 47785227842, 23000870794, 23474946444, 16852969997, 21570741035, 39491822753, 6000163286, 27127637824, 26898948384, 56125632234, 21549644821, 22125371175, 23297100421, 75025108226, 61529626985, 41298195370, 0, 8506200357, 12741680769, 14928233351, 1504152202921, 0, 75025108226, 30696983733, 23474946444, 18610717346, 35799372390
2022, 5, 18319052341, 17559279119, 15520693746, 18225508557, 18148687463, 16925900800, 15130695591, 16689665774, 23150961485, 48566212792, 31767632348, 30849653180, 64238311030, 29060949929, 23975965929, 24907007061, 30705347601, 74245462502, 11718816988, 15696106584, 35539468967, 46687755065, 22922424600, 19519543649, 52393415425, 65735744440, 55352282249, 63564234074, 28903961654, 47839939773, 23000250306, 23423690503, 16847509963, 21587658188, 39524403284, 6000161261, 27156627560, 26932853532, 56349593211, 21583875671, 22280555526, 23301009802, 75797988447, 61697436371, 41306890405, 0, 8430743269, 12762438289, 15001127811, 1506845494116, 0, 75797988447, 30751948860, 23423690503, 18704258394, 35894175843
2022, 6, 18316514176, 17555718286, 15484638899, 18229253246, 18143079452, 16924684205, 15061627375, 16658252150, 23146726120, 48508893577, 31751115094, 30827161963, 64126176237, 29065664409, 23945322481, 24889117001, 30686835359, 74225306509, 11682271667, 15713172671, 35548959595, 46651139324, 22922595195, 19438773325, 52427774309, 65902433821, 55512699187, 63719729813, 28933855617, 48093963089, 22982873673, 23366539255, 16821355933, 21552444454, 39450095183, 6000159326, 27133554606, 26906162647, 56476168568, 21588547355, 22360575767, 23296133132, 76602587088, 61721767750, 41309980159, 0, 8370151544, 12783793926, 15086420656, 1507902765174, 0, 76602587088, 30773525820, 23366539255, 18768725414, 35945595868
2022, 7, 18311865513, 17552466409, 15452709594, 18184879316, 18136957740, 16922802355, 15006062953, 16620244193, 23136736667, 48184758924, 31723636747, 30789967879, 63879171140, 29040016150, 23888075791, 24839578274, 30666992216, 74001385130, 11634053564, 15676244389, 35535577763, 46600488615, 22919615863, 19358600234, 52426253504, 65806629043, 55539055166, 63720957497, 28939156765, 48246122945, 22947740078, 23319243513, 16796781863, 21490569767, 39324333852, 6000157350, 27058874595, 26823349086, 56458903424, 21561256869, 22368265907, 23287245894, 76842889005, 61679698031, 41307654989, 0, 8304248926, 12776658709, 15143974943, 1506232909140, 0, 76842889005, 30739447125, 23319243513, 18760483117, 35912206371
2022, 8, 18307884148, 17549234239, 15421021412, 18142188782, 18130846081, 16921114640, 14961586173, 16575857238, 23123746834, 47679579716, 31691332483, 30745702704, 63554837142, 29012868980, 23825145200, 24778642019, 30647206345, 73667683130, 11588126281, 15641128011, 35444517794, 46524344809, 22913925332, 19263949207, 52368738486, 65571994012, 55426855911, 63553686550, 28925282635, 48131548187, 22896957404, 23253286372, 16770196922, 21422775422, 39179816845, 6000155399, 26959469183, 26715799392, 56358512460, 21517822154, 22277201742, 23276494809, 76680610291, 61571771888, 41303303508, 0, 8218723750, 12750821746, 15153101165, 1502397394934, 0, 76680610291, 30661171325, 23276494809, 18696252908, 35812339060
2022, 9, 18304971288, 17545729893, 15380420556, 18143509424, 18124639023, 16919906936, 14932374304, 16540750018, 23110361967, 47148102291, 31659802116, 30700762076, 63222362920, 28991225518, 23770152854, 24715990858, 30628676499, 73333370764, 11570083980, 15660825388, 35398574103, 46506441919, 22908798195, 19266836488, 52372572159, 65375794257, 55291655909, 63398880548, 28905223393, 47987064383, 22878163270, 23282720692, 16772374420, 21355436525, 39102346258, 6000153534, 26851584896, 26604877789, 56229346058, 21471800226, 22283509055, 23267267424, 76444010411, 61458397964, 41296609791, 0, 8247390898, 12741929327, 15159350861, 1499263129425, 0, 76444010411, 30597206723, 23282720692, 18621574952, 35719396914
2022, 10, 18303247270, 17543927551, 15366797742, 18150799114, 18119135571, 16918970285, 14932297111, 16517815113, 23097754345, 46737585816, 31636337461, 30662592630, 62892385079, 28986824648, 23726810680, 24650274633, 30611071795, 73085676981, 11566975611, 15680249665, 35442968730, 46548235822, 22905798279, 19290156909, 52401371376, 65256967533, 55263915203, 63290290704, 28878885949, 47880617619, 22895001050, 23329631292, 16783281127, 21292411206, 39062294390, 6000151630, 26743542479, 26496655489, 56052922667, 21423969847, 22318280073, 23263111723, 76187978445, 61309293413, 41285610988, 0, 8301245486, 12745586907, 15164257901, 1497001963337, 0, 76187978445, 30551060476, 23329631292, 18557193433, 35647002354
2022, 11, 18302370523, 17543796003, 15358557768, 18158528406, 18115317625, 16919373557, 14936959659, 16514428713, 23097502454, 46769846214, 31639134770, 30656539343, 62815895104, 28998391951, 23712541600, 24594928236, 30596160439, 73019428967, 11566600401, 15698965406, 35463617449, 46594351443, 22903316309, 19312748726, 52425307837, 65157675055, 55230915806, 63184304283, 28854371668, 47743377430, 22910890002, 23374120375, 16789086667, 21250878421, 39057139555, 6000149811, 26716678306, 26452841741, 55930623425, 21394577536, 22356135944, 23261793757, 75956851320, 61237102697, 41278380075, 0, 8351121895, 12749154173, 15167811134, 1496120589983, 0, 75956851320, 30533073265, 23374120375, 18522831606, 35614068976
2022, 12, 18302498170, 17545277723, 15361324659, 18164306975, 18113462610, 16919248976, 14958149614, 16554214756, 23109659677, 47204886910, 31669329451, 30687969088, 63213154071, 29014495327, 23739188597, 24564559036, 30582879054, 73130931567, 11573418758, 15718383202, 35492504753, 46637315477, 22901092866, 19337402441, 52445302861, 65082013092, 55202240649, 63053372011, 28828816682, 47554421960, 22926831776, 23413722007, 16793973405, 21218328749, 39088980728, 6000147953, 26814390354, 26524080183, 55936791452, 21400715484, 22391982456, 23260783626, 75731647937, 61260349100, 41277628417, 0, 8398738414, 12752587512, 15168699746, 1497022200315, 0, 75731647937, 30551473476, 23413722007, 18525272057, 35631088202
2023, 1, 18303858841, 17546691996, 15363242444, 18169016892, 18112160451, 16919223238, 14972364090, 16603433806, 23139039347, 48132010706, 31744028059, 30789223978, 63762581026, 29036500280, 23803434790, 24562152017, 30570485393, 73502171502, 11588434862, 15737336064, 35514160924, 46675182972, 22898009550, 19359890788, 52457609815, 65010432075, 55175529362, 62905761591, 28800531808, 47330228213, 22942367708, 23447731345, 16798298372, 21190661611, 39132374145, 6000146119, 26958497215, 26649603708, 55987387938, 21424629398, 22420884401, 23259773193, 75485179417, 61274434629, 41277294607, 0, 8443607681, 12755583641, 15166245541, 1499099427549, 0, 75485179417, 30593865868, 23447731345, 18553471078, 35681799134
2023, 2, 18309207950, 17548374758, 15380603666, 18175170133, 18115077812, 16921678902, 14983913714, 16690209765, 23193788342, 49367776917, 31852653312, 30930126058, 64537988271, 29067237690, 23919064792, 24723165503, 30562029916, 74215684702, 11651305848, 15754408528, 35532767751, 46713249468, 22894562201, 19381641035, 52473180462, 65007456570, 55190575668, 62796125390, 28782415689, 47137168385, 22956324796, 23479101172, 16798635294, 21193383825, 39220770018, 6000144482, 27163813590, 26830674632, 56161018322, 21479971710, 22456276211, 23260129143, 75338412355, 61358491301, 41282096923, 0, 8485494364, 12759609804, 15163429146, 1503196386287, 0, 75338412355, 30677477271, 23479101172, 18627298700, 35791098341
2023, 3, 18325214320, 17555434812, 15405933021, 18185220235, 18127019420, 16923167160, 15001780309, 16797386942, 23250581535, 50541752330, 31960568678, 31084848180, 65325325475, 29105610620, 24077045295, 24944287262, 30553519590, 74987114720, 11745856160, 15771666411, 35547471950, 46754371256, 22894988391, 19399590868, 52508286467, 65098739005, 55259368827, 62658093357, 28772111681, 46904909132, 22971434395, 23511138445, 16798760819, 21252833757, 39348837219, 6000142690, 27359758538, 27016860533, 56420146519, 21554048657, 22525845328, 23265856880, 75282898791, 61588603082, 41293639506, 0, 8527605756, 12763750191, 15160339788, 1508109764303, 0, 75282898791, 30777750292, 23511138445, 18718397850, 35923498593
2023, 4, 18349554497, 17561152986, 15408818786, 18201718871, 18140055878, 16924647363, 14994839504, 16885784279, 23291651354, 51496344819, 32030306920, 31202922721, 65882851508, 29141867850, 24212265358, 25043011688, 30543240821, 75701200866, 11823083587, 15786536076, 35544431111, 46769303393, 22902277030, 19369814672, 52546641888, 65261843539, 55286639370, 62608799692, 28797630442, 46685152850, 22963583735, 23495986697, 16767939996, 21405825396, 39502459597, 6000140978, 27472375331, 27140552624, 56656401836, 21614085197, 22654957912, 23278822048, 75521176941, 61899390285, 41306445260, 0, 8437535624, 12755478508, 15170689564, 1512438237245, 0, 75701200866, 30866086474, 23495986697, 18822654026, 36052422160
2023, 5, 18365012423, 17560942308, 15392000137, 18219813557, 18142943004, 16924042222, 14954745024, 16889898111, 23311866310, 52210523428, 32051094112, 31231247734, 66175236319, 29170279795, 24282372234, 25088945406, 30528371300, 76300743545, 11818780897, 15800020882, 35633959095, 46849249715, 22918388625, 19359658475, 52691812518, 65621867481, 55637133112, 62867516285, 28861791481, 46933645691, 22973407421, 23495551054, 16765343160, 21594988105, 39599826954, 6000139230, 27488681182, 27172986324, 56783285439, 21637453108, 22843354204, 23297708667, 76099144669, 62081756194, 41312038662, 0, 8450394016, 12772357205, 15223924492, 1517386241311, 0, 76300743545, 30967066149, 23495551054, 18954989385, 36206606115
2023, 6, 18366964086, 17557087908, 15362006629, 18229413468, 18138733070, 16922813567, 14894510210, 16865604080, 23316296206, 52298658116, 32039509271, 31218740079, 66128504387, 29189408712, 24288519576, 25088895082, 30512122669, 76434015989, 11787591423, 15812133712, 35690783358, 46891648728, 22928155075, 19277930795, 52761692586, 65735333257, 55850227106, 63183926852, 28919360634, 47674574660, 22975164515, 23445424934, 16760358327, 21696532568, 39549629541, 6000137559, 27446300669, 27136694744, 56808744640, 21626586047, 22945000511, 23305142694, 76631195766, 62027424699, 41313258216, 0, 8408024994, 12794873114, 15310961060, 1519546615889, 0, 76631195766, 31011155426, 23445424934, 19025031533, 36280253772
2023, 7, 18362933100, 17553033096, 15328428938, 18231324632, 18132917350, 16920593895, 14856849793, 16831228219, 23309805138, 52141424393, 32012466192, 31186933018, 65936341734, 29196624736, 24246003200, 25045969687, 30494524625, 76426221983, 11742685444, 15770291341, 35702373694, 46883534854, 22927754666, 19217958039, 52752111667, 65624544067, 55872176021, 63323784893, 28944527271, 48121308255, 22966995569, 23420273751, 16757818250, 21692077991, 39434882241, 6000135854, 27358299283, 27048096678, 56728719998, 21591297790, 22938540363, 23300332280, 76805931411, 61984280107, 41310543459, 0, 8358450985, 12789609560, 15359200588, 1518942160098, 0, 76805931411, 30998819594, 23420273751, 19033834144, 36274233960
2023, 8, 18356531262, 17548994693, 15294683439, 18198572283, 18126629580, 16918779748, 14816883492, 16793379289, 23298992081, 51817620964, 31979646177, 31146844130, 65656916868, 29175151186, 24207656067, 24988655139, 30476892342, 76250946520, 11704097349, 15730521388, 35695099318, 46875982753, 22921892512, 19142369997, 52695829116, 65393329915, 55760511761, 63427848618, 28951461390, 48232812019, 22941381555, 23382275740, 16746716643, 21641062964, 39299182278, 6000134169, 27254813344, 26940007450, 56606320763, 21546570484, 22827324135, 23289950262, 76665470890, 61901432391, 41309136736, 0, 8292414856, 12771671623, 15350542502, 1516351940184, 0, 76665470890, 30945957963, 23382275740, 18996579569, 36209911005
2023, 9, 18348026916, 17544646367, 15252041100, 18191605454, 18120230435, 16917195616, 14759531847, 16756829963, 23287024545, 51432864785, 31946456672, 31105296328, 65350542478, 29154531750, 24155718867, 24927264385, 30460172215, 76001708417, 11688184994, 15745925123, 35684345166, 46874478800, 22913604264, 19120916188, 52677060264, 65190637132, 55617850224, 63509419952, 28946054719, 48226457989, 22930847456, 23376471873, 16744564271, 21574010969, 39213739296, 6000132559, 27160077380, 26833131614, 56463433703, 21500179204, 22743555945, 23277582018, 76524237393, 61875839126, 41308676075, 0, 8344730278, 12762508029, 15342982341, 1513883322481, 0, 76524237393, 30895578010, 23376471873, 18947899706, 36141840653
2023, 10, 18340445391, 17541931100, 15224183587, 18184053754, 18114377851, 16915487489, 14722218560, 16728497115, 23274348775, 51114692908, 31917122871, 31065761641, 65022636878, 29141074900, 24106451734, 24859842401, 30443995432, 75776372806, 11683958526, 15709387928, 35705043202, 46905719669, 22905941566, 19130949680, 52689517388, 65049728915, 55574786846, 63516356871, 28924836831, 48167741354, 22947463638, 23393259103, 16743540300, 21508785671, 39164137820, 6000130915, 27070901036, 26731642031, 56265992591, 21452409025, 22739939214, 23267167491, 76263109329, 61816580437, 41303640384, 0, 8400080697, 12765381974, 15329358415, 1511620984039, 0, 76263109329, 30849407838, 23393259103, 18893808873, 36074599830
2023, 11, 18334969459, 17539996633, 15203975471, 18177648027, 18109213341, 16915402959, 14698367683, 16704301012, 23266809958, 51008871094, 31898193246, 31033329296, 65057843164, 29138505602, 24062257532, 24793796183, 30429432971, 75621371604, 11677812843, 15726686037, 35732672478, 46940210259, 22898718960, 19140729498, 52702330817, 64924118524, 55531758067, 63475550909, 28898233527, 48073777034, 22963074273, 23406838551, 16743655503, 21453655137, 39178818251, 6000129344, 27027193847, 26692287522, 56110876769, 21428587013, 22744084802, 23258198757, 75982298519, 61755561236, 41298727112, 0, 8450724844, 12768330839, 15315823745, 1510295750251, 0, 75982298519, 30822362250, 23406838551, 18858568227, 36033394745
2023, 12, 18332544544, 17540177317, 15205484911, 18171600585, 18106489181, 16915450163, 14706583235, 16724006798, 23280849918, 51673731522, 31928748984, 31055222149, 65822244854, 29151740341, 24053990259, 24737101799, 30416970716, 75673274622, 11676075062, 15746533377, 35754504774, 46973793429, 22892510802, 19152342116, 52724373829, 64861094293, 55539518839, 63381203661, 28866048430, 47914279684, 22978700138, 23421984981, 16745257191, 21405849659, 39299243661, 6000127740, 27096670399, 26798403675, 56072385453, 21448853176, 22752683304, 23250662770, 75688213610, 61703693811, 41297794001, 0, 8499030772, 12771193437, 15301329160, 1511510567136, 0, 75688213610, 30847154431, 23421984981, 18879639551, 36065404812
2024, 1, 18335562082, 17543098280, 15218661047, 18166743740, 18108676821, 16916325037, 14733954114, 16784818667, 23337316113, 52716000690, 32015546622, 31149733379, 67160466591, 29171258875, 24093343306, 24779277472, 30406824033, 76071190658, 11689539255, 15767848444, 35769669112, 47005155483, 22886233055, 19163124433, 52747984537, 64838197060, 55591074642, 63252608559, 28830427329, 47711961556, 22993872162, 23433723006, 16746638328, 21387433420, 39460093355, 6000126156, 27270830884, 27009986022, 56090588544, 21494093773, 22765354750, 23244548480, 75386628121, 61649121647, 41300321984, 0, 8544299551, 12774035051, 15286284851, 1514800601077, 0, 76071190658, 30914297981, 23433723006, 18948599185, 36158203658
2024, 2, 18344294419, 17549461729, 15250266788, 18165243497, 18121361397, 16919243470, 14757617411, 16849150294, 23409214938, 53880779022, 32122232706, 31266545770, 68494106636, 29195834440, 24150319685, 24907762200, 30399724682, 76673845886, 11742554087, 15786762571, 35778495947, 47035209607, 22880051733, 19173358009, 52764756880, 64819744942, 55639485984, 63133564043, 28797921382, 47513292252, 23007825775, 23449602346, 16745734203, 21430998349, 39643706471, 6000124693, 27470245121, 27220705499, 56136240813, 21560134249, 22776140765, 23241570187, 75112552373, 61644248492, 41308500536, 0, 8586055775, 12777256713, 15271601473, 1518905446239, 0, 76673845886, 30998070331, 23449602346, 19034933652, 36274158849
2024, 3, 18357378534, 17557165477, 15266465914, 18173164111, 18138542497, 16920133151, 14750488827, 16912244490, 23462879443, 54901739740, 32196136997, 31366207508, 69473887268, 29220830076, 24210486160, 25052511814, 30390911209, 77294382977, 11797507053, 15803523862, 35786356822, 47065613969, 22880634064, 19184487895, 52791610591, 64919435247, 55722128306, 62994299092, 28767818317, 47276186001, 23022453693, 23471728995, 16744921738, 21557485861, 39899340648, 6000123147, 27600403828, 27358369632, 56245617919, 21643698936, 22803907008, 23246997921, 74910031803, 61766130475, 41323303938, 0, 8627390846, 12781450203, 15259697209, 1522898211210, 0, 77294382977, 31079555331, 23471728995, 19120874251, 36387981634
2024, 4, 18368234899, 17560202335, 15267196108, 18189543581, 18149053935, 16920891516, 14722579050, 16967197123, 23500782372, 55855349895, 32244389590, 31434973133, 70070686758, 29243588814, 24263292552, 25081334948, 30380202386, 77899753270, 11814743047, 15817428170, 35757387989, 47039244791, 22892651168, 19157889408, 52881234797, 65442738059, 56058772000, 63017133758, 28768724986, 47084230472, 23018565846, 23441425757, 16742343976, 21762506326, 40170569351, 6000121669, 27655220703, 27441153248, 56487953151, 21721305205, 22893177947, 23259729554, 75200928595, 61980146810, 41339341411, 0, 8539366101, 12795665409, 15270913863, 1527571865831, 0, 77899753270, 31174936037, 23500782372, 19254866988, 36538475818
2024, 5, 18370650049, 17558787001, 15251519720, 18204901336, 18149611701, 16920196290, 14670117561, 16948414622, 23526176792, 56725078809, 32264828358, 31462169467, 70406483376, 29264669240, 24267004543, 25080806470, 30366467823, 78391917178, 11795635700, 15829775054, 35746186256, 47005268963, 22908183224, 19139773433, 53011208628, 66258208187, 56575104247, 63186183543, 28803044112, 47200848373, 23037361968, 23414181642, 16738753271, 21899612317, 40372985666, 6000120160, 27641785374, 27458790404, 56717937834, 21763532246, 23009634057, 23270607614, 76025844039, 62113904282, 41349938308, 0, 8462985327, 12822133457, 15316769982, 1532706098002, 0, 78391917178, 31279716286, 23526176792, 19423116374, 36714833092
