# Electricity Use
# "Levels, Branch: Demand Sites and Catchments, Levels: 2, Scenario: CMCC-CM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "IN_AZ_APS_E\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_APS_E\Domestic[Gigawatt-Hour], "IN_AZ_APS_E\Domestic Heating[Gigawatt-Hour]", "IN_AZ_APS_N\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_APS_N\Domestic[Gigawatt-Hour], "IN_AZ_APS_N\Domestic Heating[Gigawatt-Hour]", "IN_AZ_APS_SW\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_APS_SW\Domestic[Gigawatt-Hour], "IN_AZ_APS_SW\Domestic Heating[Gigawatt-Hour]", "IN_AZ_NM_N\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_NM_N\Domestic[Gigawatt-Hour], "IN_AZ_NM_N\Domestic Heating[Gigawatt-Hour]", "IN_AZ_NW\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_NW\Domestic[Gigawatt-Hour], "IN_AZ_NW\Domestic Heating[Gigawatt-Hour]", "IN_AZ_PHX\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_PHX\Domestic[Gigawatt-Hour], "IN_AZ_PHX\Domestic Heating[Gigawatt-Hour]", "IN_AZ_SE\Commercial and Industrial[Gigawatt-Hour]", IN_AZ_SE\Domestic[Gigawatt-Hour], "IN_AZ_SE\Domestic Heating[Gigawatt-Hour]", "IN_CA_IID\Commercial and Industrial[Gigawatt-Hour]", IN_CA_IID\Domestic[Gigawatt-Hour], "IN_CA_IID\Domestic Heating[Gigawatt-Hour]", "IN_CA_LADWP\Commercial and Industrial[Gigawatt-Hour]", IN_CA_LADWP\Domestic[Gigawatt-Hour], "IN_CA_LADWP\Domestic Heating[Gigawatt-Hour]", "IN_CA_PGE_BAY\Commercial and Industrial[Gigawatt-Hour]", IN_CA_PGE_BAY\Domestic[Gigawatt-Hour], "IN_CA_PGE_BAY\Domestic Heating[Gigawatt-Hour]", "IN_CA_PGE_CEN\Commercial and Industrial[Gigawatt-Hour]", IN_CA_PGE_CEN\Domestic[Gigawatt-Hour], "IN_CA_PGE_CEN\Domestic Heating[Gigawatt-Hour]", "IN_CA_PGE_N\Commercial and Industrial[Gigawatt-Hour]", IN_CA_PGE_N\Domestic[Gigawatt-Hour], "IN_CA_PGE_N\Domestic Heating[Gigawatt-Hour]", "IN_CA_PGE_S\Commercial and Industrial[Gigawatt-Hour]", IN_CA_PGE_S\Domestic[Gigawatt-Hour], "IN_CA_PGE_S\Domestic Heating[Gigawatt-Hour]", "IN_CA_SCE_CEN\Commercial and Industrial[Gigawatt-Hour]", IN_CA_SCE_CEN\Domestic[Gigawatt-Hour], "IN_CA_SCE_CEN\Domestic Heating[Gigawatt-Hour]", "IN_CA_SCE_S\Commercial and Industrial[Gigawatt-Hour]", IN_CA_SCE_S\Domestic[Gigawatt-Hour], "IN_CA_SCE_S\Domestic Heating[Gigawatt-Hour]", "IN_CA_SCE_SE\Commercial and Industrial[Gigawatt-Hour]", IN_CA_SCE_SE\Domestic[Gigawatt-Hour], "IN_CA_SCE_SE\Domestic Heating[Gigawatt-Hour]", "IN_CA_SCE_VLY\Commercial and Industrial[Gigawatt-Hour]", IN_CA_SCE_VLY\Domestic[Gigawatt-Hour], "IN_CA_SCE_VLY\Domestic Heating[Gigawatt-Hour]", "IN_CA_SDGE\Commercial and Industrial[Gigawatt-Hour]", IN_CA_SDGE\Domestic[Gigawatt-Hour], "IN_CA_SDGE\Domestic Heating[Gigawatt-Hour]", "IN_CA_SMUD\Commercial and Industrial[Gigawatt-Hour]", IN_CA_SMUD\Domestic[Gigawatt-Hour], "IN_CA_SMUD\Domestic Heating[Gigawatt-Hour]", "IN_CO_DEN\Commercial and Industrial[Gigawatt-Hour]", IN_CO_DEN\Domestic[Gigawatt-Hour], "IN_CO_DEN\Domestic Heating[Gigawatt-Hour]", "IN_CO_E\Commercial and Industrial[Gigawatt-Hour]", IN_CO_E\Domestic[Gigawatt-Hour], "IN_CO_E\Domestic Heating[Gigawatt-Hour]", "IN_CO_NW\Commercial and Industrial[Gigawatt-Hour]", IN_CO_NW\Domestic[Gigawatt-Hour], "IN_CO_NW\Domestic Heating[Gigawatt-Hour]", "IN_CO_SW\Commercial and Industrial[Gigawatt-Hour]", IN_CO_SW\Domestic[Gigawatt-Hour], "IN_CO_SW\Domestic Heating[Gigawatt-Hour]", "IN_ID_E\Commercial and Industrial[Gigawatt-Hour]", IN_ID_E\Domestic[Gigawatt-Hour], "IN_ID_E\Domestic Heating[Gigawatt-Hour]", "IN_ID_S_OR_E\Commercial and Industrial[Gigawatt-Hour]", IN_ID_S_OR_E\Domestic[Gigawatt-Hour], "IN_ID_S_OR_E\Domestic Heating[Gigawatt-Hour]", "IN_MT_NE\Commercial and Industrial[Gigawatt-Hour]", IN_MT_NE\Domestic[Gigawatt-Hour], "IN_MT_NE\Domestic Heating[Gigawatt-Hour]", "IN_MT_NW\Commercial and Industrial[Gigawatt-Hour]", IN_MT_NW\Domestic[Gigawatt-Hour], "IN_MT_NW\Domestic Heating[Gigawatt-Hour]", "IN_MT_SE\Commercial and Industrial[Gigawatt-Hour]", IN_MT_SE\Domestic[Gigawatt-Hour], "IN_MT_SE\Domestic Heating[Gigawatt-Hour]", "IN_MT_SW\Commercial and Industrial[Gigawatt-Hour]", IN_MT_SW\Domestic[Gigawatt-Hour], "IN_MT_SW\Domestic Heating[Gigawatt-Hour]", "IN_NM_N\Commercial and Industrial[Gigawatt-Hour]", IN_NM_N\Domestic[Gigawatt-Hour], "IN_NM_N\Domestic Heating[Gigawatt-Hour]", "IN_NM_S_TX_EPE\Commercial and Industrial[Gigawatt-Hour]", IN_NM_S_TX_EPE\Domestic[Gigawatt-Hour], "IN_NM_S_TX_EPE\Domestic Heating[Gigawatt-Hour]", "IN_NV_N\Commercial and Industrial[Gigawatt-Hour]", IN_NV_N\Domestic[Gigawatt-Hour], "IN_NV_N\Domestic Heating[Gigawatt-Hour]", "IN_NV_S\Commercial and Industrial[Gigawatt-Hour]", IN_NV_S\Domestic[Gigawatt-Hour], "IN_NV_S\Domestic Heating[Gigawatt-Hour]", "IN_OR_E\Commercial and Industrial[Gigawatt-Hour]", IN_OR_E\Domestic[Gigawatt-Hour], "IN_OR_E\Domestic Heating[Gigawatt-Hour]", "IN_OR_PDX\Commercial and Industrial[Gigawatt-Hour]", IN_OR_PDX\Domestic[Gigawatt-Hour], "IN_OR_PDX\Domestic Heating[Gigawatt-Hour]", "IN_OR_W\Commercial and Industrial[Gigawatt-Hour]", IN_OR_W\Domestic[Gigawatt-Hour], "IN_OR_W\Domestic Heating[Gigawatt-Hour]", "IN_OR_WA_BPA\Commercial and Industrial[Gigawatt-Hour]", IN_OR_WA_BPA\Domestic[Gigawatt-Hour], "IN_OR_WA_BPA\Domestic Heating[Gigawatt-Hour]", "IN_UT_N\Commercial and Industrial[Gigawatt-Hour]", IN_UT_N\Domestic[Gigawatt-Hour], "IN_UT_N\Domestic Heating[Gigawatt-Hour]", "IN_UT_S\Commercial and Industrial[Gigawatt-Hour]", IN_UT_S\Domestic[Gigawatt-Hour], "IN_UT_S\Domestic Heating[Gigawatt-Hour]", "IN_WA_ID_AVA\Commercial and Industrial[Gigawatt-Hour]", IN_WA_ID_AVA\Domestic[Gigawatt-Hour], "IN_WA_ID_AVA\Domestic Heating[Gigawatt-Hour]", "IN_WA_N_CEN\Commercial and Industrial[Gigawatt-Hour]", IN_WA_N_CEN\Domestic[Gigawatt-Hour], "IN_WA_N_CEN\Domestic Heating[Gigawatt-Hour]", "IN_WA_SEATAC\Commercial and Industrial[Gigawatt-Hour]", IN_WA_SEATAC\Domestic[Gigawatt-Hour], "IN_WA_SEATAC\Domestic Heating[Gigawatt-Hour]", "IN_WA_W\Commercial and Industrial[Gigawatt-Hour]", IN_WA_W\Domestic[Gigawatt-Hour], "IN_WA_W\Domestic Heating[Gigawatt-Hour]", "IN_WY_NE\Commercial and Industrial[Gigawatt-Hour]", IN_WY_NE\Domestic[Gigawatt-Hour], "IN_WY_NE\Domestic Heating[Gigawatt-Hour]", "IN_WY_NW\Commercial and Industrial[Gigawatt-Hour]", IN_WY_NW\Domestic[Gigawatt-Hour], "IN_WY_NW\Domestic Heating[Gigawatt-Hour]", "IN_WY_SE\Commercial and Industrial[Gigawatt-Hour]", IN_WY_SE\Domestic[Gigawatt-Hour], "IN_WY_SE\Domestic Heating[Gigawatt-Hour]", "IN_WY_SW\Commercial and Industrial[Gigawatt-Hour]", IN_WY_SW\Domestic[Gigawatt-Hour], "IN_WY_SW\Domestic Heating[Gigawatt-Hour]", "WCAN_ALB\Commercial and Industrial[Gigawatt-Hour]", WCAN_ALB\Domestic[Gigawatt-Hour], "WCAN_ALB\Domestic Heating[Gigawatt-Hour]", "WCAN_BC\Commercial and Industrial[Gigawatt-Hour]", WCAN_BC\Domestic[Gigawatt-Hour], "WCAN_BC\Domestic Heating[Gigawatt-Hour]", "WMEX_BAJA\Commercial and Industrial[Gigawatt-Hour]", WMEX_BAJA\Domestic[Gigawatt-Hour], "WMEX_BAJA\Domestic Heating[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2014, 11, 1.19432, 0, 14.3043, 2.36115, 0, 45.7579, 0.991442, 0, 43.0502, 2.35955, 0, 31.2776, 1.32318, 0, 23.4912, 22.8828, 0, 430.443, 7.80785, 0, 166.193, 3.15037, 0, 38.6075, 26.7741, 0, 437.419, 12.8247, 0, 195.646, 9.6723, 0, 114.446, 32.9536, 0, 306.428, 11.6998, 0, 117.553, 20.2688, 0, 242.603, 79.7892, 0, 1150.16, 0.0885094, 0, 2.39458, 4.03582, 0, 49.0754, 21.1397, 0, 328.478, 17.4886, 0, 178.13, 15.4717, 0, 169.413, 5.44087, 0, 82.607, 5.96565, 0, 36.1938, 4.37743, 0, 25.4451, 3.46445, 0, 34.5404, 10.2172, 0, 84.3328, 0.671285, 0, 15.2568, 3.18108, 0, 26.3083, 3.03631, 0, 18.1556, 0.026812, 0, 0.218777, 6.71728, 0, 146.006, 4.22945, 0, 148.388, 9.31178, 0, 84.3096, 20.6354, 0, 237.557, 1.69514, 0, 30.4106, 22.3316, 0, 189.906, 25.8745, 0, 179.97, 10.3609, 0, 80.9049, 25.5319, 0, 220.181, 5.62911, 0, 29.3148, 14.5287, 0, 99.2171, 4.67302, 0, 31.0134, 19.7405, 0, 296.69, 28.7414, 0, 207.068, 0.395192, 0, 3.43443, 0.498103, 0, 7.63836, 0.642804, 0, 4.25186, 1.02706, 0, 6.72859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6944.14, 0, 1150.16, 46.2943, 3.44944, 121.75, 129.874
2014, 12, 1.16589, 0, 14.3423, 2.30494, 0, 45.8795, 0.967839, 0, 43.1645, 2.30337, 0, 31.3607, 1.29167, 0, 23.5536, 22.338, 0, 431.586, 7.62197, 0, 166.635, 3.07537, 0, 38.7101, 26.1367, 0, 438.581, 20.0934, 0, 314.843, 15.1543, 0, 184.172, 32.169, 0, 307.242, 11.4212, 0, 117.865, 19.7862, 0, 243.248, 77.8897, 0, 1153.22, 0.0864023, 0, 2.40094, 3.93975, 0, 49.2057, 20.6365, 0, 329.35, 17.0722, 0, 178.603, 17.2004, 0, 193.447, 5.31135, 0, 82.8265, 5.82362, 0, 36.2899, 4.27322, 0, 25.5127, 3.38197, 0, 34.6322, 9.974, 0, 84.5568, 0.655304, 0, 15.2973, 3.10535, 0, 26.3781, 2.96402, 0, 18.2038, 0.0270002, 0, 0.226285, 6.55736, 0, 146.394, 4.12876, 0, 148.783, 8.82159, 0, 82.0366, 20.1441, 0, 238.188, 1.65478, 0, 30.4914, 21.8, 0, 190.411, 25.2586, 0, 180.448, 10.1143, 0, 81.1198, 24.9241, 0, 220.765, 5.4951, 0, 29.3927, 14.1829, 0, 99.4806, 4.56177, 0, 31.0957, 19.2705, 0, 297.478, 28.0572, 0, 207.618, 0.235771, 0, 2.10453, 0.486244, 0, 7.65865, 0.620896, 0, 4.21828, 1.00261, 0, 6.74647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7171.24, 0, 1153.22, 47.8083, 3.24366, 123.97, 132.483
2015, 1, 1.13746, 0, 14.3618, 2.24873, 0, 45.942, 0.944236, 0, 43.2233, 2.2472, 0, 31.4034, 1.26017, 0, 23.5856, 21.7933, 0, 432.174, 7.43609, 0, 166.862, 3.00037, 0, 38.7628, 25.4993, 0, 439.179, 35.8183, 0, 576.049, 27.014, 0, 336.968, 31.3845, 0, 307.66, 11.1427, 0, 118.026, 19.3037, 0, 243.579, 75.9902, 0, 1154.79, 0.0842952, 0, 2.40421, 3.84367, 0, 49.2727, 20.1332, 0, 329.799, 16.6559, 0, 178.846, 17.8576, 0, 206.139, 5.18182, 0, 82.9393, 5.6816, 0, 36.3393, 4.16901, 0, 25.5475, 3.29949, 0, 34.6793, 9.73076, 0, 84.672, 0.639323, 0, 15.3182, 3.02961, 0, 26.4141, 2.89174, 0, 18.2286, 0.035212, 0, 0.302896, 6.39744, 0, 146.593, 4.02807, 0, 148.985, 8.17449, 0, 78.0252, 19.6529, 0, 238.512, 1.61443, 0, 30.5329, 21.2683, 0, 190.67, 24.6426, 0, 180.694, 9.86762, 0, 81.2303, 24.3162, 0, 221.066, 5.36109, 0, 29.4327, 13.837, 0, 99.6161, 4.45052, 0, 31.1381, 18.8006, 0, 297.883, 27.3729, 0, 207.901, 2.62282, 0, 24.0296, 0.474386, 0, 7.66908, 4.02762, 0, 28.0853, 0.97816, 0, 6.75566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7669.62, 0, 1154.79, 51.1308, 3.93564, 131.234, 140.435
2015, 2, 1.12698, 0, 13.8637, 2.2472, 0, 44.7303, 0.945671, 0, 42.1759, 2.21573, 0, 30.1674, 1.25465, 0, 22.8783, 21.9433, 0, 423.96, 7.40656, 0, 161.925, 3.00363, 0, 37.807, 25.4226, 0, 426.599, 35.9734, 0, 563.667, 26.9798, 0, 327.888, 31.2749, 0, 298.702, 11.1269, 0, 114.828, 19.2548, 0, 236.714, 75.9429, 0, 1124.39, 0.0845811, 0, 2.35034, 3.83134, 0, 47.8518, 20.1788, 0, 322.046, 16.6749, 0, 174.446, 18.3946, 0, 206.879, 5.18121, 0, 80.7971, 5.64797, 0, 35.1953, 4.14299, 0, 24.7352, 3.28178, 0, 33.6062, 9.75833, 0, 82.7284, 0.634164, 0, 14.8038, 3.0212, 0, 25.6634, 2.89238, 0, 17.7638, 0.0581037, 0, 0.486959, 6.35172, 0, 141.803, 4.01293, 0, 144.609, 8.88658, 0, 82.6409, 19.7544, 0, 233.58, 1.61623, 0, 29.7809, 21.3564, 0, 186.536, 24.5419, 0, 175.328, 9.86193, 0, 79.0959, 24.4673, 0, 216.72, 5.37007, 0, 28.7239, 13.8091, 0, 96.8588, 4.44224, 0, 30.2809, 18.9177, 0, 292.031, 27.3504, 0, 202.388, 2.62302, 0, 23.4135, 0.470957, 0, 7.41787, 4.01947, 0, 27.3078, 0.969367, 0, 6.52278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7503.41, 0, 1124.39, 50.0227, 3.92214, 127.977, 137.008
2015, 3, 1.14576, 0, 13.7227, 2.28465, 0, 44.2754, 0.96143, 0, 41.747, 2.25266, 0, 29.8607, 1.27555, 0, 22.6457, 22.309, 0, 419.649, 7.52998, 0, 160.279, 3.05369, 0, 37.4226, 25.8463, 0, 422.262, 36.5729, 0, 557.935, 27.4294, 0, 324.554, 31.7961, 0, 295.665, 11.3123, 0, 113.661, 19.5756, 0, 234.307, 77.2085, 0, 1112.96, 0.0859906, 0, 2.32644, 3.89519, 0, 47.3652, 20.5151, 0, 318.772, 16.9528, 0, 172.672, 17.2922, 0, 189.347, 5.26755, 0, 79.9755, 5.74209, 0, 34.8374, 4.21203, 0, 24.4837, 3.33647, 0, 33.2645, 9.92095, 0, 81.8872, 0.644732, 0, 14.6533, 3.07154, 0, 25.4024, 2.94058, 0, 17.5832, 0.0637211, 0, 0.519944, 6.45756, 0, 140.361, 4.07981, 0, 143.138, 9.03467, 0, 81.8006, 20.0836, 0, 231.205, 1.64316, 0, 29.4781, 21.7123, 0, 184.64, 24.9509, 0, 173.545, 10.0263, 0, 78.2916, 24.875, 0, 214.516, 5.45956, 0, 28.4318, 14.0392, 0, 95.874, 4.51627, 0, 29.973, 19.2329, 0, 289.062, 27.8062, 0, 200.33, 2.66674, 0, 23.1754, 0.478806, 0, 7.34244, 4.08645, 0, 27.0301, 0.985521, 0, 6.45645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7425.31, 0, 1112.96, 49.5021, 3.9875, 126.54, 135.484
2015, 4, 1.16454, 0, 13.1914, 2.3221, 0, 42.5613, 0.977189, 0, 40.1308, 2.28958, 0, 28.7046, 1.29646, 0, 21.769, 22.6746, 0, 403.402, 7.65341, 0, 154.074, 3.10374, 0, 35.9738, 26.2699, 0, 405.914, 37.1723, 0, 536.335, 27.879, 0, 311.989, 32.3173, 0, 284.218, 11.4978, 0, 109.26, 19.8965, 0, 225.236, 78.474, 0, 1069.87, 0.0874001, 0, 2.23637, 3.95903, 0, 45.5315, 20.8513, 0, 306.431, 17.2307, 0, 165.988, 18.0922, 0, 187.366, 5.35389, 0, 76.8793, 5.83621, 0, 33.4887, 4.28107, 0, 23.5358, 3.39116, 0, 31.9767, 10.0836, 0, 78.717, 0.655301, 0, 14.086, 3.12189, 0, 24.419, 2.98878, 0, 16.9024, 0.0803316, 0, 0.619941, 6.56341, 0, 134.927, 4.14668, 0, 137.597, 9.18277, 0, 78.6338, 20.4128, 0, 222.254, 1.67009, 0, 28.3369, 22.0682, 0, 177.491, 25.3599, 0, 166.827, 10.1906, 0, 75.2606, 25.2828, 0, 206.211, 5.54905, 0, 27.3311, 14.2693, 0, 92.1623, 4.5903, 0, 28.8127, 19.5482, 0, 277.871, 28.262, 0, 192.575, 2.71045, 0, 22.2782, 0.486654, 0, 7.05818, 4.15344, 0, 25.9836, 1.00168, 0, 6.20649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7175.07, 0, 1069.87, 47.8338, 4.05286, 121.645, 130.334
2015, 5, 1.18332, 0, 12.6358, 2.35955, 0, 40.7686, 0.992948, 0, 38.4404, 2.3265, 0, 27.4955, 1.31737, 0, 20.852, 23.0403, 0, 386.41, 7.77684, 0, 147.584, 3.15379, 0, 34.4585, 26.6936, 0, 388.816, 37.7718, 0, 513.743, 28.3287, 0, 298.847, 32.8385, 0, 272.247, 11.6832, 0, 104.658, 20.2174, 0, 215.748, 79.7396, 0, 1024.81, 0.0888096, 0, 2.14217, 4.02288, 0, 43.6136, 21.1876, 0, 293.523, 17.5086, 0, 158.996, 27.7703, 0, 271.108, 5.44024, 0, 73.641, 5.93033, 0, 32.0781, 4.35011, 0, 22.5444, 3.44585, 0, 30.6298, 10.2462, 0, 75.4013, 0.665869, 0, 13.4927, 3.17224, 0, 23.3904, 3.03698, 0, 16.1905, 2.39995, 0, 17.4594, 6.66926, 0, 129.243, 4.21355, 0, 131.801, 9.33086, 0, 75.3215, 20.742, 0, 212.892, 1.69703, 0, 27.1433, 22.4241, 0, 170.015, 25.7688, 0, 159.8, 10.355, 0, 72.0905, 25.6905, 0, 197.525, 5.63854, 0, 26.1799, 14.4994, 0, 88.2802, 4.66432, 0, 27.599, 19.8634, 0, 266.166, 28.7177, 0, 184.463, 2.75416, 0, 21.3398, 0.494502, 0, 6.76088, 4.22042, 0, 24.8891, 1.01783, 0, 5.94506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7026.63, 0, 1024.81, 46.8442, 4.21699, 117.372, 126.011
2015, 6, 1.21149, 0, 12.1499, 2.41572, 0, 39.2009, 1.01659, 0, 36.9623, 2.38189, 0, 26.4383, 1.34873, 0, 20.0502, 23.5888, 0, 371.552, 7.96198, 0, 141.909, 3.22888, 0, 33.1335, 27.3291, 0, 373.865, 38.671, 0, 493.989, 29.0031, 0, 287.356, 33.6203, 0, 261.778, 11.9613, 0, 100.634, 20.6987, 0, 207.452, 81.6379, 0, 985.4, 0.0909239, 0, 2.0598, 4.11865, 0, 41.9366, 21.692, 0, 282.237, 17.9254, 0, 152.882, 28.4314, 0, 260.683, 5.56975, 0, 70.8093, 6.07151, 0, 30.8446, 4.45367, 0, 21.6775, 3.52788, 0, 29.452, 10.4901, 0, 72.5019, 0.681721, 0, 12.9739, 3.24776, 0, 22.491, 3.10928, 0, 15.5679, 2.89171, 0, 19.7576, 6.82803, 0, 124.274, 4.31386, 0, 126.733, 9.55299, 0, 72.4253, 21.2358, 0, 204.706, 1.73743, 0, 26.0996, 22.9579, 0, 163.478, 26.3823, 0, 153.655, 10.6015, 0, 69.3185, 26.3021, 0, 189.93, 5.77278, 0, 25.1732, 14.8446, 0, 84.8857, 4.77537, 0, 26.5378, 20.3363, 0, 255.932, 29.4014, 0, 177.37, 2.81973, 0, 20.5192, 0.506275, 0, 6.50091, 4.32089, 0, 23.9321, 1.04206, 0, 5.71646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6797.04, 0, 985.4, 45.3136, 4.31738, 112.817, 121.228
2015, 7, 1.23966, 0, 12.4324, 2.4719, 0, 40.1125, 1.04023, 0, 37.8218, 2.43728, 0, 27.053, 1.38009, 0, 20.5165, 24.1373, 0, 380.192, 8.14712, 0, 145.209, 3.30396, 0, 33.904, 27.9646, 0, 382.559, 39.5703, 0, 505.476, 29.6775, 0, 294.038, 34.402, 0, 267.865, 12.2395, 0, 102.974, 21.18, 0, 212.276, 83.5362, 0, 1008.31, 0.0930381, 0, 2.1077, 4.21442, 0, 42.9117, 22.1964, 0, 288.8, 18.3422, 0, 156.437, 29.0926, 0, 266.745, 5.69926, 0, 72.4559, 6.21269, 0, 31.5619, 4.55723, 0, 22.1816, 3.60992, 0, 30.1369, 10.734, 0, 74.1878, 0.60368, 0, 11.4887, 3.32328, 0, 23.014, 3.18158, 0, 15.9299, 2.56068, 0, 17.4958, 6.98681, 0, 127.164, 4.41417, 0, 129.68, 9.77513, 0, 74.1094, 21.7296, 0, 209.466, 1.77783, 0, 26.7065, 23.4917, 0, 167.279, 26.9958, 0, 157.228, 10.848, 0, 70.9303, 26.9137, 0, 194.346, 5.90701, 0, 25.7585, 15.1898, 0, 86.8595, 4.88641, 0, 27.1549, 20.8092, 0, 261.883, 30.0851, 0, 181.494, 2.88529, 0, 20.9964, 0.518047, 0, 6.65207, 4.42137, 0, 24.4886, 1.06629, 0, 5.84939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6950.09, 0, 1008.31, 46.3339, 4.41777, 115.45, 124.043
2015, 8, 1.23966, 0, 13.2374, 2.4719, 0, 42.7097, 1.04023, 0, 40.2707, 2.43728, 0, 28.8047, 1.38009, 0, 21.8449, 24.1373, 0, 404.808, 8.14712, 0, 154.611, 3.30396, 0, 36.0992, 27.9646, 0, 407.329, 39.5703, 0, 538.204, 29.6775, 0, 313.076, 34.402, 0, 285.209, 12.2395, 0, 109.641, 21.18, 0, 226.021, 83.5362, 0, 1073.6, 0.0930381, 0, 2.24417, 4.21442, 0, 45.6902, 22.1964, 0, 307.499, 18.3422, 0, 166.566, 29.0926, 0, 284.016, 5.69926, 0, 77.1473, 6.21269, 0, 33.6055, 4.55723, 0, 23.6178, 3.60992, 0, 32.0882, 10.734, 0, 78.9914, 0.58924, 0, 11.9399, 3.32328, 0, 24.5041, 3.18158, 0, 16.9614, 2.49943, 0, 18.183, 6.98681, 0, 135.397, 4.41417, 0, 138.076, 9.77513, 0, 78.9079, 21.7296, 0, 223.028, 1.77783, 0, 28.4357, 23.4917, 0, 178.11, 26.9958, 0, 167.408, 10.848, 0, 75.523, 26.9137, 0, 206.93, 5.90701, 0, 27.4264, 15.1898, 0, 92.4835, 4.88641, 0, 28.9131, 20.8092, 0, 278.839, 30.0851, 0, 193.246, 2.88529, 0, 22.3558, 0.518047, 0, 7.08278, 4.42137, 0, 26.0742, 1.06629, 0, 6.22813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7358.76, 0, 1073.6, 49.0584, 4.41777, 122.966, 132.009
2015, 9, 1.23966, 0, 14.0424, 2.4719, 0, 45.3069, 1.04023, 0, 42.7196, 2.43728, 0, 30.5563, 1.38009, 0, 23.1733, 24.1373, 0, 429.425, 8.14712, 0, 164.013, 3.30396, 0, 38.2944, 27.9646, 0, 432.099, 39.5703, 0, 570.933, 29.6775, 0, 332.115, 34.402, 0, 302.553, 12.2395, 0, 116.309, 21.18, 0, 239.765, 83.5362, 0, 1138.89, 0.0930381, 0, 2.38064, 4.21442, 0, 48.4686, 22.1964, 0, 326.198, 18.3422, 0, 176.695, 26.5411, 0, 274.865, 5.69926, 0, 81.8387, 6.21269, 0, 35.649, 4.55723, 0, 25.054, 3.60992, 0, 34.0395, 10.734, 0, 83.7949, 0.697573, 0, 14.9947, 3.32328, 0, 25.9942, 3.18158, 0, 17.9928, 0.0763409, 0, 0.589144, 6.98681, 0, 143.631, 4.41417, 0, 146.473, 9.77513, 0, 83.7063, 21.7296, 0, 236.591, 1.77783, 0, 30.1649, 23.4917, 0, 188.941, 26.9958, 0, 177.588, 10.848, 0, 80.1156, 26.9137, 0, 219.514, 5.90701, 0, 29.0942, 15.1898, 0, 98.1075, 4.88641, 0, 30.6713, 20.8092, 0, 295.796, 30.0851, 0, 204.997, 0.451548, 0, 3.71145, 0.518047, 0, 7.51349, 0.691944, 0, 4.32876, 1.06629, 0, 6.60686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7671.04, 0, 1138.89, 51.1403, 3.66068, 130.304, 139.575
2015, 10, 1.21149, 0, 14.1166, 2.41572, 0, 45.5464, 1.01659, 0, 42.9454, 2.38189, 0, 30.7178, 1.34873, 0, 23.2958, 23.5888, 0, 431.695, 7.96198, 0, 164.88, 3.22888, 0, 38.4969, 27.3291, 0, 434.383, 38.671, 0, 573.951, 29.0031, 0, 333.87, 33.6203, 0, 304.152, 11.9613, 0, 116.923, 20.6987, 0, 241.033, 81.6379, 0, 1144.91, 0.0909239, 0, 2.39322, 4.11865, 0, 48.7249, 21.692, 0, 327.922, 17.9254, 0, 177.629, 19.2879, 0, 205.474, 5.56975, 0, 82.2713, 6.07151, 0, 35.8375, 4.45367, 0, 25.1865, 3.52788, 0, 34.2194, 10.4901, 0, 84.2379, 0.681721, 0, 15.074, 3.24776, 0, 26.1316, 3.10928, 0, 18.0879, 0.0607259, 0, 0.482071, 6.82803, 0, 144.39, 4.31386, 0, 147.247, 9.55299, 0, 84.1488, 21.2358, 0, 237.842, 1.73743, 0, 30.3243, 22.9579, 0, 189.94, 26.3823, 0, 178.527, 10.6015, 0, 80.5391, 26.3021, 0, 220.674, 5.77278, 0, 29.248, 14.8446, 0, 98.6261, 4.77537, 0, 30.8334, 20.3363, 0, 297.36, 29.4014, 0, 206.081, 0.223322, 0, 1.88818, 0.506275, 0, 7.55321, 0.623073, 0, 4.00963, 1.04206, 0, 6.64179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7614.3, 0, 1144.91, 50.762, 3.38782, 130.336, 139.467
