# Supply Delivered
# "Scenario: bcc-csm1-1, All Sources (780), All months (12)"
$Unit = Acre-foot
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Acre-foot]", "AZ_APS_SW_Lwr Colorado[Acre-foot]", "AZ_APS_SW_Lwr Gila[Acre-foot]", AZ_APS_SW_LwrColo2[Acre-foot], "AZ_NM_N_San Juan[Acre-foot]", "AZ_NW_Lwr Colo Abv Parker[Acre-foot]", "AZ_NW_Lwr Colo Blw Hoover[Acre-foot]", "AZ_SE_Middle Gila[Acre-foot]", "AZ_SE_Upr Gila[Acre-foot]", "CA_IID_Salton Sea[Acre-foot]", "CA_LADWP_LA River[Acre-foot]", "CA_LADWP_San Diego Creek[Acre-foot]", CA_PGE_BAY_Coyote[Acre-foot], "CA_PGE_CEN_Lwr Salinas[Acre-foot]", CA_PGE_CEN_Pajaro[Acre-foot], "CA_PGE_CEN_San Jo and Tulare[Acre-foot]", "CA_PGE_CEN_San Jo Valley[Acre-foot]", CA_PGE_N_American[Acre-foot], CA_PGE_N_Feather[Acre-foot], "CA_PGE_N_Lower Pit[Acre-foot]", "CA_PGE_N_Lwr Middle Pit[Acre-foot]", CA_PGE_N_Payette[Acre-foot], "CA_PGE_N_Pit River[Acre-foot]", CA_PGE_N_Sacramento[Acre-foot], "CA_PGE_N_WF Feather[Acre-foot]", CA_PGE_S_Tulare[Acre-foot], "CA_PGE_S_Upr Salinas[Acre-foot]", "CA_SCE_CEN_Santa Clara[Acre-foot]", CA_SCE_S_CoastalSLA[Acre-foot], "CA_SDGE_San Dieguito[Acre-foot]", "CA_SDGE_St Vincent[Acre-foot]", CA_SDGE_Sweetwater[Acre-foot], "CAN_BC_Upper OkanaganAg[Acre-foot]", "CO_DEN_Big Thompson[Acre-foot]", CO_DEN_Boulder[Acre-foot], "CO_DEN_Clear Creek[Acre-foot]", "CO_DEN_South Platte[Acre-foot]", CO_E_Arkansas[Acre-foot], "CO_E_Lwr South Platte[Acre-foot]", "CO_NW_Roaring Fork[Acre-foot]", "CO_NW_Upper Colorado[Acre-foot]", CO_SW_Alamosa[Acre-foot], CO_SW_Canjeos[Acre-foot], "CO_SW_Lwr Gunnison[Acre-foot]", "CO_SW_Upr Rio Grande[Acre-foot]", "ID_E_Lwr Bear[Acre-foot]", "ID_E_Middle Bear[Acre-foot]", "ID_E_Middle Fork Snake[Acre-foot]", "ID_E_Middle Snake[Acre-foot]", ID_S_OR_E_Boise[Acre-foot], "ID_S_OR_E_Lower Snake[Acre-foot]", "ID_S_OR_E_Middle Boise[Acre-foot]", "ID_S_OR_E_Middle Frk Snake[Acre-foot]", ID_S_OR_E_Snake[Acre-foot], "ID_S_OR_E_South Western Snake[Acre-foot]", IN_AZ_APS_E[Acre-foot], IN_AZ_APS_N[Acre-foot], IN_AZ_APS_SW[Acre-foot], IN_AZ_NM_N[Acre-foot], IN_AZ_NW[Acre-foot], IN_AZ_PHX[Acre-foot], IN_AZ_SE[Acre-foot], IN_CA_IID[Acre-foot], IN_CA_LADWP[Acre-foot], IN_CA_PGE_BAY[Acre-foot], IN_CA_PGE_CEN[Acre-foot], IN_CA_PGE_N[Acre-foot], IN_CA_PGE_S[Acre-foot], IN_CA_SCE_CEN[Acre-foot], IN_CA_SCE_S[Acre-foot], IN_CA_SCE_SE[Acre-foot], IN_CA_SCE_VLY[Acre-foot], IN_CA_SDGE[Acre-foot], IN_CA_SMUD[Acre-foot], IN_CO_DEN[Acre-foot], IN_CO_E[Acre-foot], IN_CO_NW[Acre-foot], IN_CO_SW[Acre-foot], IN_ID_E[Acre-foot], IN_ID_S_OR_E[Acre-foot], IN_MT_NE[Acre-foot], IN_MT_NW[Acre-foot], IN_MT_SE[Acre-foot], IN_MT_SW[Acre-foot], IN_NM_N[Acre-foot], IN_NM_S_TX_EPE[Acre-foot], IN_NV_N[Acre-foot], IN_NV_S[Acre-foot], IN_OR_E[Acre-foot], IN_OR_PDX[Acre-foot], IN_OR_W[Acre-foot], IN_OR_WA_BPA[Acre-foot], IN_UT_N[Acre-foot], IN_UT_S[Acre-foot], IN_WA_ID_AVA[Acre-foot], IN_WA_N_CEN[Acre-foot], IN_WA_SEATAC[Acre-foot], IN_WA_W[Acre-foot], IN_WY_NE[Acre-foot], IN_WY_NW[Acre-foot], IN_WY_SE[Acre-foot], IN_WY_SW[Acre-foot], MT_NE_Missouri[Acre-foot], "MT_NE_West Mont[Acre-foot]", "MT_NW_Lower Flathead[Acre-foot]", "MT_NW_Middle Clark Fork[Acre-foot]", "MT_NW_North East Columbia[Acre-foot]", "MT_NW_Upr S Fork Flathead[Acre-foot]", "MT_SE_LwrMid Yellowstone[Acre-foot]", "MT_SE_Middle Yellowstone[Acre-foot]", "MT_SW_Middle Missouri[Acre-foot]", "MT_SW_Upper Clark ForkAg[Acre-foot]", "MT_SW_Upper MissouriAg[Acre-foot]", "NM_N_Middle Rio Grande[Acre-foot]", "NM_S_TX_EPE_Rio Grande[Acre-foot]", "NV_S_Las Vegas Valley[Acre-foot]", "OR_E_Headwaters Klamath[Acre-foot]", OR_E_Lost[Acre-foot], "OR_E_Middle Klamath[Acre-foot]", "OR_E_South Klamath[Acre-foot]", "OR_E_West Lost[Acre-foot]", OR_PDX_LwrClackamas[Acre-foot], OR_W_Klamath[Acre-foot], "OR_W_Mdl Santiam[Acre-foot]", OR_W_Rogue[Acre-foot], "OR_W_S Umpqua[Acre-foot]", "OR_W_Upr Williamette[Acre-foot]", OR_W_Willamette[Acre-foot], "OR_WA_BPA_Central Columbia[Acre-foot]", OR_WA_BPA_Deschutes[Acre-foot], "OR_WA_BPA_Lwr Columbia[Acre-foot]", "OR_WA_BPA_Mid Columbia[Acre-foot]", OR_WA_BPA_Yakima[Acre-foot], OUT_AZ_APS_E[Acre-foot], OUT_AZ_APS_N[Acre-foot], OUT_AZ_APS_SW[Acre-foot], OUT_AZ_NM_N[Acre-foot], OUT_AZ_NW[Acre-foot], OUT_AZ_PHX[Acre-foot], OUT_AZ_SE[Acre-foot], OUT_CA_IID[Acre-foot], OUT_CA_LADWP[Acre-foot], OUT_CA_PGE_BAY[Acre-foot], OUT_CA_PGE_CEN[Acre-foot], OUT_CA_PGE_N[Acre-foot], OUT_CA_PGE_S[Acre-foot], OUT_CA_SCE_CEN[Acre-foot], OUT_CA_SCE_S[Acre-foot], OUT_CA_SCE_SE[Acre-foot], OUT_CA_SCE_VLY[Acre-foot], OUT_CA_SDGE[Acre-foot], OUT_CA_SMUD[Acre-foot], OUT_CO_DEN[Acre-foot], OUT_CO_E[Acre-foot], OUT_CO_NW[Acre-foot], OUT_CO_SW[Acre-foot], OUT_ID_E[Acre-foot], OUT_ID_S_OR_E[Acre-foot], OUT_MT_NE[Acre-foot], OUT_MT_NW[Acre-foot], OUT_MT_SE[Acre-foot], OUT_MT_SW[Acre-foot], OUT_NM_N[Acre-foot], OUT_NM_S_TX_EPE[Acre-foot], OUT_NV_N[Acre-foot], OUT_NV_S[Acre-foot], OUT_OR_E[Acre-foot], OUT_OR_PDX[Acre-foot], OUT_OR_W[Acre-foot], OUT_OR_WA_BPA[Acre-foot], OUT_UT_N[Acre-foot], OUT_UT_S[Acre-foot], OUT_WA_ID_AVA[Acre-foot], OUT_WA_N_CEN[Acre-foot], OUT_WA_SEATAC[Acre-foot], OUT_WA_W[Acre-foot], OUT_WY_NE[Acre-foot], OUT_WY_NW[Acre-foot], OUT_WY_SE[Acre-foot], OUT_WY_SW[Acre-foot], UT_N_Bear[Acre-foot], UT_N_CentralUtahAg[Acre-foot], UT_N_Green[Acre-foot], "UT_S_Colorado and Green[Acre-foot]", "WA_ID_AVA_Clark Fork and Pend Oreille[Acre-foot]", WA_ID_AVA_Clearwater[Acre-foot], "WA_ID_AVA_Lwr Spokane[Acre-foot]", "WA_ID_AVA_Middle Spokane[Acre-foot]", "WA_ID_AVA_Pend Oreille[Acre-foot]", WA_ID_AVA_Priest[Acre-foot], "WA_ID_AVA_Upper SpokaneAg[Acre-foot]", WA_N_CEN_ChelanAg[Acre-foot], "WA_N_CEN_Interior Coulee[Acre-foot]", "WA_N_CEN_Lwr Middle Columbia[Acre-foot]", "WA_N_CEN_Lwr Middle Columbia 2[Acre-foot]", WA_N_CEN_OkanoganAg[Acre-foot], WA_SEATAC_Cedar[Acre-foot], WA_W_Carbon[Acre-foot], WA_W_Coloumbia[Acre-foot], "WA_W_Lower Skagit[Acre-foot]", "WA_W_Middle Skagit[Acre-foot]", WA_W_Nisqually[Acre-foot], "WA_W_Twin Falls[Acre-foot]", WCAN_ALB[Acre-foot], WCAN_BC[Acre-foot], WMEX_BAJA[Acre-foot], "WY_NW_Middle Wind[Acre-foot]", WY_NW_ShoshoneAg[Acre-foot], "WY_SE_North Fork Platte[Acre-foot]", "WY_SW_Upper GreenAg[Acre-foot]", Sum[Acre-foot], Min[Acre-foot], Max[Acre-foot], Mean[Acre-foot], Median[Acre-foot], SD[Acre-foot], RMS[Acre-foot]
2010, 1, 0, 41925.6, 34848.9, 15430.8, 0, 3426.28, 1198.83, 0, 0, 5148.42, 82.1744, 429.626, 0, 0, 4892.91, 279791, 127349, 0, 0, 0, 0, 0, 0, 25341.7, 0, 243199, 0, 9013.22, 0, 1270.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4378.93, 8357.82, 3477.07, 8819.21, 2171.49, 35804.3, 17830.7, 7043.86, 43688.5, 59497.5, 64049.9, 75106.1, 18964.9, 33008.8, 128906, 307.949, 9187.4, 33739, 28044.9, 42523.4, 12227, 13733.5, 10090.6, 12504.5, 35633.4, 2449.85, 7228.7, 10707.2, 6318.99, 15541.8, 15164.7, 33321.3, 32528.2, 5955.18, 35357.3, 59117.2, 23328.7, 40065.5, 12554.7, 32910.6, 7588.91, 30975.3, 46473.4, 9717.38, 1811.61, 15053.9, 3762.31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12916.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.6752, 176.101, 10419.4, 311.695, 1201.37, 14265.3, 14677.7, 2714.71, 10771.6, 800.123, 3912.1, 0, 803.173, 1347.63, 13491.7, 610.018, 625.258, 2810.29, 0, 25008.2, 6885.02, 1842.37, 37.4659, 917.069, 2856.67, 1125.36, 1261.2, 1685.54, 1283.47, 7691.91, 5592.46, 1089.52, 16273.3, 2407.45, 14107.4, 13580.2, 3332.88, 16757.8, 1652.94, 4329.34, 1862.65, 11446.8, 2837.98, 0, 300.537, 548.326, 152.173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16778.5, 23803.3, 0, 0, 0, 0, 0, 2229703, 0, 279791, 10617.6, 164.137, 30392.6, 32125.5
2010, 2, 0, 46077.7, 31920.2, 11462.8, 0, 1555.77, 780.324, 0, 0, 2959.39, 81.4268, 286.707, 0, 0, 0, 111758, 89163.3, 0, 0, 0, 0, 0, 0, 42.1696, 0, 169609, 0, 6182.92, 0, 287.355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4451.9, 8497.1, 3535.02, 8966.18, 2207.67, 36400.9, 18127.8, 7161.25, 44416.6, 60489, 65117.3, 76357.7, 19280.9, 33558.9, 131054, 313.081, 9340.5, 34301.3, 28512.3, 43232, 12430.8, 13962.4, 10258.8, 12712.9, 36227.2, 2490.68, 7349.16, 10885.6, 6424.3, 15800.8, 15417.4, 33876.6, 33070.3, 6054.42, 35946.5, 60102.3, 23717.4, 40733.2, 12763.9, 33459, 7715.38, 31491.5, 47247.8, 9879.32, 1841.8, 15304.8, 3825.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.0526, 132.274, 7774.76, 224.535, 588.07, 10836.3, 9501.96, 1693.25, 6759.06, 0, 0, 0, 204.642, 934.12, 7166.52, 324.03, 0, 0, 0, 12095.8, 2807.58, 772.582, 14.8524, 299.641, 445.102, 647.221, 531.311, 797.139, 353.52, 3420.67, 2714.44, 205.946, 7350.75, 681.159, 0, 0, 943.567, 10186.1, 834.091, 1545.88, 738.365, 0, 0, 0, 117.976, 218.66, 80.7636, 0, 0, 0, 3115.36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17058.1, 24199.9, 0, 0, 0, 0, 0, 1803345, 0, 169609, 8587.36, 0, 21441.5, 23049.7
2010, 3, 0, 92381.2, 87268.2, 34217.1, 0, 2434.61, 704.456, 4737.03, 0, 102502, 260.882, 1168.42, 0, 0, 32972, 341655, 330792, 0, 0, 0, 0, 0, 0, 0, 0, 340895, 0, 16796.8, 0, 2881.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4524.87, 8636.37, 3592.96, 9113.15, 2243.86, 36997.6, 18425, 7278.63, 45144.6, 61480.5, 66184.7, 77609.4, 19597, 34109, 133203, 318.213, 9493.61, 34863.5, 28979.6, 43940.6, 12634.6, 14191.2, 10426.9, 12921.3, 36821.1, 2531.5, 7469.63, 11064, 6529.6, 16059.8, 15670.1, 34431.9, 33612.4, 6153.66, 36535.7, 61087.5, 24106.2, 41400.8, 12973.1, 34007.5, 7841.85, 32007.7, 48022.3, 10041.3, 1871.99, 15555.6, 3887.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15071.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.0333, 182.143, 10075.8, 186.667, 813.668, 13629.4, 12098.6, 2760.43, 20619.6, 6358.02, 0, 0, 766.55, 3586.94, 26964.6, 1219.19, 34.3329, 4840.25, 0, 7506.36, 1722.01, 320.868, 12.7609, 0, 0, 562.76, 0, 616.417, 0, 2950.24, 2812.3, 0, 6849.14, 91.8902, 0, 0, 398.781, 2499.08, 617.467, 0, 0, 0, 0, 0, 97.8548, 191.959, 75.4703, 0, 0, 0, 1092.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17337.7, 24596.6, 0, 0, 0, 0, 0, 2776851, 0, 341655, 13223.1, 0, 43576.8, 45439.5
2010, 4, 13.5438, 117675, 116639, 44434.8, 564.599, 7898.84, 2220.41, 51171.9, 46177.9, 208006, 294.465, 1269.23, 0, 0, 24608.4, 635886, 418143, 0, 0, 0, 0, 0, 0, 390136, 0, 307991, 0, 22687, 3149.49, 5555.13, 24063.8, 5071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15078.1, 0, 24764, 5972.22, 0, 23770.4, 707.845, 161402, 4597.85, 8775.65, 3650.91, 9260.12, 2280.05, 37594.2, 18722.1, 7396.01, 45872.7, 62472, 67252, 78861, 19913, 34659.1, 135351, 323.345, 9646.71, 35425.8, 29447, 44649.3, 12838.3, 14420.1, 10595.1, 13129.7, 37414.9, 2572.33, 7590.09, 11242.4, 6634.9, 16318.8, 15922.8, 34987.2, 34154.4, 6252.9, 37124.9, 62072.7, 24495, 42068.5, 13182.3, 34555.9, 7968.31, 32523.9, 48796.7, 10203.2, 1902.18, 15806.5, 3950.4, 101369, 29309.3, 9763.37, 0, 0, 25670.3, 81263.2, 168207, 0, 0, 0, 7739.69, 27945.1, 19037.4, 0, 0, 162.488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83243.3, 3906.35, 0, 0, 23120, 43.6788, 225.836, 12637.3, 308.363, 1342.78, 25265.8, 19529.7, 3261.34, 18281.3, 18009.8, 6279.65, 5914.77, 911.141, 2928.29, 29390.1, 1328.86, 759.537, 6380.76, 2856.19, 5891.27, 433.134, 238.908, 9.6237, 0, 1305.14, 263.775, 0, 461.911, 0, 5540.23, 4516.61, 222.058, 12574.5, 717.666, 0, 0, 1768.04, 1051, 1362.38, 0, 0, 2834.36, 0, 0, 75.9627, 135.5, 53.6827, 0, 23486.4, 0, 2052.9, 0, 0, 37.6373, 0, 0, 0, 0, 0, 106132, 7596.44, 1063.7, 0, 0, 0, 0, 0, 0, 0, 0, 17617.3, 24993.3, 0, 0, 0, 0, 0, 4839053, 0, 635886, 23043.1, 1565.21, 67558.2, 71227.5
2010, 5, 17.7127, 121597, 128320, 52864.2, 68792.2, 8682.32, 3200.14, 53087.9, 55091.2, 224931, 445.234, 881.762, 7252.77, 18650.4, 19074.5, 654669, 870569, 3803.18, 88112.7, 0, 0, 5183.82, 0, 839993, 0, 399447, 0, 25822, 2900.18, 5563.36, 31860.2, 6412.98, 0, 2371.81, 0, 1207.91, 11011.6, 60294.8, 48815.4, 0, 12094.1, 65.566, 0, 6091.1, 42881.3, 32417.1, 5453.15, 107838, 335383, 136995, 251973, 0, 124289, 400909, 530915, 4707.3, 8984.57, 3737.82, 9480.57, 2334.33, 38489.2, 19167.8, 7572.09, 46964.8, 63959.3, 68853.1, 80738.4, 20387.1, 35484.2, 112272, 331.043, 9876.37, 36269.1, 30148, 45712.2, 13143.9, 14763.4, 10847.3, 13442.2, 38305.6, 2633.57, 7770.78, 11510.1, 6792.86, 16707.3, 16301.9, 35820.1, 34967.5, 6401.76, 38008.8, 63550.4, 25078.1, 43070, 13496.2, 35378.6, 8158.01, 33298.2, 49958.4, 10446.1, 1947.47, 16182.8, 4044.45, 103151, 9747.21, 9993.71, 0, 0, 28151.4, 148922, 179090, 0, 0, 0, 46888.3, 46864.2, 29101, 0, 12987.1, 3447.37, 6874.94, 2011.57, 0, 0, 0, 0, 0, 0, 0, 496146, 24692.5, 72539.3, 0, 94451.8, 49.8812, 264.084, 14743.9, 391.51, 1589.84, 30006.5, 23055.8, 3729.29, 30264.9, 30074.6, 18356.7, 16489.2, 1356.96, 5654.82, 35476, 1976.88, 1278.68, 8534.09, 7962.48, 13480.4, 4347.07, 803.781, 13.0319, 0, 1811.95, 875.664, 0, 1088.86, 0, 6549.72, 5548.29, 803.165, 15783.3, 1309.11, 0, 0, 2028.96, 8200.19, 1783.98, 0, 0, 7058.24, 0, 0, 209.944, 152.097, 67.4651, 0, 20422.5, 7059.11, 9561.21, 0, 0, 584.101, 2858.69, 25.5912, 1.06044, 0, 0, 190921, 22429.6, 2772.87, 4908.47, 32.8652, 0, 0, 0, 0, 0, 0, 18036.7, 25588.3, 0, 110063, 34092.3, 14408.8, 1069.93, 9108794, 0, 870569, 43375.2, 7155.94, 117463, 124953
2010, 6, 21.6147, 117675, 134865, 60996.3, 150359, 8403.48, 4004.52, 64078.8, 66236.9, 247377, 489.169, 1251.74, 6235.37, 25023.8, 27202.7, 694397, 819631, 21818.6, 228138, 0, 0, 27065.8, 1745.74, 1184933, 0, 509826, 0, 29541.6, 551.135, 4817.5, 28713.8, 5966.2, 0, 14508.2, 20028.8, 4984.31, 102177, 64998.6, 189712, 0, 62151.6, 124.234, 0, 90067.7, 74324.8, 82765.7, 7532.98, 171741, 409953, 221593, 623121, 22815.9, 160537, 1268307, 896165, 4816.76, 9193.49, 3824.74, 9701.02, 2388.61, 39384.2, 19613.5, 7748.16, 48056.8, 65446.5, 70454.1, 82615.8, 20861.1, 36309.3, 111451, 338.74, 10106, 37112.5, 30849.1, 46775.2, 13449.6, 15106.7, 11099.5, 13754.8, 39196.3, 2358.23, 7951.48, 11777.7, 6082.66, 17095.8, 16680.9, 36653.1, 35780.7, 6550.62, 38892.6, 65028.1, 25661.2, 44071.5, 13810, 36201.2, 8347.71, 34072.4, 51120.1, 10689, 1992.75, 16559.1, 4138.49, 40965.1, 0, 39305.7, 1236.74, 22112.4, 56764.7, 275934, 418657, 0.708183, 0, 3986.44, 69158, 53952.4, 35365.9, 37527, 24368, 7516.74, 53178.7, 12709.5, 440.347, 24207, 9928.17, 18972.1, 18629.1, 71024.1, 107576, 793488, 36730.4, 134633, 22487.5, 129672, 58.0239, 298.417, 16651.7, 455.24, 1796.57, 33568, 25798, 4168.9, 33061.2, 38658.8, 24734.8, 25931.5, 1629.13, 6713.94, 43016.4, 2276.59, 1585.28, 10336.9, 12522.1, 20867.2, 5554.56, 1614.53, 15.7015, 802.219, 2665.56, 971.279, 20.6469, 1276.15, 335.705, 6920.66, 5871.55, 1096.84, 17842.2, 2251.98, 0, 0, 3021.97, 18906.3, 2113.24, 1963.93, 980.967, 20342.3, 0, 0, 227.044, 401.755, 102.94, 166804, 40977.9, 27827.9, 23048, 222.143, 687.473, 1116.66, 9411.35, 278.618, 36.427, 366.777, 3535.78, 424365, 33250.8, 4496.62, 10781.1, 117.856, 0, 2692.93, 3636.42, 0, 1846.15, 0, 18456.2, 26183.3, 0, 257008, 43979, 85216.8, 37548.2, 14343991, 0, 1268307, 68304.7, 15832.9, 176179, 188565
2010, 7, 19.4756, 121597, 141948, 64367.1, 138258, 8683.3, 4415.02, 63553.2, 63270.9, 269400, 519.912, 2247.38, 5593.11, 29665.7, 31911.3, 761197, 638158, 20659.1, 210633, 361.468, 1035.82, 29841.2, 2291.72, 1186336, 1165.51, 547689, 15125.1, 56429.7, 8057.95, 10853.8, 57186.6, 11894.8, 0, 13902.5, 20982.1, 4719.99, 99223.2, 62686, 172491, 1954.09, 75167.6, 195.174, 0, 112494, 99940.6, 66048, 7685.24, 204451, 323718, 189323, 542775, 59988.1, 118928, 1367038, 696380, 4816.76, 9193.49, 3824.74, 9701.02, 2388.61, 39384.2, 19613.5, 7748.16, 48056.8, 65446.5, 70454.1, 82615.8, 20861.1, 36309.3, 141795, 338.74, 10106, 37112.5, 30849.1, 46775.2, 13449.6, 15106.7, 11099.5, 13754.8, 39196.3, 2694.81, 7951.48, 11777.7, 6950.81, 17095.8, 16680.9, 36653.1, 35780.7, 6550.62, 38892.6, 65028.1, 25661.2, 44071.5, 13810, 36201.2, 8347.71, 34072.4, 51120.1, 10689, 1992.75, 16559.1, 4138.49, 70318.1, 348.6, 56884.1, 2181.53, 26932, 74726.8, 300838, 440448, 4.01428, 33126.3, 29013, 57325.6, 35825.6, 39815.1, 39834.6, 22043.8, 6835.23, 70242.3, 16198.7, 3485.74, 28496.2, 24819.3, 26561, 26603.9, 94255.8, 137703, 761931, 33832.8, 134231, 36823, 119730, 52.3515, 304.001, 16830.6, 485.65, 1807.89, 26917.2, 23958, 4395.31, 34851.4, 40529, 26865.3, 28354, 1718.34, 7181.49, 60208.2, 2420.63, 1697.73, 10986.4, 13691.9, 23182.3, 4761.38, 1870.41, 26.4468, 1156.9, 3007.9, 1451.33, 1028.65, 1748.07, 1372.07, 6904.74, 4708.68, 1125.62, 18492, 2550.46, 22932.8, 11939.8, 3647.77, 22402, 2250.4, 4054.13, 1779.29, 29707.2, 2776.93, 0, 284.331, 492.941, 178.188, 144493, 41965.5, 31099.1, 27941.3, 251.499, 7595.83, 1073.54, 9541.67, 332.885, 42.0554, 789.955, 5095.29, 413990, 31232.6, 4313.43, 10643.4, 124.811, 0, 12013.4, 6546.32, 195.465, 2574.77, 2070.23, 18456.2, 26183.3, 0, 245089, 38735.2, 48183.4, 69094.4, 14447345, 0, 1367038, 68796.9, 17776, 171212, 184138
2010, 8, 14.8202, 121597, 137789, 59452, 132604, 8683.73, 4505.28, 59416.4, 54710.2, 270229, 495.345, 2380.98, 5007.13, 31807.7, 33490.6, 725497, 535799, 19046.1, 194227, 598.568, 1011.49, 26013.5, 2195.58, 932054, 1539.75, 564270, 24957.5, 58437.7, 11372.2, 11269.7, 56258, 11793.9, 0, 8965.07, 13313.2, 2805.55, 57450.2, 36037.5, 177775, 2945.94, 69540, 244.997, 0, 98722, 89207.7, 56999.6, 6933.62, 166094, 259996, 162135, 456187, 52740.7, 95957.1, 1092001, 586627, 4816.76, 9193.49, 3824.74, 9701.02, 2388.61, 39384.2, 19613.5, 7748.16, 48056.8, 65446.5, 70454.1, 82615.8, 20861.1, 36309.3, 141795, 338.74, 10106, 37112.5, 30849.1, 46279.3, 13449.6, 15106.7, 11099.5, 13754.8, 39196.3, 2694.81, 7951.48, 11777.7, 235.633, 17095.8, 16680.9, 36653.1, 35780.7, 6550.62, 38892.6, 65028.1, 25661.2, 44071.5, 13810, 36201.2, 8347.71, 34072.4, 51120.1, 10689, 1992.75, 16559.1, 4138.49, 72447.4, 154.358, 41011.1, 1369.71, 18229.7, 57709.4, 237017, 333448, 0, 35336.5, 33292.7, 57315.3, 40630.3, 39523.7, 36575, 20131.1, 6283.64, 68141.7, 15816.8, 2563.38, 26865.7, 19905.2, 25039.9, 23035.8, 80326.7, 115864, 645114, 29783.8, 117649, 32166.3, 105132, 41.3156, 204.003, 14397.3, 483.396, 1719.56, 27591.5, 21027.3, 4211.13, 33015.4, 38331.7, 24548.6, 26703.1, 1613.61, 6777.4, 52074.7, 2313.59, 1597.52, 10711.3, 12894.7, 24103.7, 6117.77, 1709.23, 30.5296, 911.349, 2630.12, 1206.1, 659.039, 1451.42, 29.1801, 6921.54, 5259.6, 1126.99, 18257.8, 2417.4, 18165.4, 13719.8, 3194.05, 20431.3, 2166.88, 3094.69, 1598.25, 18455.8, 1333.89, 0, 236.883, 460.704, 181.214, 125563, 38727.7, 28438.9, 27976.6, 185.506, 6121.21, 883.414, 7345.72, 234.412, 29.331, 586.981, 4376.58, 356391, 26821.1, 3683.66, 9006.71, 80.7182, 0, 7365.4, 3220.73, 143.314, 1496.02, 1467.14, 18456.2, 26183.3, 0, 212318, 32880, 29439, 66294, 12666433, 0, 1092001, 60316.3, 17630.6, 143364, 155220
