# Electricity Use
# "Scenario: CCSM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2020, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 442.964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134.782, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07401, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 113.455, 4.45166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 840.869, 0, 442.964, 9.89258, 0, 52.3687, 52.9913
2020, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.305, 0, 0, 3.85527, 3.5592, 0, 0, 0, 0, 0, 261.274, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0152417, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1228.78, 0, 711.305, 14.4562, 0, 83.2639, 84.0255
2020, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.495, 0, 0, 7.69576, 4.0176, 0, 0, 0, 0, 0, 269.982, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168426, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 2.00662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1092.88, 0, 732.495, 12.8574, 0, 84.4108, 84.8921
2020, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.452, 0, 0, 11.8608, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41534, 5.74122, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.97, 0.254965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1456.63, 0, 706.452, 17.1368, 0, 88.2347, 89.3725
2020, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.534, 0, 0, 8.60087, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38053, 3.33329, 0, 0, 0, 0, 0, 0, 0, 167.051, 0, 816.879, 21.2878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2103.67, 0, 816.879, 24.749, 0, 122.097, 123.874
2020, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.514, 0, 0, 8.48323, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75786, 3.12346, 0, 0, 0, 0, 0, 0, 0, 197.424, 0, 1043.39, 21.2281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2357.58, 0, 1043.39, 27.7362, 0, 141.22, 143.101
2020, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.813, 0, 0, 6.0738, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29968, 4.80762, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 692.678, 20.6691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1933.49, 0, 709.813, 22.747, 0, 111.251, 112.91
2020, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.51395, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3703, 2.44887, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 274.532, 11.8482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500.05, 0, 736.513, 17.6477, 0, 90.374, 91.5577
2020, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.536, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83904, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 235.093, 8.95137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1382.74, 0, 715.628, 16.2675, 0, 85.8158, 86.8467
2021, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217.756, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75379, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0.247409, 343.317, 24.7773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1558.32, 0, 742.452, 18.3332, 0, 92.5796, 93.8416
2021, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 324.262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186.718, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16657, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 21.3187, 582.405, 21.6099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1369.45, 0, 582.405, 16.1111, 0, 76.3623, 77.6026
2021, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 476.277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.224, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34679, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 495.787, 22.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1367.22, 0, 495.787, 16.085, 0, 77.3001, 78.5095
2021, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 260.754, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90677, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 436.551, 23.4678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1664.67, 0, 737.503, 19.5844, 0, 97.2057, 98.5968
2021, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 4.70418, 3.888, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104656, 5.76857, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 368.365, 9.07809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1522.11, 0, 711.317, 17.9072, 0, 91.0626, 92.2795
2021, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 10.9998, 4.01759, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21031, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.5941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1194.88, 0, 732.553, 14.0575, 0, 84.7724, 85.4367
2021, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 16.8554, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9727, 2.47933, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.965, 2.24228E-5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1462.73, 0, 706.527, 17.2086, 0, 88.2383, 89.3898
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 7.13925, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03386, 2.57092, 0, 0, 0, 0, 0, 0, 0, 150.305, 0, 695.846, 17.2123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1958.31, 0, 727.603, 23.039, 0, 112.9, 114.574
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 7.80827, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33447, 1.21121, 0, 0, 0, 0, 0, 0, 0, 145.205, 0, 636.38, 15.2421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1890.41, 0, 730.573, 22.2401, 0, 108.937, 110.554
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37364, 2.84135, 0, 0, 0, 0, 0, 0, 0, 161.659, 0, 793.259, 17.7392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2025.24, 0, 793.259, 23.8264, 0, 118.762, 120.442
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.42399, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55812, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 433.201, 14.2963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1659.82, 0, 736.513, 19.5273, 0, 97.1309, 98.5126
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234.326, 62.7677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34063, 0.815837, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 273.466, 12.0301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1430.3, 0, 715.628, 16.827, 0, 87.1151, 88.2208
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.402, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53406, 0.00940296, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 367.247, 23.6201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1587.28, 0, 742.452, 18.6739, 0, 93.6983, 94.999
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433.072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.347, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09675, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 661.244, 21.664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1530.39, 0, 661.244, 18.0046, 0, 88.7514, 90.0461
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534.881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.275, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19196, 0.0101072, 0, 0, 0, 0, 0, 0, 0, 137.169, 23.8257, 407.639, 22.9721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1364.47, 0, 534.881, 16.0526, 0, 75.7953, 77.0391
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227.92, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05021, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 11.0816, 395.577, 23.3236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1604.94, 0, 737.503, 18.8817, 0, 94.2392, 95.5671
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 4.69445, 2.78895, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194067, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 369.08, 10.1941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1517.08, 0, 711.317, 17.8479, 0, 91.1075, 92.3118
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 10.2725, 4.01755, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00849318, 0.00595207, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.6125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.98, 0, 732.553, 14.0468, 0, 84.7733, 85.4358
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 12.7048, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149425, 1.96281, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.97, 0.279921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1451.39, 0, 706.527, 17.0752, 0, 88.253, 89.3786
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 10.8292, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242978, 3.77772, 0, 0, 0, 0, 0, 0, 0, 145.493, 0, 660.484, 15.9604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1917.75, 0, 727.603, 22.5618, 0, 110.366, 112.011
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.554, 0, 0, 8.73188, 4.0176, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116465, 2.35683, 0, 0, 0, 0, 0, 0, 0, 142.909, 0, 624.286, 18.6638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1878.17, 0, 730.554, 22.0961, 0, 108.099, 109.71
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.854, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.273, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64523, 5.80636, 0, 0, 0, 0, 0, 0, 0, 161.662, 0, 793.099, 18.1363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2026.69, 0, 793.099, 23.8434, 0, 118.745, 120.429
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.487, 0, 0, 0, 2.33599, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85659, 4.62332, 0, 0, 0, 0, 0, 0, 0, 129.081, 0, 539.086, 17.9535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1775.17, 0, 736.487, 20.8843, 0, 102.984, 104.485
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 699.436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.859, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90263, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 127.521, 3.91948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1203.33, 0, 699.436, 14.1568, 0, 80.2059, 80.9798
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 478.742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.844, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34125, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.386, 23.5476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1215.88, 0, 478.742, 14.3044, 0, 67.3804, 68.4933
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191.708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.5512, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61202, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 26.4124, 563.561, 21.7183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1080.53, 0, 563.561, 12.7121, 0, 66.8481, 67.6587
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.3014, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65281, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 495.797, 22.9011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1012.59, 0, 495.797, 11.9129, 0, 61.7701, 62.5506
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 488.253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178.409, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47652, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 436.703, 23.4413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1336.77, 0, 488.253, 15.7267, 0, 74.3036, 75.5208
