# Created by WEAP: 1/7/2021 1:46:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Tieton (53,183 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,855 ha),  1000 - 2000 m (47,907 ha),  2000 - 3000 m (1,421 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.5332, -2.293, -3.598, 130.2, 167.3, 226.2
1950, 2, 0.8532, -1.088, -2.43, 44.39, 57.6, 75.13
1950, 3, 3.021, 1.035, -0.3979, 65.98, 103.3, 153.6
1950, 4, 3.661, 1.718, 0.3391, 23.43, 35.39, 52.36
1950, 5, 9.801, 7.732, 6.241, 43.72, 69.67, 114.1
1950, 6, 14.88, 12.76, 11.03, 13.25, 18.67, 26.08
1950, 7, 15.63, 13.28, 11.46, 19.38, 24.24, 34.48
1950, 8, 16.13, 13.88, 12.11, 12.21, 14.81, 22.57
1950, 9, 13.01, 11.12, 9.779, 22.07, 27.96, 41.04
1950, 10, 6.528, 4.588, 3.151, 70.77, 90.81, 132.7
1950, 11, 0.5304, -1.096, -2.14, 22.86, 31.34, 46.1
1950, 12, -3.644, -5.263, -6.264, 247.3, 305.1, 421.2
1951, 1, -4.612, -6.168, -7.161, 137.6, 192, 291.9
1951, 2, 0.09229, -1.799, -3.107, 72.85, 96.62, 132.4
1951, 3, -0.3363, -2.207, -3.459, 84, 123.7, 184.7
1951, 4, 2.556, 0.5784, -0.8467, 84.87, 125.2, 174.4
1951, 5, 6.585, 4.52, 3.027, 45.25, 60.08, 78.7
1951, 6, 12.01, 9.691, 7.832, 7.577, 13.24, 19.97
1951, 7, 15.95, 13.54, 11.55, 20.22, 23.86, 36.68
1951, 8, 14.59, 12.36, 10.57, 10.69, 13.68, 21.56
1951, 9, 11.48, 9.578, 8.212, 7.101, 9.713, 15.34
1951, 10, 7.644, 5.69, 4.171, 111.5, 144.2, 209.5
1951, 11, -0.2499, -2.209, -3.631, 150.4, 200.2, 292.1
1951, 12, -1.914, -3.767, -5.012, 112, 139.4, 190.6
1952, 1, -6.051, -7.55, -8.429, 58.02, 77.33, 111.7
1952, 2, -0.6886, -2.34, -3.474, 35.82, 47.59, 65.82
1952, 3, 1.01, -0.8925, -2.171, 50.85, 82.99, 123.7
1952, 4, 2.673, 0.6926, -0.7415, 63.04, 91.42, 128.7
1952, 5, 7.238, 5.233, 3.849, 43.95, 62.18, 83.34
1952, 6, 12.79, 10.48, 8.682, 15.73, 22.15, 33.59
1952, 7, 13.9, 11.47, 9.493, 31.5, 36.22, 46.43
1952, 8, 17.55, 15.26, 13.41, 4.864, 6.194, 8.772
1952, 9, 12.06, 10.09, 8.648, 30.88, 40.25, 62.61
1952, 10, 4.911, 2.983, 1.578, 121.3, 155.7, 224.5
1952, 11, -1.496, -3.293, -4.53, 199.1, 251.8, 354.1
1952, 12, -2.48, -4.086, -5.158, 218.2, 273.5, 374
1953, 1, -6.735, -8.261, -9.182, 165.7, 221.9, 318.6
1953, 2, -1.225, -2.857, -3.899, 70.56, 99.13, 144.5
1953, 3, 3.994, 2.302, 1.2, 13.94, 19.37, 24.31
1953, 4, 4.558, 2.492, 0.9807, 60.19, 86.89, 123.7
1953, 5, 9.001, 6.905, 5.404, 29.16, 43.07, 60.52
1953, 6, 15.12, 12.66, 10.62, 38.31, 44.33, 53.21
1953, 7, 16.56, 14.3, 12.57, 3.009, 3.607, 4.152
1953, 8, 16.29, 13.88, 11.92, 5.705, 7.768, 12.57
1953, 9, 12.88, 10.73, 9.142, 34.91, 47.68, 76.43
1953, 10, 7.589, 5.835, 4.641, 22.07, 31.56, 48.77
1953, 11, 2.541, 0.7713, -0.5259, 40.82, 53.21, 76.95
1953, 12, -0.6465, -2.251, -3.35, 19.94, 26.9, 38.91
1954, 1, -1.109, -2.917, -4.199, 84.94, 116.2, 174.5
1954, 2, -2.313, -3.925, -5.014, 86.14, 116.5, 156.8
1954, 3, 0.2724, -1.697, -2.974, 39.41, 58.95, 84.95
1954, 4, 4.343, 2.38, 0.9818, 54.61, 82.15, 118.8
1954, 5, 7.434, 5.349, 3.869, 33.55, 50.51, 73.64
1954, 6, 9.888, 7.684, 6.076, 16.3, 21.6, 29.22
1954, 7, 16.07, 13.77, 11.95, 9.964, 11.86, 14.75
1954, 8, 14.19, 12.03, 10.38, 14, 20.18, 33.31
1954, 9, 12.82, 10.85, 9.398, 5.06, 6.789, 11.86
1954, 10, 7.48, 5.587, 4.207, 11.61, 21.35, 39.29
1954, 11, 1.409, -0.4102, -1.622, 94.2, 129.6, 196.2
1954, 12, -4.81, -6.353, -7.31, 100.5, 127.3, 176.2
1955, 1, -11.86, -12.89, -13.2, 0.4787, 0.581, 0.8382
1955, 2, -3.834, -5.407, -6.385, 63.27, 92.61, 135.8
1955, 3, -2.178, -4.048, -5.344, 91, 130.1, 179.8
1955, 4, 4.75, 2.659, 1.09, 42.93, 67.78, 100.5
1955, 5, 10.89, 8.751, 7.163, 13.66, 21.43, 32.65
1955, 6, 11.47, 9.167, 7.331, 44.33, 62.71, 94.69
1955, 7, 15.83, 13.53, 11.65, 1.138, 1.168, 1.248
