# Created by WEAP: 1/7/2021 1:46:50 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Salt (61,229 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (35,659 ha),  1000 - 2000 m (25,480 ha),  2000 - 3000 m (90 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 11.37, 8.503, 6.103, 16.81, 21.78, 28.54
1950, 2, 12.97, 10.26, 8.027, 25.39, 38.02, 46.81
1950, 3, 17.13, 14.56, 12.3, 10.62, 17.07, 19.32
1950, 4, 18.75, 16.18, 14.15, 9.1, 15.7, 16.87
1950, 5, 27.4, 24.75, 22.76, 1.646, 3.133, 2.579
1950, 6, 29.83, 27.08, 25.17, 25, 37.19, 54.69
1950, 7, 30.36, 27.88, 25.96, 88.67, 92.99, 74.97
1950, 8, 29.73, 27.09, 25.22, 54.48, 92.36, 91.67
1950, 9, 27.78, 25.2, 23.12, 36.82, 47.55, 60.83
1950, 10, 22.52, 19.79, 17.4, 1.328, 3.421, 2.822
1950, 11, 13.62, 11.05, 8.899, 32.58, 52.01, 58.41
1950, 12, 11.48, 8.773, 6.403, 29.31, 44.43, 49.13
1951, 1, 10.61, 7.871, 5.479, 31.64, 39.19, 45.49
1951, 2, 13.6, 10.87, 8.585, 5.304, 6.464, 8.283
1951, 3, 12.47, 9.883, 7.803, 36.06, 48.89, 59.27
1951, 4, 21.02, 18.39, 16.35, 25.26, 31.89, 42.36
1951, 5, 24.68, 21.91, 19.98, 3.898, 4.484, 5.353
1951, 6, 29.78, 27.48, 25.41, 0.03001, 0.3521, 0.2403
1951, 7, 31.88, 29.3, 27.54, 88.73, 121.7, 117.1
1951, 8, 31.48, 28.77, 26.92, 47.95, 79.79, 85.66
1951, 9, 27.86, 25.11, 23.19, 42.54, 73.37, 104.8
1951, 10, 22.14, 19.44, 17.24, 12.42, 20.84, 20.15
1951, 11, 16.15, 13.42, 11.12, 22.99, 35.83, 46.39
1951, 12, 11.41, 8.625, 6.271, 60.78, 79.52, 84.99
1952, 1, 9.558, 6.855, 4.672, 41.63, 51.33, 62.03
1952, 2, 14.09, 11.37, 9.211, 10.49, 17.51, 20.32
1952, 3, 15.66, 13.02, 10.88, 21.15, 27.79, 31.67
1952, 4, 19.13, 16.44, 14.28, 16, 26.92, 27.51
1952, 5, 25.33, 22.76, 20.77, 0.245, 0.7076, 0.5871
1952, 6, 29.27, 26.75, 24.72, 0.409, 1.178, 1.652
1952, 7, 32.01, 29.32, 27.49, 42.29, 63.31, 66.15
1952, 8, 32.01, 29.26, 27.5, 18.68, 41.4, 47.39
1952, 9, 28.5, 25.94, 23.95, 1.156, 4.509, 3.355
1952, 10, 24.1, 21.35, 19.04, 1.522, 2.966, 3.924
1952, 11, 16.75, 14.15, 11.71, 10.01, 18.11, 23.11
1952, 12, 11.8, 9.059, 6.561, 1.355, 4.366, 2.744
