# Created by WEAP: 1/7/2021 1:46:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 3.281, -0.6053, -6.568, -8.73, 284.9, 308.8, 385.3, 383.3
1950, 2, 4.392, 0.3723, -6.035, -8.225, 85.27, 97.11, 146.9, 158.5
1950, 3, 5.927, 2.19, -3.794, -5.668, 200.1, 224.2, 342.9, 366.9
1950, 4, 6.469, 2.933, -3.071, -4.934, 83.99, 77.69, 110.5, 116.9
1950, 5, 12.06, 8.736, 2.873, 1.12, 162.6, 157.1, 230.3, 245.1
1950, 6, 15.92, 13.13, 7.53, 5.758, 45.2, 36.86, 45.17, 44.94
1950, 7, 16.54, 13.57, 8.092, 6.434, 59.44, 56.07, 75, 77.11
1950, 8, 16.99, 14.11, 8.562, 6.895, 62.62, 53.16, 68.68, 68.54
1950, 9, 15.39, 12.39, 6.422, 4.436, 52.89, 57.84, 78.91, 85.11
1950, 10, 9.076, 5.879, -0.0412, -2.052, 225, 227.5, 314.4, 337.5
1950, 11, 4.792, 1.154, -5.219, -7.493, 67.87, 71.65, 92.11, 95.29
1950, 12, 1.28, -2.765, -9.158, -11.41, 460.7, 511.5, 713.3, 758.9
1951, 1, 0.3662, -3.702, -9.736, -11.86, 371.4, 421.9, 538.2, 541.7
1951, 2, 3.571, -0.2696, -6.486, -8.599, 170.5, 175.3, 248.4, 264.2
1951, 3, 2.944, -0.7817, -7.047, -9.043, 273.8, 271.7, 340.1, 356.2
