# Created by WEAP: 1/7/2021 1:47:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_San Dieguito (88,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (78,697 ha),  1000 - 2000 m (9,869 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 12.65, 8.667, 7.74, 12.69
1950, 2, 12.38, 8.967, 67.09, 92.74
1950, 3, 14.64, 11.64, 69.98, 80.38
1950, 4, 15.95, 12.14, 32.82, 54.3
1950, 5, 19.75, 18.38, 1.18, 1.413
1950, 6, 21.52, 20.23, 7.314, 11.57
1950, 7, 23.65, 22.42, 6.939, 35.4
1950, 8, 24.26, 22.96, 0.2794, 0.9739
1950, 9, 22.67, 20.13, 1.068, 1.697
1950, 10, 19.33, 16.34, 1.221, 1.545
1950, 11, 13.14, 8.881, 72.45, 64.99
1950, 12, 11.61, 7.545, 43.63, 47.28
1951, 1, 11.65, 7.613, 25.99, 38.09
1951, 2, 14.76, 10.64, 4.732, 6.212
1951, 3, 11.62, 7.811, 31.46, 41.59
1951, 4, 15.81, 12.95, 21.66, 33.38
1951, 5, 16.87, 14.14, 17.92, 24.81
1951, 6, 20.19, 18.64, 0.2946, 0.3007
1951, 7, 24.18, 23.49, 0.8394, 4.198
1951, 8, 25.6, 24.51, 7.94, 39.43
1951, 9, 23.7, 21.61, 39.56, 46.11
1951, 10, 19.7, 16.64, 1.209, 3.328
1951, 11, 14.37, 10.77, 74.48, 88.06
1951, 12, 12.57, 8.154, 60.14, 76.4
1952, 1, 10.12, 6.044, 98.31, 150.5
1952, 2, 13.51, 9.912, 39.65, 59.88
1952, 3, 14.78, 11.13, 31.55, 35.47
1952, 4, 15.04, 11.45, 42.94, 52.02
1952, 5, 17.42, 15.16, 0.1093, 0.1133
1952, 6, 19.57, 17.55, 0.6145, 1.637
1952, 7, 24.52, 23.41, 5.64, 12.67
1952, 8, 25.4, 24.3, 0.02515, 0.1807
1952, 9, 22.43, 20.39, 5.644, 3.77
1952, 10, 18.64, 15.63, 2.076, 3.031
1952, 11, 13.58, 9.735, 19.93, 26.53
1952, 12, 12.4, 8.192, 11.09, 16.95
1953, 1, 9.489, 5.426, 30.63, 46.66
1953, 2, 14.47, 10.48, 46.94, 58.74
1953, 3, 15.41, 11.88, 122.9, 142.1
1953, 4, 15.79, 12.37, 49.14, 40.45
1953, 5, 18.32, 15.57, 32.66, 38.92
1953, 6, 23.08, 21.53, 2.525, 1.086
1953, 7, 23.62, 22.92, 0.2657, 1.439
1953, 8, 25.65, 24.43, 14.58, 29.89
1953, 9, 24.71, 22.61, 0.822, 0.6807
1953, 10, 22.25, 19.14, 22.16, 20.17
1953, 11, 15.9, 11.58, 132.5, 145.4
1953, 12, 11.7, 7.115, 144.5, 185.8
1954, 1, 10.6, 6.181, 37.15, 50.48
1954, 2, 12.14, 7.787, 187.9, 254.9
1954, 3, 10.08, 5.349, 218.6, 269
1954, 4, 16.71, 13.32, 6.809, 8.32
1954, 5, 16.64, 13.62, 40.78, 54.43
1954, 6, 19.77, 17.06, 0.6342, 0.4815
1954, 7, 24.76, 23.71, 9.697, 19.51
1954, 8, 25.13, 23.97, 2.437, 4.73
1954, 9, 23.3, 20.75, 2.841, 4.684
1954, 10, 17, 13.47, 95.19, 124.8
1954, 11, 13.71, 9.339, 141.5, 171.1
1954, 12, 11.53, 7.378, 8.551, 18.21
1955, 1, 7.89, 3.641, 36.11, 45.26
1955, 2, 11.03, 7.072, 37.56, 46.85
1955, 3, 10.69, 6.894, 40.74, 57.82
1955, 4, 15.98, 12.86, 4.169, 7.68
1955, 5, 17.66, 15.68, 10.48, 19.44
1955, 6, 21.45, 19.43, 5.487, 5.419
1955, 7, 24.41, 23.76, 0.7314, 7.19
1955, 8, 23.49, 22.23, 3.226, 19.26
1955, 9, 21.81, 19.8, 0.1148, 0.001227
1955, 10, 17.98, 15.27, 0.2623, 0.2175
1955, 11, 16.15, 12.61, 1.239, 4.044
1955, 12, 13.86, 10.02, 72.44, 94.93
1956, 1, 11.46, 7.156, 69.91, 96.78
1956, 2, 10.26, 6.504, 13.87, 20.65
1956, 3, 14.44, 11.12, 16, 19.67
1956, 4, 17, 13.83, 23.28, 24.76
1956, 5, 17.57, 15.01, 11.8, 14.68
1956, 6, 19.41, 17.36, 1.218, 1.39
1956, 7, 25.5, 24.71, 8.385, 33.6
1956, 8, 24.11, 23.05, 6.096, 17.1
1956, 9, 23.16, 21.83, 34.68, 35.29
1956, 10, 19.4, 16.56, 0.3475, 0.06041
1956, 11, 16.87, 13.27, 17.63, 20.76
1956, 12, 13.82, 9.631, 83.56, 106.7
1957, 1, 13.35, 9.362, 6.703, 7.972
1957, 2, 14.03, 10.48, 48.27, 59.69
1957, 3, 12.65, 8.752, 96.88, 113.2
1957, 4, 16.01, 12.65, 26.05, 40.07
1957, 5, 18.77, 16.72, 0.9291, 0.5191
1957, 6, 20.48, 18.33, 2.994, 3.472
1957, 7, 22.41, 21, 14.74, 53.59
1957, 8, 24.34, 22.56, 2.933, 6.746
1957, 9, 23.18, 20.61, 11.01, 16.01
1957, 10, 17.13, 13.34, 2.58, 2.353
1957, 11, 14.3, 10.8, 60.14, 84.28
1957, 12, 14.4, 10.05, 3.604, 6.182
1958, 1, 15.3, 11.07, 12.01, 15.72
1958, 2, 14.08, 9.7, 48.47, 61.3
1958, 3, 12.61, 8.797, 137.4, 196.7
1958, 4, 15.58, 12.26, 42.89, 45.08
1958, 5, 20.02, 17.73, 0.4172, 1.12
1958, 6, 21.75, 19.77, 3.222, 1.11
1958, 7, 25.56, 24.5, 0.5917, 2.076
1958, 8, 24.7, 23.14, 3.517, 4.334
1958, 9, 21.48, 19.15, 1.251, 0.4313
1958, 10, 20.02, 16.87, 2.511, 2.475
1958, 11, 17.48, 14.07, 2.155, 6.788
1958, 12, 17.09, 12.14, 5.816, 9.764
1959, 1, 17.42, 12.37, 22.14, 21.87
1959, 2, 14.23, 9.779, 94.7, 114.1
1959, 3, 13.41, 9.301, 224.7, 274.9
1959, 4, 13.25, 8.673, 120.2, 165.3
1959, 5, 18.05, 15.25, 0.9008, 0.7015
1959, 6, 23.21, 21.27, 0.434, 0.2023
1959, 7, 24.8, 23.47, 1.02, 5.073
1959, 8, 23.89, 21.62, 8.572, 28.07
1959, 9, 23.78, 20.89, 1.313, 1.022
1959, 10, 19.3, 16.4, 2.797, 3.024
1959, 11, 17.25, 13.19, 1.506, 1.185
1959, 12, 13.38, 9.16, 135.7, 171.3
1960, 1, 13.82, 9.456, 85.73, 127.8
1960, 2, 10.11, 5.819, 497.5, 660.4
1960, 3, 12.33, 8.151, 151.8, 186.1
1960, 4, 16.4, 12.84, 56.05, 65.33
1960, 5, 17.73, 14.95, 13.47, 21.04
1960, 6, 20.28, 18.26, 0.3292, 0.07679
1960, 7, 24.23, 23.56, 2.489, 13.35
1960, 8, 23.15, 21.52, 0, 0
1960, 9, 22.25, 20.27, 0.8129, 1.56
1960, 10, 20.58, 17.09, 29.08, 36.68
1960, 11, 15.09, 10.71, 88.88, 141.9
1960, 12, 11.05, 6.562, 50.93, 70.3
1961, 1, 13.32, 8.957, 48.36, 70.84
1961, 2, 10.73, 6.126, 125.3, 159.6
1961, 3, 12.34, 8.143, 125.4, 134.7
1961, 4, 16.75, 13.45, 6.701, 10.14
1961, 5, 19.67, 17.09, 0.1881, 0.8791
1961, 6, 21.16, 19.24, 0.4498, 1.244
1961, 7, 24.62, 23.82, 0.02238, 0.2823
1961, 8, 25.87, 24.91, 2.072, 11.07
1961, 9, 24.6, 22.45, 0.6702, 2.343
1961, 10, 20.84, 18.12, 18.91, 27.93
1961, 11, 15.72, 11.48, 42.03, 51.02
1961, 12, 13.65, 9.578, 19.63, 36.71
1962, 1, 10.78, 6.498, 25.51, 32.02
1962, 2, 8.975, 4.904, 40.42, 50.18
1962, 3, 15.63, 12.31, 35.16, 37.7
1962, 4, 14.2, 10.35, 64, 79.81
1962, 5, 18.06, 15.53, 3.581, 4.308
1962, 6, 22.05, 21.23, 1.64, 1.608
1962, 7, 24.54, 23.26, 11.9, 49.36
1962, 8, 24.06, 22.35, 13.76, 31.32
1962, 9, 21.52, 19.13, 0.1919, 0.2799
1962, 10, 17.01, 13.74, 45.88, 60.29
1962, 11, 13.16, 9.014, 18.02, 19.29
