# Created by WEAP: 1/7/2021 1:49:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.54, 3.925, -1.013, -4.307, 48.92, 54.9, 62.51, 62.54
1950, 2, 9.054, 5.088, 0.4082, -2.707, 140.9, 174.3, 222, 269.1
1950, 3, 11.1, 6.96, 2.491, -0.4282, 244.6, 267.2, 293.6, 322.6
1950, 4, 13.06, 8.602, 3.821, 0.6262, 46.64, 52.11, 64.13, 78.49
1950, 5, 19.88, 15.86, 11.35, 8.289, 8.928, 16.78, 22.75, 26.97
1950, 6, 25.42, 20.94, 15.93, 12.8, 7.569, 14.37, 18.57, 27.61
1950, 7, 23.79, 19.55, 14.81, 11.87, 0, 0.01355, 0.07219, 0.09349
1950, 8, 24.49, 20.26, 15.43, 12.36, 2.306, 8.87, 21.26, 28.32
1950, 9, 21.64, 17.64, 12.94, 9.753, 6.382, 11.13, 11.86, 15.84
1950, 10, 16.66, 12.61, 7.926, 4.579, 45.76, 73.64, 79.35, 88.98
1950, 11, 9.494, 5.367, 0.4858, -2.77, 56.22, 82.57, 95.81, 111.7
1950, 12, 7.411, 3.6, -1.483, -4.488, 76.39, 103.7, 136.1, 170.5
1951, 1, 6.277, 1.661, -3.627, -7.093, 214.1, 260.7, 290.5, 350
1951, 2, 9.722, 5.885, 1.313, -2.037, 59.87, 71.54, 93.38, 118.7
1951, 3, 8.137, 3.448, -1.104, -4.236, 89.94, 118, 131.1, 154.4
1951, 4, 13.13, 9.297, 5.008, 2.127, 40.77, 51.73, 69.57, 80.03
1951, 5, 14.91, 10.34, 5.651, 2.913, 52.67, 69.6, 80.93, 92.25
1951, 6, 22.45, 18.21, 13.6, 10.61, 3.379, 10.54, 15.43, 23.07
1951, 7, 24.68, 20.84, 16.02, 12.95, 0.003342, 0.009333, 0.08033, 0.4126
1951, 8, 23.45, 19.96, 15.27, 12.25, 0.1622, 0.594, 1.566, 2.82
1951, 9, 22.81, 19.1, 14.44, 11.24, 2.88, 3.627, 4.04, 5.39
1951, 10, 16.79, 12.74, 7.962, 4.838, 21.24, 25.97, 29.45, 32.12
1951, 11, 8.962, 4.545, -0.06189, -2.977, 191.8, 257.3, 287.7, 347.7
1951, 12, 7.487, 3.645, -1.328, -4.748, 62.59, 75.55, 91.72, 110.5
1952, 1, 6.456, 2.826, -2.357, -5.997, 18.07, 25.07, 33.97, 42.1
1952, 2, 9.782, 5.986, 1.468, -1.48, 54.89, 73.67, 96, 113.8
1952, 3, 11.06, 7.035, 2.599, -0.3215, 4.108, 8.325, 10.6, 11.36
1952, 4, 12.58, 8.692, 4.364, 1.455, 64.28, 81.21, 89.08, 103.8
1952, 5, 16.38, 12.43, 8.042, 5.18, 12.89, 21.05, 23.89, 28.01
1952, 6, 21.79, 17.46, 12.87, 9.906, 0.5022, 7.507, 18.39, 26.35
1952, 7, 24.4, 20.3, 15.56, 12.53, 1.525, 6.276, 10.17, 10.43
1952, 8, 25.51, 22.03, 17.31, 14.14, 0.004634, 0.03555, 0.05899, 0.3643
1952, 9, 21.95, 17.97, 13.25, 10.1, 3.312, 9.722, 8.958, 10.44
1952, 10, 16.4, 12.68, 8.153, 5.031, 17.82, 20.85, 18.77, 19.34
1952, 11, 8.492, 3.53, -1.479, -4.719, 173.7, 237.1, 292.7, 345.4
1952, 12, 6.982, 2.893, -2.22, -5.587, 66.3, 89.5, 113, 137.3
1953, 1, 4.819, 0.3677, -4.516, -7.79, 193.6, 270.9, 312.1, 370.1
1953, 2, 10.92, 7.333, 2.771, -0.2939, 44.22, 57.2, 73.82, 99.4
1953, 3, 13.43, 9.58, 5.111, 2.063, 69.28, 90.29, 111.4, 119
1953, 4, 11.26, 6.826, 2.291, -0.4953, 108.6, 133.6, 165.5, 211.9
1953, 5, 18.48, 14.35, 9.535, 6.562, 14.08, 22.53, 26.99, 29.36
1953, 6, 24.39, 20.29, 15.72, 12.65, 0.0881, 0.9014, 1.498, 2.482
1953, 7, 26.45, 22.16, 17.37, 14.32, 8.112E-5, 0.05708, 0.4205, 0.7505
1953, 8, 26.99, 22.82, 17.85, 14.57, 1.465, 3.922, 9.622, 18.33
1953, 9, 23.41, 19.71, 14.89, 11.62, 2.062, 5.684, 6.628, 9.543
1953, 10, 21.43, 17.63, 12.93, 9.726, 3.679, 11.59, 20.88, 36.89
1953, 11, 13.13, 9.128, 4.205, 0.8484, 75.04, 118.3, 150.1, 183.4
1953, 12, 9.431, 5.002, -0.2583, -3.449, 56.58, 72.92, 86.63, 107.3
1954, 1, 6.431, 2.056, -3.053, -6.555, 124.8, 141.2, 168.5, 213.2
1954, 2, 8.147, 3.908, -1.006, -4.487, 95.89, 121.5, 139.2, 148.7
1954, 3, 8.18, 3.546, -1.053, -3.993, 78.21, 108.4, 128, 150.3
1954, 4, 13.96, 10.01, 5.57, 2.602, 86.01, 107.8, 126, 156.1
1954, 5, 15.64, 11.18, 6.342, 3.283, 61.32, 92.54, 115, 142.4
1954, 6, 19.72, 15.12, 10.35, 7.428, 5.363, 18.93, 29.91, 38.58
1954, 7, 27.38, 23.24, 18.3, 15.25, 0.1656, 1.299, 3.977, 5.147
1954, 8, 25.25, 21.44, 16.56, 13.26, 0.1347, 0.3825, 0.5319, 1.039
1954, 9, 21.92, 17.97, 13.22, 10.08, 5.921, 18.03, 17.69, 14.12
1954, 10, 14.67, 10.04, 5.248, 2.208, 171.8, 236.8, 271.9, 319.8
1954, 11, 10.59, 6.667, 1.995, -1.126, 99.36, 125.9, 152.2, 196.7
1954, 12, 7.432, 3.771, -1.164, -4.483, 50.55, 77.71, 97.59, 122.5
1955, 1, 3.946, 0.2256, -4.772, -8.338, 16.49, 33.97, 48.22, 64.04
1955, 2, 7.488, 3.702, -0.8135, -3.961, 60.51, 74.16, 88.16, 104.1
1955, 3, 7.845, 3.48, -0.8029, -3.801, 85.34, 110.2, 131.5, 156.5
1955, 4, 14.24, 10.04, 5.495, 2.52, 25.69, 33.35, 40.52, 50.76
1955, 5, 19.89, 15.74, 11.26, 8.298, 9.252, 23.3, 28.45, 32.72
1955, 6, 20.68, 16.61, 11.88, 8.954, 12.72, 23.1, 33.03, 40.57
1955, 7, 26.53, 22.66, 17.98, 14.86, 0.6939, 2.835, 6.284, 11.86
1955, 8, 23.28, 19.17, 14.49, 11.47, 3.798, 5.917, 9.024, 11.43
1955, 9, 22.71, 18.87, 14.2, 10.97, 0, 0.0002514, 0.02838, 0.2024
1955, 10, 15.36, 11.57, 7.072, 3.973, 3.51, 3.445, 4.784, 5.887
1955, 11, 11.42, 7.835, 3.114, -0.1787, 9.768, 15.7, 21.33, 26.14
1955, 12, 9.047, 4.566, -0.4437, -3.502, 383.7, 529.5, 634.2, 771.5
1956, 1, 6.502, 2.043, -3.196, -6.971, 79.16, 83.75, 94.08, 115.5
1956, 2, 5.243, 0.6813, -4.091, -7.334, 51.24, 68.82, 81.54, 94.89
1956, 3, 10.39, 5.677, 0.9343, -2.269, 216, 259.1, 311.9, 357.8
1956, 4, 15.55, 11.09, 6.502, 3.532, 96.27, 114.2, 131.1, 160
1956, 5, 16.67, 12.23, 7.48, 4.524, 15.36, 28.61, 40.94, 53.08
1956, 6, 19.74, 15.63, 10.97, 8.077, 12.75, 16.04, 17.92, 21.46
1956, 7, 25.99, 21.81, 16.95, 13.85, 0.2668, 1.381, 3.358, 6.235
1956, 8, 24.04, 20.27, 15.57, 12.42, 0.007784, 0.1798, 0.2589, 0.2032
1956, 9, 25.27, 21.08, 16.23, 12.99, 11.06, 31.99, 41.6, 52.52
1956, 10, 16.47, 12.68, 8.178, 5.208, 2.527, 3.191, 3.47, 5.134
1956, 11, 13.51, 9.965, 5.085, 1.985, 26.17, 38.57, 50.74, 66.47
1956, 12, 7.613, 3.99, -0.8501, -4.143, 114.9, 139.8, 162, 203.5
1957, 1, 8.474, 4.704, -0.4221, -3.846, 48.41, 59.26, 64.3, 77.16
1957, 2, 10.14, 6.498, 2.182, -0.7489, 43.53, 64.05, 90.91, 104.4
1957, 3, 10.42, 6.496, 1.977, -1.163, 28.21, 31.94, 45.84, 61.24
1957, 4, 11.96, 7.924, 3.431, 0.5947, 91.01, 132, 164.5, 178.9
1957, 5, 19.62, 15.59, 11, 7.929, 3.024, 11.62, 19.36, 21.63
1957, 6, 19.79, 15.45, 10.93, 7.815, 12.08, 17.09, 23.79, 27.89
1957, 7, 23.42, 19.34, 14.72, 11.8, 0.8796, 8.296, 23.6, 40.13
1957, 8, 24.77, 20.86, 16.02, 12.9, 0.5893, 1.802, 5.069, 8.304
1957, 9, 21.78, 17.46, 12.71, 9.601, 47.5, 62.01, 65.64, 81.11
1957, 10, 13.6, 9.041, 4.41, 1.404, 48.81, 64.32, 77.74, 92.36
1957, 11, 9.991, 6.486, 1.685, -1.418, 26.58, 40.26, 48.89, 58.64
1957, 12, 8.978, 5.973, 0.9911, -2.501, 1.473, 3.144, 4.59, 5.942
1958, 1, 8.553, 4.552, -0.3682, -3.338, 195.3, 230.2, 264.7, 303.4
1958, 2, 9.614, 5.62, 0.8365, -2.329, 113.4, 143.9, 164.5, 200.6
1958, 3, 8.823, 4.245, -0.1884, -2.99, 281.6, 331.5, 378, 434.3
1958, 4, 14.14, 10.31, 5.9, 2.893, 16.53, 22.98, 28.58, 32.28
1958, 5, 18.7, 14.8, 10.48, 7.639, 3.978, 6.368, 7.32, 8.281
1958, 6, 21.53, 17.46, 12.81, 9.783, 28.67, 37.75, 40.47, 41.16
1958, 7, 25.34, 21.51, 16.88, 13.9, 0.0222, 0.02345, 0.2097, 0.4035
1958, 8, 23.79, 19.74, 14.87, 11.57, 0.0007043, 0.03335, 0.1209, 0.545
1958, 9, 21.29, 17.27, 12.64, 9.458, 58.46, 63.2, 72.51, 88.91
1958, 10, 17.28, 13.64, 9.165, 5.981, 5.757, 7.125, 10.04, 12.35
1958, 11, 13.03, 9.305, 4.33, 0.9928, 4.52, 4.738, 5.59, 6.231
1958, 12, 11.56, 7.746, 2.286, -1.037, 71.78, 78.39, 89.88, 104.3
1959, 1, 10.84, 6.987, 1.895, -1.302, 65.3, 91.8, 111.1, 135.7
1959, 2, 10.48, 6.51, 2.009, -0.9567, 29.49, 50.19, 64.84, 72.88
1959, 3, 10.2, 6.05, 1.332, -1.761, 83.84, 107.6, 147.1, 187
1959, 4, 10.83, 5.884, 1.033, -2.076, 90.4, 107.7, 122.3, 137
1959, 5, 17.64, 13.34, 8.722, 5.714, 8.699, 20.39, 21.5, 17.19
1959, 6, 21.73, 17.5, 12.93, 9.993, 6.114, 18.74, 24.11, 31.21
1959, 7, 23.46, 19.46, 14.93, 12.06, 42.8, 63.86, 69.77, 69.88
1959, 8, 22.25, 18.29, 13.48, 10.41, 1.244, 3.016, 6.296, 7.086
1959, 9, 19.16, 14.92, 10.11, 6.948, 4.006, 4.582, 3.373, 5.477
1959, 10, 17.18, 13.54, 9.091, 6.002, 15.18, 25.49, 27.24, 27.93
1959, 11, 12.83, 9.225, 4.484, 1.341, 37.7, 52.59, 55.23, 62
1959, 12, 8.299, 4.072, -0.9062, -4.069, 328, 422.2, 515.3, 620.5
1960, 1, 8.051, 4.39, -0.6808, -4.082, 79.33, 77.91, 101.1, 146.5
1960, 2, 7.684, 2.779, -1.959, -5.212, 261.7, 301.8, 338.3, 401.9
1960, 3, 10.11, 5.403, 0.727, -2.461, 163.8, 199.4, 230.7, 273.3
1960, 4, 13.99, 9.609, 4.832, 1.824, 49.02, 61.02, 74.56, 94.73
1960, 5, 17.44, 13.27, 8.725, 5.988, 32.48, 50.21, 52.35, 59.97
1960, 6, 22.61, 18.16, 13.24, 10.15, 15.54, 28.08, 38.81, 51.43
1960, 7, 25.86, 21.74, 16.92, 13.8, 0.147, 2.066, 7.491, 14.43
1960, 8, 25.3, 21.47, 16.66, 13.42, 0.01964, 1.271, 4.892, 6.735
1960, 9, 21.98, 18.05, 13.43, 10.28, 3.18, 9.031, 13.01, 13.78
1960, 10, 19.25, 15.22, 10.51, 7.445, 7.237, 14.47, 21.45, 27.59
1960, 11, 10.62, 6.242, 1.459, -1.547, 114.8, 144.3, 163.6, 195.4
1960, 12, 7.333, 3.398, -1.493, -4.658, 210.6, 316.1, 395.2, 510.8
1961, 1, 8.23, 3.763, -1.02, -4.018, 286.6, 336.1, 377.7, 422.2
1961, 2, 5.972, 1.453, -3.438, -7.059, 88.71, 106.4, 117.5, 123
1961, 3, 8.74, 3.655, -1.442, -5.098, 143.3, 180.4, 234.4, 279.9
1961, 4, 12.64, 8.532, 3.952, 0.8141, 20.18, 21.77, 34.05, 49.91
1961, 5, 19.26, 15.05, 10.4, 7.421, 0.288, 1.701, 3.113, 4.246
1961, 6, 21.88, 18.09, 13.54, 10.53, 5.037, 8.156, 12.07, 14.76
1961, 7, 26.28, 22.41, 17.72, 14.59, 0.01757, 0.07101, 0.1132, 0.5838
1961, 8, 27.16, 22.96, 17.94, 14.63, 1.748, 2.644, 4.026, 6.362
1961, 9, 23.44, 19.79, 15.07, 11.91, 4.31, 8.796, 11.21, 11.27
1961, 10, 18.71, 14.73, 10.17, 7.173, 52.63, 88.2, 104.1, 121.3
1961, 11, 13.17, 9.519, 4.728, 1.426, 15.74, 20.58, 23.29, 28.6
1961, 12, 10.12, 5.985, 0.886, -2.239, 197, 251.5, 274, 319.5
1962, 1, 6.157, 1.917, -3.034, -6.411, 106.2, 148.6, 174.2, 205.1
1962, 2, 4.095, -0.5276, -5.256, -8.91, 73.21, 93.27, 108.9, 121.8
1962, 3, 12.2, 8.071, 3.419, 0.4947, 76.33, 98.65, 125.1, 148.3
1962, 4, 12.83, 8.098, 3.283, 0.4675, 96.8, 137.9, 172.1, 191.7
1962, 5, 17.19, 13, 8.345, 5.322, 9.854, 31.42, 43.29, 51.64
1962, 6, 23.97, 19.91, 15.27, 12.31, 2.251, 4.805, 6.368, 8.604
1962, 7, 25.01, 21.02, 16.12, 12.99, 0.121, 0.5864, 1.064, 1.542
