# Created by WEAP: 1/7/2021 1:46:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Deschutes (770,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (547,244 ha),  1000 - 2000 m (222,407 ha),  2000 - 3000 m (575 ha),  3000 - 4000 m (30 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.706, 0.09907, -3.274, -3.442, 37.82, 89.25, 359.4, 404
1950, 2, 3.629, 0.8485, -3.696, -3.799, 26.69, 52.55, 186.7, 201.5
1950, 3, 8.196, 4.935, -1.112, -1.201, 47.09, 96.04, 346.3, 386.6
1950, 4, 7.427, 3.942, -2.025, -2.02, 12.58, 35.1, 132.9, 143.1
1950, 5, 15.19, 11.72, 5.425, 5.218, 23.48, 53.65, 216.9, 240.5
1950, 6, 20.79, 17.13, 10.28, 9.845, 2.786, 9.565, 46.57, 52.6
1950, 7, 20.31, 16.6, 9.827, 9.566, 9.439, 18.29, 55.18, 66
1950, 8, 20.61, 17.06, 11.35, 11.11, 9.442, 21.97, 80.5, 78.38
1950, 9, 17.75, 14.53, 9.293, 9.08, 23.76, 43.54, 126.4, 131.1
1950, 10, 10.39, 7.466, 2.774, 2.567, 51.7, 122.5, 387.5, 405.9
1950, 11, 3.521, 1.241, -2.329, -2.457, 16.51, 43.5, 185.2, 201.2
1950, 12, 0.4107, -1.632, -5.265, -5.646, 80.64, 199, 709.6, 763.7
1951, 1, 0.7152, -1.633, -5.731, -5.964, 64.71, 155.6, 581.8, 632.6
1951, 2, 4.444, 1.986, -2.767, -3.05, 26.38, 63.62, 237.9, 257.1
1951, 3, 3.555, 0.3807, -4.557, -4.579, 31.67, 90.99, 360.3, 387.5
1951, 4, 7.934, 4.637, -1.814, -1.87, 34.12, 94.59, 395.8, 431.3
1951, 5, 10.67, 7.22, 0.6223, 0.6221, 28.1, 46.23, 137.7, 155.8
1951, 6, 16.49, 13.14, 6.609, 6.404, 9.152, 20.2, 65.16, 68.25
1951, 7, 21.13, 17.37, 10.38, 10.06, 15.15, 22.64, 83.5, 85.86
1951, 8, 20, 16.44, 10.01, 9.649, 8.409, 15.44, 50.19, 54.09
1951, 9, 15.93, 12.66, 7.567, 7.398, 4.044, 12.46, 47.46, 51.67
1951, 10, 12.5, 9.593, 4.795, 4.545, 27.98, 83.19, 292.6, 317.5
1951, 11, 4.413, 1.565, -3.362, -3.465, 71.5, 173.4, 536.3, 589.5
1951, 12, 1.407, -1.112, -4.9, -5.015, 32.47, 83.11, 344.1, 386.5
1952, 1, -2.962, -4.614, -7.308, -7.523, 18.23, 52.72, 233.6, 264.1
1952, 2, 3.367, 1.386, -2.98, -3.303, 19.39, 44.4, 144.6, 158.8
1952, 3, 6.112, 3.195, -2.767, -2.938, 32.71, 88.47, 362, 386.6
1952, 4, 7.731, 4.465, -1.867, -1.905, 37.29, 90.05, 328.9, 348
1952, 5, 12.22, 8.716, 2.661, 2.547, 23.22, 55.61, 232.2, 241.7
1952, 6, 17.59, 14.11, 7.259, 7.008, 7.205, 15.15, 69.2, 78.87
1952, 7, 19.36, 15.74, 9.081, 8.812, 21.24, 28.99, 54.41, 58.04
1952, 8, 22.53, 18.94, 12.75, 12.44, 1.478, 3.801, 13.65, 14.11
1952, 9, 15.77, 12.61, 7.268, 7.098, 33.78, 56.79, 210.5, 217.7
1952, 10, 9.937, 6.997, 2.159, 2.042, 63.93, 137.9, 406.5, 442.2
1952, 11, 3.001, 0.3504, -4.194, -4.341, 80.36, 167.6, 565.7, 615.9
1952, 12, 1.101, -1.286, -4.901, -5.074, 51.84, 132.4, 480.4, 527.3
1953, 1, -3.157, -5.138, -8.55, -8.812, 98.98, 203, 769.8, 830.5
1953, 2, 3.69, 0.8823, -3.449, -3.583, 35.43, 91.88, 383, 413.8
1953, 3, 8.875, 6.203, 1.62, 1.457, 12.65, 21.88, 62.36, 70.19
1953, 4, 8.839, 5.48, -0.4162, -0.4718, 43.47, 80.19, 260.1, 286.7
1953, 5, 13.92, 10.37, 4.55, 4.411, 10.63, 32.13, 151.3, 164.4
1953, 6, 19.5, 15.75, 9.483, 9.295, 21.94, 40.47, 93.71, 97.43
1953, 7, 22.15, 18.48, 11.95, 11.6, 1.154, 2.5, 11.53, 11.4
1953, 8, 21.35, 17.73, 11.33, 11.04, 2.758, 6.396, 35.69, 37.65
1953, 9, 17.53, 14.26, 8.628, 8.409, 9.259, 31.56, 140.5, 160.4
1953, 10, 12.34, 9.814, 5.885, 5.574, 6.021, 24.42, 99.34, 107.6
1953, 11, 5.934, 3.365, -0.3756, -0.4689, 12.35, 34.08, 126.4, 139.3
1953, 12, 3.038, 0.9649, -3.074, -3.267, 5.37, 13.51, 49.38, 55.57
1954, 1, 2.765, 0.2378, -4.471, -4.635, 36.19, 79.79, 274.4, 298.4
1954, 2, 0.9671, -1.638, -5.794, -5.918, 35.07, 79.1, 310, 327.3
1954, 3, 4.453, 1.335, -4.186, -4.249, 14.91, 53.17, 225.4, 245.9
1954, 4, 9.694, 6.453, 0.4628, 0.3846, 21, 57.23, 226.5, 255.1
1954, 5, 12.35, 8.781, 2.113, 2.044, 30.92, 55.82, 183.3, 195.1
1954, 6, 14.81, 11.25, 4.767, 4.753, 26.74, 43.3, 89.29, 93.62
1954, 7, 21.87, 18.13, 11.06, 10.68, 9.833, 15.93, 38.84, 41.26
1954, 8, 19.7, 16.11, 9.392, 9.045, 3.922, 11.82, 61.68, 67.35
1954, 9, 16.63, 13.35, 8.139, 7.904, 4.439, 8.151, 29.36, 34.59
1954, 10, 11.18, 8.566, 4.723, 4.51, 9.148, 24.46, 72.52, 82.44
1954, 11, 6.132, 3.553, -0.9182, -1.128, 48.22, 96.32, 295.6, 329.7
1954, 12, 0.5367, -1.453, -5.071, -5.355, 54.55, 121.4, 401.5, 435.8
1955, 1, -7.817, -8.917, -10.91, -11.21, 0.9053, 3.015, 12.72, 13.02
1955, 2, 1.399, -1.102, -5.788, -5.957, 30.6, 81.87, 324.5, 350.9
1955, 3, 2.528, -0.8484, -6.628, -6.678, 59.34, 135.3, 500.9, 524.9
1955, 4, 9.372, 5.867, -0.08944, -0.211, 8.773, 35.67, 175, 201.2
1955, 5, 15.53, 12.05, 5.709, 5.5, 17.36, 26.64, 78, 89.17
1955, 6, 16.4, 12.97, 6.174, 6.047, 24.04, 45.04, 145, 153.8
1955, 7, 22.32, 18.61, 11.99, 11.59, 0.951, 1.014, 0.4756, 0.6524
1955, 8, 19.68, 16.06, 9.255, 8.948, 6.844, 13.65, 49.46, 55.76
1955, 9, 15.43, 12.19, 6.163, 5.843, 5.802, 16.29, 51.38, 56.44
1955, 10, 10.13, 7.069, 1.579, 1.458, 42.27, 118.5, 408, 430.2
1955, 11, 4.954, 2.348, -1.922, -2.048, 58.43, 134.5, 455.7, 496.8
1955, 12, 3.674, 1.433, -2.902, -3.152, 47.8, 104.4, 329.7, 355.9
1956, 1, -0.8514, -2.888, -6.468, -6.726, 29.31, 69.02, 264.4, 300.3
1956, 2, -2.504, -4.335, -8.648, -9.014, 75.99, 142.8, 470.8, 501.8
1956, 3, 5.177, 1.964, -3.17, -3.274, 40.73, 134.3, 543.2, 579.4
1956, 4, 12.21, 8.839, 2.693, 2.617, 10.2, 25.4, 111.5, 119.4
1956, 5, 13.21, 9.642, 3.437, 3.325, 24.76, 56.21, 176.1, 183.6
1956, 6, 16.19, 12.58, 5.824, 5.627, 14.39, 31.24, 143.3, 154
1956, 7, 21.55, 17.97, 11.22, 10.84, 11.85, 14.92, 43.19, 40.86
1956, 8, 19, 15.67, 9.147, 8.849, 2.865, 7.833, 62.26, 66.67
