# Created by WEAP: 1/7/2021 1:47:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 6.98, 3.442, -0.5409, -2.046, 113, 112.6, 97.71, 105.1
1950, 2, 7.877, 4.131, -0.6374, -2.628, 176.3, 186.6, 225.9, 257
1950, 3, 10.47, 6.915, 2.386, 0.3731, 266.4, 334.1, 349.6, 378.6
1950, 4, 12.51, 8.356, 3.131, 0.9742, 68.44, 70.22, 82.53, 95.85
1950, 5, 20.16, 15.93, 10.8, 8.698, 25.63, 31.53, 27.83, 21.57
1950, 6, 25.71, 20.83, 15.06, 12.89, 24.86, 39.62, 52.95, 61.8
1950, 7, 23.41, 19.29, 14.56, 12.61, 2.297, 1.322, 1.021, 1.164
1950, 8, 24.77, 20.25, 14.85, 12.51, 9.34, 8.257, 32.45, 35.02
1950, 9, 22.57, 18.11, 12.44, 10.41, 9.296, 18.64, 30.77, 39.63
1950, 10, 16.51, 12.46, 7.229, 5.2, 94.21, 101.7, 98.41, 102.1
1950, 11, 9.453, 5.71, 0.8875, -1.104, 74.47, 72.5, 93.27, 112.2
1950, 12, 7.391, 4.021, -0.001303, -1.742, 95.98, 99.07, 102.4, 121.3
1951, 1, 6.059, 2.196, -2.513, -4.449, 335.5, 347.8, 392.7, 435.1
1951, 2, 10.12, 6.418, 1.665, -0.03626, 85.94, 97.59, 88.59, 96.58
1951, 3, 7.017, 3.057, -2.141, -4.43, 93.96, 124.3, 139.6, 156.4
