# Created by WEAP: 1/7/2021 1:50:49 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NM_N_Middle Rio Grande (5,809,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,442,802 ha),  2000 - 3000 m (3,127,648 ha),  3000 - 4000 m (238,657 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 3.16, -0.8808, -6.532, 6.668, 8.831, 20.89
1950, 2, 6.154, 1.871, -4.167, 13.2, 26.98, 62.73
1950, 3, 9.835, 5.357, -0.7209, 10.22, 16.72, 41.16
1950, 4, 12.24, 7.374, 1.27, 5.335, 14.65, 36.91
1950, 5, 19.42, 14.95, 8.658, 19.31, 25.42, 52.21
1950, 6, 22.8, 18.2, 11.76, 26.81, 34.89, 56.05
1950, 7, 24.21, 19.7, 13.41, 36.04, 42.67, 49.79
1950, 8, 23.8, 19.32, 12.98, 30.05, 33.84, 42.94
1950, 9, 19.26, 15.31, 9.437, 46.17, 44.41, 53.07
1950, 10, 13.92, 9.359, 3.137, 3.178, 9.463, 30.89
1950, 11, 5.521, 1.292, -4.895, 33.02, 41.85, 86.7
1950, 12, 2.872, -1.25, -6.863, 19.18, 30.67, 89.72
1951, 1, 2.709, -2.076, -7.511, 3.949, 16.75, 53.89
1951, 2, 6.157, 1.512, -4.905, 4.947, 8.541, 26.81
1951, 3, 6.211, 1.257, -4.787, 1.407, 5.258, 18.35
1951, 4, 14.18, 9.733, 3.842, 13.63, 17.93, 55.51
1951, 5, 17.75, 13.27, 7.331, 42.27, 58.49, 107.9
1951, 6, 24.22, 19.77, 13.38, 11.41, 15.37, 31.34
1951, 7, 24.91, 20.8, 14.7, 46.39, 57.73, 78.57
1951, 8, 23.62, 19.37, 13.49, 58.77, 79.65, 94.37
1951, 9, 20.36, 16.09, 10.15, 46.53, 48.47, 57.72
1951, 10, 13.65, 9.586, 3.674, 15.39, 23.55, 50.4
1951, 11, 8.608, 4.557, -1.015, 3.625, 12.62, 38.2
1951, 12, 2.474, -1.298, -6.898, 7.952, 11.86, 34.84
1952, 1, 1.177, -3.001, -8.693, 5.695, 14.54, 42.78
1952, 2, 6.5, 2.365, -3.703, 2.163, 12.26, 46.42
1952, 3, 8.217, 3.134, -3.68, 24.75, 42.71, 128.5
1952, 4, 13.29, 8.539, 2.844, 6.699, 10.95, 30.12
1952, 5, 19.19, 14.57, 8.673, 14.8, 18.11, 44.17
1952, 6, 23.65, 18.84, 12.36, 15.12, 14.72, 27.65
1952, 7, 24.01, 19.79, 13.78, 61.9, 86.82, 128.6
1952, 8, 24.18, 19.68, 13.67, 50.1, 84.76, 127.7
1952, 9, 20.55, 16.08, 10.21, 13.96, 23.31, 44.69
1952, 10, 16.3, 12.21, 6.749, 2.594, 3.761, 13.01
1952, 11, 10.89, 6.793, 1.044, 11.11, 13.38, 32.54
1952, 12, 3.281, -0.6375, -6.242, 8.235, 13.15, 36.47
1953, 1, -0.1358, -4.704, -10.46, 11.19, 26.57, 95.67
1953, 2, 7.355, 3.239, -2.476, 10.69, 16.82, 39.29
1953, 3, 11.06, 6.281, 0.05153, 12.57, 25.76, 76.7
1953, 4, 15, 10.22, 4.078, 2.328, 5.433, 15.76
1953, 5, 18.35, 13.52, 7.185, 19.32, 27.13, 47.98
1953, 6, 24.2, 19.28, 12.37, 13.72, 25.87, 63.1
1953, 7, 23.95, 19.66, 13.74, 67.12, 70.01, 79.7
1953, 8, 25.24, 20.99, 14.83, 12.41, 20.18, 34.36
1953, 9, 21.62, 17.26, 11.21, 30.69, 44.12, 65.73
1953, 10, 15.03, 11.13, 5.152, 33, 46.66, 89.9
1953, 11, 6.611, 2.902, -2.66, 12.01, 18.64, 45.95
1953, 12, -0.2932, -3.807, -9.086, 29.79, 33.53, 70.23
1954, 1, -2.374, -6.657, -11.97, 19.84, 33.2, 84.27
1954, 2, 3.73, -0.8865, -6.06, 11.14, 29.06, 88.48
1954, 3, 3.713, -1.58, -7.809, 32.22, 53.03, 130.5
1954, 4, 12.85, 7.891, 2.169, 14.64, 23.91, 51.59
1954, 5, 18.75, 13.94, 7.619, 9.855, 15.38, 39.39
