# Created by WEAP: 1/7/2021 1:50:52 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_White (1,295,518 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (603,393 ha),  2000 - 3000 m (635,279 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.694, -8.646, -11.99, 8.227, 16.12, 42.4
1950, 2, -1.801, -3.974, -9.18, 14.89, 26.81, 63.87
1950, 3, 8.352, 5.132, -1.901, 17.16, 37.06, 106.9
1950, 4, 10.79, 6.229, -1.854, 44.81, 67.92, 150.7
1950, 5, 16.83, 12.83, 6.418, 13.14, 27.53, 54.95
1950, 6, 20.69, 16.57, 10.06, 18.7, 28.77, 39.77
1950, 7, 22.66, 18.64, 12.08, 6.225, 13.26, 12.86
1950, 8, 20.46, 16.45, 10.17, 29.26, 41.41, 48.61
1950, 9, 14.56, 11.22, 6.097, 51.3, 79.75, 120.9
1950, 10, 6.333, 3.059, -2.407, 33.69, 59.06, 114.2
1950, 11, -0.842, -3.212, -8.361, 19.79, 40.38, 93.44
1950, 12, -4.506, -6.646, -11.96, 12.01, 35.15, 121.1
1951, 1, -6.872, -7.966, -11.99, 18.76, 52, 147.2
1951, 2, -4.308, -6.431, -11.69, 3.427, 10.65, 32.8
1951, 3, -1.712, -4.939, -10.54, 11.47, 30.64, 122.6
1951, 4, 9.567, 6.016, -0.4131, 15.26, 23.36, 44.11
1951, 5, 15.38, 11.59, 5.335, 30.88, 67, 155.6
1951, 6, 21.81, 17.66, 11.34, 1.279, 2.149, 2.928
1951, 7, 23.79, 19.73, 13.54, 14.25, 25.51, 36.77
1951, 8, 23.08, 19.03, 12.67, 21.63, 34.99, 55.03
1951, 9, 17.43, 13.91, 8.352, 66.3, 84.8, 107.7
1951, 10, 8.681, 5.483, 0.06889, 18.15, 33.49, 75.14
1951, 11, 1.022, -1.234, -5.442, 30.13, 58.6, 129.2
1951, 12, -4.849, -6.804, -11.31, 14.64, 30.96, 88.32
1952, 1, -9.841, -10.8, -14.29, 11.28, 25.12, 67.13
1952, 2, -2.152, -3.92, -8.806, 12.46, 23.65, 62.62
1952, 3, 2.404, -0.6532, -6.958, 20.09, 50.87, 165
1952, 4, 8.878, 5.374, -0.2262, 67.08, 104.4, 193.3
1952, 5, 16.9, 13.15, 7.299, 2.719, 4.184, 11.41
1952, 6, 19.42, 15.46, 9.052, 18.37, 26.08, 42.78
1952, 7, 23.67, 19.53, 12.89, 9.864, 22.24, 40.37
1952, 8, 24.08, 19.74, 12.93, 7.778, 14.85, 27.67
1952, 9, 18.57, 14.61, 8.574, 0.974, 2.811, 9.091
1952, 10, 11.28, 8.273, 3.094, 5.955, 13.48, 34.72
1952, 11, 2.205, 0.1764, -4.148, 11.3, 23.61, 42
1952, 12, -5.18, -6.819, -11.08, 3.496, 15.66, 55.75
1953, 1, -9.251, -10.27, -14.31, 21.32, 54.49, 183.1
1953, 2, 2.328, -0.4081, -6.852, 5.596, 17.52, 52.65
1953, 3, 7.776, 4.294, -1.773, 20.99, 48.82, 109.4
1953, 4, 11.22, 7.326, 0.5912, 28.1, 52.07, 128.1
1953, 5, 13.62, 9.928, 4.119, 35.83, 60.94, 111
1953, 6, 21.86, 18.01, 11.91, 33.56, 39.55, 51.62
1953, 7, 23.67, 19.59, 13.2, 54.65, 70.58, 74.69
1953, 8, 22.9, 18.92, 12.42, 1.847, 3.178, 9.974
1953, 9, 18.95, 15.2, 9.397, 24.2, 33.49, 52.49
1953, 10, 11.36, 8.349, 2.495, 5.473, 12.16, 29.55
1953, 11, 2.305, -0.2908, -5.725, 9.72, 21.54, 35.26
1953, 12, -2.759, -4.438, -9.147, 1.682, 6.868, 18.63
1954, 1, -6.171, -7.781, -12.52, 6.024, 17.9, 58.99
1954, 2, -2.551, -4.299, -8.765, 21.44, 42.17, 84.16
1954, 3, 1.029, -2.138, -8.425, 12.07, 26.4, 71.03
1954, 4, 10.61, 7.202, 1.018, 6.695, 15.38, 49.3
1954, 5, 15.97, 12.15, 6.169, 12.41, 24.59, 63.4
1954, 6, 18.7, 14.99, 8.555, 13.81, 19.5, 22.83
1954, 7, 25.16, 21.25, 14.68, 10.34, 20.04, 22.08
1954, 8, 23.87, 19.69, 12.93, 9.155, 20.92, 43.3
1954, 9, 16.44, 12.98, 6.901, 4.783, 7.622, 21.48
1954, 10, 10.81, 7.758, 2.13, 50.79, 73.82, 119.4
1954, 11, 2.29, -0.5391, -5.862, 30.45, 61.54, 113.6
1954, 12, -9.683, -11.31, -15.15, 8.462, 27.12, 102.8
1955, 1, -15.36, -15.82, -19.37, 5.381, 14.45, 29.65
1955, 2, -5.631, -6.727, -11.17, 14.51, 27.29, 63.47
1955, 3, -2.408, -5.437, -10.45, 13.96, 29.06, 66.73
1955, 4, 9.863, 6.718, 0.8271, 32.69, 49.85, 111.9
1955, 5, 14.57, 10.89, 4.779, 63.64, 99.88, 172.6
1955, 6, 21.05, 17.14, 10.96, 4.56, 6.674, 9.289
1955, 7, 23.86, 19.79, 13.85, 46.84, 73.25, 108.4
1955, 8, 21.4, 17.38, 10.83, 11.22, 16.28, 20.68
1955, 9, 16.55, 13.1, 7.181, 4.986, 8.156, 11.24
