# Created by WEAP: 1/7/2021 1:48:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 6.457, 5.291, 183.9, 208.9
1950, 2, 7.222, 5.707, 246.3, 294.3
1950, 3, 9.6, 7.867, 394.6, 504.7
1950, 4, 11.77, 10.24, 54.25, 62.85
1950, 5, 19.18, 17.69, 40.98, 55.19
1950, 6, 24.22, 22.69, 26.75, 35.13
1950, 7, 22.19, 20.75, 0.09541, 0.03481
1950, 8, 23.4, 21.98, 14.6, 12.08
1950, 9, 21.49, 20.14, 10.81, 15.56
1950, 10, 15.21, 13.62, 102, 140.3
1950, 11, 8.695, 7.326, 106.3, 123.9
1950, 12, 6.832, 5.565, 137.9, 142.1
1951, 1, 5.155, 3.884, 432.1, 500.9
1951, 2, 9.128, 8.117, 141.9, 170.5
1951, 3, 6.177, 4.553, 129.5, 143.3
1951, 4, 11.71, 9.958, 74.21, 85.93
1951, 5, 13.26, 11.7, 98.51, 113.3
1951, 6, 20.8, 19.01, 1.316, 4.234
1951, 7, 23.11, 21.92, 4.944, 6.587
1951, 8, 22.38, 21.28, 0.04588, 0.5025
1951, 9, 21.38, 20.28, 3.98, 5.614
1951, 10, 15.67, 14.43, 64.83, 79.56
1951, 11, 7.421, 5.854, 379.1, 434.4
1951, 12, 7.266, 6.279, 82.72, 102
1952, 1, 6.216, 5.427, 14.2, 13.45
1952, 2, 9.512, 8.334, 108.3, 122.4
1952, 3, 9.996, 8.287, 19.47, 18.11
1952, 4, 11.12, 9.111, 126.6, 152.1
1952, 5, 15.32, 13.67, 23.99, 27.86
1952, 6, 20.96, 19.62, 2.875, 4.434
1952, 7, 22.96, 21.36, 10.97, 12.64
1952, 8, 24.38, 23.33, 0, 0
1952, 9, 21, 19.87, 8.91, 10.71
1952, 10, 14.66, 13.37, 67.16, 80.65
1952, 11, 6.591, 4.859, 346.5, 399.1
1952, 12, 5.134, 4.129, 150.1, 179.1
1953, 1, 3.32, 2.183, 512.5, 630.1
1953, 2, 8.421, 6.878, 138, 182.5
1953, 3, 13.1, 11.78, 112.1, 128.7
1953, 4, 8.683, 6.163, 209.3, 238.1
1953, 5, 17.2, 15.78, 21.76, 31.13
1953, 6, 22.46, 21.14, 1.032, 1.098
1953, 7, 25.15, 23.87, 0, 0
1953, 8, 24.86, 23.42, 2.035E-5, 0.0007728
1953, 9, 21.87, 20.61, 0.6782, 1.739
1953, 10, 20.85, 19.92, 5.461, 6.607
1953, 11, 12.2, 11.33, 100.8, 118
1953, 12, 8.78, 7.755, 80.39, 103
1954, 1, 6.001, 4.917, 178.7, 201.6
1954, 2, 6.144, 4.578, 152.7, 191
1954, 3, 7.024, 5.367, 115.6, 130.1
1954, 4, 12.09, 10.31, 162.1, 186.3
1954, 5, 13.59, 12.13, 90.94, 114.8
1954, 6, 17.12, 15.6, 19.67, 25.61
1954, 7, 25.09, 23.54, 0.6452, 0.5772
1954, 8, 23.46, 22.14, 0, 0.001737
1954, 9, 19.99, 18.86, 17.41, 23.48
1954, 10, 12.87, 11.71, 181.2, 190.2
1954, 11, 9.933, 9.045, 114.8, 142.5
1954, 12, 6.745, 5.646, 105.1, 111
1955, 1, 4.033, 3.094, 12.03, 17.88
1955, 2, 6.888, 5.939, 142, 182.4
1955, 3, 6.376, 4.691, 137.4, 165.2
1955, 4, 12.89, 11.1, 83.36, 89.96
1955, 5, 18.28, 16.98, 31.08, 37.5
1955, 6, 19.39, 17.99, 13.23, 18.26
1955, 7, 25.39, 24.05, 0, 0.00164
1955, 8, 21.37, 19.93, 27.56, 30.01
1955, 9, 21.67, 20.6, 0, 0
1955, 10, 13.95, 12.74, 52.32, 39.86
1955, 11, 10.39, 9.424, 73.93, 102
1955, 12, 8.081, 6.766, 587.3, 691.2
1956, 1, 5.99, 5.025, 210.9, 245
1956, 2, 3.8, 2.225, 155.6, 213.5
1956, 3, 7.86, 6.091, 403.2, 480.9
1956, 4, 14.15, 12.06, 143, 160.1
1956, 5, 15.38, 13.83, 44.18, 42.08
1956, 6, 17.86, 16.19, 19.81, 21.17
1956, 7, 24.81, 23.3, 0.2909, 0.186
1956, 8, 22.67, 21.32, 0.02763, 0.01428
1956, 9, 24.68, 23.5, 9.618, 14.83
1956, 10, 14.5, 12.92, 18.83, 26.47
1956, 11, 13.29, 12.67, 52.11, 63.04
1956, 12, 7.27, 5.996, 296.8, 369.7
1957, 1, 7.982, 7.022, 117.1, 148
1957, 2, 9.003, 7.727, 104.6, 114.3
1957, 3, 9.793, 8.009, 43.69, 46.08
1957, 4, 10.19, 8.336, 191.9, 256
1957, 5, 18.71, 17.25, 21.91, 25.63
1957, 6, 18.53, 16.73, 16.37, 27.68
1957, 7, 22.64, 21.08, 4.894, 9.217
1957, 8, 23.53, 22.34, 1.118, 5.963
1957, 9, 20.06, 18.73, 46.45, 55.49
1957, 10, 11.82, 10.41, 147.7, 156.3
1957, 11, 9.181, 8.447, 58.61, 74.45
1957, 12, 9.255, 9.373, 13.49, 11.44
1958, 1, 7.672, 6.626, 548.4, 683.3
1958, 2, 9.165, 7.739, 192.3, 233.4
1958, 3, 7.155, 5.219, 366.7, 430
1958, 4, 12.86, 11.25, 47.02, 56.63
1958, 5, 16.81, 15.26, 28.27, 36.56
1958, 6, 20.24, 18.52, 111.9, 161.9
1958, 7, 24.13, 22.76, 0.1197, 0.03673
1958, 8, 21.94, 20.6, 1.478, 0.7328
1958, 9, 19.96, 18.44, 108.9, 128.8
1958, 10, 15.93, 14.62, 25.55, 26.93
1958, 11, 11.4, 10.27, 23.14, 20.98
1958, 12, 11.68, 11.33, 202.4, 237.3
1959, 1, 10.8, 9.813, 130.5, 160
1959, 2, 9.917, 8.802, 45.67, 52.84
1959, 3, 8.948, 7.123, 132.9, 137.9
1959, 4, 9.516, 7.559, 158.9, 173.1
1959, 5, 16.39, 14.61, 44.36, 49.65
1959, 6, 19.57, 17.94, 27.28, 32.16
1959, 7, 22.11, 20.56, 54, 68.45
1959, 8, 19.87, 18.61, 23.73, 32.41
1959, 9, 16.92, 15.5, 33.2, 43.72
1959, 10, 15.09, 13.9, 99.31, 123
1959, 11, 11.58, 10.63, 131.4, 171.4
1959, 12, 6.774, 5.288, 728.4, 866
1960, 1, 7.454, 6.499, 143.5, 157.2
1960, 2, 5.718, 3.816, 284.2, 341.6
1960, 3, 8.618, 6.963, 208.7, 256.6
1960, 4, 13.29, 11.69, 56.05, 62.81
1960, 5, 15.78, 14.05, 56.52, 66.36
1960, 6, 21.44, 19.92, 27.29, 35.68
1960, 7, 25.13, 23.79, 5.866E-5, 0.008421
1960, 8, 23.83, 22.64, 0, 0
1960, 9, 20.8, 19.53, 19.57, 20.72
1960, 10, 18.52, 17.53, 21.23, 25.76
1960, 11, 8.543, 7.367, 222.6, 259.4
1960, 12, 6.699, 5.548, 363.5, 433.3
1961, 1, 6.819, 5.121, 532.5, 627.8
1961, 2, 4.377, 2.807, 135.3, 143.3
1961, 3, 6.234, 4.215, 222.7, 259.3
1961, 4, 10.05, 7.971, 71.36, 77.34
1961, 5, 17.36, 15.98, 10.71, 8.951
1961, 6, 20.92, 19.55, 26.69, 31.38
1961, 7, 24.41, 22.98, 0, 0
1961, 8, 25.3, 24.09, 0.9975, 1.308
1961, 9, 22.2, 20.87, 39.42, 49.45
1961, 10, 17.1, 15.58, 136.9, 162.3
1961, 11, 12.75, 11.97, 25.41, 32.28
1961, 12, 9.691, 9.214, 420.1, 525.9
1962, 1, 4.759, 3.634, 170, 196
1962, 2, 2.078, 0.2646, 188.2, 252.6
1962, 3, 10.66, 9.429, 121.8, 150.9
1962, 4, 11.26, 9.329, 175.9, 220.1
1962, 5, 15.16, 13.53, 42.24, 48.43
1962, 6, 21.68, 20.35, 2.715, 5.617
1962, 7, 23.87, 22.38, 0.08686, 0.0522
1962, 8, 22.18, 20.93, 35.19, 38.38
1962, 9, 18.08, 16.58, 30.47, 40.39
1962, 10, 12.79, 11.05, 118.2, 137.9
1962, 11, 8.35, 7.144, 184.5, 219.1
1962, 12, 8.118, 7.149, 162.1, 188.9
1963, 1, 5.808, 4.712, 328.3, 380.1
1963, 2, 9.748, 8.808, 129, 163.9
1963, 3, 14.13, 12.65, 31.81, 35.48
1963, 4, 13.56, 11.5, 75.72, 83.75
1963, 5, 11.51, 9.36, 180.4, 235.7
1963, 6, 16.63, 14.94, 21.28, 21.39
1963, 7, 23.07, 21.54, 2.517, 3.145
1963, 8, 26.82, 25.4, 0.04761, 0.4537
1963, 9, 18.88, 17.09, 69.14, 92.09
1963, 10, 18.32, 17.32, 29.05, 36.72
1963, 11, 7.223, 5.575, 445.6, 510.4
1963, 12, 8.967, 8.139, 150.7, 159.2
1964, 1, 5.569, 4.039, 356.3, 432.1
1964, 2, 6.841, 4.921, 245.6, 272.6
1964, 3, 7.629, 5.701, 270.2, 324.6
1964, 4, 10.05, 8.145, 170.8, 200.6
1964, 5, 14.41, 12.36, 92.22, 105.8
1964, 6, 19.71, 18.35, 26.77, 37.66
1964, 7, 19.89, 18.14, 53.2, 54.53
1964, 8, 20.35, 19.04, 2.45, 2.018
1964, 9, 20.53, 19.05, 97.56, 121.8
1964, 10, 13.47, 12.01, 25.96, 26.06
1964, 11, 11.85, 11.01, 180.1, 209.8
1964, 12, 8.534, 7.412, 669.8, 798.7
1965, 1, 8.329, 7.438, 340.5, 419.6
1965, 2, 8.767, 7.509, 159.5, 197.7
1965, 3, 9.316, 7.911, 95.26, 112.8
1965, 4, 15.22, 13.51, 92.93, 118.4
1965, 5, 14.99, 13.38, 69.04, 79.69
1965, 6, 21.15, 19.61, 10.72, 14.84
1965, 7, 25.65, 24.06, 1.013, 1.104
1965, 8, 22.51, 21.17, 6.123, 3.633
1965, 9, 20.94, 19.92, 16.47, 20.82
1965, 10, 15.69, 14.74, 40.56, 43.6
1965, 11, 6.069, 4.36, 291.9, 344.2
1965, 12, 6.522, 4.813, 912.9, 1120
1966, 1, 3.03, 1.403, 928.6, 1125
1966, 2, 9.211, 7.767, 74.15, 90.16
1966, 3, 5.564, 3.721, 247.3, 303.9
1966, 4, 12.33, 10.21, 56.05, 74.55
1966, 5, 12.24, 10.51, 155.7, 214.1
1966, 6, 20.55, 19.02, 2.419, 3.389
1966, 7, 22.68, 21.26, 15.63, 14.39
1966, 8, 24.84, 23.6, 0.3453, 0.5069
1966, 9, 21.92, 20.87, 0.5168, 1.172
1966, 10, 16.33, 15.01, 96.78, 111.7
1966, 11, 7.215, 5.895, 131.5, 138.5
1966, 12, 4.83, 3.87, 192.3, 235.5
1967, 1, 7.833, 6.412, 176, 207.5
