# Created by WEAP: 1/7/2021 1:45:02 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.64, -5.318, 4.823, 9.287
1950, 2, -2.29, -5.581, 30.15, 51.49
1950, 3, 4.816, 1.322, 7.229, 17.37
1950, 4, 6.051, 2.691, 25.71, 33.8
1950, 5, 14.76, 11.36, 34.79, 43.36
1950, 6, 18.89, 15.57, 47.01, 40.69
1950, 7, 22.95, 19.34, 35.58, 42.69
1950, 8, 20.9, 17.36, 28.04, 23.93
1950, 9, 14.07, 10.96, 46.41, 50.99
1950, 10, 6.626, 3.453, 44.83, 70.08
1950, 11, -5.211, -7.612, 23.38, 42.13
1950, 12, -4.211, -6.831, 14.78, 34.25
1951, 1, -1.442, -4.356, 9.182, 17.95
1951, 2, 0.3935, -2.918, 8.495, 16.93
1951, 3, -2.089, -5.222, 34.4, 65.9
1951, 4, 8.036, 4.745, 22.3, 34.69
1951, 5, 13.58, 10.21, 58.98, 74.08
1951, 6, 19.78, 16.42, 68.38, 84.21
1951, 7, 23.07, 19.37, 15.62, 19.88
1951, 8, 22.54, 18.87, 38.3, 48.94
1951, 9, 14.32, 11.39, 45.81, 52.51
1951, 10, 9.143, 5.863, 8.591, 18.96
1951, 11, 4.134, 0.7615, 14.18, 29.31
1951, 12, -1.192, -4.324, 12.95, 27.25
1952, 1, -9.31, -11.86, 12.73, 23.13
1952, 2, -0.7939, -3.671, 9.435, 22.65
1952, 3, 1.843, -1.531, 10.91, 22.26
1952, 4, 7.234, 4.064, 21.65, 32.48
1952, 5, 14.65, 11.27, 40.84, 60.85
1952, 6, 15.29, 11.97, 64.38, 85.12
