# Created by WEAP: 1/7/2021 1:46:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 1.541, -0.8021, -9.214, -11.94, 4.014, 8.09, 15.19, 16.49
1950, 2, 4.939, 2.606, -5.656, -8.42, 11.75, 21.54, 52.52, 56.63
1950, 3, 9.46, 6.475, -1.221, -3.885, 6.352, 11.79, 47.38, 64.25
1950, 4, 10.58, 7.518, -1.743, -4.389, 10.03, 19.03, 80.49, 91.72
1950, 5, 20.1, 16.43, 7.252, 4.853, 4.935, 14.52, 39.87, 49.45
1950, 6, 23.07, 19.4, 9.861, 7.404, 19.21, 36.67, 70.98, 80.41
1950, 7, 24.55, 20.85, 11.1, 8.652, 23.85, 40.18, 40.41, 37.35
1950, 8, 23.08, 19.79, 9.686, 7.289, 28.09, 35.76, 57.56, 57.55
1950, 9, 18.9, 15.8, 7.041, 4.652, 32.03, 39.99, 73.01, 80.4
1950, 10, 11.53, 8.918, -0.2566, -2.891, 10.9, 16.68, 57, 76.49
1950, 11, 4.165, 1.504, -6.696, -9.372, 19.13, 32.37, 87.84, 106.3
1950, 12, 0.7642, -1.387, -8.812, -11.46, 18.04, 28.76, 91.26, 125
1951, 1, -0.8657, -3.157, -9.544, -11.7, 14.9, 29.22, 135.3, 164.8
1951, 2, 4.106, 1.378, -8.68, -11.68, 1.039, 3.141, 13.91, 18.72
1951, 3, 4.465, 0.9901, -9.062, -11.88, 3.829, 8.567, 44.15, 59.1
1951, 4, 13.49, 10.18, 0.29, -2.419, 8.959, 16.31, 72.48, 85.82
