# Created by WEAP: 1/7/2021 1:51:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.942, 3.633, -0.1754, -3.403, 4.704, 14.26, 21.04, 30.28
1950, 2, 10.93, 5.876, 1.55, -1.814, 18.83, 32.83, 47.11, 67.63
1950, 3, 15.17, 10.02, 5.583, 2.17, 9.707, 24.51, 38.84, 65.46
1950, 4, 16.8, 10.77, 5.797, 2.243, 7.314, 16.59, 25.8, 44.56
1950, 5, 26.36, 20.66, 15.8, 12.28, 0.05718, 1.86, 6.232, 12.89
1950, 6, 29.53, 23.45, 18.59, 15.22, 20.44, 46.78, 45.99, 61.6
1950, 7, 30.46, 24.62, 20.07, 16.69, 3.799, 15.92, 21.96, 35.24
1950, 8, 27.98, 22.32, 17.68, 14.25, 34.48, 66.43, 74.96, 81.02
1950, 9, 24.37, 18.37, 13.62, 10.4, 34.06, 60.35, 73.75, 83.48
1950, 10, 17.84, 12.19, 7.418, 4.034, 5.098, 12.34, 21.4, 28.15
1950, 11, 10.48, 4.993, 0.4663, -2.844, 13.09, 20.46, 27.76, 45.38
1950, 12, 7.064, 2.575, -1.283, -4.517, 7.454, 13.99, 20.48, 34.57
1951, 1, 7.286, 2.128, -2.132, -5.273, 11.44, 27.2, 52, 87.72
1951, 2, 10.64, 6.276, 2.048, -1.561, 1.154, 3.426, 6.767, 16.35
1951, 3, 10.15, 4.32, -1.007, -4.629, 7.65, 15.45, 23.05, 37.41
1951, 4, 19.12, 13.59, 8.871, 5.502, 6.166, 18.28, 25.2, 40.5
1951, 5, 21.87, 16.07, 11.09, 7.727, 1.555, 9.966, 21.31, 37.65
