# Created by WEAP: 1/7/2021 1:46:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.037, 0.2586, 283.6, 297.7
1950, 2, 3.466, 1.684, 134.1, 143.2
1950, 3, 5.78, 4.084, 300.2, 296.1
1950, 4, 5.419, 3.733, 113.2, 118.2
1950, 5, 11.77, 10.62, 202.7, 202.6
1950, 6, 16.06, 15.57, 36.04, 35.79
1950, 7, 16.06, 15.27, 49.58, 46.99
1950, 8, 16.69, 15.75, 59.44, 61.97
1950, 9, 15.44, 14.38, 100.7, 96.13
1950, 10, 9.287, 7.808, 321.8, 344.8
1950, 11, 4.069, 2.495, 129.4, 115.6
1950, 12, 1.301, -0.4458, 639.8, 638.6
1951, 1, 0.3711, -1.365, 489.7, 492.5
1951, 2, 3.2, 1.713, 203.1, 209.4
1951, 3, 2.62, 0.7055, 302.1, 318.1
1951, 4, 5.756, 4.044, 311.2, 298.6
1951, 5, 8.004, 6.502, 130.9, 127.6
1951, 6, 13.36, 12.17, 39.22, 46.39
1951, 7, 16.49, 15.65, 56.28, 60.71
1951, 8, 16.44, 15.49, 42.11, 40.9
1951, 9, 13.57, 12.41, 40.33, 40.5
1951, 10, 10.02, 8.939, 272.7, 274.7
1951, 11, 3.36, 1.64, 527.5, 535.8
1951, 12, 1.156, -0.6652, 282.5, 291.9
1952, 1, -0.8322, -2.448, 165, 168.5
1952, 2, 4.202, 2.533, 129.4, 128.1
1952, 3, 4.991, 3.386, 271.3, 292.7
1952, 4, 5.417, 3.77, 245.7, 248.7
1952, 5, 9.226, 8.088, 173, 164.6
1952, 6, 13.69, 12.86, 38.09, 38.36
1952, 7, 15.71, 14.77, 36.21, 39.18
1952, 8, 19.01, 18.28, 11.84, 9.915
1952, 9, 14, 12.88, 95.11, 106.2
1952, 10, 8.154, 6.584, 400.8, 389.5
1952, 11, 2.594, 0.8633, 557, 533.9
1952, 12, 1.209, -0.5628, 441.7, 441.6
1953, 1, -2.12, -3.692, 587.9, 605.7
1953, 2, 3.355, 1.667, 290, 298.9
1953, 3, 7.933, 6.416, 63.81, 62.24
1953, 4, 6.906, 5.155, 249.8, 243.6
1953, 5, 11.14, 9.954, 107.1, 109.8
1953, 6, 14.67, 13.7, 89.92, 97.39
1953, 7, 17.46, 16.89, 2.998, 3.89
1953, 8, 17.03, 16.16, 21.15, 20.39
1953, 9, 14.36, 13.26, 85.08, 79.65
1953, 10, 11.14, 10.05, 78.03, 72.24
1953, 11, 5.257, 3.797, 122.1, 111.3
1953, 12, 3.621, 1.722, 58.66, 51.52
1954, 1, 2.061, 0.5127, 260, 273.2
1954, 2, 0.4544, -1.349, 271.8, 281.7
1954, 3, 3.075, 1.453, 167, 162.5
1954, 4, 7.337, 5.69, 189.6, 182.8
1954, 5, 9.421, 8.075, 150.6, 155
1954, 6, 12.07, 10.72, 87.85, 90.74
1954, 7, 17.41, 16.86, 32.55, 33.76
1954, 8, 15.96, 15.17, 52.76, 56.26
1954, 9, 14.03, 12.91, 32.52, 26.54
1954, 10, 9.83, 8.422, 91.94, 81.07
1954, 11, 5.396, 3.739, 310, 305.4
1954, 12, 1.962, 0.1582, 366.8, 371.6
1955, 1, -3.668, -5.345, 4.735, 6.644
1955, 2, 1.302, -0.3951, 268.2, 272.9
1955, 3, 0.819, -1.04, 398.9, 405.7
1955, 4, 7.415, 5.952, 163.7, 152.3
1955, 5, 12.47, 11.46, 53.58, 53.65
1955, 6, 13.82, 12.69, 80.49, 84.76
1955, 7, 17.87, 17.21, 1.047, 0.5341
1955, 8, 15.88, 14.92, 63.44, 57.55
1955, 9, 13.15, 12.09, 49.66, 52.78
1955, 10, 7.763, 6.289, 384.8, 402.2
1955, 11, 4.844, 3.216, 421.8, 423.7
1955, 12, 3.176, 1.408, 368.1, 366
1956, 1, 0.254, -1.43, 237, 226.9
1956, 2, -0.02659, -1.758, 398.2, 413.8
1956, 3, 3.751, 2.099, 474.7, 503
1956, 4, 9.644, 8.302, 89.81, 84.26
1956, 5, 10.38, 8.985, 167.3, 174.2
1956, 6, 13.08, 12.1, 70.44, 68.32
1956, 7, 17.62, 17.07, 20.73, 19.32
1956, 8, 15.69, 14.88, 27.69, 21.77
1956, 9, 18.07, 17.32, 35.76, 33.92
1956, 10, 8.135, 6.732, 405.3, 409.7
1956, 11, 4.811, 3.366, 355.4, 335.5
1956, 12, 2.042, -0.05046, 679.3, 700.5
1957, 1, 1.337, -0.4649, 434.1, 455.4
1957, 2, 3.156, 1.394, 288.5, 288.9
1957, 3, 3.453, 1.721, 161.6, 160.6
1957, 4, 5.503, 3.885, 311.2, 306.9
1957, 5, 11.57, 10.43, 54.58, 52.58
1957, 6, 12.04, 10.92, 191, 201.6
1957, 7, 16.35, 15.44, 80.4, 78.35
1957, 8, 16.82, 15.96, 37.24, 36.4
1957, 9, 16.82, 15.89, 42.02, 34.84
1957, 10, 7.869, 6.379, 224.6, 222.3
1957, 11, 1.831, 0.3783, 128.3, 133.9
1957, 12, 2.519, 0.7961, 159.5, 161.3
1958, 1, 1.524, -0.2747, 886.9, 931.8
1958, 2, 3.329, 1.591, 276.8, 288.8
1958, 3, 5.734, 3.973, 253.5, 248.3
1958, 4, 6.506, 4.875, 148.3, 139.4
1958, 5, 8.75, 7.478, 226.9, 245.7
1958, 6, 13.31, 12.39, 33.86, 34.44
1958, 7, 15.85, 15.2, 29.53, 28.43
1958, 8, 15.48, 14.37, 51.21, 55.94
1958, 9, 12.89, 11.77, 263.4, 275.1
1958, 10, 9.288, 7.932, 215.2, 227.2
1958, 11, 5.278, 3.665, 332.8, 335.5
1958, 12, 4.124, 2.503, 132.5, 135.2
1959, 1, 4.41, 2.497, 417.5, 411.3
1959, 2, 4.611, 2.91, 138.3, 141.7
1959, 3, 4.514, 2.819, 263.6, 258.9
1959, 4, 6.868, 5.152, 169.2, 164.5
1959, 5, 12.51, 11.37, 141.4, 146.9
1959, 6, 13, 11.72, 187.4, 197.1
1959, 7, 16.55, 15.69, 54.24, 52.57
1959, 8, 14.73, 13.39, 130, 144.2
1959, 9, 12.29, 10.97, 206.1, 198.7
1959, 10, 8.691, 7.303, 278.4, 274.6
1959, 11, 4.835, 3.364, 555.1, 559.3
1959, 12, 1.134, -0.7209, 498.2, 494.7
1960, 1, 3.421, 1.55, 324.3, 328.9
1960, 2, 3.891, 1.961, 132.2, 129.9
1960, 3, 5.604, 4.258, 140.5, 133.6
1960, 4, 8.185, 6.541, 151.4, 142.4
1960, 5, 10.28, 8.805, 137.7, 140.6
1960, 6, 14.42, 13.24, 68.28, 75.82
1960, 7, 17.18, 16.4, 11.77, 14.88
1960, 8, 17.44, 16.43, 44.79, 47.95
1960, 9, 15.53, 14.34, 55.99, 49.61
1960, 10, 11.54, 10.49, 155.6, 137.5
1960, 11, 2.332, 0.5537, 307, 304.4
1960, 12, 1.211, -0.6258, 751.9, 736.9
1961, 1, 2.695, 0.7364, 495.5, 511.5
1961, 2, 0.1223, -1.505, 232, 224.8
1961, 3, 3.716, 1.978, 326.7, 315.2
1961, 4, 5.433, 3.687, 321.4, 322.1
1961, 5, 9.373, 8.098, 110.6, 101.3
1961, 6, 13.66, 12.76, 134.1, 126.3
1961, 7, 15.88, 15.13, 18.39, 19.08
1961, 8, 18.07, 17.38, 5.45, 4.859
1961, 9, 14.97, 14.07, 48.77, 44.36
1961, 10, 11.17, 10.06, 172.6, 170.7
1961, 11, 5.819, 4.405, 55.84, 55.19
1961, 12, 3.457, 1.656, 486.7, 496.8
1962, 1, -0.8098, -2.493, 505.6, 510.1
1962, 2, -3.547, -5.535, 368.9, 386.9
1962, 3, 4.213, 2.343, 302.6, 304.6
1962, 4, 8.317, 6.782, 124.8, 124.7
1962, 5, 10.28, 9.004, 81.47, 76.34
1962, 6, 15.3, 14.52, 60.01, 58.62
1962, 7, 17.65, 16.96, 4.62, 4.915
1962, 8, 17.3, 16.49, 24.88, 25.53
1962, 9, 14.17, 12.86, 89.9, 88.1
1962, 10, 9.291, 7.971, 260.9, 261.4
1962, 11, 4.162, 2.594, 433, 406
1962, 12, 1.664, -0.2214, 499.8, 496.5
1963, 1, 1.361, -0.1983, 772.3, 786.4
1963, 2, 2.88, 1.008, 498.5, 539.6
1963, 3, 7.228, 5.653, 86.03, 81.11
1963, 4, 7.895, 6.297, 206.9, 199.9
1963, 5, 9.695, 8.261, 144.9, 130.1
1963, 6, 10.69, 9.345, 188.2, 183
1963, 7, 16.02, 15.17, 63.02, 68.83
1963, 8, 18.97, 18.02, 44.53, 36.73
1963, 9, 11.92, 10.64, 217.4, 219.5
1963, 10, 10.01, 8.801, 91.66, 90.18
1963, 11, 3.497, 1.733, 438.8, 437
1963, 12, 3.036, 1.24, 304.2, 302.9
1964, 1, 1.826, -0.01704, 444.9, 438.8
1964, 2, 4.32, 2.636, 233, 228.5
1964, 3, 4.537, 2.873, 263.1, 261.6
1964, 4, 8.286, 6.731, 141.1, 146.2
1964, 5, 9.974, 8.476, 208.9, 211.5
1964, 6, 16.08, 15.27, 43.44, 52.49
1964, 7, 15, 13.89, 90.26, 99.92
1964, 8, 14.77, 13.43, 97.17, 89.6
1964, 9, 14.89, 13.65, 78.53, 72.11
1964, 10, 8.199, 6.776, 209.5, 193.5
1964, 11, 4.672, 2.927, 431.7, 427.3
1964, 12, 0.9789, -0.9662, 443.5, 453
1965, 1, 1.755, 0.1279, 328.2, 330.9
1965, 2, 2.351, 0.5695, 151, 165.3
1965, 3, 4.201, 2.506, 167, 161.2
1965, 4, 8.062, 6.435, 187.4, 190.5
1965, 5, 8.442, 7.069, 141.3, 140.4
1965, 6, 13.32, 12.31, 64.78, 71.86
1965, 7, 18.63, 18.08, 0, 0
1965, 8, 16.39, 15.68, 82.11, 67.94
1965, 9, 14.71, 13.57, 121.2, 118.9
1965, 10, 8.394, 6.963, 271.5, 279.8
1965, 11, 1.838, -0.09856, 416.1, 406.7
1965, 12, 1.88, -0.1447, 674.2, 657.7
1966, 1, -0.9318, -2.686, 567.6, 571.6
1966, 2, 3.964, 2.238, 255.5, 266.2
1966, 3, 1.591, -0.3088, 358.5, 365.1
1966, 4, 7.047, 5.394, 227.5, 229.4
1966, 5, 9.79, 8.386, 171.7, 167.9
1966, 6, 13.3, 12.19, 100.5, 112.6
1966, 7, 16.55, 15.63, 16.36, 17.47
1966, 8, 17.51, 16.74, 9.909, 8.873
1966, 9, 14.62, 13.58, 51.28, 49.1
1966, 10, 9.118, 7.935, 148.5, 148.7
1966, 11, 3.006, 1.373, 219.3, 206.1
1966, 12, 1.657, -0.2387, 250.6, 243.9
1967, 1, 1.659, -0.1573, 425.2, 441.6
1967, 2, 3.653, 1.736, 178.5, 171.4
1967, 3, 4.849, 3.141, 235.8, 236.3
1967, 4, 5.066, 3.339, 230.4, 214.6
1967, 5, 12.48, 11.32, 85.45, 82.17
1967, 6, 13.26, 12.06, 100.4, 110.5
1967, 7, 16.32, 15.53, 1.771, 2.147
1967, 8, 15.34, 13.99, 141.4, 152.8
1967, 9, 14.77, 13.55, 57.64, 56.18
1967, 10, 8.477, 7.109, 422.4, 422
1967, 11, 4.604, 2.876, 224.2, 234.4
1967, 12, 4.618, 2.862, 127.6, 132.4
1968, 1, 1.456, -0.459, 494.8, 490.5
1968, 2, 3.375, 1.659, 246.3, 238.7
1968, 3, 5.412, 3.735, 292.9, 308.4
1968, 4, 5.872, 4.12, 222.1, 226.5
1968, 5, 10.55, 9.355, 133, 120
1968, 6, 12.95, 11.71, 65.69, 67.73
1968, 7, 16.68, 15.89, 76.7, 79.84
1968, 8, 17.53, 16.26, 78.72, 97.02
1968, 9, 14.28, 13.05, 128.1, 126.4
1968, 10, 11.07, 9.781, 92.83, 92.25
1968, 11, 4.954, 3.27, 425.4, 410.1
1968, 12, 2.295, 0.3196, 566.7, 604
1969, 1, 0.9772, -0.716, 202.8, 215.1
1969, 2, 1.899, 0.2208, 364.9, 390.7
1969, 3, 4.481, 2.81, 302.5, 296.9
1969, 4, 6.577, 5.006, 154.7, 159.4
1969, 5, 9.564, 8.283, 135.5, 134.9
1969, 6, 12.87, 11.77, 115.3, 119.6
1969, 7, 16.12, 15.3, 55.34, 59.67
1969, 8, 17.28, 16.27, 21.95, 19.49
1969, 9, 16.14, 15.04, 28.45, 21.99
1969, 10, 10.18, 9.092, 283.7, 272
1969, 11, 4.193, 2.625, 670.2, 662.8
1969, 12, 1.753, -0.1098, 456, 451.1
1970, 1, 1.971, 0.3237, 88.41, 85.02
1970, 2, 3.508, 1.682, 535, 559.5
1970, 3, 5.405, 3.535, 300.5, 292.6
1970, 4, 7.676, 6.073, 182.3, 178.5
1970, 5, 10.56, 9.035, 157.2, 153.7
1970, 6, 16.12, 15.32, 14.3, 16.97
1970, 7, 16.08, 15.22, 33.57, 40.91
1970, 8, 15.58, 14.67, 37.48, 37.83
1970, 9, 15.27, 14.1, 135.8, 128.2
1970, 10, 10.14, 8.894, 195.1, 203.6
1970, 11, 5.034, 3.369, 226.1, 214.7
1970, 12, 3.317, 1.388, 461.9, 446.3
1971, 1, 1.763, -0.2979, 251, 239.9
1971, 2, 4.388, 2.675, 136.2, 140.1
1971, 3, 5.686, 4.247, 105.2, 88.66
1971, 4, 7.714, 6.146, 174.9, 180.5
1971, 5, 11.71, 10.59, 90.3, 93.05
1971, 6, 12.64, 11.44, 183.1, 196.6
1971, 7, 17.05, 16.39, 7.709, 8.076
1971, 8, 17.49, 16.62, 15.56, 15.38
1971, 9, 13.28, 12.13, 30.4, 33.8
1971, 10, 9.165, 7.876, 208.3, 213.8
1971, 11, 4.055, 2.572, 93.06, 88
1971, 12, 3.758, 1.8, 575.5, 566.6
1972, 1, 2.763, 0.8248, 412.4, 403.7
1972, 2, 4.467, 2.675, 227.4, 233.3
1972, 3, 5.251, 3.535, 288.7, 284.4
1972, 4, 9.138, 7.662, 141.9, 132.9
1972, 5, 10.07, 8.762, 137.6, 131.7
1972, 6, 13.15, 12.28, 29.81, 29.52
1972, 7, 15.29, 14.51, 7.163, 9.163
1972, 8, 17.32, 16.5, 27.73, 27.33
1972, 9, 14.29, 13.3, 33.63, 30.13
1972, 10, 8.111, 6.931, 252.7, 253.7
1972, 11, 4.364, 2.815, 316.9, 314.2
1972, 12, 0.5465, -1.258, 423.7, 423.7
1973, 1, 1.289, -0.5561, 443.2, 442.4
1973, 2, 0.5907, -1.286, 407.5, 444.1
1973, 3, 2.819, 0.856, 366.4, 365.7
1973, 4, 8.285, 6.946, 41.05, 39.19
1973, 5, 10.76, 9.459, 102.4, 99.98
1973, 6, 14.48, 13.33, 98.01, 102.1
1973, 7, 17.99, 17.34, 2.029, 4.538
1973, 8, 18.17, 17.45, 8.889, 10.73
1973, 9, 15.52, 14.54, 37.24, 44.41
1973, 10, 9.106, 7.685, 393, 377.5
1973, 11, 4.775, 3.213, 396.1, 393.2
1973, 12, 0.8173, -1.052, 337.6, 355.6
1974, 1, -1.27, -2.948, 529.1, 524.7
1974, 2, 2.215, 0.4801, 159.2, 165.5
