# Created by WEAP: 1/7/2021 1:51:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 4.722, 0.008911, -2.65, 237.2, 405.3, 487.3
1950, 2, 6.169, 1.212, -1.471, 91.29, 137.6, 164.1
1950, 3, 8.363, 2.948, 0.3727, 211.4, 363.7, 478.5
1950, 4, 7.876, 3.332, 0.8056, 84.77, 140.2, 190.4
1950, 5, 13.66, 9.352, 7.006, 169.3, 255.8, 340.2
1950, 6, 16.8, 12.68, 10.4, 42.86, 81.83, 120.2
1950, 7, 17.34, 13.21, 10.93, 44.53, 71.3, 91.63
1950, 8, 18.56, 14.06, 11.74, 54.01, 83.26, 104.6
1950, 9, 17.14, 12.41, 10.07, 42.89, 77.7, 93.81
1950, 10, 11.1, 6.248, 3.899, 200.4, 294.7, 354
1950, 11, 6.472, 1.994, -0.3539, 66.31, 101.2, 123.7
1950, 12, 2.624, -2.23, -4.931, 448, 739.3, 957.8
1951, 1, 2.31, -2.95, -5.675, 330.3, 585.4, 735.2
1951, 2, 5.404, 0.3606, -2.247, 159.8, 270, 336.8
1951, 3, 5.155, -0.09229, -2.637, 246.1, 367.2, 433.5
1951, 4, 7.818, 2.779, 0.2186, 242.5, 402.8, 543.7
1951, 5, 10.81, 6.114, 3.649, 100.5, 170.5, 223.9
1951, 6, 14.28, 9.874, 7.464, 49.94, 77.18, 102.1
1951, 7, 18.11, 13.62, 11.43, 77.42, 105.1, 127.6
1951, 8, 17.74, 13.01, 10.72, 29.14, 46.59, 47.08
1951, 9, 15.79, 11.31, 9.06, 38.18, 66.22, 85.35
1951, 10, 11.66, 7.021, 4.64, 317.8, 439.9, 510.6
1951, 11, 5.597, 0.5199, -1.966, 397.3, 645.4, 785.6
1951, 12, 3.723, -1.32, -3.937, 218.3, 362.8, 434.4
1952, 1, 0.9657, -3.796, -6.405, 140.4, 238, 290
1952, 2, 5.262, 0.4395, -2.124, 93.48, 156.1, 196.2
1952, 3, 6.633, 1.48, -0.97, 152.8, 245.3, 309.5
1952, 4, 7.721, 2.431, -0.1374, 191.2, 310.5, 404.9
1952, 5, 11.71, 7.215, 4.898, 101.6, 168.2, 219.5
1952, 6, 15.76, 11.14, 8.844, 51.91, 70.47, 84.39
1952, 7, 16.41, 11.78, 9.402, 51.53, 107, 162.4
1952, 8, 19.52, 15.58, 13.45, 13.25, 13.59, 13.3
1952, 9, 15.89, 11.25, 8.847, 78.81, 145.2, 181.5
1952, 10, 10.09, 5.19, 2.553, 276.5, 480.6, 599.8
1952, 11, 4.374, -0.5877, -2.944, 398.7, 636.8, 820
1952, 12, 3.322, -1.624, -4.278, 361.9, 613.2, 784.5
1953, 1, -0.1248, -4.812, -7.302, 336.8, 562.8, 688
1953, 2, 5.23, 0.07094, -2.395, 184.4, 302.4, 385.5
1953, 3, 9.621, 5.07, 2.641, 49.13, 76.16, 95.87
1953, 4, 9.623, 4.376, 1.832, 150.9, 241.2, 316.4
1953, 5, 13.47, 8.751, 6.376, 84.04, 129.4, 160.1
1953, 6, 17.21, 12.81, 10.57, 50.48, 98, 134.4
1953, 7, 18.57, 14.3, 12.06, 7.031, 8.645, 11.47
1953, 8, 17.75, 13.36, 11.01, 33.32, 41.75, 46.23
1953, 9, 15.9, 11.5, 9.243, 109, 181.9, 228.4
1953, 10, 12.33, 7.755, 5.305, 64.32, 106.1, 126.7
1953, 11, 7.838, 3.19, 0.6001, 98.59, 167.6, 207.8
1953, 12, 5.21, 0.652, -1.756, 56.84, 81.6, 105
1954, 1, 4.295, -0.6215, -3.204, 194.3, 349.5, 434.6
1954, 2, 3.107, -1.625, -4.339, 184.7, 305.3, 397.9
1954, 3, 5.503, 0.6522, -1.826, 123.9, 203.7, 251.8
1954, 4, 9.629, 4.489, 1.75, 138.6, 246, 320.7
1954, 5, 12.18, 7.169, 4.68, 85.25, 139.2, 179.9
