# Created by WEAP: 1/7/2021 1:46:47 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Chelan (241,626 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (70,344 ha),  1000 - 2000 m (141,145 ha),  2000 - 3000 m (30,137 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.597, -6.222, -7.943, 107, 196.5, 220.4
1950, 2, 0.1354, -4.313, -6.315, 37.98, 56.99, 63.46
1950, 3, 5.173, 0.9104, -1.004, 83.05, 149.8, 182.2
1950, 4, 6.696, 2.207, 0.2066, 18.46, 26.14, 27.88
1950, 5, 12.9, 8.251, 6.207, 63.72, 130.6, 166.8
1950, 6, 18.34, 13.75, 11.7, 5.129, 13.08, 17.71
1950, 7, 19.18, 14.29, 12.16, 15.18, 29.44, 36.36
1950, 8, 18.51, 13.73, 11.66, 21.52, 48.86, 63.53
1950, 9, 15.43, 11, 9.017, 18.78, 33.33, 40.34
1950, 10, 6.871, 2.512, 0.5535, 78.74, 155.5, 189.8
1950, 11, -0.6923, -4.509, -6.312, 19.83, 36.61, 43.53
1950, 12, -5.828, -9.385, -11.14, 167.4, 307.4, 357.3
1951, 1, -6.711, -10.23, -12, 160.4, 278.8, 312.3
1951, 2, -1.983, -5.842, -7.576, 74.45, 149, 179.5
1951, 3, -0.3931, -4.649, -6.612, 76.01, 144.2, 174.8
1951, 4, 3.283, -1.358, -3.432, 58.51, 124.1, 155.9
1951, 5, 10.3, 5.764, 3.785, 44.86, 73.16, 88.17
1951, 6, 14.86, 10.02, 7.93, 13.16, 25.32, 32.33
1951, 7, 19.69, 15.08, 13.11, 41.37, 59.61, 70.15
1951, 8, 18.76, 13.96, 11.83, 13.41, 24.19, 30.13
1951, 9, 13.82, 9.321, 7.33, 12.15, 23.05, 26.32
1951, 10, 8.592, 3.931, 1.91, 133.6, 268.3, 327.8
1951, 11, -0.8569, -5.028, -6.974, 162.4, 302.3, 356.4
1951, 12, -3.801, -7.713, -9.613, 82.03, 151.6, 176.7
1952, 1, -8.408, -11.77, -13.53, 55.74, 104.5, 118.5
1952, 2, -2.151, -5.923, -7.703, 34.36, 72.39, 87.08
1952, 3, 2.076, -2.524, -4.57, 42.1, 83.09, 101.3
1952, 4, 5.018, 0.3005, -1.781, 58.87, 122.7, 157.3
1952, 5, 10.64, 6.078, 4.051, 28.96, 63.29, 83.22
1952, 6, 16.36, 11.86, 9.828, 7.552, 14.85, 19.11
1952, 7, 18.29, 13.55, 11.5, 38.49, 59.8, 72.18
1952, 8, 20.19, 15.46, 13.39, 11.3, 21.34, 26.64
1952, 9, 14.15, 9.696, 7.716, 20.17, 43.51, 52.95
1952, 10, 5.801, 1.41, -0.5508, 100.2, 177.9, 204.6
1952, 11, -2.344, -6.137, -7.92, 164.3, 285.3, 329.4
1952, 12, -4.987, -8.463, -10.19, 145.6, 248.8, 273
1953, 1, -8.097, -11.54, -13.28, 122.3, 208.1, 228.6
