# Created by WEAP: 1/7/2021 1:45:49 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clark Fork and Pend Oreille (420,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (158,301 ha),  1000 - 2000 m (256,572 ha),  2000 - 3000 m (5,383 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.429, -4.716, -7.228, 100, 145.7, 182.8
1950, 2, 0.02215, -3.501, -6.291, 28.53, 40.95, 51.34
1950, 3, 5.491, 2.293, -0.2441, 82.63, 117.9, 139.8
1950, 4, 6.65, 3.799, 1.613, 24.44, 37.85, 47.73
1950, 5, 13.95, 10.7, 7.96, 84.33, 116.2, 134.4
1950, 6, 19.33, 16.16, 13.48, 11.71, 17.72, 23.74
1950, 7, 19.9, 16.55, 13.8, 43.51, 57.15, 72.23
1950, 8, 18.69, 15.36, 12.52, 24.41, 36.77, 49.35
1950, 9, 14.43, 11.14, 8.285, 21.65, 30.74, 37.62
1950, 10, 6.474, 3.202, 0.5253, 79, 105.4, 120.7
1950, 11, -1.486, -4.663, -7.173, 31.48, 45.5, 51.79
1950, 12, -4.859, -8.122, -10.49, 128.8, 178.9, 210.6
1951, 1, -6.641, -10.04, -12.46, 135.2, 197.4, 236
1951, 2, -2.058, -5.397, -7.886, 40.76, 67.36, 96.26
1951, 3, -0.6153, -3.864, -6.467, 82.43, 106.6, 117.2
1951, 4, 4.873, 1.152, -2.123, 59.08, 83.47, 103.5
1951, 5, 10.74, 7.484, 4.929, 93.66, 123.9, 133
1951, 6, 13.87, 10.41, 7.609, 55.81, 82.84, 105
1951, 7, 19.31, 15.9, 13.01, 45.27, 60.02, 72.97
1951, 8, 18.29, 15.05, 12.43, 41.39, 58.01, 69.09
1951, 9, 12.36, 8.981, 6.096, 45.94, 61.9, 74.37
1951, 10, 8.684, 5.251, 2.46, 92.46, 129.7, 155.5
1951, 11, -0.181, -3.362, -5.835, 135.9, 184.3, 217.1
1951, 12, -4.237, -7.488, -9.873, 82.25, 115.3, 136.1
1952, 1, -8.546, -11.36, -13.26, 56.84, 84.82, 105.8
1952, 2, -2.505, -5.523, -7.777, 30.99, 44.03, 55.5
1952, 3, 2.014, -1.461, -4.448, 58.64, 79.97, 94.74
1952, 4, 4.892, 1.362, -1.672, 74.07, 106, 127.9
