# Created by WEAP: 1/7/2021 1:50:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Fraser (47,375 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (17,895 ha),  3000 - 4000 m (29,481 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -9.816, -10.9, 24.59, 32.27
1950, 2, -8.086, -9.497, 44.72, 59.39
1950, 3, -2.967, -4.801, 57.24, 78.57
1950, 4, -1.654, -3.797, 103.6, 136.3
1950, 5, 7.183, 4.872, 45.43, 55.9
1950, 6, 10.23, 8.064, 45.8, 58.05
1950, 7, 13.11, 10.9, 27.31, 35.39
1950, 8, 11.77, 9.793, 14.23, 22.29
1950, 9, 7.856, 5.836, 44.59, 59.77
1950, 10, -0.478, -2.402, 55.72, 72.68
1950, 11, -5.661, -7.201, 49.68, 63.54
1950, 12, -8.851, -10.44, 55.21, 76.78
1951, 1, -8.851, -10.3, 40.09, 56.5
1951, 2, -8.505, -9.699, 37.02, 53.28
1951, 3, -7.153, -8.973, 60.47, 79.68
1951, 4, 1.686, -0.5333, 30.86, 49.76
1951, 5, 7.125, 4.904, 55.07, 68.83
1951, 6, 12.72, 10.62, 13.77, 18.19
1951, 7, 14.36, 12.34, 29.63, 43.72
1951, 8, 13.26, 11.38, 54.6, 74.82
1951, 9, 10.07, 8.061, 39.98, 45.51
1951, 10, 2.469, 0.547, 55.81, 73.37
1951, 11, -2.804, -4.288, 49.04, 65.26
1951, 12, -8.818, -10.15, 64.62, 80.2
1952, 1, -12.08, -13.2, 36.04, 47.61
1952, 2, -6.389, -7.86, 41.84, 57.64
1952, 3, -6.414, -8.421, 71.98, 95.81
1952, 4, 0.8021, -1.373, 99.46, 125.1
1952, 5, 8.145, 5.796, 60.34, 76.61
1952, 6, 10.08, 7.982, 25.59, 31.96
1952, 7, 13.58, 11.41, 62.22, 86.13
1952, 8, 13.98, 12.01, 62.36, 89.18
1952, 9, 10.07, 8.025, 42.39, 56.38
1952, 10, 4.452, 2.581, 25.71, 32.6
1952, 11, -1.058, -2.788, 31.86, 42.63
1952, 12, -8.711, -10.08, 42.2, 52.48
1953, 1, -11.95, -13.47, 86.77, 110.1
1953, 2, -5.666, -6.967, 32.72, 46.99
1953, 3, -2.66, -4.658, 57.22, 74.84
1953, 4, 0.329, -1.757, 91.31, 117.9
1953, 5, 5.752, 3.364, 97.39, 135.2
1953, 6, 11.88, 9.862, 34.7, 42.44
1953, 7, 13.76, 11.58, 51.82, 74.25
1953, 8, 13.15, 11.24, 25.16, 33.54
1953, 9, 10.48, 8.534, 47.38, 65.66
1953, 10, 2.852, 1.01, 39.39, 55.57
1953, 11, -4.848, -6.527, 32.88, 41.18
1953, 12, -8.222, -9.556, 12.47, 17.29
1954, 1, -11.86, -13.27, 40.21, 53.82
1954, 2, -7.189, -8.721, 58.68, 77.23
1954, 3, -9.874, -11.83, 52.38, 72.06
1954, 4, 1.336, -0.8447, 91.22, 111.8
1954, 5, 7.37, 5.107, 73.16, 99.41
1954, 6, 10.71, 8.597, 32.23, 39.75
1954, 7, 15.28, 13.26, 74.98, 102.5
1954, 8, 13.58, 11.67, 54.97, 67.46
1954, 9, 8.407, 6.603, 35.61, 49.26
1954, 10, 4.362, 2.103, 83.17, 102.1
1954, 11, -4.233, -5.92, 90.74, 114.6
1954, 12, -12.28, -13.43, 58.89, 71.1
1955, 1, -17.65, -18.68, 28.87, 38.62
1955, 2, -8.778, -9.795, 24.35, 29.94
1955, 3, -6.692, -8.518, 46.85, 62.89
1955, 4, 1.522, -0.5322, 66.79, 84.8
1955, 5, 5.945, 3.606, 114.9, 155.2
1955, 6, 12.43, 10.28, 11.03, 17.15
1955, 7, 14.2, 12.23, 73.83, 88.49
1955, 8, 12.31, 10.21, 54.67, 71.42
1955, 9, 8.778, 6.886, 28.63, 34.1
1955, 10, 2.847, 1.039, 21.12, 31.29
1955, 11, -5.134, -6.753, 26.62, 34.36
1955, 12, -5.452, -6.933, 42.85, 54.29
1956, 1, -11.04, -12.15, 38.4, 50.53
1956, 2, -12.89, -14.21, 60.82, 88.93
1956, 3, -1.764, -3.505, 29.02, 35.27
1956, 4, 0.7532, -1.441, 63.64, 86.5
1956, 5, 6.35, 4.052, 63.73, 75.64
1956, 6, 10.75, 8.536, 33.62, 44.56
1956, 7, 13.62, 11.67, 49.27, 66.28
1956, 8, 14.44, 12.51, 42.37, 58.06
