# Created by WEAP: 1/7/2021 1:50:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lwr Middle Pit (61,139 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (17,330 ha),  1000 - 2000 m (43,205 ha),  2000 - 3000 m (603 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.034, 0.1401, -1.817, 102.2, 163.4, 177.5
1950, 2, 5.034, 2.852, 0.2333, 113.7, 178, 187.5
1950, 3, 7.724, 5.44, 2.735, 194.8, 306.6, 341.1
1950, 4, 8.957, 6.752, 4.296, 20.68, 37.88, 49.92
1950, 5, 16.61, 14.4, 11.95, 23.77, 48.06, 45
1950, 6, 22.46, 20.39, 17.92, 8.289, 10.73, 19.76
1950, 7, 20.02, 17.86, 15.35, 3.007, 3.244, 3.579
1950, 8, 20.14, 17.94, 15.44, 12.79, 24.04, 38.68
1950, 9, 18.88, 16.85, 14.48, 9.255, 12.32, 14.65
1950, 10, 12.09, 10.14, 7.822, 55.8, 96.93, 106.5
1950, 11, 5.009, 3.061, 1.03, 59.12, 93.61, 107.4
1950, 12, 2.815, 0.9272, -1.064, 66.39, 112.4, 120.9
1951, 1, 1.895, -0.1823, -2.464, 163.1, 273.9, 278.7
1951, 2, 4.947, 2.963, 0.7503, 57.58, 97.14, 107.2
1951, 3, 1.577, -0.4954, -2.888, 47.84, 79.24, 93.95
1951, 4, 9.125, 6.869, 4.234, 40.62, 64.43, 78.12
1951, 5, 12.23, 9.914, 7.153, 53.76, 85.88, 97.91
1951, 6, 18.56, 16.49, 14, 7.094, 12.09, 15.08
1951, 7, 21.56, 19.41, 16.88, 4.359, 5.808, 6.338
1951, 8, 18.99, 16.99, 14.6, 4.049, 3.473, 5.18
1951, 9, 17.37, 15.4, 13.29, 1.412, 2.159, 2.854
1951, 10, 12.31, 10.35, 8.073, 45.67, 73.7, 88.37
1951, 11, 4.476, 2.419, -0.007368, 162.2, 245.3, 266.4
1951, 12, 1.698, -0.05419, -1.927, 47.97, 85.73, 89.65
1952, 1, 0.0223, -1.664, -3.34, 18.32, 22.87, 18.9
1952, 2, 6.27, 4.294, 2.223, 10.4, 16.53, 20.76
1952, 3, 8.648, 6.381, 3.695, 15.44, 25.89, 37.88
1952, 4, 9.39, 7.079, 4.344, 60.92, 109.1, 120.5
1952, 5, 12.55, 10.37, 7.836, 10.69, 18.28, 23.86
