# Created by WEAP: 1/7/2021 1:48:02 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 1.306, -0.2659, -8.108, -9.798, 8.885, 10.07, 51.4, 75.46
1950, 2, 1.323, -0.2065, -7.007, -9.145, 17.06, 20.87, 44.86, 95.14
1950, 3, 8.751, 7.733, 0.1166, -2.409, 4.311, 8.992, 32.66, 36.64
1950, 4, 6.43, 5.923, 0.1311, -2.917, 65.3, 75.93, 102.1, 143.1
1950, 5, 16.05, 14.1, 7.583, 4.85, 36.2, 42.58, 72.41, 80.19
1950, 6, 20.55, 18.49, 11.68, 8.842, 43.33, 41.02, 82.72, 91.29
1950, 7, 23, 21.1, 14.98, 11.82, 70.4, 69.88, 71.35, 73.33
1950, 8, 21.22, 18.52, 11.11, 8.372, 24.98, 28.71, 63.31, 58.8
1950, 9, 15.06, 13.65, 8.033, 4.959, 58.52, 58.39, 68.22, 77.62
1950, 10, 7.914, 5.861, -0.01464, -2.76, 54.51, 55.75, 94.51, 136.7
1950, 11, -5.269, -6.169, -9.389, -12.19, 6.084, 9.649, 20.71, 28.29
1950, 12, -5.043, -6.374, -11.75, -13.95, 15.96, 26.13, 109.4, 168.8
1951, 1, -7.602, -5.451, -8.815, -10.87, 20.18, 21.64, 82.52, 137.4
1951, 2, -0.1475, -0.9192, -7.354, -9.461, 4.281, 4.572, 20.25, 28.05
1951, 3, -2.093, -3.496, -9.022, -11.7, 30.97, 34.82, 86.38, 128.5
1951, 4, 7.192, 4.513, -1.514, -4.753, 50.5, 43.82, 38.7, 54.66
1951, 5, 15.46, 12.51, 5.315, 2.569, 81.49, 80.17, 95.64, 130
1951, 6, 19.63, 17.97, 11.62, 8.819, 61.06, 66.9, 93.03, 105.8
1951, 7, 23.72, 21.61, 15.15, 12.27, 28.83, 42.19, 57.42, 64.42
1951, 8, 22.93, 21.21, 15.02, 12.16, 17.28, 23.81, 42.88, 46.82
1951, 9, 13.51, 12.21, 7.411, 4.328, 56.81, 62.77, 80.27, 107.5
1951, 10, 12.84, 10.64, 3.604, 1.354, 6.341, 8.848, 28.46, 29.9
1951, 11, 5.098, 3.333, -3.386, -5.714, 13.9, 23.12, 81.85, 112.7
1951, 12, -1.889, -2.784, -9.609, -11.67, 29.01, 23.1, 74.56, 108.7
1952, 1, -11.41, -9.271, -13.07, -14.7, 8.107, 10.52, 41, 67.06
1952, 2, -2.043, -2.917, -7.741, -9.864, 10.79, 17.81, 53, 92.89
1952, 3, 1.385, -0.698, -6.552, -9.263, 11.16, 15.65, 49.57, 61.6
1952, 4, 7.188, 5.337, -0.8705, -3.682, 28.28, 27.93, 46.09, 65.32
1952, 5, 15.82, 13.73, 7.618, 4.772, 45.16, 47.72, 60.11, 88.96
1952, 6, 17.52, 14.98, 7.902, 4.713, 38.07, 45.48, 68.88, 80.21
1952, 7, 23.74, 21.21, 14.61, 11.59, 25.65, 29.46, 42.99, 52.68
1952, 8, 23.13, 20.95, 14.7, 11.47, 24.24, 34.95, 50.82, 54.68
1952, 9, 17.61, 15.27, 8.96, 5.918, 38.24, 47.57, 57.12, 77.7
1952, 10, 10.76, 9.432, 3.167, 0.8781, 13.47, 18.35, 37.35, 31.25
1952, 11, 2.228, 1.411, -4.641, -6.684, 16.38, 23.13, 77.33, 93.73
1952, 12, 0.8875, -1.263, -9.168, -10.76, 4.183, 12.14, 61.59, 82.67
1953, 1, -8.09, -7.833, -12.64, -14.27, 27.74, 40.46, 152.7, 265.9
1953, 2, 3.722, 2.792, -3.356, -5.738, 3.548, 8.336, 49.01, 72.35
1953, 3, 5.949, 4.31, -2.788, -5.508, 3.096, 6.97, 34.3, 53.67
1953, 4, 7.905, 6.152, -0.1939, -3.251, 23.93, 36.61, 102.2, 140.2
1953, 5, 16.06, 13.03, 5.817, 3.162, 44.19, 50.93, 69.26, 83.74
1953, 6, 23.89, 20.04, 13.38, 10.23, 9.707, 24.68, 53.83, 60.69
1953, 7, 25.68, 22.52, 15.63, 12.43, 30.12, 34.61, 52.88, 48.56
1953, 8, 23.02, 20.36, 14.09, 10.95, 11.03, 17.45, 36.44, 40.95
1953, 9, 18.1, 15.75, 10.03, 6.762, 35.94, 40.65, 62.99, 69.33
1953, 10, 10.13, 8.768, 3.336, 0.8236, 24.39, 15.47, 26.69, 34.92
1953, 11, 3.548, 2.791, -2.971, -5.234, 17.22, 23.48, 45.27, 61.28
1953, 12, -3.087, -1.633, -6.739, -8.295, 2.004, 1.714, 5.706, 8.449
1954, 1, -1.838, -1.961, -9.052, -10.7, 6.717, 6.949, 43.71, 70.06
1954, 2, -1.404, -2.179, -8.471, -10.37, 22.97, 34.03, 109, 202.7
1954, 3, 0.961, -1.526, -7.935, -10.84, 10.23, 18.1, 46.27, 86.38
1954, 4, 9.662, 7.639, 1.086, -1.683, 23.69, 48.22, 74.53, 95.86
1954, 5, 16.54, 14.18, 7.261, 4.341, 66.5, 70.21, 95.33, 120.7
1954, 6, 17.2, 14.93, 8.489, 5.789, 89.22, 74.77, 74.57, 78.7
1954, 7, 24.71, 21.98, 14.86, 12.1, 18.36, 15.88, 21.26, 29.67
1954, 8, 22.43, 20.38, 14, 11.19, 19.42, 24.16, 33.04, 44.33
1954, 9, 14.94, 12.31, 5.862, 3.111, 8.976, 15.04, 29.49, 40.92
1954, 10, 12.71, 10.84, 4.384, 1.928, 12.14, 18.31, 33.47, 41.74
1954, 11, 3.731, 2.044, -4.671, -6.95, 8.995, 9.405, 46.69, 56.49
1954, 12, -5.596, -6.33, -12.64, -14.04, 10.3, 14.65, 59.05, 81.62
1955, 1, -16.66, -15.72, -19.85, -21.78, 14.53, 16.1, 41.32, 79.98
