# Created by WEAP: 1/7/2021 1:47:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upper Okanagan (644,752 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (250,250 ha),  1000 - 2000 m (393,221 ha),  2000 - 3000 m (1,281 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.1505, -4.341, -7.293, 42.24, 62.28, 71.92
1950, 2, 0.5835, -3.698, -6.59, 15.26, 23.42, 25.36
1950, 3, 6.995, 2.646, -0.4008, 34.31, 55.71, 66.41
1950, 4, 8.479, 3.814, 0.4532, 21.76, 35.95, 42.14
1950, 5, 14.12, 9.55, 6.535, 49.53, 64.51, 76.32
1950, 6, 20.09, 15.54, 12.65, 12.03, 15.85, 17.86
1950, 7, 20.53, 15.89, 12.61, 37.34, 45.58, 46.89
1950, 8, 18.83, 14.4, 11.43, 32.6, 39.32, 38.88
1950, 9, 15.07, 10.82, 7.909, 35.41, 43.1, 42.83
1950, 10, 7.083, 2.89, 0.02464, 33.02, 50.8, 59.58
1950, 11, -0.00534, -4.218, -7.258, 9.455, 14.42, 17.68
1950, 12, -4.109, -8.294, -11.39, 69.12, 95.52, 105.7
1951, 1, -7.096, -11.11, -14.12, 71.05, 106.3, 121.3
1951, 2, -1.327, -5.419, -8.267, 29.17, 46.53, 44.31
1951, 3, 0.5011, -3.873, -6.755, 25.91, 42.83, 51.98
1951, 4, 4.064, -0.4073, -3.381, 29.09, 42.73, 49.34
1951, 5, 10.8, 6.354, 3.378, 47.87, 68.29, 82.29
1951, 6, 15.93, 11.37, 8.272, 46.15, 56.16, 55.5
1951, 7, 20.06, 15.56, 12.45, 62.48, 76.86, 72.82
1951, 8, 18.94, 14.44, 11.34, 32.23, 38.89, 40.86
1951, 9, 12.74, 8.421, 5.544, 31.69, 40.55, 43.42
1951, 10, 9.399, 5.274, 2.532, 42.75, 57.97, 63.06
1951, 11, 0.9002, -3.476, -6.282, 59.91, 90.47, 100.4
1951, 12, -4.144, -8.293, -11.17, 43.2, 64.01, 73.98
1952, 1, -6.713, -10.81, -13.79, 25.42, 37.24, 41.05
1952, 2, -0.1973, -4.366, -7.445, 18.69, 32.53, 38.62
1952, 3, 2.059, -2.214, -5.312, 15.59, 25.95, 33.29
1952, 4, 4.875, 0.3478, -2.544, 46.06, 64.89, 72.32
1952, 5, 11.72, 7.22, 4.122, 32.25, 42.45, 49.82
1952, 6, 17.36, 12.83, 9.799, 23.31, 28.69, 27.94
1952, 7, 18.15, 13.61, 10.43, 68.01, 81.47, 81.11
1952, 8, 20.59, 16.17, 13.18, 23.45, 29.17, 32.15
1952, 9, 15.15, 10.81, 7.682, 49.87, 56.74, 51.82
1952, 10, 5.749, 1.606, -1.102, 56.28, 76.01, 81.78
1952, 11, -0.5969, -5.091, -8.257, 57.46, 79.34, 90.71
1952, 12, -3.318, -7.601, -10.7, 50.91, 75.28, 84.92
1953, 1, -8.802, -12.91, -15.72, 42.22, 65, 82.02
1953, 2, 0.6176, -3.567, -6.434, 29.72, 49.11, 60.29
1953, 3, 5.307, 0.8941, -2.2, 8.892, 13.27, 16.29
1953, 4, 9.391, 4.944, 1.81, 40.76, 58.19, 71.1
1953, 5, 12.5, 7.923, 4.811, 60.46, 77.51, 80.01
1953, 6, 19.22, 14.59, 11.41, 36.93, 46.33, 45.33
1953, 7, 20.57, 15.98, 12.77, 21.87, 26.4, 26.55
1953, 8, 19.8, 15.29, 12.29, 15.08, 20.03, 22.02
1953, 9, 14.99, 10.63, 7.725, 42.37, 53.79, 60.78
1953, 10, 8.648, 4.451, 1.473, 18.29, 23.79, 26.8
1953, 11, 3.818, -0.6238, -3.772, 16.48, 22.78, 27.05
1953, 12, 0.5549, -3.899, -7.185, 24.84, 33, 37.68
1954, 1, -2.191, -6.388, -9.477, 34.29, 53.48, 65.15
1954, 2, -3.058, -7.309, -10.32, 29.52, 46.9, 58.55
1954, 3, 0.1258, -4.11, -6.874, 19.06, 31.26, 40.17
1954, 4, 8.781, 4.27, 1.227, 30.66, 46.72, 58.45
1954, 5, 12.78, 8.24, 5.043, 44.3, 59.97, 68.85
1954, 6, 14.7, 10.14, 6.892, 85.08, 103.3, 113.2
1954, 7, 20.7, 16.17, 12.99, 23.84, 28.83, 25.92
1954, 8, 16.49, 12, 9.114, 52.05, 56.05, 50.59
1954, 9, 13.79, 9.653, 6.897, 14, 18.24, 19.38
1954, 10, 8.303, 4.132, 1.467, 12.3, 17.46, 17.41
1954, 11, 1.936, -2.401, -5.23, 36.92, 53.07, 57.56
1954, 12, -5.077, -9.443, -12.57, 36.92, 52.21, 58.88
1955, 1, -9.066, -13.2, -16.25, 2.104, 3.967, 6.51
1955, 2, -3.26, -7.338, -10.06, 30.39, 47.01, 54.55
1955, 3, -1.808, -6.291, -9.32, 43.55, 71.98, 95.25
1955, 4, 6.732, 2.203, -0.7049, 26.5, 37.68, 41.69
1955, 5, 14.6, 10.1, 6.965, 11.96, 20.09, 23.08
1955, 6, 14.74, 10.09, 6.749, 35.92, 48.12, 54.01
1955, 7, 19.77, 15.29, 12.28, 15.13, 19.51, 21.45
1955, 8, 17.56, 13.06, 9.85, 98.22, 124.5, 121.5
1955, 9, 11.37, 7.048, 4.172, 46.94, 56.57, 53.85
1955, 10, 6.063, 1.904, -1.066, 57.16, 79.32, 85.12
1955, 11, -0.6332, -5.006, -7.822, 58.1, 75.87, 83.6
1955, 12, -0.6264, -4.898, -8.02, 52.18, 76.66, 83.39
1956, 1, -7.075, -11.21, -14.6, 34.53, 53.45, 56.48
1956, 2, -6.638, -10.71, -13.75, 23.77, 37.92, 42.61
1956, 3, 1.662, -2.812, -5.974, 56.34, 85.33, 98.38
1956, 4, 7.484, 3.169, 0.3535, 7.484, 13.68, 20.66
1956, 5, 12.75, 8.203, 5.094, 32.88, 48.57, 60.91
1956, 6, 15.71, 11.11, 7.847, 36.66, 42.8, 44.22
1956, 7, 19.58, 15.04, 11.81, 47.22, 58.5, 53.79
1956, 8, 17.68, 13.15, 9.95, 34.36, 38.77, 39.36
1956, 9, 17.08, 13.03, 10.27, 27.03, 34.64, 37.11
1956, 10, 6.967, 2.606, -0.5833, 47.17, 66.91, 70.37
1956, 11, -0.5525, -4.844, -7.705, 37.27, 50.54, 57.79
1956, 12, -2.328, -6.6, -9.459, 79.38, 116, 120.1
1957, 1, -3.518, -7.719, -10.71, 68.66, 102.6, 122.5
1957, 2, -3.546, -7.612, -10.28, 25.28, 43.67, 56.32
1957, 3, 0.04186, -4.34, -7.53, 18.06, 31.44, 43.48
1957, 4, 5.647, 1.185, -1.661, 41.43, 56.81, 67.38
1957, 5, 13.16, 8.66, 5.74, 12.47, 18.66, 25.17
1957, 6, 17.02, 12.46, 9.206, 60.51, 76.52, 79.51
1957, 7, 17.81, 13.28, 10.12, 78.94, 98.72, 109.2
1957, 8, 18.2, 13.63, 10.55, 67.99, 88.95, 91.15
1957, 9, 18.08, 14, 11.44, 4.997, 7.332, 9.961
1957, 10, 6.819, 2.626, -0.2124, 29.57, 43.81, 45.42
1957, 11, -1.013, -5.275, -8.254, 28.55, 41.52, 47.8
1957, 12, 0.08103, -4.228, -7.41, 29.61, 42.61, 52.59
1958, 1, -5.808, -9.951, -12.9, 48.21, 76.98, 89.7
1958, 2, 0.3635, -3.827, -6.768, 34.5, 53.41, 68.74
1958, 3, 4.801, 0.4046, -2.405, 16.05, 25.7, 29.63
