# Created by WEAP: 1/7/2021 1:48:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.474, 4.733, 1.098, -1.936, 56.46, 56.25, 59.61, 59.83
1950, 2, 7.218, 4.463, 0.81, -2.306, 200.8, 196.9, 190.9, 176.2
1950, 3, 9.108, 6.303, 2.653, -0.3928, 268.3, 263, 263.6, 255.3
1950, 4, 10.06, 7.277, 3.589, 0.2774, 56.59, 60.22, 63.93, 63.34
1950, 5, 17.6, 14.82, 11.12, 7.88, 14.81, 15.02, 18.04, 20.06
1950, 6, 22.21, 19.33, 15.51, 12.23, 19.85, 28.91, 36.39, 38.37
1950, 7, 21.41, 18.53, 14.79, 11.67, 0.07096, 0.5928, 1.304, 2.426
1950, 8, 21.74, 18.82, 15.05, 11.9, 1.632, 3.752, 7.575, 11.81
1950, 9, 19.11, 16.32, 12.59, 9.322, 6.811, 8.577, 10.77, 12.37
1950, 10, 14.31, 11.46, 7.69, 4.412, 18.62, 20.25, 21.33, 22.4
1950, 11, 7.638, 4.814, 1.095, -2.086, 80.6, 76.53, 77.84, 79.32
1950, 12, 6.147, 3.362, -0.3647, -3.555, 129, 122.5, 123.2, 131.2
