# Created by WEAP: 1/7/2021 1:51:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_S_CoastalSLA (189,573 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (138,223 ha),  1000 - 2000 m (51,314 ha),  2000 - 3000 m (36 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 13.05, 9.894, 8.173, 14.84, 11.74, 13.65
1950, 2, 13.06, 10.09, 8.543, 72.41, 65.86, 71.38
1950, 3, 15.52, 12.65, 11.04, 64.73, 56.18, 68.48
1950, 4, 16.73, 13.47, 12.37, 23.25, 26.56, 24.03
1950, 5, 21.98, 20.4, 19.06, 0.4451, 1.459, 3.28
1950, 6, 23.63, 22.11, 21.02, 38.66, 15.01, 12.64
1950, 7, 25.75, 24.24, 22.62, 8.149, 27.03, 12.28
1950, 8, 26.25, 24.39, 22.84, 1.846, 15.97, 31.11
1950, 9, 24.33, 22.04, 20.34, 0.8417, 1.09, 2.279
1950, 10, 20.7, 17.85, 16.08, 2.348, 5.441, 7.283
1950, 11, 13.6, 9.788, 7.833, 47.61, 33.96, 36.17
1950, 12, 12.05, 8.621, 6.874, 41.84, 38.23, 61.28
1951, 1, 12.4, 9.012, 7.096, 29.15, 24.52, 25.75
1951, 2, 14.95, 11.51, 10.1, 6.815, 3.835, 2.385
1951, 3, 12.3, 8.676, 7.401, 21.39, 19.54, 21.49
1951, 4, 17.23, 14.49, 13.51, 17.79, 19.26, 16.83
1951, 5, 18.45, 15.71, 14.72, 12, 10.7, 13.63
1951, 6, 22.88, 21.51, 20.48, 0.8111, 0.2094, 0.1013
1951, 7, 26.45, 25.08, 23.82, 0.7291, 3.025, 5.809
1951, 8, 27.24, 25.72, 24.04, 6.365, 23.2, 34.21
1951, 9, 25.13, 23.07, 21.42, 19.09, 30.94, 31.79
1951, 10, 20.81, 18.1, 16.22, 5.217, 3.776, 7.919
1951, 11, 15.05, 11.85, 10.07, 57.74, 55.54, 80.83
1951, 12, 12.79, 9.266, 7.664, 71.2, 52.82, 66.53
1952, 1, 10.41, 6.766, 4.983, 129.9, 118.7, 135.1
1952, 2, 13.74, 10.46, 8.999, 42.57, 35.89, 34.84
1952, 3, 15.68, 12.48, 11.12, 19.21, 22.8, 24.96
1952, 4, 16.18, 12.9, 11.88, 31.06, 29.92, 25.66
1952, 5, 19.29, 17, 15.91, 0.07288, 0.01819, 0
1952, 6, 21.71, 19.71, 18.75, 0.6987, 0.09182, 0.01926
1952, 7, 26.34, 24.99, 23.45, 5.242, 13.6, 10.2
1952, 8, 27.02, 25.31, 23.8, 3.536, 1.032, 0.7781
1952, 9, 24.32, 22.04, 20.31, 0.5565, 1.456, 1.562
1952, 10, 19.77, 17.25, 15.37, 6.184, 8.138, 1.379
1952, 11, 14.15, 10.85, 9.168, 22.57, 22.27, 33.87
1952, 12, 12.87, 9.501, 7.911, 8.265, 7.922, 12.41
