# Created by WEAP: 1/7/2021 1:48:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF American (90,315 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,062 ha),  1000 - 2000 m (47,725 ha),  2000 - 3000 m (12,527 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 7.412, 3.199, -2.028, 156.5, 198.9, 198.9
1950, 2, 8.335, 3.727, -0.8367, 211.4, 286.9, 271.5
1950, 3, 10.86, 6.26, 2.324, 333.5, 485.2, 490.9
1950, 4, 12.96, 8.461, 3.879, 45.27, 64.43, 65.29
1950, 5, 20.39, 15.88, 11.68, 30.49, 55.99, 52.87
1950, 6, 25.59, 20.67, 16.26, 23.21, 37.58, 43.05
1950, 7, 23.32, 19.07, 15.36, 0.4823, 0.2794, 1.095
1950, 8, 24.28, 19.72, 15.47, 9.207, 12.75, 20.77
1950, 9, 22.8, 18.28, 13.69, 7.93, 13.28, 10.65
1950, 10, 16.63, 11.75, 7.384, 99.38, 122, 116.7
1950, 11, 9.83, 5.423, 0.8294, 95.73, 119.3, 90.74
1950, 12, 7.623, 3.634, -0.5982, 122.1, 130.3, 108.4
1951, 1, 6.253, 2.051, -2.391, 374.5, 478.3, 462.2
1951, 2, 10.09, 6.034, 1.104, 112.9, 156.5, 137.8
1951, 3, 7.548, 2.562, -2.423, 102.5, 138.7, 144.2
1951, 4, 12.74, 8.146, 4.537, 58.54, 88.03, 99.54
1951, 5, 14.53, 10.06, 6.189, 79.62, 110.3, 118.1
1951, 6, 22.14, 17.37, 13.49, 0.884, 3.845, 11.26
1951, 7, 24.28, 20.16, 16.39, 3.574, 4.107, 6.546
1951, 8, 23.29, 19.2, 15.13, 0.07616, 1.616, 3.882
