# Created by WEAP: 1/7/2021 1:45:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1952, 3, 5.686, 0.1664, -4.988, -7.52, -11.17, 99.03, 159.7, 257.9, 268.2, 281.7
1952, 4, 6.675, 0.9172, -4.675, -7.242, -10.94, 168.4, 241.1, 307.2, 307.1, 305.4
1952, 5, 10.94, 5.385, 0.349, -2.191, -5.858, 108.1, 195.2, 217.7, 210.8, 200.1
1952, 6, 14.83, 9.703, 5.095, 2.643, -0.9002, 63.71, 105.7, 114.6, 99.44, 76.63
1952, 7, 15.85, 10.57, 6.165, 3.659, 0.03079, 60.85, 103.3, 135.6, 123, 103.5
1952, 8, 18.86, 14.29, 10.24, 7.88, 4.467, 12.51, 25.59, 29.14, 29.1, 29.01
1952, 9, 14.75, 9.758, 5.398, 2.996, -0.4763, 70.49, 121.4, 134.6, 133.9, 133.1
1952, 10, 9.362, 3.95, -1.259, -3.801, -7.47, 234.3, 375, 518.9, 524.4, 531
1952, 11, 3.625, -1.93, -7.344, -9.923, -13.64, 288.8, 477.5, 690.7, 705.2, 723.9
1952, 12, 3.048, -2.36, -7.41, -9.871, -13.42, 252.4, 437.6, 740.2, 750.5, 760.1
1953, 1, 0.05473, -5.481, -10.69, -13.21, -16.85, 211.3, 366.5, 663.4, 672.3, 679.4
1953, 2, 4.017, -1.07, -5.859, -8.335, -11.91, 139, 214.3, 334.2, 341.8, 350.3
1953, 3, 7.817, 2.637, -2.084, -4.466, -7.904, 38.19, 56.47, 72.49, 72.95, 73.41
1953, 4, 8.495, 2.897, -2.477, -5.063, -8.796, 140.3, 223.5, 268.2, 271.5, 275.1
1953, 5, 12.06, 6.579, 1.426, -1.116, -4.784, 91.94, 140.9, 144.6, 141.5, 136.8
1953, 6, 15.94, 10.84, 6.505, 4.164, 0.7832, 84.3, 129.1, 133, 119.3, 98.64
1953, 7, 17.26, 12.48, 8.764, 6.471, 3.15, 7.192, 19.91, 30.89, 27.39, 21.93
1953, 8, 16.99, 12.04, 7.887, 5.468, 1.966, 31.25, 45.07, 46.61, 46.15, 45.55
1953, 9, 14.78, 9.813, 5.735, 3.425, 0.08297, 100.6, 163.1, 191.8, 195.3, 200.7
1953, 10, 11.1, 6.393, 2.453, 0.1807, -3.104, 59.31, 90.47, 104.4, 106, 108.3
1953, 11, 7.749, 2.632, -1.811, -4.11, -7.429, 76, 124, 179.3, 185.9, 194.8
1953, 12, 5.397, 0.4921, -4.433, -6.891, -10.44, 47.42, 62.19, 87.7, 87.77, 87.28
1954, 1, 4.805, -0.3913, -5.649, -8.146, -11.75, 166.8, 259.8, 394.3, 396.2, 396.2
1954, 2, 3.326, -1.703, -7.075, -9.646, -13.35, 128.2, 193, 296.9, 310.9, 329.8
1954, 3, 4.746, -0.8702, -6.167, -8.726, -12.42, 71.28, 130.3, 176.7, 184.4, 194.9
1954, 4, 8.237, 2.473, -2.742, -5.328, -9.065, 146.1, 224.9, 271.3, 270, 267.1
1954, 5, 11.19, 5.515, 0.3122, -2.287, -6.041, 88.9, 161.1, 179.4, 171.1, 158.5
1954, 6, 13.12, 7.32, 2.078, -0.5258, -4.287, 107.7, 139.8, 108.3, 93.56, 71.84
1954, 7, 17.53, 12.59, 8.555, 6.179, 2.742, 30.36, 34.71, 36.8, 33.47, 28.4
1954, 8, 15.82, 10.66, 6.304, 3.895, 0.4103, 44.55, 74.61, 95.17, 93.35, 90.4
1954, 9, 15.16, 10.53, 6.357, 4.051, 0.7173, 26.23, 37.08, 31.98, 31.71, 31.49
1954, 10, 10.7, 5.932, 1.725, -0.589, -3.931, 53.49, 80.47, 118.4, 120, 121.9
1954, 11, 6.491, 1.18, -4.07, -6.559, -10.15, 179.5, 280.3, 408.5, 417.1, 427.5
1954, 12, 1.604, -3.655, -8.555, -11, -14.54, 170.1, 262.7, 397.2, 397.9, 396.4
1955, 1, -3.269, -8.278, -13.37, -15.8, -19.3, 3.296, 5.245, 4.325, 3.583, 2.487
1955, 2, 2.161, -3.419, -8.557, -11.07, -14.71, 124.1, 180.7, 277.3, 285.6, 295.9
1955, 3, 2.755, -3.255, -8.764, -11.39, -15.18, 181.2, 261.7, 375.6, 401.9, 438.8
1955, 4, 7.931, 2.469, -2.563, -5.07, -8.688, 115, 158.7, 197.8, 199.8, 201.7
1955, 5, 12.88, 7.804, 3.236, 0.8181, -2.675, 69.49, 122.7, 128.5, 120.9, 109.7
1955, 6, 13.28, 7.906, 3.235, 0.7085, -2.945, 153.1, 273.6, 255.8, 229.3, 189.9
1955, 7, 16.53, 11.86, 8.105, 5.803, 2.468, 11.12, 24.45, 17.92, 15.99, 13.26
1955, 8, 15.77, 10.6, 6.149, 3.733, 0.2404, 67.19, 90.64, 100.8, 100, 98.79
1955, 9, 12.99, 7.904, 3.088, 0.5494, -3.122, 89.06, 129.1, 136.8, 136.4, 135.7
1955, 10, 8.894, 3.578, -1.399, -3.877, -7.455, 236.2, 370.2, 545.9, 562.2, 584
1955, 11, 5.792, 0.2789, -5.035, -7.566, -11.22, 241, 348.6, 442.3, 446.4, 451.1
1955, 12, 5.121, -0.1526, -4.908, -7.346, -10.86, 171.1, 270.7, 441.1, 440.9, 437.6
1956, 1, 0.7966, -4.267, -9.209, -11.63, -15.13, 157.3, 221.2, 344.5, 350.8, 357.5
1956, 2, -0.8804, -5.904, -11.07, -13.66, -17.39, 120.8, 207.5, 341.3, 349, 357.7
1956, 3, 4.117, -1.455, -6.459, -9.013, -12.7, 255.7, 382.4, 565.1, 583.8, 608
1956, 4, 10.28, 5.381, 0.5055, -1.961, -5.522, 61.56, 92.87, 105.2, 106.6, 108.5
1956, 5, 11.74, 6.541, 1.603, -0.924, -4.576, 67.35, 130.8, 161, 157, 150.7
1956, 6, 13.62, 8.148, 3.132, 0.5806, -3.106, 79.04, 129.4, 154.6, 137.7, 112
1956, 7, 17.25, 12.21, 8.174, 5.819, 2.41, 23.98, 46.36, 44.19, 35.54, 22.61
1956, 8, 15.41, 10.26, 6.071, 3.723, 0.3299, 66.79, 72.17, 61.11, 58.09, 53.79
1956, 9, 18.12, 13.95, 10.48, 8.258, 5.039, 50.41, 64.11, 62.03, 61.44, 60.62
1956, 10, 8.785, 3.212, -2.033, -4.562, -8.213, 233.2, 377.5, 518.8, 526.2, 535.5
1956, 11, 6.022, 0.744, -4.241, -6.702, -10.26, 193, 296.6, 409.1, 411.2, 412.4
1956, 12, 4.272, -1.245, -6.534, -9.099, -12.8, 310.4, 488.9, 821.9, 829.3, 833.7
1957, 1, 3.433, -1.804, -6.995, -9.45, -12.99, 228.9, 351.1, 564.6, 571.6, 577.7
1957, 2, 3.152, -2.055, -7.343, -9.904, -13.6, 110.8, 183.6, 328.6, 342.4, 359.5
1957, 3, 4.267, -1.246, -6.56, -9.158, -12.91, 111.1, 156.4, 218.7, 229, 242.9
1957, 4, 6.811, 0.9032, -4.586, -7.156, -10.86, 166.7, 229.7, 290.8, 294.8, 299.1
1957, 5, 12.28, 7.496, 2.798, 0.2755, -3.371, 45.28, 71.91, 64.58, 61.81, 57.95
1957, 6, 13.95, 8.497, 3.487, 0.9065, -2.823, 172.5, 290.4, 302.5, 272.2, 226.3
1957, 7, 16.5, 11.37, 6.688, 4.203, 0.6134, 105.7, 161.7, 158.3, 141.6, 116.3
1957, 8, 17.54, 12.46, 7.838, 5.414, 1.913, 35.38, 58.64, 74.34, 73.29, 71.35
1957, 9, 17.48, 13.24, 9.475, 7.221, 3.96, 34, 46.4, 39.21, 35.9, 31.18
1957, 10, 8.851, 3.605, -1.226, -3.705, -7.286, 125, 191.3, 252.5, 254.2, 256.1
1957, 11, 3.24, -1.306, -5.494, -7.758, -11.03, 92.71, 147.7, 197, 194.8, 190.9
1957, 12, 4.993, -0.006036, -5.041, -7.473, -10.98, 101.7, 176.1, 260.6, 262, 262.7
1958, 1, 2.183, -3.013, -8.38, -10.87, -14.46, 231.8, 364.6, 631.4, 642.9, 653.9
1958, 2, 5.281, -0.003832, -5.199, -7.75, -11.43, 123.7, 168.4, 255, 262.5, 271.4
1958, 3, 6.717, 1.128, -3.99, -6.513, -10.16, 137.2, 202.8, 258.3, 270, 286.3
1958, 4, 7.386, 1.747, -3.61, -6.196, -9.927, 101.5, 154.1, 198.1, 200.4, 202.8
1958, 5, 9.766, 4.014, -1.346, -3.905, -7.598, 158, 256.5, 282.6, 269.6, 249.7
1958, 6, 14.53, 9.288, 4.613, 2.141, -1.432, 46.56, 76.71, 82.09, 72.4, 57.72
1958, 7, 16.84, 11.84, 7.487, 5.052, 1.528, 37.56, 51.05, 55.41, 48.71, 38.59
1958, 8, 16.29, 11.06, 6.482, 4.026, 0.4767, 59.69, 113.3, 131.9, 126.4, 118.1
1958, 9, 13.5, 8.168, 3.446, 0.9659, -2.62, 150, 221.3, 287, 290.7, 295.5
1958, 10, 9.785, 5.158, 0.8244, -1.55, -4.981, 106.9, 182.3, 239.7, 242.2, 245.5
1958, 11, 6.761, 1.771, -3.145, -5.573, -9.075, 153.3, 251.2, 324.2, 323.2, 320.5
1958, 12, 5.397, 1.107, -3.04, -5.294, -8.547, 164.6, 241.6, 339.6, 339.6, 337.5
1959, 1, 7.326, 1.838, -3.604, -6.147, -9.815, 248.3, 378.2, 614.8, 627.1, 640.3
1959, 2, 6.466, 1.258, -3.777, -6.263, -9.851, 70.04, 105.3, 160.6, 163.7, 167
1959, 3, 5.403, 0.2259, -4.789, -7.277, -10.87, 81.44, 144.6, 226.4, 239.6, 258
1959, 4, 8.883, 3.596, -1.183, -3.643, -7.198, 70.65, 111.5, 138.6, 140.4, 142.6
1959, 5, 14.08, 8.943, 4.065, 1.583, -2.003, 83.7, 161.3, 177.2, 172.2, 164.8
1959, 6, 16.2, 10.84, 6.421, 4.012, 0.5287, 88.17, 158.9, 174, 158.8, 135.9
1959, 7, 17.96, 12.7, 8.196, 5.742, 2.195, 53.92, 92.76, 95.36, 85.45, 70.6
1959, 8, 16.52, 11.34, 6.839, 4.331, 0.7035, 98.86, 165.1, 184.2, 184.3, 184.3
1959, 9, 13.8, 8.623, 3.814, 1.283, -2.376, 142.4, 218.3, 248.2, 245.5, 241.2
1959, 10, 9.808, 4.256, -0.9446, -3.477, -7.131, 206.3, 323.3, 465.5, 473.8, 485
1959, 11, 6.762, 1.508, -3.656, -6.127, -9.693, 279.8, 415.1, 614.9, 629.2, 647.3
1959, 12, 1.019, -4.221, -9.083, -11.51, -15.01, 161.3, 305, 500.4, 507.3, 514.2
1960, 1, 3.586, -1.825, -7.109, -9.645, -13.31, 146.3, 227.2, 363.8, 368.3, 371.9
1960, 2, 5.292, 0.01403, -5.208, -7.761, -11.45, 87.66, 136.8, 211, 209.6, 205.8
1960, 3, 7.591, 2.27, -2.774, -5.258, -8.841, 84.51, 147.1, 194.4, 199.5, 206.1
1960, 4, 9.249, 3.911, -1.004, -3.576, -7.295, 131.7, 183.9, 235.2, 240.7, 247.7
1960, 5, 12.05, 6.606, 1.584, -0.9395, -4.585, 119.7, 200.1, 215.4, 203, 184.5
1960, 6, 14.75, 9.191, 3.906, 1.355, -2.326, 67.45, 105.9, 101.7, 92.52, 78.66
1960, 7, 17.88, 12.93, 8.554, 6.09, 2.527, 35.22, 74.32, 82.7, 68.66, 47.45
1960, 8, 17.22, 12.32, 7.926, 5.487, 1.959, 57.79, 85.5, 87.94, 85.81, 82.74
1960, 9, 15.14, 10.34, 6.321, 4.013, 0.6756, 51.71, 61.34, 45.62, 43.5, 40.77
1960, 10, 11.82, 7.007, 3.102, 0.8153, -2.492, 91.46, 130.8, 184, 185.5, 187.1
1960, 11, 3.178, -2.173, -7.369, -9.829, -13.38, 144.9, 238.8, 386.2, 395.2, 406.2
1960, 12, 2.385, -2.714, -7.758, -10.24, -13.81, 396.1, 644.9, 1025, 1035, 1044
1961, 1, 5.567, -0.1335, -5.554, -8.126, -11.83, 252.8, 435.1, 713.5, 728.2, 744.6
1961, 2, 2.174, -3.161, -8.479, -11, -14.64, 55.76, 93.59, 136.2, 140.9, 147
1961, 3, 5.142, -0.3959, -5.611, -8.162, -11.84, 196.8, 291, 398.1, 412.4, 431.6
1961, 4, 6.481, 0.7425, -4.627, -7.243, -11.02, 163.8, 242.7, 307.1, 311.5, 316.6
1961, 5, 10.17, 4.277, -1.214, -3.827, -7.599, 104.3, 177.3, 190.8, 180.1, 164
1961, 6, 14.72, 9.592, 5.105, 2.644, -0.9161, 114.3, 179.3, 177.6, 158.1, 128.5
1961, 7, 15.52, 10.35, 6.255, 3.84, 0.3447, 55.58, 91.82, 98.47, 89.29, 75.35
1961, 8, 17.97, 13.37, 9.469, 7.14, 3.768, 18.07, 25.04, 19.96, 19.79, 19.57
1961, 9, 15.29, 10.73, 6.928, 4.663, 1.385, 71.67, 94.99, 85.15, 84.46, 83.68
1961, 10, 11.09, 6.303, 1.772, -0.5887, -3.995, 143.8, 210, 265.6, 264.6, 262.5
1961, 11, 7.162, 2.503, -1.793, -4.059, -7.329, 44.46, 74.76, 107.3, 108.7, 110.2
1961, 12, 5.525, 0.4896, -4.349, -6.794, -10.32, 219.8, 361.2, 574.1, 577.2, 577.8
1962, 1, 1.841, -3.373, -8.773, -11.36, -15.09, 240.4, 383, 617.3, 631.7, 647.7
1962, 2, -1.152, -6.608, -11.58, -14.05, -17.61, 140.3, 218.2, 365.5, 369.3, 371.8
1962, 3, 4.727, -1.007, -6.28, -8.848, -12.55, 265.7, 391.1, 557.6, 569.4, 583.7
1962, 4, 9.417, 4.268, -0.8038, -3.31, -6.931, 71.26, 104.8, 110.1, 109.4, 108.2
1962, 5, 11.61, 6.23, 1.252, -1.245, -4.852, 58.63, 107.3, 108.4, 102.3, 93.57
1962, 6, 15.72, 10.76, 6.452, 3.989, 0.4257, 61.52, 93.88, 86.67, 78.24, 65.8
1962, 7, 17.4, 12.76, 8.818, 6.497, 3.14, 32.26, 39.32, 37.84, 33.84, 27.78
1962, 8, 17.57, 12.74, 8.747, 6.387, 2.971, 32.72, 58.82, 66.76, 64.01, 59.95
1962, 9, 14.95, 10.37, 5.795, 3.37, -0.1347, 26.76, 43.94, 57.36, 60.56, 65.23
1962, 10, 9.942, 5.027, 0.2324, -2.199, -5.709, 96.78, 151.8, 214.8, 218.4, 223.1
1962, 11, 5.084, 0.01422, -4.942, -7.441, -11.05, 163.5, 263.5, 389.9, 396.2, 403.7
1962, 12, 2.333, -2.657, -7.356, -9.769, -13.25, 199.1, 353.1, 609.8, 628.9, 652.6
1963, 1, 2.605, -2.845, -8.231, -10.78, -14.46, 355.1, 551.2, 852.8, 855.2, 852.3
1963, 2, 4.589, -0.7091, -5.932, -8.466, -12.12, 266, 410.2, 683.7, 692.1, 698.5
1963, 3, 7.087, 2.145, -2.902, -5.389, -8.977, 72.95, 126, 162.2, 164.4, 167
1963, 4, 9.233, 3.982, -1.036, -3.578, -7.25, 142.8, 221, 253.8, 253.9, 253.5
1963, 5, 12.37, 6.916, 1.696, -0.9013, -4.654, 103.7, 175.6, 226.6, 220.3, 210.1
1963, 6, 12.34, 6.543, 1.317, -1.319, -5.129, 182.1, 273.9, 253, 220.9, 172.8
1963, 7, 17.39, 12.36, 7.625, 5.115, 1.487, 79.85, 131.6, 132.6, 123.1, 108.7
1963, 8, 19.12, 14.42, 10.34, 8.001, 4.622, 11.29, 25.7, 45.58, 44.41, 42.47
1963, 9, 12.43, 7.069, 2.281, -0.2081, -3.806, 114.8, 165.4, 198.9, 202.3, 207.2
1963, 10, 11.09, 6.304, 1.663, -0.8014, -4.36, 124.6, 214.7, 293.4, 280.8, 261.1
1963, 11, 4.351, -1.179, -6.592, -9.166, -12.88, 212.8, 319.5, 465.3, 478.8, 496.4
1963, 12, 5.971, 0.5624, -4.725, -7.266, -10.93, 236.4, 409.4, 683.4, 691, 697.2
1964, 1, 5.08, -0.2879, -6.095, -8.737, -12.55, 233.4, 365.6, 604.6, 610.2, 613.7
1964, 2, 6.769, 1.515, -3.523, -6.025, -9.636, 98.96, 167.8, 283, 286.9, 290.4
1964, 3, 6.375, 0.9729, -3.94, -6.418, -9.997, 111.5, 156.1, 217.9, 222.2, 227.1
1964, 4, 10.3, 5.045, -0.05474, -2.547, -6.145, 57.69, 74.17, 92.07, 92.08, 91.74
1964, 5, 11, 5.387, 0.3171, -2.246, -5.948, 124.5, 207.8, 233.1, 226.7, 216.9
1964, 6, 17.38, 12.53, 8.348, 5.943, 2.465, 46.7, 91.68, 87.47, 75.16, 56.96
1964, 7, 16, 10.73, 5.973, 3.504, -0.06228, 99.67, 136.7, 136.8, 120.9, 96.86
1964, 8, 16.76, 11.41, 6.695, 4.235, 0.6802, 57.63, 92.58, 90.42, 90.71, 91.43
1964, 9, 15.36, 10.86, 6.917, 4.605, 1.261, 38.74, 57.62, 57.86, 57.19, 56.35
1964, 10, 9.328, 4.099, -0.9226, -3.377, -6.919, 127.7, 191.6, 228.3, 227.9, 227.2
1964, 11, 6.361, 1.378, -3.586, -6.026, -9.546, 161.6, 254.1, 410.1, 421.3, 435.5
1964, 12, -0.7863, -5.687, -10.36, -12.79, -16.3, 181.8, 290, 481.8, 489.7, 497.6
1965, 1, 2.478, -2.619, -7.723, -10.2, -13.77, 181.3, 276.1, 416.9, 411.5, 400.6
1965, 2, 3.159, -2.119, -7.15, -9.631, -13.21, 112.3, 182.4, 272.6, 276.6, 280.5
1965, 3, 5.513, 0.01115, -5.279, -7.835, -11.52, 109.7, 174.2, 229.2, 239.6, 253.7
1965, 4, 8.302, 2.81, -2.432, -4.95, -8.582, 92.19, 159.6, 201.3, 202.5, 203.7
1965, 5, 10.06, 4.258, -1.214, -3.801, -7.532, 110.3, 172.1, 181.6, 176, 167.8
1965, 6, 13.47, 8.407, 3.734, 1.26, -2.318, 52.08, 86.66, 86.39, 78.3, 66.2
1965, 7, 18.5, 14.19, 10.52, 8.221, 4.885, 0.9732, 2.347, 3.437, 3.211, 2.841
1965, 8, 16.35, 11.2, 6.627, 4.17, 0.6157, 64.38, 103.3, 112.4, 111.3, 109.7
1965, 9, 14.55, 9.521, 5.114, 2.725, -0.7285, 93.04, 136.4, 164.2, 164.5, 164.9
1965, 10, 9.249, 3.907, -1.127, -3.599, -7.165, 191.2, 263.5, 346, 351, 357.7
1965, 11, 2.541, -3.051, -8.221, -10.75, -14.41, 197.6, 330.4, 489.6, 498.5, 509.5
1965, 12, 4.095, -1.587, -6.984, -9.547, -13.25, 264.9, 424.3, 721.6, 739.7, 760.9
1966, 1, 1.223, -4.293, -9.663, -12.2, -15.87, 213.2, 343.7, 578.3, 587.6, 596.7
1966, 2, 3.743, -1.142, -5.338, -7.697, -11.11, 150.4, 235, 383.1, 395.1, 409.7
1966, 3, 3.264, -2.6, -8.138, -10.7, -14.4, 163.5, 249.6, 357.7, 368.9, 383.1
1966, 4, 8.205, 2.833, -2.504, -5.089, -8.819, 114.6, 171.5, 210.8, 209.8, 207.5
1966, 5, 11.87, 6.444, 1.64, -0.9087, -4.598, 74.69, 128.8, 143.7, 138.5, 130.9
1966, 6, 14.45, 9.424, 4.715, 2.226, -1.373, 85.67, 149.3, 162.7, 147.3, 124.1
1966, 7, 17.32, 12.37, 7.978, 5.534, 1.998, 47.82, 65.29, 61.89, 55.18, 45.2
1966, 8, 17.73, 12.98, 8.581, 6.13, 2.583, 30.02, 40.13, 35.14, 33.19, 30.42
1966, 9, 14.23, 9.402, 5.297, 2.981, -0.3692, 42.84, 65.35, 77.23, 76.87, 76.28
1966, 10, 9.438, 4.584, 0.4058, -1.886, -5.198, 79.75, 125.7, 169.5, 171.3, 173.7
1966, 11, 4.196, -1.102, -6.256, -8.776, -12.41, 98.87, 163.1, 224.1, 222.9, 220.3
1966, 12, 4.34, -0.9348, -6.173, -8.73, -12.42, 133.3, 216.5, 321.6, 327, 333
1967, 1, 2.533, -2.76, -8.057, -10.61, -14.29, 264.5, 374.2, 573.8, 587.7, 603.8
1967, 2, 5.074, -0.1998, -5.483, -8.024, -11.69, 105.1, 164.2, 253.8, 263.7, 276.5
1967, 3, 6.618, 0.9609, -4.422, -7.002, -10.72, 117.4, 184.9, 253.9, 261.3, 270.9
1967, 4, 6.977, 1.324, -3.869, -6.447, -10.17, 116.1, 191.3, 232.7, 234, 234.7
1967, 5, 14.4, 9.186, 4.373, 1.873, -1.739, 40.12, 72.11, 76.87, 73.16, 67.53
1967, 6, 13.62, 8.073, 3.077, 0.5337, -3.141, 138.6, 199.3, 209.8, 193.8, 169.6
1967, 7, 16.24, 11.09, 6.57, 4.146, 0.6424, 26.95, 47.16, 53.64, 48.02, 39.63
1967, 8, 16.35, 10.95, 6.204, 3.702, 0.08405, 95.09, 165.9, 212.9, 216.5, 221.5
1967, 9, 15.38, 10.61, 6.459, 4.034, 0.524, 64.74, 82.45, 77.29, 75.63, 73.42
1967, 10, 9.318, 4.113, -0.796, -3.216, -6.708, 248.3, 382.1, 493.1, 494.5, 495.4
1967, 11, 6.077, 0.8858, -4.447, -6.943, -10.54, 163.7, 262, 387.5, 394.4, 402.8
1967, 12, 7.047, 1.942, -3.04, -5.473, -8.984, 156.2, 262.3, 411.9, 411.7, 408.5
1968, 1, 3.17, -2.417, -7.984, -10.54, -14.23, 251.5, 400.9, 622.7, 628.6, 632.6
1968, 2, 5.288, -0.112, -5.378, -7.927, -11.61, 145.7, 223.4, 346.4, 357.7, 371.6
1968, 3, 6.84, 1.665, -3.339, -5.846, -9.466, 136.5, 195.5, 283.8, 295, 309.7
1968, 4, 7.965, 2.494, -2.688, -5.252, -8.955, 94.8, 154.1, 183.8, 183.2, 181.7
1968, 5, 13.29, 8.188, 3.359, 0.8989, -2.654, 68.73, 109.7, 106.2, 102.2, 96.14
1968, 6, 13.65, 8.152, 3.154, 0.5832, -3.131, 141.4, 218.9, 179.1, 151, 109.4
1968, 7, 17.72, 12.75, 8.402, 5.976, 2.468, 62.05, 93.51, 111.5, 99.57, 81.21
1968, 8, 17.66, 12.53, 8.363, 5.946, 2.446, 53.77, 108.9, 129.7, 128.5, 126.8
1968, 9, 14.64, 9.558, 4.994, 2.516, -1.066, 92.4, 136, 155.9, 157.9, 160.8
1968, 10, 10.79, 5.963, 1.324, -1.012, -4.381, 96.43, 145.3, 164.3, 160, 153.7
1968, 11, 6.074, 0.4154, -4.94, -7.445, -11.06, 244.1, 384.6, 563.6, 578.6, 598.4
1968, 12, 4.464, -0.9403, -6.335, -8.851, -12.48, 301.7, 443.9, 650.2, 661.6, 674.6
1969, 1, 2.806, -2.321, -7.012, -9.395, -12.83, 141.9, 228.7, 371.6, 372.9, 371.7
