# Created by WEAP: 1/7/2021 1:49:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Skokomish (25,235 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (16,205 ha),  1000 - 2000 m (9,030 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.068, -0.3974, 503.5, 573.2
1950, 2, 3.423, 0.9441, 164.3, 178.7
1950, 3, 5.016, 2.467, 375, 435.2
1950, 4, 5.154, 2.604, 126, 139.5
1950, 5, 10.44, 7.82, 257.5, 295.2
1950, 6, 14.25, 11.78, 26.42, 33.09
1950, 7, 15.07, 12.38, 80.71, 91.22
1950, 8, 15.88, 13.27, 107, 114.6
1950, 9, 14.05, 11.52, 46.32, 52.79
1950, 10, 7.917, 5.387, 335.7, 360.9
1950, 11, 3.369, 0.8069, 68.04, 79.5
1950, 12, 0.05447, -2.482, 816.3, 922.3
1951, 1, -0.3333, -2.898, 592.8, 678.8
1951, 2, 2.395, -0.1901, 368.5, 412.1
1951, 3, 2.292, -0.2423, 445.7, 484
1951, 4, 5.035, 2.484, 379, 407.1
1951, 5, 8.196, 5.647, 103.9, 119.7
1951, 6, 10.88, 8.321, 64.42, 77.01
1951, 7, 15.29, 12.71, 91.61, 100.9
1951, 8, 14.89, 12.24, 24.34, 35.69
1951, 9, 12.62, 10.01, 70.92, 86.76
1951, 10, 8.148, 5.608, 806.1, 853.6
1951, 11, 2.546, 0.02069, 790.7, 863.5
1951, 12, 1.238, -1.255, 503.5, 542.4
1952, 1, -1.507, -4.183, 276.9, 318.5
1952, 2, 2.418, -0.09951, 205.8, 224
1952, 3, 3.586, 0.9763, 237.6, 273.4
1952, 4, 4.96, 2.486, 330.3, 373.6
1952, 5, 9.216, 6.609, 88.49, 106.2
1952, 6, 13.99, 11.44, 41.53, 48.46
1952, 7, 14.78, 12.17, 63.21, 72.69
1952, 8, 16.71, 14.01, 21.63, 27.37
1952, 9, 13.08, 10.56, 78.84, 92.55
1952, 10, 6.604, 4.079, 623.2, 649.2
1952, 11, 0.9302, -1.599, 658.6, 720.4
1952, 12, 0.3777, -2.077, 829.1, 921.1
1953, 1, -2.76, -5.421, 517.9, 592.9
1953, 2, 2.459, -0.06212, 372.8, 412.9
1953, 3, 5.946, 3.325, 112.2, 122
1953, 4, 6.758, 4.225, 261.7, 298.6
1953, 5, 10.25, 7.593, 114, 131.2
1953, 6, 14.51, 11.96, 47.34, 55.54
1953, 7, 15.38, 12.77, 21.15, 25.2
1953, 8, 14.98, 12.38, 27.88, 38.5
1953, 9, 12.53, 9.909, 217.3, 237.1
1953, 10, 9.197, 6.61, 176.1, 197.6
1953, 11, 4.87, 2.284, 222.4, 249.8
1953, 12, 2.658, 0.1491, 158.4, 181.8
1954, 1, 1.466, -1.07, 336, 381.4
1954, 2, 0.6884, -1.807, 476.1, 532.3
1954, 3, 2.686, 0.1259, 155.6, 174.3
1954, 4, 6.775, 4.194, 320.2, 352.4
1954, 5, 9.767, 7.171, 119.8, 137.2
1954, 6, 11.5, 8.985, 127.7, 147.4
1954, 7, 15.87, 13.18, 13.25, 18.26
1954, 8, 13.71, 11.13, 135.4, 146.5
1954, 9, 12.77, 10.29, 32.46, 42.23
1954, 10, 8.306, 5.786, 141.2, 159.8
1954, 11, 4.18, 1.497, 611.8, 658.8
1954, 12, -0.6613, -3.242, 577.4, 629.2
1955, 1, -4.521, -7.059, 4.365, 5.284
1955, 2, -0.3858, -2.938, 375.7, 417
1955, 3, 0.6531, -1.817, 553.3, 615.2
1955, 4, 6.113, 3.555, 274.6, 306.8
1955, 5, 10.84, 8.225, 93.46, 111.3
1955, 6, 11.4, 8.903, 129.9, 155.9
1955, 7, 14.78, 12.04, 26.55, 33.29
1955, 8, 13.66, 11.08, 126.8, 136.6
1955, 9, 10.83, 8.261, 179.3, 203.2
1955, 10, 6.8, 4.226, 684.3, 723.2
1955, 11, 3.111, 0.526, 795.3, 870.6
1955, 12, 2.312, -0.1976, 499.2, 568.3
1956, 1, -1.716, -4.211, 466.2, 529.7
1956, 2, -1.966, -4.562, 349.1, 387.2
1956, 3, 1.872, -0.5912, 889.2, 966.7
1956, 4, 8.002, 5.472, 137.4, 154
1956, 5, 10.31, 7.748, 105.1, 116.9
1956, 6, 11.19, 8.614, 78.66, 88.25
1956, 7, 14.91, 12.24, 20.58, 26.83
1956, 8, 13.73, 11.05, 98.29, 104.5
1956, 9, 15.32, 12.9, 131.6, 149.9
1956, 10, 6.459, 3.849, 769.1, 797.6
1956, 11, 3.385, 0.8056, 528.5, 583.9
1956, 12, 1.54, -0.9429, 1048, 1143
1957, 1, 0.9467, -1.593, 730.8, 816.8
1957, 2, 0.8615, -1.682, 363, 405.6
1957, 3, 1.894, -0.6389, 291.7, 320.7
1957, 4, 5.145, 2.603, 487, 537.8
1957, 5, 9.768, 7.182, 31.77, 41.29
1957, 6, 11.72, 9.144, 202, 219.3
1957, 7, 14.8, 12.26, 154.9, 175.8
1957, 8, 15.09, 12.43, 22.37, 26.97
1957, 9, 14.82, 12.2, 23.03, 32.25
1957, 10, 6.894, 4.287, 398.5, 420.1
1957, 11, 1.366, -1.226, 249.7, 262.9
1957, 12, 2.51, -0.03254, 418.1, 460.6
1958, 1, -0.8885, -3.485, 594.8, 666.7
1958, 2, 2.524, 0.0234, 422.3, 458.7
1958, 3, 4.24, 1.754, 329.8, 377.2
1958, 4, 5.487, 2.942, 265.5, 285.3
1958, 5, 7.754, 5.122, 273.5, 309.2
1958, 6, 12.05, 9.476, 55.8, 67.04
1958, 7, 14.91, 12.22, 33.76, 40.27
1958, 8, 14.36, 11.78, 81.11, 95.43
1958, 9, 11.19, 8.604, 289.6, 321.8
1958, 10, 8.061, 5.469, 322.6, 342
1958, 11, 4.604, 1.907, 336.7, 362.4
1958, 12, 2.714, 0.1597, 426, 465.8
1959, 1, 3.858, 1.412, 877.4, 1001
1959, 2, 3.389, 0.8558, 318.5, 358
1959, 3, 3.561, 1.09, 251.6, 288.1
1959, 4, 7.093, 4.524, 116.8, 130.7
1959, 5, 12.66, 10.12, 96.58, 103.7
1959, 6, 14.35, 11.75, 93.68, 116
1959, 7, 16.02, 13.49, 51.77, 63.28
1959, 8, 14.93, 12.25, 115.3, 133.3
1959, 9, 11.79, 9.276, 215.7, 233.1
1959, 10, 6.896, 4.34, 642.5, 680.5
1959, 11, 4.029, 1.469, 955.2, 1046
1959, 12, -1.513, -4.153, 434.2, 483.1
1960, 1, 1.439, -1.114, 439.1, 509.4
1960, 2, 2.823, 0.2993, 272.8, 318.7
1960, 3, 5.25, 2.668, 172.3, 194.6
1960, 4, 7.657, 5.105, 338.9, 378.5
1960, 5, 10.5, 8.036, 79.27, 94.52
1960, 6, 12.01, 9.452, 76.39, 90.66
1960, 7, 15.43, 12.89, 10.78, 16.59
1960, 8, 15.67, 13.01, 82.17, 89.64
1960, 9, 13.06, 10.59, 89.7, 102.5
1960, 10, 9.134, 6.657, 314.9, 333.1
1960, 11, 1.337, -1.283, 428.3, 470.2
1960, 12, -0.5426, -3.075, 1066, 1212
1961, 1, 2.878, 0.4274, 780, 869.3
1961, 2, 0.08547, -2.457, 110.5, 123.8
1961, 3, 2.978, 0.5125, 409.8, 455
1961, 4, 4.703, 2.258, 429.7, 478.9
1961, 5, 8.167, 5.622, 147.5, 171.6
1961, 6, 12.95, 10.44, 89.92, 108
1961, 7, 13.48, 10.86, 79.09, 97.19
1961, 8, 15.56, 12.99, 28.33, 38.01
1961, 9, 13.08, 10.46, 132.4, 148.7
1961, 10, 8.844, 6.273, 383.9, 405.5
1961, 11, 4.699, 2.13, 153.6, 174.5
1961, 12, 2.399, -0.1524, 683.4, 774
1962, 1, -0.2141, -2.771, 632.8, 727
1962, 2, -2.563, -5.111, 412.2, 456.8
1962, 3, 2.272, -0.2409, 731.3, 827.1
1962, 4, 7.167, 4.655, 106.3, 117.1
1962, 5, 9.372, 6.826, 57.19, 71.62
1962, 6, 13.06, 10.57, 100.8, 112.3
1962, 7, 15.78, 13.12, 17.09, 20.07
1962, 8, 15.54, 12.98, 21.48, 30.54
1962, 9, 13.13, 10.61, 27.92, 34.86
1962, 10, 8.056, 5.413, 282.4, 298.4
1962, 11, 2.884, 0.271, 458.1, 500.9
1962, 12, -0.4202, -2.975, 427.1, 497.4
1963, 1, -0.4657, -3.058, 802.5, 896.9
1963, 2, 2.138, -0.3462, 926.3, 1026
1963, 3, 4.844, 2.242, 192.1, 216.1
1963, 4, 7.181, 4.664, 341.4, 374.8
1963, 5, 10.74, 8.181, 73.7, 85.37
1963, 6, 10.54, 7.955, 182.7, 213.8
1963, 7, 15.19, 12.59, 94.55, 113.9
1963, 8, 16.68, 14.09, 22.04, 27.5
1963, 9, 10.52, 7.916, 247.5, 274.4
1963, 10, 8.544, 5.962, 242.2, 255.3
1963, 11, 2.016, -0.5164, 725.6, 784.9
1963, 12, 2.516, 0.05468, 762.9, 836.3
1964, 1, 1.925, -0.5464, 886.5, 1035
1964, 2, 3.668, 1.133, 364.9, 403.3
1964, 3, 4.311, 1.782, 348.9, 402.9
1964, 4, 7.933, 5.48, 43.7, 52.33
1964, 5, 9.455, 6.94, 284.6, 314.1
1964, 6, 15.42, 12.78, 20.27, 27.95
1964, 7, 14.4, 11.77, 38.74, 48.97
1964, 8, 15.39, 12.73, 103.7, 117.4
1964, 9, 12.96, 10.41, 61.27, 67.05
1964, 10, 7.542, 4.872, 371.5, 405.1
1964, 11, 3.449, 0.8328, 410.7, 471.5
1964, 12, -3.047, -5.702, 529.3, 590.5
1965, 1, 0.1897, -2.308, 456.8, 514.4
1965, 2, 1.183, -1.365, 355.8, 390.7
1965, 3, 2.975, 0.4556, 441.2, 495.9
1965, 4, 5.807, 3.307, 209.7, 225.1
1965, 5, 8.127, 5.527, 102.6, 127.9
1965, 6, 11.24, 8.699, 43.69, 48.48
1965, 7, 15.75, 13.11, 5.088, 6.041
1965, 8, 14.5, 11.82, 158.5, 170.7
1965, 9, 11.89, 9.457, 254.1, 276.4
1965, 10, 6.637, 4.049, 549, 582.9
1965, 11, 0.7847, -1.852, 513.3, 571.2
1965, 12, 0.9466, -1.531, 929.6, 1049
1966, 1, -1.65, -4.187, 530.2, 610.5
1966, 2, 2.209, -0.2627, 451.8, 501.5
1966, 3, 1.365, -1.158, 466.3, 510.5
1966, 4, 5.702, 3.241, 253.9, 287.5
1966, 5, 10.42, 7.781, 49.96, 54.96
1966, 6, 12.95, 10.45, 63.98, 77.99
1966, 7, 14.43, 11.81, 36.67, 49.67
1966, 8, 15.29, 12.7, 34.9, 44.54
1966, 9, 12.3, 9.68, 49.98, 62.82
1966, 10, 7.662, 5.02, 199, 211.2
1966, 11, 2.066, -0.5543, 210.1, 235.3
1966, 12, 1.464, -1.046, 523.9, 581.3
1967, 1, -0.001642, -2.509, 778.3, 888.9
1967, 2, 2.473, -0.02653, 422.2, 473.3
1967, 3, 4.532, 2.089, 322.8, 370.6
1967, 4, 4.856, 2.405, 209.5, 241.8
1967, 5, 12.27, 9.653, 49.12, 59.66
1967, 6, 11.92, 9.345, 172.3, 192.4
1967, 7, 14.35, 11.73, 55.2, 66.26
1967, 8, 15.64, 12.95, 81.65, 92.56
1967, 9, 12.96, 10.35, 113.1, 123.7
1967, 10, 7.228, 4.597, 664.9, 706.5
1967, 11, 3.347, 0.7912, 524.1, 569.1
1967, 12, 3.976, 1.445, 551.3, 650.6
1968, 1, 0.006338, -2.458, 629.9, 718.6
1968, 2, 2.429, 0.0102, 491, 563.5
1968, 3, 4.209, 1.807, 439.8, 488
1968, 4, 6.079, 3.569, 195.9, 211.8
1968, 5, 10.82, 8.292, 63.18, 75.39
1968, 6, 11.82, 9.247, 184.9, 216.5
1968, 7, 15.82, 13.3, 16.12, 23.52
1968, 8, 16.34, 13.78, 41.99, 59.17
1968, 9, 12.14, 9.522, 163.3, 180.9
1968, 10, 7.951, 5.353, 217.6, 237.1
1968, 11, 3.363, 0.7709, 725.8, 813.3
1968, 12, 1.378, -1.174, 1029, 1151
1969, 1, 0.5578, -1.957, 462.8, 543.5
1969, 2, 0.3215, -2.279, 382.4, 411.8
1969, 3, 2.752, 0.3076, 382, 415.9
1969, 4, 6.476, 3.936, 168.8, 197.4
1969, 5, 8.172, 5.602, 193, 213.6
1969, 6, 12.43, 9.883, 47.33, 53.37
1969, 7, 14.95, 12.3, 68.61, 79.86
1969, 8, 15.11, 12.31, 20.61, 24.92
1969, 9, 14, 11.48, 50.28, 56.51
1969, 10, 8.699, 6.109, 497.1, 535.9
1969, 11, 2.413, -0.1955, 674.4, 780.2
1969, 12, -0.2287, -2.748, 664.6, 725.6
1970, 1, 0.8722, -1.687, 68.78, 80.49
1970, 2, 1.565, -1.072, 574.3, 656.1
1970, 3, 4.133, 1.622, 169.2, 190
1970, 4, 6.937, 4.385, 138, 156.9
1970, 5, 10.27, 7.606, 108.1, 127.6
1970, 6, 14.18, 11.76, 10.47, 14.84
1970, 7, 15.21, 12.51, 44.47, 53.6
1970, 8, 14.26, 11.6, 42.02, 48.62
1970, 9, 12.97, 10.51, 141.6, 164.9
1970, 10, 8.438, 5.86, 230, 243
1970, 11, 3.738, 1.035, 255.8, 282
1970, 12, 2.573, 0.04996, 907, 1017
1971, 1, 1.891, -0.5656, 416.7, 488.2
1971, 2, 3.902, 1.402, 362.7, 398.1
1971, 3, 3.763, 1.243, 80.47, 88.42
1971, 4, 6.925, 4.446, 231.7, 254.3
1971, 5, 12.08, 9.601, 37.68, 48.23
