# Created by WEAP: 1/7/2021 1:50:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 0.6376, -1.242, 79.18, 129.6
1950, 2, 2.911, 0.536, 26.46, 41.17
1950, 3, 6.836, 4.8, 73.41, 119
1950, 4, 7.576, 5.461, 17, 27.44
1950, 5, 15.2, 13.19, 54.86, 80.77
1950, 6, 20.65, 18.44, 4.897, 6.897
1950, 7, 21.77, 19.54, 26.43, 38.2
1950, 8, 20.35, 18.08, 11.56, 17.84
1950, 9, 16.29, 14.06, 24.13, 32.72
1950, 10, 8.677, 6.305, 72.81, 106.7
1950, 11, 0.4619, -1.284, 21.74, 35.15
1950, 12, -2.023, -3.907, 103.4, 157.1
1951, 1, -3.493, -5.099, 94.92, 154.6
1951, 2, 1.451, -0.5842, 23.34, 40.17
1951, 3, 1.172, -0.9441, 90.16, 139.2
1951, 4, 7.007, 4.951, 54.71, 80.42
1951, 5, 11.87, 10.02, 73.48, 103.5
1951, 6, 15.58, 13.62, 38.61, 48.59
1951, 7, 20.89, 18.72, 33.76, 43.11
1951, 8, 20.5, 18.32, 19.4, 26.25
1951, 9, 14.08, 11.96, 27.21, 42.11
1951, 10, 11.45, 9.144, 63.99, 100.1
1951, 11, 2.244, 0.2928, 97.03, 147.6
1951, 12, -1.281, -3.05, 65.48, 106.8
1952, 1, -6.831, -8.312, 43.93, 69.86
1952, 2, -0.8041, -2.638, 25.48, 44.68
1952, 3, 3.877, 1.892, 50.2, 80.94
1952, 4, 6.225, 4.429, 56.24, 88.54
1952, 5, 12.01, 10.02, 55.9, 89.99
1952, 6, 17.19, 15.03, 21.73, 31.27
1952, 7, 19.71, 17.5, 32.82, 43.97
1952, 8, 22.07, 19.84, 12.01, 17.85
1952, 9, 15.51, 13.38, 48.76, 71.85
1952, 10, 8.213, 6.334, 101.4, 143.8
1952, 11, 0.9047, -0.7921, 128.5, 196.6
1952, 12, -3.035, -4.478, 117.3, 181.6
1953, 1, -5.498, -7.109, 101.6, 161.2
1953, 2, 0.6778, -0.9258, 45.93, 77.16
1953, 3, 3.848, 2.155, 9.095, 13.91
1953, 4, 8.744, 6.804, 60, 92.96
1953, 5, 12.25, 10.3, 46.41, 66.38
1953, 6, 19.64, 17.67, 31.19, 42.05
1953, 7, 21.42, 19.13, 12.29, 18.47
1953, 8, 21.2, 18.94, 8.5, 12.24
1953, 9, 16.62, 14.25, 40.92, 60.6
1953, 10, 9.188, 7.164, 13.56, 21.01
1953, 11, 3.221, 1.574, 26.24, 42.19
1953, 12, -0.1826, -2.086, 19.68, 31.58
1954, 1, 0.6362, -1.151, 51.22, 91.32
1954, 2, 0.2124, -1.585, 48.22, 84.28
1954, 3, 3.472, 1.46, 19.16, 35.2
1954, 4, 8.41, 6.387, 45.82, 73.91
1954, 5, 12.64, 10.67, 58.09, 89.34
1954, 6, 14.63, 12.61, 97.61, 123.7
1954, 7, 21.39, 19.18, 3.222, 6.289
1954, 8, 18.41, 16.25, 6.756, 8.811
1954, 9, 14.74, 12.49, 11.55, 18.26
1954, 10, 9.309, 7.235, 20.98, 32.85
1954, 11, 3.335, 1.495, 67.76, 103
1954, 12, -4.006, -5.673, 50.21, 83.73
1955, 1, -11.1, -12.56, 4.023, 7.237
1955, 2, -2.563, -4.273, 48.62, 83.34
1955, 3, 0.4627, -1.718, 85.79, 136.6
1955, 4, 8.783, 6.748, 18.21, 30.07
1955, 5, 15.58, 13.21, 10.03, 16.36
1955, 6, 15.26, 13.08, 51.64, 66.89
1955, 7, 21.48, 19.04, 6.184, 11.12
1955, 8, 19.35, 17.18, 55.9, 93.18
1955, 9, 13.06, 11.05, 16.39, 23.48
1955, 10, 8.492, 6.456, 87.69, 136.5
1955, 11, 1.07, -0.8098, 71.6, 124.6
1955, 12, 1.116, -0.7276, 59.82, 95.7
1956, 1, -4.623, -6.486, 40.91, 70.73
1956, 2, -6.718, -8.248, 40.05, 65.17
1956, 3, 1.813, 0.2285, 109.9, 183
1956, 4, 10.3, 8.235, 8.321, 16.19
1956, 5, 12.46, 10.4, 58.79, 91.4
1956, 6, 16.55, 14.63, 25.18, 39.81
1956, 7, 20.89, 18.66, 35.09, 48.89
1956, 8, 19.19, 17.01, 11.31, 16.01
1956, 9, 19.53, 16.93, 2.998, 5.233
1956, 10, 8.594, 6.582, 93.83, 142.2
1956, 11, 1.682, -0.1575, 55.13, 83.73
1956, 12, -0.3617, -2.219, 155.2, 245.9
1957, 1, -1.159, -3.008, 68.94, 119.4
1957, 2, -1.884, -4.063, 42.83, 76.91
1957, 3, 2.322, 0.06444, 19.67, 29.87
1957, 4, 7.139, 5.29, 62.4, 99.35
1957, 5, 13.83, 11.79, 10.41, 16.8
1957, 6, 15.73, 13.8, 100.3, 133.9
1957, 7, 18.89, 16.73, 35.7, 46.44
1957, 8, 19.83, 17.67, 27.34, 44.57
1957, 9, 19.52, 17.15, 18.02, 25.47
1957, 10, 8.753, 6.864, 36.57, 60.51
1957, 11, -1.864, -3.399, 53.6, 86.03
1957, 12, -8.59E-5, -1.796, 35.27, 56.52
1958, 1, -2.664, -4.58, 108.9, 169.4
1958, 2, 2.798, 0.5406, 40.28, 70.64
1958, 3, 6.03, 3.868, 39.07, 59.06
1958, 4, 8.027, 6.219, 49.26, 75.08
1958, 5, 11, 9.048, 56.7, 83.85
1958, 6, 17.06, 15.14, 16.15, 21.64
1958, 7, 20.54, 18.4, 30.61, 42.11
1958, 8, 19.55, 17.42, 24.89, 40.47
1958, 9, 14.27, 12.13, 54.47, 80.18
1958, 10, 7.652, 5.733, 44.89, 68.97
1958, 11, 2.875, 1.203, 45.28, 69.66
1958, 12, 1.687, 0.01004, 77.71, 126.4
1959, 1, 2.81, 0.8896, 99.05, 161.4
1959, 2, 3.013, 1.1, 21.49, 36.79
1959, 3, 3.536, 1.613, 46.16, 77.97
1959, 4, 9.13, 7.033, 27.33, 43.69
1959, 5, 14.8, 12.46, 29.48, 42.92
1959, 6, 18.41, 16.43, 46.59, 55.65
1959, 7, 21.11, 18.88, 56.1, 83.18
1959, 8, 18.98, 16.67, 61.7, 92.75
1959, 9, 15.8, 13.61, 46.84, 71.25
1959, 10, 9.137, 7.077, 61.16, 91.41
1959, 11, 3.496, 1.432, 127.7, 196.2
1959, 12, -5.146, -6.584, 86.97, 135
1960, 1, -1.345, -2.753, 44.98, 68.72
1960, 2, 0.3187, -1.474, 16.19, 27.11
1960, 3, 6.515, 4.443, 27.81, 45.94
1960, 4, 9.58, 7.485, 31.77, 44.63
1960, 5, 13.95, 11.92, 34.05, 52.95
1960, 6, 15.82, 13.83, 56.24, 75.72
