# Created by WEAP: 1/7/2021 1:51:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 3.436, 0.931, -3.435, 313.6, 310.5, 391.4
1950, 2, 3.97, 0.8878, -3.879, 138.4, 146.6, 198.1
1950, 3, 6.531, 3.479, -1.32, 310.4, 304, 376
1950, 4, 6.341, 2.781, -2.203, 111.7, 112, 140.8
1950, 5, 12.56, 9.766, 5.107, 227.6, 201.8, 234.7
1950, 6, 16, 14.04, 9.788, 72.23, 49.01, 51.33
1950, 7, 16.39, 13.87, 9.458, 72.53, 61.87, 63.25
1950, 8, 17.91, 15.39, 11.03, 57.54, 59.41, 79.61
1950, 9, 16.25, 13.61, 9.002, 88.6, 97.69, 130.3
1950, 10, 9.768, 7.069, 2.506, 313.7, 330.6, 400
1950, 11, 5.27, 2.322, -2.514, 118.1, 146.2, 198.6
1950, 12, 1.249, -1.06, -5.609, 584.2, 624, 747.5
1951, 1, 0.7343, -1.66, -5.959, 458.9, 488.4, 619.9
1951, 2, 3.959, 1.394, -3.062, 196, 198.6, 252.2
1951, 3, 3.414, 0.05812, -4.716, 331.7, 314.7, 380.2
1951, 4, 5.892, 2.703, -2.043, 343.8, 333.2, 423.6
1951, 5, 9.077, 5.472, 0.4338, 137.9, 128.3, 151.2
1951, 6, 13.37, 10.82, 6.28, 61.88, 55.92, 67.6
1951, 7, 16.9, 14.42, 9.972, 75.06, 67.64, 85.93
1951, 8, 16.43, 14.16, 9.6, 42.15, 42.93, 53.38
1951, 9, 14.46, 11.83, 7.305, 45.31, 41.75, 50.71
1951, 10, 10.91, 8.767, 4.53, 304.1, 278.6, 310.6
1951, 11, 4.059, 1.101, -3.562, 498, 496.3, 572.8
1951, 12, 2.154, -0.5784, -5.064, 308.9, 308.4, 376.1
1952, 1, -0.1406, -2.923, -7.523, 202.2, 211.5, 257.7
1952, 2, 4.082, 1.386, -3.305, 143, 133.8, 154.9
1952, 3, 5.142, 1.874, -3.054, 249.5, 278, 380.9
1952, 4, 6.039, 2.712, -2.07, 253.3, 262.1, 344.5
