# Created by WEAP: 1/7/2021 1:45:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 3.463, 0.5251, 315.9, 423.1
1950, 2, 4.47, 1.571, 96.74, 116.5
1950, 3, 6.321, 3.568, 278.6, 342.4
1950, 4, 6.352, 3.719, 147, 172.1
1950, 5, 11.06, 8.415, 231.1, 306.6
1950, 6, 15.13, 12.74, 66.52, 75.24
1950, 7, 15.17, 12.64, 108.2, 144.1
1950, 8, 15.14, 12.54, 118.1, 148.9
1950, 9, 13.96, 11.44, 112.7, 138.2
1950, 10, 7.963, 5.358, 285, 341.8
1950, 11, 3.731, 0.8522, 131.4, 142.9
1950, 12, -0.1873, -3.197, 543.2, 723.2
1951, 1, -0.2938, -3.233, 448.5, 584.7
1951, 2, 2.421, -0.4347, 263.3, 344.6
1951, 3, 2.41, -0.462, 282.7, 372.1
1951, 4, 5.067, 2.08, 306.8, 398.6
1951, 5, 8.726, 6.132, 191.3, 233.1
1951, 6, 12.23, 9.667, 79.95, 100.1
1951, 7, 16.25, 13.8, 114.3, 161.9
1951, 8, 15.45, 12.9, 70.47, 92.11
1951, 9, 12.65, 10.11, 89.97, 109.8
1951, 10, 8.891, 6.301, 495.3, 592.7
1951, 11, 2.567, -0.3624, 520.7, 629.6
1951, 12, 0.9362, -1.882, 301.7, 382.2
1952, 1, -1.988, -5.025, 226.2, 290.9
1952, 2, 2.822, -0.0225, 164.3, 200.5
1952, 3, 3.793, 0.9368, 180.6, 223.4
1952, 4, 5.652, 2.9, 280.4, 356.7
1952, 5, 9.368, 6.785, 184.1, 230.3
1952, 6, 13.65, 11.14, 83.14, 110.3
1952, 7, 14.88, 12.39, 132.1, 168.4
1952, 8, 16.67, 14.31, 28.54, 36.43
1952, 9, 13.04, 10.51, 110.4, 134.9
1952, 10, 7.351, 4.502, 450.1, 539.5
1952, 11, 1.277, -1.53, 457, 592.7
1952, 12, 0.1478, -2.763, 446.5, 572
1953, 1, -2.203, -5.074, 379, 477.2
1953, 2, 2.283, -0.496, 251.5, 346.2
1953, 3, 5.454, 2.422, 76.11, 97.41
1953, 4, 7.533, 4.836, 276, 317.7
1953, 5, 10.3, 7.703, 149.2, 184.6
1953, 6, 14.62, 12.03, 102.6, 119.4
1953, 7, 15.7, 13.33, 8.88, 10.68
1953, 8, 15.56, 13.11, 25.73, 33.28
1953, 9, 13, 10.58, 169.5, 206.9
1953, 10, 9.592, 7.04, 160.4, 197.3
1953, 11, 5.607, 2.809, 161.9, 202.4
1953, 12, 3.118, 0.1907, 99.65, 126.3
1954, 1, 3.098, 0.3208, 265.9, 357.4
1954, 2, 1.511, -1.356, 257.5, 334.7
1954, 3, 3.57, 0.7922, 160.1, 208.5
1954, 4, 7.226, 4.542, 254.6, 307.8
1954, 5, 9.871, 7.218, 188.5, 224.1
1954, 6, 11.69, 8.962, 160, 192.6
1954, 7, 16.43, 14.05, 21.74, 27.77
1954, 8, 14.1, 11.54, 99.98, 126.2
1954, 9, 13.35, 10.93, 40.04, 47.28
1954, 10, 8.701, 6.174, 135.2, 165.1
1954, 11, 4.516, 1.733, 360.4, 472.7
1954, 12, -0.5917, -3.389, 325.1, 407.1
1955, 1, -4.322, -7.247, 17.61, 17.38
1955, 2, -0.05007, -3.068, 269.6, 324.4
1955, 3, 0.6374, -2.376, 347, 456.7
1955, 4, 6.652, 3.933, 207.1, 249.3
1955, 5, 11.54, 8.992, 115.2, 144.7
1955, 6, 12.28, 9.802, 203, 271.5
1955, 7, 15.39, 13.17, 6.51, 7.275
1955, 8, 13.9, 11.4, 151.5, 188.6
1955, 9, 10.81, 8.219, 210.8, 265.6
1955, 10, 7.355, 4.553, 565.9, 684.8
1955, 11, 3.417, 0.4605, 482.2, 613.9
1955, 12, 3.117, 0.1619, 332.3, 413.6
1956, 1, -1.431, -4.389, 309.2, 405.5
1956, 2, -1.94, -4.813, 224.4, 272.9
1956, 3, 1.947, -0.9625, 546, 685.1
1956, 4, 8.258, 5.597, 132.9, 152.5
1956, 5, 10.74, 8.191, 143.6, 178.1
1956, 6, 12.06, 9.415, 117.3, 142.9
1956, 7, 15.7, 13.29, 37.09, 51.94
1956, 8, 13.88, 11.37, 85.62, 101.6
1956, 9, 15.97, 13.73, 92.01, 115.3
1956, 10, 7.261, 4.396, 540.2, 615.5
1956, 11, 3.462, 0.4098, 376.4, 455.4
1956, 12, 1.987, -1.051, 527.7, 693.6
1957, 1, 0.9386, -2.093, 525.3, 668
1957, 2, 1.437, -1.521, 220.1, 289
1957, 3, 2.166, -0.7055, 198.8, 243.2
