# Created by WEAP: 1/7/2021 1:46:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -2.039, -5.19, -8.709, -12.6, 63.59, 99.17, 146.6, 155.6
1950, 2, 1.38, -2.353, -6.09, -10.22, 52.47, 81.88, 118.2, 133.7
1950, 3, 7.304, 2.948, -0.8978, -4.118, 93.61, 130.3, 187.5, 227
1950, 4, 8.533, 3.801, -0.403, -3.23, 24.46, 31, 47.35, 65.64
1950, 5, 16.92, 13.02, 9.34, 6.502, 53.23, 81.59, 117.2, 131.6
1950, 6, 22.22, 17.89, 13.7, 10.36, 6.077, 13.97, 23.82, 43.64
1950, 7, 23.35, 19.48, 15.45, 12.09, 19.63, 25.99, 40.68, 77.59
1950, 8, 20.05, 15.96, 11.83, 8.143, 13.18, 23.43, 43.04, 97.91
1950, 9, 17.14, 13.33, 9.588, 6.345, 57.23, 80.76, 121.4, 207.9
1950, 10, 9.563, 5.716, 2.04, -1.089, 100.2, 137.5, 192.8, 234.9
1950, 11, 0.5178, -3.565, -7.183, -10.34, 12.18, 16.1, 24.25, 27.72
1950, 12, -2.67, -6.708, -10.88, -15.4, 108.4, 180.5, 284, 304.8
1951, 1, -2.249, -5.732, -9.095, -12.34, 64.04, 119.3, 206, 252.3
1951, 2, 1.104, -3.037, -7.12, -11.06, 36.66, 62.01, 96.36, 106.8
1951, 3, 1.08, -3.805, -8.066, -11.69, 47.67, 80.1, 123.5, 139.6
1951, 4, 7.931, 4.005, 0.1744, -3.075, 38.78, 62.6, 91.53, 116
1951, 5, 12.12, 7.784, 3.859, 1.172, 25.86, 50.7, 83.74, 128.8
1951, 6, 18.35, 14.16, 10.42, 7.895, 25.54, 37.21, 57.74, 102
1951, 7, 23.02, 19.18, 15.46, 12.24, 15.5, 19.35, 21.11, 26.21
