# Created by WEAP: 1/7/2021 1:49:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -6.398, -9.892, 37.76, 77.68
1950, 2, -2.345, -5.944, 35.4, 72.03
1950, 3, 6.341, 2.432, 47.17, 78.95
1950, 4, 7.806, 4.183, 50.33, 75.2
1950, 5, 15.82, 11.58, 24.26, 34.93
1950, 6, 18.64, 14.6, 24.86, 29.36
1950, 7, 22.15, 18, 8.984, 11.47
1950, 8, 18.09, 14.09, 33.21, 38.27
1950, 9, 14.23, 10.18, 92.62, 106.4
1950, 10, 6.121, 2.044, 74.72, 110.1
1950, 11, -0.4542, -4.45, 21.94, 34.64
1950, 12, -3.687, -7.186, 36.09, 71.52
1951, 1, -4.045, -7.545, 75.42, 142
1951, 2, -2.891, -7.185, 17.51, 30.27
1951, 3, -1.377, -5.218, 40.76, 74.71
1951, 4, 7.913, 3.913, 52.12, 84.7
1951, 5, 12.98, 8.871, 46.9, 63.7
1951, 6, 19.57, 15.58, 3.204, 4.606
1951, 7, 22.48, 18.33, 2.828, 4.113
1951, 8, 22.4, 18.19, 17.99, 24.69
1951, 9, 16.46, 12.51, 27.06, 28.73
1951, 10, 8.855, 4.895, 27.05, 37.45
1951, 11, 0.9184, -2.908, 55.13, 108.8
1951, 12, -3.784, -7.545, 37.63, 68.41
1952, 1, -9.608, -13.04, 14.03, 32.99
1952, 2, -0.6818, -4.765, 12.4, 26.15
1952, 3, 3.017, -1.545, 14.89, 27.88
1952, 4, 8.46, 4.539, 49.56, 87.05
1952, 5, 15.33, 11.18, 11.49, 17.32
1952, 6, 17.01, 12.94, 23.22, 28.47
1952, 7, 21.82, 17.64, 5.208, 9.909
1952, 8, 22.93, 18.73, 5.725, 6.785
1952, 9, 17.09, 12.97, 8.887, 13.3
1952, 10, 8.789, 5.079, 20.33, 32.16
1952, 11, 0.719, -3.157, 67.13, 130.5
1952, 12, -4.264, -7.796, 21.8, 44.09
1953, 1, -7.449, -11, 75.74, 164.5
1953, 2, 2.025, -1.564, 29.99, 48.63
1953, 3, 6.151, 2.041, 30.44, 60.58
1953, 4, 8.335, 4.683, 92.04, 130.1
1953, 5, 11.47, 7.388, 47.69, 63.47
1953, 6, 20.53, 16.2, 36.11, 37.38
1953, 7, 22.84, 18.63, 47.06, 61.44
1953, 8, 21.15, 17.09, 4.255, 6.156
1953, 9, 17.29, 13.28, 50.66, 75.55
1953, 10, 9.132, 5.381, 10.97, 17.61
1953, 11, 1.373, -2.485, 47.99, 79.12
1953, 12, -2.81, -6.494, 8.689, 16.91
1954, 1, -4.021, -7.814, 24.4, 48.35
1954, 2, -2.483, -6.508, 41.78, 82.37
1954, 3, 1.936, -2.733, 19.03, 34.55
1954, 4, 9.738, 5.814, 47.71, 71.98
1954, 5, 12.79, 8.641, 41.08, 65.68
1954, 6, 15.31, 11.36, 33.88, 38.36
1954, 7, 22.92, 18.79, 11.49, 6.34
1954, 8, 21.74, 17.77, 1.81, 2.047
1954, 9, 13.81, 9.974, 9.423, 11.91
1954, 10, 10.01, 5.997, 51.29, 77.26
1954, 11, 1.967, -1.865, 53.09, 88.75
1954, 12, -7.656, -11.42, 32.6, 62.71
1955, 1, -14.54, -17.74, 7.465, 17.54
1955, 2, -5.605, -9.343, 27.41, 48.34
1955, 3, -1.322, -5.694, 63.49, 106.3
1955, 4, 9.33, 5.262, 36.48, 50.43
1955, 5, 13.84, 9.675, 61.09, 84.9
1955, 6, 19.09, 15.01, 13.79, 17.47
1955, 7, 23.17, 19.02, 49.14, 63.14
1955, 8, 19.19, 15.14, 10.89, 6.908
1955, 9, 13.73, 9.809, 5.326, 7.122
1955, 10, 9.09, 5.29, 42.48, 61.11
1955, 11, -0.7216, -4.627, 45.72, 87.57
1955, 12, -1.798, -5.663, 94.99, 179.5
1956, 1, -10.18, -13.37, 22.24, 45.06
1956, 2, -10.63, -14.28, 39.7, 78.07
1956, 3, -0.4361, -3.895, 95.6, 152.3
1956, 4, 7.301, 3.05, 24.51, 34.12
1956, 5, 10.98, 6.924, 85.66, 103.6
1956, 6, 16.19, 12.17, 38.69, 51.32
1956, 7, 21.37, 17.27, 2.377, 2.901
1956, 8, 21.07, 16.93, 7.368, 4.545
1956, 9, 18.78, 14.64, 26.97, 38.68
1956, 10, 11.06, 7.307, 29.74, 33.01
1956, 11, 3.719, 0.2375, 42.12, 76.42
1956, 12, -0.804, -4.134, 68.96, 135.4
1957, 1, -7.673, -10.83, 38.15, 83.29
1957, 2, -4.577, -8.121, 35.86, 67.73
1957, 3, 0.9329, -3.376, 24.04, 40.87
1957, 4, 6.53, 2.633, 91.99, 135.9
1957, 5, 12.97, 8.949, 99.38, 126.5
1957, 6, 14.73, 10.78, 53.75, 63.85
1957, 7, 19.45, 15.47, 38.7, 43.35
1957, 8, 20.16, 16.02, 6.726, 14.95
1957, 9, 17.22, 13.11, 9.443, 13.65
1957, 10, 7.44, 3.483, 46.72, 66.94
1957, 11, -1.082, -4.567, 18.03, 33.04
1957, 12, -2.674, -6.017, 6.759, 11.77
1958, 1, -0.3423, -4.063, 125.2, 250.3
1958, 2, -0.03236, -4.229, 49.07, 91.44
1958, 3, 5.385, 1.149, 57.18, 97.14
1958, 4, 8.398, 4.525, 16.56, 33.43
1958, 5, 14.05, 10.08, 45.45, 57.87
1958, 6, 17.56, 13.53, 29.36, 33.22
1958, 7, 22.18, 18.1, 18.81, 20.97
1958, 8, 19.89, 15.91, 9.342, 8.42
1958, 9, 15.15, 11.18, 42.37, 64.28
1958, 10, 7.936, 4.068, 22.02, 27.83
1958, 11, 2.21, -1.386, 9.518, 17.95
1958, 12, -0.1583, -3.439, 48.14, 95.91
1959, 1, -0.2542, -4.23, 39.39, 79.6
1959, 2, 1.749, -2.45, 8.136, 16.91
1959, 3, 4.279, 0.1354, 50.48, 88.9
1959, 4, 6.64, 2.756, 51.69, 90.93
1959, 5, 10.83, 6.713, 59.69, 73.47
1959, 6, 17.29, 13.27, 59.91, 59.77
1959, 7, 21, 16.79, 16.42, 15.74
1959, 8, 18.11, 14.02, 114.9, 115.1
1959, 9, 14.64, 10.67, 50.95, 67.89
1959, 10, 10.2, 6.518, 12.63, 20.87
1959, 11, 1.633, -2.186, 39.31, 72.06
1959, 12, -4.353, -7.851, 147.3, 285
1960, 1, -5.862, -9.143, 24.19, 50.62
1960, 2, -4.039, -7.792, 49.61, 87.63
1960, 3, 0.5006, -3.212, 33.06, 62.37
1960, 4, 6.265, 1.641, 29.85, 38.96
1960, 5, 12.17, 8.036, 58.23, 73.15
1960, 6, 15.75, 11.61, 42.55, 52.07
1960, 7, 21.73, 17.6, 1.758, 1.724
1960, 8, 20.01, 15.85, 3.772, 3.883
1960, 9, 16.66, 12.68, 15.53, 16.04
1960, 10, 11.74, 7.824, 32.55, 48.45
1960, 11, -2.779, -6.906, 57.79, 100.1
