# Created by WEAP: 1/7/2021 1:48:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 0.6328, -2.862, -8.74, -8.865, 1.741, 4.873, 29.2, 21.06
1950, 2, 0.6061, -2.685, -7.747, -8.716, 11.69, 22.38, 48.96, 52.14
1950, 3, 6.647, 2.623, -2.49, -5.042, 21.06, 30.96, 73.53, 119.4
1950, 4, 7.173, 2.796, -2.762, -4.786, 87.8, 95.98, 134.1, 157.5
1950, 5, 15.96, 11.4, 5.8, 3.516, 35.53, 42.13, 53.61, 66.92
1950, 6, 19.36, 14.81, 9.134, 6.934, 44.52, 55.28, 61, 62.16
1950, 7, 23.18, 18.4, 12.1, 9.437, 36.82, 33.54, 27.57, 27.67
1950, 8, 22.42, 17.6, 11.12, 8.935, 28.4, 31.46, 28.37, 41.38
1950, 9, 16.07, 12.04, 6.813, 4.795, 43.05, 37.25, 55.19, 104
1950, 10, 7.563, 3.883, -1.007, -3.37, 68.33, 80.7, 100.1, 127.7
1950, 11, -0.195, -2.267, -6.3, -7.329, 19.14, 30.63, 71.05, 54.72
1950, 12, -1.676, -4.111, -8.998, -9.681, 12.33, 22.74, 67.95, 48.11
1951, 1, 0.5879, -2.537, -8.01, -9.115, 6.68, 11.17, 31.89, 33.93
1951, 2, 1.72, -1.895, -7.275, -8.742, 6.612, 15.49, 42.62, 29.76
1951, 3, 1.865, -2.4, -7.678, -8.81, 11.65, 29.26, 56.07, 47.38
1951, 4, 10.4, 6.038, 0.4546, -1.04, 12.53, 29.88, 43.28, 38.63
1951, 5, 15.78, 11.15, 5.542, 3.4, 58.27, 71.2, 99.37, 90.26
1951, 6, 22.01, 17.37, 11.79, 9.7, 47.83, 49.81, 44.11, 20.74
1951, 7, 24.89, 19.93, 13.79, 11.41, 26.68, 38.42, 40.16, 50.59
1951, 8, 23.37, 18.68, 12.73, 10.31, 36.36, 60.43, 59.23, 72
1951, 9, 17.83, 14.09, 9.257, 6.915, 31.7, 31.74, 49.67, 33.94
1951, 10, 10.75, 6.825, 1.542, -0.1351, 25.29, 36.51, 83.12, 65.79
1951, 11, 6.64, 2.962, -2.07, -3.933, 15.95, 23.09, 71.6, 56.1
1951, 12, 1.201, -2.212, -7.405, -9.368, 10.09, 22.32, 58.78, 51.09
1952, 1, -3.596, -6.056, -11.17, -11.29, 10.21, 18.25, 56.01, 56.31
1952, 2, 3.575, -0.2744, -5.625, -6.903, 5.25, 18.03, 37.43, 30.77
1952, 3, 2.465, -1.66, -6.904, -9.214, 19.49, 30.24, 75.46, 94.59
1952, 4, 9.686, 5.172, -0.1571, -1.979, 48.91, 76.36, 149.6, 110.5
1952, 5, 16.57, 11.95, 6.577, 4.469, 68.9, 68.92, 78.21, 84.76
1952, 6, 18.75, 14.29, 8.632, 7.352, 41.35, 51.87, 54.85, 40.64
1952, 7, 23.14, 18.41, 12.42, 10.21, 42.97, 58.22, 54.37, 62.58
1952, 8, 23.11, 18.66, 13.04, 10.72, 49.8, 71.08, 73.7, 96.02
1952, 9, 18.43, 14.07, 9.014, 6.879, 17.24, 21.48, 40.88, 62.95
1952, 10, 13.7, 9.94, 4.402, 2.355, 12.15, 12.04, 22.77, 34.31
1952, 11, 7.349, 3.893, -1.394, -3.32, 6.326, 11.16, 26.41, 36.96
1952, 12, 2.332, -1.124, -6.7, -9.275, 4.297, 7.721, 33.18, 22.91
1953, 1, -3.82, -6.12, -10.78, -12.48, 16.11, 25.42, 89.59, 113.3
1953, 2, 5.562, 1.739, -3.686, -5.709, 7.198, 20.68, 46.04, 41.83
1953, 3, 7.094, 3.059, -2.449, -4.627, 11.85, 23.99, 45.64, 33.89
1953, 4, 8.059, 4.275, -0.904, -2.891, 34.19, 60.29, 96.6, 100.9
1953, 5, 14.31, 9.517, 3.856, 1.744, 50.13, 64.19, 97.11, 167.5
1953, 6, 21.24, 16.52, 10.89, 8.719, 21.34, 36.54, 53.05, 57.36
1953, 7, 24.06, 19.01, 12.8, 10.1, 24.28, 31.71, 41.84, 58.94
1953, 8, 22.37, 18.04, 12.27, 10.3, 27.03, 31.77, 38.79, 40.49
1953, 9, 18.9, 14.74, 9.503, 7.518, 49.56, 42.95, 62.97, 143
1953, 10, 10.6, 7.11, 2.295, 0.7489, 21.28, 26.99, 53.07, 71.39
1953, 11, 4.345, 0.7371, -4.295, -6.545, 4.451, 8.635, 28.77, 26.06
1953, 12, 0.1992, -2.367, -7.035, -8.587, 4.704, 7.11, 24.53, 29.23
1954, 1, -4.498, -6.291, -10.47, -12.78, 17.45, 23.57, 67.36, 75.71
1954, 2, 1.94, -0.8774, -5.972, -7.331, 11.9, 25.59, 70.65, 59.04
1954, 3, -1.679, -5.31, -10.29, -12.33, 26.4, 39.38, 73.13, 102.1
1954, 4, 10.42, 5.872, 0.4041, -1.886, 21.14, 36.24, 57.14, 96.41
