# Created by WEAP: 1/7/2021 1:46:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -2.377, -3.514, -6.608, -8.671, 35.07, 44.19, 84.97, 99.45
1950, 2, 1.102, -0.1691, -3.226, -4.707, 42.07, 41.84, 76.41, 78.06
1950, 3, 8.47, 5.093, 1.404, -0.9102, 56.78, 62.45, 98.45, 114.8
1950, 4, 9.678, 6.065, 2.288, -0.02592, 15.79, 18.37, 30.12, 36.05
1950, 5, 17.9, 14.7, 10.9, 8.61, 19.79, 21.04, 42.62, 59.93
1950, 6, 23.83, 20.16, 15.91, 13.25, 2.287, 5.943, 15.9, 30.28
1950, 7, 24.41, 20.97, 17.53, 15.69, 19.34, 20.27, 28.24, 23.84
1950, 8, 21.78, 18.28, 14.41, 11.7, 9.197, 16.58, 28.53, 43.35
1950, 9, 18.01, 14.69, 11.07, 8.361, 40.28, 41.27, 47.86, 41.1
1950, 10, 10.67, 7.73, 4.055, 1.447, 57.15, 59.34, 105.3, 125.6
1950, 11, 2.233, 0.03424, -3.332, -5.528, 8.108, 13.59, 28.83, 51.74
