# Created by WEAP: 1/7/2021 1:48:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia 2 (175,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (157,732 ha),  1000 - 2000 m (17,854 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -1.104, -3.691, 32.24, 45.75
1950, 2, 2.661, -0.4183, 13.52, 15.55
1950, 3, 8.309, 5.452, 39.01, 55.34
1950, 4, 8.936, 5.938, 18.43, 31.89
1950, 5, 15.76, 12.76, 41.48, 58.99
1950, 6, 21.52, 18.38, 2.141, 6.741
1950, 7, 22.23, 18.99, 15.03, 22.29
1950, 8, 21.35, 18.19, 13.93, 19.69
1950, 9, 17.69, 14.42, 22.53, 22.84
1950, 10, 9.19, 6.033, 23.82, 39.19
1950, 11, 0.7113, -2.338, 6.058, 7.904
1950, 12, -4.386, -7.1, 58.54, 75.99
1951, 1, -6.397, -9.283, 62.26, 77.89
1951, 2, -0.1257, -2.97, 18.93, 24.51
1951, 3, 1.389, -1.625, 41.3, 55.93
1951, 4, 6.245, 3.161, 27.23, 31.49
1951, 5, 12.64, 9.539, 48.52, 73.47
1951, 6, 17.6, 14.53, 16.62, 22.59
1951, 7, 22.25, 19, 43.79, 50.15
1951, 8, 21.32, 18.09, 12.34, 27.25
1951, 9, 16.19, 12.88, 15.78, 27.75
1951, 10, 11.58, 8.516, 39.91, 56.03
1951, 11, 1.43, -1.525, 63, 83.05
1951, 12, -1.995, -5.029, 24.81, 36.82
1952, 1, -7.935, -10.55, 16.12, 19.36
1952, 2, -0.7951, -3.435, 8.754, 10.96
1952, 3, 4.654, 1.554, 15.77, 29.16
1952, 4, 7.494, 4.535, 36.88, 51.54
1952, 5, 12.97, 10.03, 23.92, 36.1
1952, 6, 18.95, 15.79, 11.72, 17.57
1952, 7, 20.92, 17.58, 25.91, 35.25
1952, 8, 23.4, 20.15, 16.58, 29.08
1952, 9, 16.95, 13.88, 20.1, 32.24
1952, 10, 8.345, 5.446, 56.68, 69.78
1952, 11, -0.2357, -3.054, 71.21, 92.21
1952, 12, -4.211, -6.883, 68.73, 94.77
1953, 1, -6.778, -9.447, 41.22, 47.76
