# Created by WEAP: 1/7/2021 1:49:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwaters Skagit (260,239 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,813 ha),  1000 - 2000 m (199,494 ha),  2000 - 3000 m (12,932 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.922, -4.559, -5.986, 258.7, 250.9, 289.8
1950, 2, -0.9485, -3.519, -4.932, 53.01, 52.98, 55.55
1950, 3, 3.095, 0.7967, -0.5928, 144.1, 147.6, 168.1
1950, 4, 3.471, 1.276, -0.001552, 43.19, 46.39, 50.68
1950, 5, 8.439, 6.343, 5.191, 133.3, 143.4, 163.3
1950, 6, 14.01, 11.87, 10.83, 18.66, 20.01, 21.42
1950, 7, 13.31, 11.3, 10.36, 59.31, 58.88, 62.58
1950, 8, 13.63, 11.52, 10.52, 60.8, 61.28, 66.67
1950, 9, 11.78, 9.593, 8.527, 46.19, 45.62, 53.42
1950, 10, 4.867, 2.459, 1.235, 147.1, 149, 179.1
1950, 11, -0.8133, -3.422, -4.556, 37.44, 37.06, 40.84
1950, 12, -4.675, -7.394, -8.566, 360.3, 354.5, 421.4
1951, 1, -6.586, -9.296, -10.3, 363.5, 346.7, 390.9
1951, 2, -2.372, -4.931, -6.185, 203.9, 202.3, 218.4
1951, 3, -1.909, -4.299, -5.556, 137.4, 140, 165.4
1951, 4, -0.2968, -2.548, -3.692, 144.3, 151.5, 180.4
1951, 5, 5.828, 3.658, 2.627, 68.69, 75.27, 86.87
1951, 6, 10.03, 7.94, 6.881, 50.96, 53.34, 54.39
1951, 7, 14.59, 12.51, 11.6, 95.99, 95.96, 108.2
1951, 8, 13.44, 11.31, 10.42, 23.15, 23.89, 24.62
1951, 9, 10.49, 8.141, 7.216, 56.07, 56.18, 61.87
