# Created by WEAP: 1/7/2021 1:50:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 1.777, -2.73, -6.872, -9.49, 3.02, 5.743, 15.55, 20.52
1950, 2, 0.9935, -3.151, -6.713, -9.313, 15.96, 23.42, 39.39, 53.73
1950, 3, 5.554, 1.211, -2.67, -5.812, 35.4, 37.51, 82.17, 121.9
1950, 4, 7.038, 2.769, -1.951, -5.545, 109.1, 88.79, 99.27, 151.4
1950, 5, 14.75, 10.57, 6.178, 2.814, 44.02, 54.13, 50.04, 65.89
1950, 6, 18.53, 13.97, 9.611, 6.279, 31.08, 47.05, 52.89, 61.71
1950, 7, 21.64, 16.59, 11.69, 8.702, 38.53, 32.77, 27.12, 27.78
1950, 8, 21.65, 16.19, 11.2, 8.229, 14.02, 27.01, 41.97, 43.36
1950, 9, 15.63, 11.58, 7.14, 4.122, 24.36, 28.34, 48.26, 110.6
1950, 10, 7.077, 3.041, -1.284, -4.059, 112, 109.7, 113.1, 127.7
1950, 11, 1.787, -1.288, -5.285, -7.923, 29.93, 20.78, 41.77, 52.59
1950, 12, -0.75, -3.77, -7.641, -10.28, 20.41, 26.09, 44.3, 43.42
1951, 1, 0.7871, -3.269, -7.251, -9.81, 9.726, 13.66, 29.74, 35.78
1951, 2, 1.707, -2.879, -6.901, -9.467, 6.423, 11.37, 22.16, 29.6
1951, 3, 2.066, -2.334, -6.458, -9.502, 12.31, 18.38, 36.81, 47.04
1951, 4, 10.63, 6.153, 1.699, -1.735, 21.14, 24.45, 32.48, 38.18
1951, 5, 14.04, 9.798, 5.621, 2.737, 67.71, 65.19, 63.4, 84.89
1951, 6, 21.23, 16.47, 11.99, 9.017, 24.09, 18.22, 18.7, 17.22
1951, 7, 23.55, 18.38, 13.81, 10.7, 18.76, 38.52, 40.55, 52
1951, 8, 22.5, 17.04, 12.5, 9.617, 64.76, 88.62, 83.39, 74.22
1951, 9, 17.95, 13.86, 9.408, 6.201, 18.44, 24.11, 25.43, 33.44
1951, 10, 10.71, 6.531, 2.139, -0.7658, 43.33, 41, 64.79, 62.61
1951, 11, 6.305, 2.402, -1.977, -4.669, 22.72, 19.31, 41.18, 52.99
1951, 12, 0.9567, -3.169, -7.311, -10.05, 20.75, 17.58, 39.6, 49.06
1952, 1, -2.72, -6.063, -9.632, -11.89, 15.26, 19.21, 50.21, 56
1952, 2, 4.088, -0.305, -4.82, -7.616, 8.339, 10.2, 23.08, 31.93
1952, 3, 1.482, -2.536, -6.672, -9.918, 44.24, 37.16, 71.24, 93.1
1952, 4, 9.518, 5.074, 0.4882, -2.687, 63.31, 43.61, 62.66, 102.7
1952, 5, 15.2, 11.28, 6.997, 3.81, 53.69, 57.15, 49.76, 79.25
1952, 6, 18.91, 14.54, 10, 6.765, 31.28, 30.99, 30.34, 37.47
1952, 7, 22.13, 17.06, 12.64, 9.542, 48.42, 59.87, 48.93, 63.4
1952, 8, 22.82, 17.58, 13.09, 10.03, 68.38, 105.3, 98.14, 94.59
1952, 9, 17.68, 13.38, 9.175, 6.252, 25.24, 32.72, 36.44, 63.95
1952, 10, 13.98, 9.448, 4.725, 1.683, 17.54, 22.43, 32.5, 34.75
1952, 11, 7.755, 3.903, -0.9812, -4.065, 19.3, 19.82, 32.56, 37.17
1952, 12, 1.586, -2.775, -7.297, -10.07, 6.752, 7.615, 17.78, 22.39
1953, 1, -3.567, -7.4, -10.81, -13.22, 22.17, 29.15, 89.81, 117
1953, 2, 4.982, 0.436, -3.709, -6.421, 5.14, 10.94, 29.16, 43.8
1953, 3, 6.958, 2.533, -2.034, -5.403, 19.19, 21.49, 35.57, 34.12
1953, 4, 8.291, 4.045, -0.3546, -3.57, 46.26, 49.25, 61.38, 96.43
1953, 5, 13, 8.508, 4.205, 1.043, 69.07, 82.11, 132.6, 171.1
1953, 6, 19.59, 15.24, 11.15, 8.075, 15.24, 34.26, 42.55, 56.04
1953, 7, 22.19, 17.15, 12.53, 9.363, 24.22, 47.43, 55.79, 59.81
1953, 8, 21.77, 16.97, 12.39, 9.666, 18.69, 34.89, 29.77, 40.92
1953, 9, 18.32, 14.08, 9.753, 6.851, 34.24, 40.64, 64.88, 155.8
1953, 10, 10.36, 6.815, 2.699, 0.1611, 34.02, 32.65, 50.69, 72
1953, 11, 3.654, -0.4053, -4.61, -7.308, 9.005, 10.92, 25.06, 26.74
1953, 12, -0.05203, -3.485, -6.99, -9.236, 11.39, 11.54, 23.15, 27.66
1954, 1, -4.791, -8.375, -11.41, -13.48, 21.95, 25.51, 58.13, 73.78
1954, 2, 3.095, -1.326, -5.333, -8.048, 16.71, 20.61, 38.31, 58.66
1954, 3, -2.314, -6.339, -10.02, -12.93, 51.55, 56.92, 73.25, 99.38
1954, 4, 8.966, 4.467, 0.3581, -2.573, 36.42, 47.87, 63.68, 94.66
1954, 5, 15.5, 10.88, 6.284, 2.911, 96.48, 63.82, 65.71, 105.7
1954, 6, 19.61, 14.94, 10.4, 7.317, 46.68, 39.85, 36.79, 44.85
1954, 7, 24.06, 19.14, 14.69, 11.43, 104.2, 106.7, 68.46, 89.78
1954, 8, 23.06, 17.58, 13, 10.09, 55.33, 64.94, 54.88, 59.71
1954, 9, 15.93, 11.68, 7.495, 4.787, 12.15, 15.51, 20.87, 34.76
1954, 10, 11.14, 7.207, 2.957, -0.1479, 42.63, 43.35, 51.82, 61.93
1954, 11, 4.122, 0.1375, -3.917, -6.458, 48.8, 51.08, 92.54, 102.5
1954, 12, -3.421, -7.15, -10.87, -13.13, 14.21, 13.82, 28.57, 42.49
1955, 1, -8.712, -11.32, -15.04, -17.33, 5.099, 5.14, 11.08, 15.55
1955, 2, 0.6823, -2.979, -6.633, -9.299, 9.03, 13.37, 29.01, 26.33
1955, 3, 2.196, -2.459, -6.418, -9.569, 22.53, 24.45, 34.45, 37.24
1955, 4, 9.755, 4.974, 0.8679, -2.169, 61.78, 57.48, 72.53, 90
1955, 5, 12.48, 8.399, 4.05, 0.9481, 106.8, 116.1, 115.5, 148
1955, 6, 21.21, 16.09, 11.71, 8.774, 13.31, 21.44, 25.44, 27.86
1955, 7, 22.14, 17.23, 13.04, 10.17, 53.46, 62.33, 72.01, 80.77
1955, 8, 21.26, 16.29, 11.51, 8.698, 58.54, 59.51, 44.11, 55.11
1955, 9, 17.7, 13.36, 8.579, 5.717, 31.97, 25.72, 21.56, 24.04
1955, 10, 11.36, 7.313, 2.683, -0.3521, 28.82, 26.1, 29.78, 30.14
1955, 11, 3.815, 0.2628, -4.175, -7.079, 8.708, 7.368, 19.2, 28.82
1955, 12, 3.559, -0.1912, -4.663, -7.914, 5.33, 7.335, 22.34, 34.88
1956, 1, -1.344, -4.926, -8.824, -11.44, 8.048, 6.12, 14.97, 32.24
1956, 2, -5.004, -8.115, -11.61, -14.08, 21.04, 22.16, 46.67, 71.21
1956, 3, 8.274, 3.546, -1.158, -4.588, 5.81, 12.55, 16.18, 13.34
1956, 4, 9.09, 4.726, 0.4283, -2.953, 86.9, 67.66, 85.02, 101.7
1956, 5, 14.13, 10.12, 5.504, 2.162, 63.35, 40.53, 41.57, 55.76
1956, 6, 18.82, 14.88, 10.29, 7.07, 40.38, 37.93, 23.3, 22.99
1956, 7, 22.16, 17.66, 13.13, 10.1, 100.9, 111.8, 61.31, 71.86
1956, 8, 23.21, 18.15, 13.66, 10.7, 50.28, 52.93, 55.8, 68.56
1956, 9, 15.91, 11.98, 7.82, 4.881, 67.69, 80.48, 90.56, 95.54
1956, 10, 13.44, 9.53, 5.335, 2.543, 16.26, 10.69, 22.78, 32.4
1956, 11, 5.705, 2.07, -2.239, -5.329, 6.667, 6.478, 19.18, 28.66
1956, 12, 1.744, -1.698, -5.975, -8.823, 21.84, 22.66, 61.9, 84.13
1957, 1, 1.258, -3.084, -7.35, -10.02, 6.999, 7.031, 17.48, 20.95
1957, 2, 3.444, -0.3371, -4.565, -7.724, 26.16, 16.28, 27.8, 43.4
1957, 3, 2.292, -1.437, -5.444, -8.112, 36.5, 42.1, 75.69, 123.3
1957, 4, 10.89, 6.003, 1.199, -2.222, 6.822, 9.223, 18.67, 26.8
1957, 5, 13.65, 9.761, 5.359, 1.932, 95.41, 102.9, 96.55, 133.9
1957, 6, 17.78, 13.41, 8.93, 5.921, 75.75, 73.9, 55.02, 48.76
1957, 7, 22.49, 17.59, 12.97, 9.894, 36.65, 52.69, 44.47, 51.42
1957, 8, 21.39, 16.64, 12.07, 8.999, 63.2, 76.86, 68.43, 74.47
1957, 9, 15.86, 11.68, 7.483, 4.716, 59.18, 84.15, 98.99, 106.2
1957, 10, 10.96, 6.637, 2.404, -0.6827, 23.73, 21.01, 32.47, 44.13
1957, 11, 2.671, -0.07388, -3.964, -6.697, 28.62, 36.2, 63.1, 63.55
1957, 12, 2.288, -2.131, -6.298, -8.629, 8.077, 6.508, 13.42, 16.44
1958, 1, 5.047, 0.4119, -3.991, -6.812, 0.8054, 2.144, 16.81, 33.72
1958, 2, 0.8132, -3.531, -7.511, -10.42, 33.98, 41.1, 69.85, 63.42
1958, 3, 5.152, 0.4673, -3.615, -6.823, 17.79, 17.25, 29.15, 41.51
1958, 4, 8.724, 4.313, 0.3289, -2.922, 115.4, 107.6, 98.09, 121
1958, 5, 15.95, 11.24, 7.002, 3.77, 33.26, 27.03, 33.32, 50.78
1958, 6, 19.16, 14.88, 10.43, 7.352, 32.13, 41.06, 42.2, 40.01
1958, 7, 21.88, 16.87, 12.56, 9.481, 51.56, 59.99, 46.92, 44.42
1958, 8, 20.52, 15.55, 10.99, 8.041, 48.96, 66.7, 66.73, 65.12
1958, 9, 17.62, 13.24, 8.871, 6.083, 24.07, 38.48, 51.51, 45.28
1958, 10, 10.2, 6.619, 2.81, 0.04851, 13.66, 16.1, 28.3, 34.84
1958, 11, 4.421, 0.4378, -3.703, -6.183, 9.627, 11.66, 24.33, 33.44
1958, 12, 4.402, 0.4037, -3.672, -5.963, 9.057, 8.446, 23.04, 33.03
1959, 1, 3.569, -0.7184, -5.019, -7.978, 26.09, 27.32, 49.7, 63.08
1959, 2, 1.455, -2.87, -6.804, -9.773, 14.01, 16.52, 26.12, 26.67
1959, 3, 6.118, 1.867, -2.449, -5.596, 25.57, 34.53, 65.45, 75.01
1959, 4, 6.274, 2.009, -2.361, -5.856, 56.56, 67.23, 78.6, 70.26
1959, 5, 10.05, 6.254, 1.719, -1.6, 115.5, 75.79, 99.34, 136.3
1959, 6, 19.04, 14.75, 10.51, 7.422, 33.78, 54.11, 49.07, 44.03
1959, 7, 21.52, 16.7, 12.07, 9.158, 34.15, 30.87, 35.89, 44.51
1959, 8, 19.58, 14.55, 9.856, 6.886, 36.86, 52.01, 57.4, 72.2
1959, 9, 17.25, 12.5, 7.908, 4.773, 22.91, 24.94, 31.97, 63.13
1959, 10, 12.74, 8.585, 4.132, 1.113, 39.13, 40.65, 66.65, 68.56
1959, 11, 3.608, -0.0178, -4.673, -7.635, 7.649, 4.471, 12.97, 16.51
1959, 12, 1.607, -2.198, -6.314, -9.166, 25.38, 23.08, 53.55, 60.06
1960, 1, 1.819, -1.819, -5.907, -8.328, 29.97, 23.55, 41.84, 55.21
1960, 2, -0.02964, -2.975, -6.726, -9.597, 11.76, 17.46, 31.63, 44.05
1960, 3, 3.467, -1.036, -5.083, -8.178, 46.09, 50.73, 89.31, 111.2
1960, 4, 8.509, 4.089, -0.2261, -3.454, 68.72, 52.37, 68.84, 102.5
1960, 5, 13.1, 9.096, 4.664, 1.357, 52.06, 43.24, 57.35, 92.8
1960, 6, 18.34, 14.28, 9.637, 6.359, 48.75, 45.53, 42.99, 53.71
1960, 7, 22.08, 17.3, 12.85, 9.84, 48.77, 55.3, 47.71, 47.93
1960, 8, 21.65, 16.52, 11.86, 8.925, 116.2, 122.5, 108.4, 128.5
1960, 9, 16.57, 12.57, 8.272, 5.41, 95.15, 95.05, 92.56, 88.28
1960, 10, 12.03, 7.328, 3.467, 0.9411, 10.71, 8.419, 15.95, 23.69
1960, 11, 0.02082, -3.762, -7.485, -10.12, 25.03, 24.34, 55.24, 66.97
1960, 12, 1.005, -2.706, -6.974, -9.686, 18.65, 18.9, 41.6, 47.89
1961, 1, 0.3463, -4.263, -8.216, -10.78, 6.266, 4.601, 21.97, 53.3
1961, 2, -2.373, -6.145, -10.17, -12.86, 28.31, 28.08, 54.23, 57.08
1961, 3, 3.661, -0.7764, -5.201, -7.942, 18.45, 21.62, 42.57, 50.43
1961, 4, 11.39, 6.391, 1.543, -1.709, 23.46, 20.47, 38.65, 78.91
1961, 5, 14.7, 10.22, 5.777, 2.292, 73.14, 47.26, 52.52, 70.63
1961, 6, 20.44, 15.62, 11.49, 8.625, 42.8, 58.25, 62.26, 62.58
1961, 7, 24.61, 19.46, 14.98, 11.89, 93.66, 90.85, 75.13, 83.68
1961, 8, 22.2, 17.17, 12.56, 9.169, 68.05, 104.7, 106.4, 106.9
1961, 9, 17.05, 12.67, 8.534, 5.703, 39.26, 46.65, 52.64, 85.2
1961, 10, 11.43, 7.556, 3.346, 0.06807, 15.66, 13.4, 30.6, 41.41
1961, 11, 1.437, -2.112, -5.871, -8.3, 42.45, 35.37, 58.78, 72.3
1961, 12, 0.8531, -3.261, -7.462, -9.833, 13.71, 13.25, 28.35, 36.6
1962, 1, -2.655, -6.744, -10.67, -13.06, 19.51, 18.01, 47.93, 68.86
1962, 2, -5.544, -9.394, -12.82, -15.14, 35.25, 28.29, 41.52, 38.96
1962, 3, 8.278, 3.949, -0.3848, -3.833, 23.36, 21.05, 28.44, 43.62
1962, 4, 7.78, 3.292, -0.9802, -4.179, 64.82, 65.17, 72.15, 120.9
1962, 5, 14.43, 9.719, 5.145, 2.108, 50.51, 39.45, 55.04, 86.19
1962, 6, 18.84, 14.36, 9.985, 6.842, 38.59, 65.12, 81.81, 91.28
1962, 7, 22.29, 17.6, 12.93, 9.827, 65.1, 67.25, 53.33, 66.66
1962, 8, 19, 14.58, 10.08, 7.107, 127.5, 153.8, 168.5, 171.2
1962, 9, 15.18, 10.84, 6.664, 3.767, 61.99, 73.13, 82.86, 88.8
1962, 10, 11.08, 6.885, 2.694, -0.2745, 12.31, 16.13, 33.39, 35.94
1962, 11, 1.967, -1.619, -5.69, -8.58, 43.67, 39.81, 65.52, 61.14
1962, 12, -4.04, -6.894, -10.13, -12.58, 38.55, 36.97, 67.46, 77.83
1963, 1, 1.953, -2.149, -6.163, -8.818, 13.08, 17.03, 32.88, 30.79
1963, 2, 2.962, -1.385, -5.594, -8.395, 27.56, 27.78, 53.44, 67.52
1963, 3, 5.939, 1.58, -2.385, -5.44, 26.74, 18.39, 21.13, 22.15
1963, 4, 10.05, 5.537, 1.523, -1.626, 21.72, 26.43, 26.21, 59.01
1963, 5, 12.93, 8.909, 4.454, 1.417, 26.44, 23.64, 40.09, 72.81
1963, 6, 19.34, 14.49, 9.842, 6.92, 11.19, 22.8, 23.6, 26.87
1963, 7, 21.74, 16.93, 12.47, 9.285, 50.24, 82.17, 68.21, 72.53
1963, 8, 20.14, 15.39, 10.7, 7.569, 49.62, 82.18, 94.05, 93.02
1963, 9, 17.18, 12.21, 7.263, 4.451, 2.859, 4.212, 6.752, 13.57
1963, 10, 11.35, 7.146, 2.76, -0.02527, 26.61, 22.5, 34.83, 34.7
1963, 11, 5.408, 0.9257, -3.348, -6.14, 23.86, 32.48, 73.32, 75.17
1963, 12, 1.451, -2.654, -6.772, -9.178, 11.77, 14.18, 27.88, 35.61
1964, 1, 0.8249, -3.657, -7.251, -9.636, 30.28, 33.41, 63.78, 80.49
