# Created by WEAP: 1/7/2021 1:48:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 11.49, 6.432, 1.816, 9.705, 10.78, 9.656
1950, 2, 11.45, 6.708, 2.48, 84.15, 123.2, 116.6
1950, 3, 13.61, 8.73, 4.693, 177, 267.1, 252.5
1950, 4, 15.18, 10.78, 7.002, 31.31, 32.04, 24.63
1950, 5, 20.45, 16.27, 12.98, 2.127, 3.858, 5.019
1950, 6, 21.92, 18.2, 15.7, 13.03, 14.51, 9.399
1950, 7, 23.39, 19.33, 16.2, 0.4534, 0.2341, 0.4492
1950, 8, 23.59, 19.46, 16.2, 0.09176, 0.6593, 2.623
1950, 9, 21.79, 17.56, 14.28, 1.755, 4.17, 5.045
1950, 10, 18.46, 13.98, 10.14, 0.9598, 0.8204, 1.522
1950, 11, 12.19, 7.32, 3.088, 53.8, 71.77, 76.62
1950, 12, 10.24, 5.321, 0.7862, 62.23, 84.41, 83.12
1951, 1, 10.08, 5.031, 0.3929, 31.55, 33.98, 35.53
1951, 2, 12.96, 8.177, 3.663, 2.926, 4.18, 3.126
1951, 3, 11.21, 6.538, 2.45, 26.3, 33.11, 28.67
1951, 4, 15.75, 11.46, 7.578, 19.7, 22.68, 20.06
1951, 5, 16.08, 11.81, 8.495, 10.55, 14.39, 13.36
1951, 6, 21.34, 17.64, 14.93, 0.01334, 0.03815, 0
1951, 7, 24.52, 20.81, 17.98, 0.1294, 0.07847, 0.09491
1951, 8, 24.5, 20.46, 17.16, 3.093, 5.6, 8.383
1951, 9, 23.07, 18.86, 15.49, 3.399, 3.068, 1.403
1951, 10, 18.69, 14.11, 10.14, 0.9951, 1.557, 1.877
1951, 11, 13.25, 8.545, 4.263, 88.78, 113.9, 95.48
1951, 12, 11.03, 6.017, 1.426, 75.7, 87.03, 75.59
1952, 1, 9.18, 4.225, -0.1873, 114.3, 91.41, 66.15
1952, 2, 12.22, 7.426, 3.21, 57.39, 64.49, 47.91
1952, 3, 14.32, 9.529, 5.377, 9.71, 10.85, 13.49
1952, 4, 14.44, 9.945, 6.048, 54.01, 64.42, 55.16
1952, 5, 17.63, 13.33, 9.853, 0.4711, 1.342, 1.377
1952, 6, 19.63, 15.78, 12.88, 0.02681, 0.09074, 0.01468
1952, 7, 23.54, 19.72, 16.79, 0.07409, 0.05061, 0.06032
1952, 8, 23.86, 20, 16.87, 2.959, 8.86, 16.94
1952, 9, 22.43, 18.17, 14.79, 1.484, 0.6897, 2.119
1952, 10, 18.19, 13.77, 10.06, 6.694, 11.5, 16.29
1952, 11, 12.04, 7.117, 2.83, 52.39, 66.05, 49.19
1952, 12, 11.31, 6.067, 1.302, 14.1, 23.1, 19.44
1953, 1, 8.3, 3.339, -1.195, 42.59, 46.42, 41.31
1953, 2, 13.78, 8.73, 4.438, 34.43, 37.01, 29.71
1953, 3, 15.06, 10.45, 6.492, 118.5, 132.4, 102.7
1953, 4, 14.77, 10.17, 6.143, 27.44, 34.89, 30.49
1953, 5, 18.33, 14.16, 10.8, 9.217, 12.4, 14.28
1953, 6, 22.57, 18.55, 15.74, 0.04087, 0.02437, 0
1953, 7, 23.63, 19.79, 17.02, 0.002902, 0.0009376, 0
1953, 8, 25.92, 22.09, 19.02, 11.11, 7.964, 5.996
1953, 9, 23.79, 19.52, 16.11, 1.044, 0.1919, 0.01457
1953, 10, 21.81, 17.32, 13.78, 18.83, 29.89, 35.65
1953, 11, 15.11, 10.12, 5.837, 216.6, 240.9, 209.3
1953, 12, 10.96, 6.121, 1.946, 108.4, 125.2, 95.94
1954, 1, 9.774, 4.639, 0.1044, 33.91, 46.13, 42.42
1954, 2, 11.21, 6.153, 1.83, 167.9, 186.6, 162.2
1954, 3, 10.12, 5.241, 1.187, 121.7, 137, 120
1954, 4, 16.05, 11.59, 7.831, 23.83, 38.81, 44.17
1954, 5, 15.7, 11.36, 7.907, 21.93, 29.22, 27.14
1954, 6, 19.65, 15.64, 12.69, 1.23, 0.9433, 0.6984
1954, 7, 25.06, 21.06, 18.11, 0.4872, 0.3825, 0.1405
1954, 8, 24.18, 20.27, 17.09, 0.6145, 1.628, 2.947
1954, 9, 21.89, 17.78, 14.44, 1.322, 3.299, 5.933
1954, 10, 15.71, 10.91, 7.127, 108.7, 147.9, 132.5
1954, 11, 13.12, 8.188, 4.03, 148, 166.7, 108.7
1954, 12, 10.13, 5.064, 0.3884, 6.894, 7.139, 7.118
1955, 1, 6.456, 1.312, -3.319, 18.72, 16.66, 16.02
1955, 2, 10.2, 5.266, 0.7069, 27.28, 21.78, 17.02
1955, 3, 10.42, 5.877, 1.771, 28.51, 36.28, 32.06
1955, 4, 15.79, 11.36, 7.618, 1.36, 3.41, 5.022
1955, 5, 18.88, 14.71, 11.52, 2.416, 4.572, 6.649
1955, 6, 19.98, 15.96, 12.95, 3.219, 5.559, 6.919
1955, 7, 24.24, 20.42, 17.71, 1.767, 0.9776, 1.244
1955, 8, 22.37, 18.38, 15.19, 1.101, 4.138, 12.66
1955, 9, 21.91, 17.96, 14.7, 0, 0, 0
1955, 10, 17.69, 13.56, 9.662, 0.3793, 1.702, 3.851
1955, 11, 15.12, 10.38, 5.975, 2.438, 5.256, 8.625
1955, 12, 12.57, 7.661, 3.382, 267.9, 336.6, 267.2
1956, 1, 10.21, 5.264, 0.915, 45.46, 54.7, 50.39
1956, 2, 8.895, 4.045, -0.2359, 11.38, 15.23, 18.7
1956, 3, 13.42, 8.697, 4.482, 32.55, 37.12, 34.46
1956, 4, 16.36, 11.9, 8.129, 61.7, 80.35, 63.77
1956, 5, 16.83, 12.83, 9.537, 3.25, 4.322, 5.767
1956, 6, 19.13, 15.4, 12.53, 0.7682, 0.8902, 1.076
1956, 7, 25.76, 21.96, 18.99, 0.4184, 0.8082, 1.846
