# Created by WEAP: 1/7/2021 1:47:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 8.65, 6.256, 38.89, 35.53
1950, 2, 10.37, 7.795, 142.4, 177.3
1950, 3, 12.28, 9.718, 209.5, 251.4
1950, 4, 13.78, 11.77, 26.89, 24.51
1950, 5, 17.9, 17.53, 7.788, 4.175
1950, 6, 21.67, 22.43, 0.8781, 2.725
1950, 7, 19.87, 21.02, 0.01323, 0.02659
1950, 8, 20.4, 20.82, 3.11, 6.844
1950, 9, 18.81, 18.97, 8.176, 4.704
1950, 10, 16.75, 14.94, 11.74, 8.683
1950, 11, 11.12, 7.795, 38.54, 24.21
1950, 12, 8.27, 5.546, 43.85, 42.5
1951, 1, 8.016, 5.216, 109.3, 87.33
1951, 2, 11, 8.103, 24.93, 15.11
1951, 3, 9.349, 6.683, 37.23, 34.04
1951, 4, 12.64, 11.19, 23.6, 31.41
1951, 5, 14.38, 12.88, 17.61, 12.58
1951, 6, 18.95, 19.9, 0.1096, 0.02492
1951, 7, 20.32, 21.55, 2.261, 0.1054
1951, 8, 20.29, 21.12, 0.07674, 0.8478
1951, 9, 19.39, 19.11, 2.315, 7.217
1951, 10, 16.41, 14.4, 10.25, 4.411
1951, 11, 10.61, 7.389, 100.1, 89.11
1951, 12, 8.818, 5.92, 34.81, 48.18
1952, 1, 7.068, 4.222, 20.01, 28.78
1952, 2, 10.72, 7.662, 48.43, 47.37
1952, 3, 12.59, 9.812, 3.259, 2.065
1952, 4, 13.11, 11.21, 46.73, 51.62
1952, 5, 15.06, 14.45, 8.904, 5.921
1952, 6, 18.69, 19.12, 0.001042, 0.0002194
1952, 7, 20.21, 21.61, 0.2916, 0.01545
1952, 8, 20.15, 21.21, 0.03321, 0.00117
1952, 9, 19.43, 19.85, 7.134, 8.405
1952, 10, 15.71, 13.99, 8.329, 3.327
1952, 11, 9.752, 7.169, 92.41, 76.78
1952, 12, 8.223, 5.429, 57.65, 51.82
1953, 1, 6.835, 3.762, 116.1, 102.7
1953, 2, 11.68, 8.784, 27.28, 35.98
1953, 3, 13.95, 11.3, 68.45, 76.28
1953, 4, 12.91, 10.42, 39, 26.67
1953, 5, 18, 17.19, 4.186, 8.481
1953, 6, 21.01, 21.66, 0.001536, 0.0003795
1953, 7, 21.18, 22.68, 0.01211, 0.01429
1953, 8, 22.61, 23.97, 0.009511, 0.0002853
1953, 9, 20.01, 20.11, 0.1896, 0.0252
1953, 10, 20.2, 18.6, 0.8563, 5.098
1953, 11, 14.27, 11.59, 81.81, 104.2
1953, 12, 11.19, 7.859, 93.83, 102.4
1954, 1, 8.71, 5.715, 56.76, 50.39
1954, 2, 9.783, 7.197, 59.46, 62.96
1954, 3, 10.07, 6.668, 59.15, 71.56
1954, 4, 14.05, 11.79, 55.04, 60.37
1954, 5, 14.7, 13.26, 19.45, 24.12
1954, 6, 18.38, 18.04, 5.894, 7.565
1954, 7, 21.68, 23.6, 2.327, 1.942
1954, 8, 21.06, 21.69, 0.02919, 0
1954, 9, 18.83, 18.61, 0.2356, 0.02739
1954, 10, 15.28, 12.67, 122.9, 156.3
1954, 11, 11.74, 8.909, 75.92, 92.65
1954, 12, 8.294, 5.007, 25.88, 11.99
1955, 1, 4.77, 1.61, 14.99, 24.85
1955, 2, 8.223, 5.17, 22.31, 19.26
1955, 3, 8.872, 5.933, 38.03, 33.92
1955, 4, 13.61, 11.7, 10.86, 2.849
1955, 5, 16.96, 16.63, 0.03421, 0.004139
1955, 6, 17.67, 17.82, 2.915, 7.746
1955, 7, 20.54, 22.57, 0.5489, 0.004918
1955, 8, 19.31, 19.88, 0.02041, 0.008088
1955, 9, 19.44, 19.86, 1.77, 0.06525
1955, 10, 15.22, 13.63, 2.752, 0.3701
1955, 11, 12.25, 9.723, 2.305, 0.6089
1955, 12, 9.971, 7.225, 321.8, 333.8
1956, 1, 8.268, 5.416, 63.9, 53.85
1956, 2, 7.394, 3.849, 21.14, 18.48
1956, 3, 11.44, 8.661, 109.7, 91.59
1956, 4, 15.4, 13.12, 54.21, 65.99
1956, 5, 15.24, 14.36, 7.256, 8.817
1956, 6, 17.24, 16.72, 2.18, 8.63
1956, 7, 20.9, 22.87, 0.9308, 1.034
1956, 8, 20.67, 21.89, 3.291, 6.717
1956, 9, 22.34, 22.09, 26.69, 33.64
1956, 10, 16.52, 14.68, 1.941, 1.003
1956, 11, 13.43, 10.98, 21.25, 14.01
1956, 12, 9.039, 6.524, 80.68, 71.9
1957, 1, 9.184, 7.016, 22.79, 14.82
1957, 2, 10.93, 8.06, 26.64, 23.91
1957, 3, 11.07, 8.138, 19.69, 27.2
1957, 4, 12.13, 10.19, 43.3, 23.44
