# Created by WEAP: 1/7/2021 1:48:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Big Creek (28,333 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (480 ha),  2000 - 3000 m (27,117 ha),  3000 - 4000 m (736 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 3.915, 0.4375, -1.756, 59.56, 61.15, 56.97
1950, 2, 2.709, -0.3137, -2.198, 151.5, 174.5, 168.8
1950, 3, 4.491, 1.649, -0.2042, 242.1, 254.8, 236.6
1950, 4, 4.935, 2.158, 0.3247, 54.24, 59.8, 59.52
1950, 5, 11.81, 9.407, 7.919, 24.91, 25.87, 25.63
1950, 6, 16.32, 13.85, 12.29, 41.76, 42.13, 37.41
1950, 7, 16.32, 13.57, 11.81, 0.08684, 0.3233, 1.358
1950, 8, 16.41, 13.86, 12.2, 2.381, 3.849, 5.747
1950, 9, 13.68, 11.04, 9.365, 8.775, 7.808, 7.883
1950, 10, 9.193, 6.386, 4.571, 18.94, 20.59, 20.64
1950, 11, 3.304, 0.1669, -1.888, 80.75, 87.08, 80.12
1950, 12, 2.192, -1.285, -3.436, 119.4, 136.1, 132.1
1951, 1, 1.105, -2.292, -4.57, 251, 260.5, 237.8
1951, 2, 3.734, 0.7344, -0.9423, 39.67, 40.46, 36.09
1951, 3, 0.1284, -2.458, -4.192, 84.39, 87.22, 78.39
1951, 4, 6.661, 3.86, 2.01, 70.91, 73.45, 66.9
1951, 5, 7.429, 4.586, 2.707, 76.17, 80.51, 79.78
1951, 6, 14.55, 12.19, 10.57, 11.9, 10.95, 9.899
1951, 7, 17.45, 14.85, 13.09, 2.177, 1.761, 1.406
1951, 8, 16.87, 14.01, 12.21, 0.2226, 1.325, 2.962
1951, 9, 14.8, 12.37, 10.86, 4.673, 5.463, 6.917
1951, 10, 9.36, 6.54, 4.726, 7.167, 9.597, 11.52
1951, 11, 3.517, 0.4362, -1.63, 199.8, 213.5, 203.1
1951, 12, 3.258, -0.1077, -2.189, 80.65, 91.5, 91.23
1952, 1, 1.428, -1.872, -4.019, 68.48, 72.5, 69.87
1952, 2, 4.529, 1.375, -0.6621, 69.54, 81.31, 79.47
1952, 3, 3.972, 1.161, -0.6542, 26.65, 25.64, 21.92
1952, 4, 5.288, 2.503, 0.6894, 77.12, 87.93, 85.57
1952, 5, 9.001, 6.455, 4.825, 22.16, 20.91, 19.94
1952, 6, 12.99, 10.44, 8.815, 5.4, 10.4, 15.26
1952, 7, 16.5, 14, 12.36, 1.557, 2.752, 5.408
1952, 8, 18.12, 15.57, 13.99, 0.805, 1.191, 1.264
1952, 9, 14.43, 11.83, 10.14, 3.136, 3.33, 7.636
1952, 10, 9.967, 7.133, 5.298, 8.696, 8.452, 8.277
1952, 11, 2.595, -0.6955, -2.693, 226, 236.9, 226.1
1952, 12, 2.601, -0.5568, -2.54, 56.77, 61.18, 61.09
1953, 1, 0.06058, -3.224, -5.399, 171.6, 197.2, 195.6
1953, 2, 4.957, 1.712, -0.3126, 63.55, 66.22, 61.08
1953, 3, 5.816, 3.102, 1.369, 106.4, 111.3, 110.3
1953, 4, 3.778, 0.8576, -0.9928, 86.52, 89.7, 83.8
1953, 5, 10.44, 7.559, 5.708, 30.27, 33.2, 33.15
1953, 6, 16.52, 14.05, 12.36, 0.03389, 0.1745, 0.4726
1953, 7, 18.61, 16.07, 14.44, 0.04964, 0.4589, 2.115
1953, 8, 19.06, 16.32, 14.56, 14.33, 15.5, 15.82
1953, 9, 16.5, 13.68, 11.98, 5.435, 6.274, 8.245
1953, 10, 13.39, 10.9, 9.133, 12.28, 13.12, 15.25
1953, 11, 6.522, 3.412, 1.377, 183.6, 196.4, 181.7
1953, 12, 3.114, -0.07954, -2.069, 78.62, 86.96, 89.07
1954, 1, 1.987, -1.364, -3.456, 159.7, 162.3, 147.4
1954, 2, 2.099, -0.9853, -2.986, 130.1, 161.4, 168.1
1954, 3, -0.1213, -2.785, -4.364, 141, 151.7, 143.5
1954, 4, 5.947, 3.348, 1.718, 99.97, 106.3, 100.1
1954, 5, 6.765, 4.203, 2.501, 136.4, 141.5, 138.4
1954, 6, 11.22, 8.673, 7.033, 12.85, 12.73, 14.58
1954, 7, 19.36, 16.82, 15.18, 0.8618, 1.264, 2.554
1954, 8, 17.04, 14.5, 12.91, 0.1355, 0.3807, 0.8581
1954, 9, 13.9, 11.4, 9.773, 3.976, 4.932, 7.42
1954, 10, 6.344, 3.541, 1.805, 180.2, 191.5, 191.3
1954, 11, 3.974, 0.944, -1.025, 148.1, 151.6, 136.2
1954, 12, 3.074, -0.3132, -2.494, 45.52, 48.16, 50.06
1955, 1, -1.122, -4.542, -6.794, 61.17, 63.12, 58.9
1955, 2, 1.575, -1.534, -3.478, 61.03, 63.58, 56.2
1955, 3, 0.7434, -2.01, -3.774, 108.9, 108.9, 106.8
1955, 4, 7.33, 4.464, 2.668, 42.98, 41.02, 37.35
1955, 5, 11.8, 9.141, 7.45, 48.29, 48.96, 45.59
1955, 6, 11.99, 9.621, 8.077, 41.8, 41.66, 40.16
1955, 7, 18.18, 15.81, 14.22, 0.1554, 1.476, 7.642
1955, 8, 15.17, 12.6, 10.99, 7.435, 9.434, 10.7
1955, 9, 15.03, 12.41, 10.75, 0.1565, 0.5456, 1.987
1955, 10, 8.813, 6.129, 4.449, 4.133, 3.937, 3.636
1955, 11, 7.1, 3.723, 1.578, 5.61, 5.028, 5.828
1955, 12, 2.459, -0.4275, -2.31, 441.4, 512.3, 504.8
1956, 1, 2.495, -1.207, -3.846, 54.37, 61.42, 58.77
1956, 2, -0.8344, -3.846, -5.73, 26.74, 28.61, 29.07
1956, 3, 2.927, 0.2355, -1.536, 227.2, 247.8, 240
1956, 4, 6.88, 4.285, 2.578, 118.7, 123.7, 115
1956, 5, 7.475, 4.982, 3.317, 54.37, 56.2, 55.26
1956, 6, 11.81, 9.28, 7.692, 16.11, 16.84, 16.6
1956, 7, 17.77, 15.16, 13.53, 0.06711, 0.9574, 4.654
1956, 8, 16.47, 13.92, 12.32, 1.227, 1.315, 1.328
1956, 9, 16.19, 13.82, 12.29, 27.8, 29.79, 34.92
1956, 10, 9.733, 7.088, 5.421, 2.405, 2.145, 1.592
1956, 11, 8.207, 5.054, 2.968, 32.61, 46.32, 47.8
1956, 12, 3.044, -0.2162, -2.326, 114.9, 120.1, 111.3
1957, 1, 4.876, 1.251, -1.07, 36.65, 39.11, 38.29
1957, 2, 4.561, 1.615, -0.2322, 49.01, 53.81, 55.32
1957, 3, 3.214, 0.08671, -1.866, 43.1, 48.23, 46.92
1957, 4, 4.895, 2.159, 0.3668, 66.1, 77.56, 81.31
1957, 5, 10.73, 8.321, 6.768, 23.85, 22.05, 20.19
1957, 6, 10.78, 8.29, 6.737, 21.06, 22.62, 21.68
1957, 7, 15.51, 12.97, 11.31, 0.1689, 0.8635, 3.413
1957, 8, 16.51, 13.9, 12.18, 6.603, 8.47, 8.518
1957, 9, 13.41, 10.82, 9.213, 35.57, 40.62, 48.98
1957, 10, 6.262, 3.309, 1.522, 52.91, 49.92, 41.72
1957, 11, 4.681, 1.731, -0.2257, 58.2, 73, 67.78
1957, 12, 5.644, 2.174, 0.05655, 0.6154, 3.241, 6.398
1958, 1, 4.573, 1.161, -1.086, 171.1, 187, 180.6
1958, 2, 3.04, 0.05925, -1.802, 135.5, 142.1, 132.7
1958, 3, 1.376, -1.393, -3.11, 287.7, 313.8, 307.9
1958, 4, 6.427, 3.849, 2.139, 21.27, 23.31, 22.84
1958, 5, 10.95, 8.642, 7.059, 10.42, 11.64, 12.49
1958, 6, 13.18, 10.7, 9.11, 13.02, 17.39, 20.47
1958, 7, 18.07, 15.53, 13.85, 0.1946, 0.3019, 0.6454
1958, 8, 15.93, 13.18, 11.4, 0.06167, 0.7648, 2.108
1958, 9, 14.03, 11.41, 9.721, 29.65, 28.89, 25.25
1958, 10, 10.35, 7.809, 6.138, 11.6, 11.86, 10.22
1958, 11, 8.319, 5.178, 3.079, 0.6733, 1.691, 3.328
1958, 12, 7.09, 3.696, 1.463, 68.28, 69.67, 60.01
1959, 1, 6.461, 3.027, 0.7003, 78.26, 85.17, 84.58
1959, 2, 4.928, 1.735, -0.2582, 45.69, 51.13, 51.71
1959, 3, 2.733, -0.1436, -1.993, 94.7, 111.1, 119.9
1959, 4, 1.642, -1.141, -2.89, 93.91, 101.8, 101.7
1959, 5, 8.435, 5.843, 4.136, 56.08, 57.47, 58.97
1959, 6, 13.49, 11.2, 9.622, 8.163, 8.052, 7.21
1959, 7, 15.89, 13.21, 11.58, 125, 126.7, 103.1
1959, 8, 13.64, 11.24, 9.68, 12.11, 12.31, 12.06
1959, 9, 12.23, 9.305, 7.48, 3.341, 3.504, 5.498
1959, 10, 10.85, 8.32, 6.642, 7.887, 10.65, 12.43
1959, 11, 8.685, 5.311, 3.145, 22.79, 21.95, 24.72
1959, 12, 2.194, -0.9525, -3, 316, 346.3, 343.5
1960, 1, 3.915, 0.4061, -1.965, 101.5, 113.1, 115.3
1960, 2, -0.1219, -3.116, -5.022, 352.9, 376.8, 353.8
1960, 3, 1.019, -1.884, -3.795, 179.3, 218.1, 232
1960, 4, 5.837, 2.961, 1.139, 66.63, 77.82, 76.43
1960, 5, 9.122, 6.588, 4.986, 34.87, 36.26, 34.71
1960, 6, 12.9, 10.4, 8.739, 26.29, 28.96, 33.39
1960, 7, 17.58, 14.95, 13.29, 16.66, 11.9, 11.19
1960, 8, 17.18, 14.63, 13.01, 7.677, 8.465, 10.59
1960, 9, 14.28, 11.75, 10.2, 13.72, 11.38, 11.95
1960, 10, 10.96, 8.473, 6.772, 13.17, 14.08, 14.31
1960, 11, 5.043, 1.841, -0.2823, 145.9, 157.8, 146
1960, 12, 2.099, -1.181, -3.318, 226.8, 266.1, 276.1
1961, 1, 2.524, -0.9111, -3.03, 247, 266.8, 252.1
1961, 2, -1.077, -4.031, -5.939, 97.68, 105.1, 104
1961, 3, 0.4519, -2.208, -4, 199.2, 214.3, 214.3
1961, 4, 5.71, 3.062, 1.297, 17.68, 18.68, 17.5
1961, 5, 10.48, 8.366, 6.875, 2.477, 2.196, 2.104
1961, 6, 13.36, 11.1, 9.559, 19.52, 16.33, 13.04
1961, 7, 17.89, 15.61, 13.99, 0.06681, 0.2464, 1.142
1961, 8, 18.91, 16.16, 14.34, 6.907, 9.303, 13.51
1961, 9, 16.21, 13.65, 12.1, 9.688, 10.03, 10.54
1961, 10, 11.59, 8.762, 7.054, 77.26, 80.2, 70.41
1961, 11, 6.622, 3.953, 2.086, 22.64, 25.71, 28.82
1961, 12, 4.218, 1.129, -0.848, 148.4, 181.7, 183.2
1962, 1, 0.8899, -2.301, -4.352, 124.3, 140.5, 146.4
1962, 2, -1.953, -4.773, -6.598, 59.01, 73.54, 70.17
1962, 3, 5.887, 2.87, 0.8823, 105.5, 110.6, 103.7
1962, 4, 3.351, 0.7793, -0.8948, 130.2, 139.9, 133.9
1962, 5, 8.414, 5.949, 4.329, 50.57, 52.98, 52.33
1962, 6, 15.85, 13.41, 11.92, 1.408, 1.988, 2.31
1962, 7, 16.77, 14.32, 12.66, 0.8257, 3.157, 8.046
1962, 8, 16.67, 14.08, 12.36, 28.24, 31.79, 31.56
