# Created by WEAP: 1/7/2021 1:45:51 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Upr S Fork Flathead (498,547 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (198,266 ha),  1000 - 2000 m (273,905 ha),  2000 - 3000 m (26,376 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.2, -2.812, -6.903, 28.07, 60.75, 137.7
1950, 2, 0.2432, -2.429, -6.487, 23.65, 48.49, 126.9
1950, 3, 8.488, 5.801, 1.838, 26.74, 47.32, 104
1950, 4, 8.421, 5.891, 2.003, 17.59, 30.83, 76.23
1950, 5, 14.08, 11.64, 7.766, 38.09, 51.76, 94.24
1950, 6, 20.56, 17.87, 14.03, 3.184, 5.417, 5.906
1950, 7, 20.98, 18.4, 14.54, 46.35, 54.08, 71.64
1950, 8, 19.33, 16.59, 12.79, 21.81, 27.54, 39.88
1950, 9, 14.7, 12.1, 8.227, 56.39, 62.37, 101.1
1950, 10, 7.495, 4.967, 1.064, 45.8, 78.16, 155.1
1950, 11, -2.633, -5.088, -9.207, 14.26, 25.45, 50.09
1950, 12, -3.667, -6.305, -10.52, 40.88, 92.66, 228.5
1951, 1, -4.524, -7.094, -10.76, 56.61, 124.8, 300.5
1951, 2, 0.05105, -2.41, -6.223, 8.656, 26.91, 66.21
1951, 3, -0.0618, -2.699, -6.766, 39.51, 74.24, 167.3
1951, 4, 4.418, 1.787, -2.176, 23.16, 44.9, 97.93
1951, 5, 12.4, 9.866, 5.783, 47.45, 66.13, 121.4
1951, 6, 16.13, 13.51, 9.61, 64.35, 81.95, 147.4
1951, 7, 21.05, 18.37, 14.55, 33.34, 38.18, 50.45
1951, 8, 21.1, 18.42, 14.88, 18.58, 22.52, 35.12
1951, 9, 13.13, 10.44, 6.713, 30.74, 47.13, 99.14
1951, 10, 10.55, 7.993, 4.211, 30.33, 43.82, 79.65
1951, 11, 3.133, 0.4544, -3.342, 38.55, 73.34, 171.1
1951, 12, -2.161, -4.804, -8.867, 45.34, 85.15, 204.6
1952, 1, -6.369, -9.252, -13.24, 17.92, 37.74, 89.67
1952, 2, -0.4306, -3.012, -6.982, 8.667, 22.81, 49.04
1952, 3, 2.397, -0.1589, -4.061, 22.37, 43.53, 101.7
1952, 4, 4.553, 2.005, -2.169, 36.6, 62.35, 143.8
1952, 5, 12.37, 9.818, 5.843, 42.55, 53.53, 94.98
1952, 6, 16.13, 13.53, 9.631, 42.57, 53.1, 82.93
1952, 7, 20.46, 17.78, 13.83, 31, 36.56, 50.33
1952, 8, 21.6, 18.91, 15.11, 22.64, 27.16, 38.78
1952, 9, 15.33, 12.67, 8.666, 46.74, 53.69, 76.22
1952, 10, 8.025, 5.461, 1.321, 66.16, 102, 190.4
1952, 11, 1.499, -1.168, -5.271, 61.98, 111.5, 238.4
1952, 12, -2.293, -4.999, -9.241, 32.06, 67.63, 149
1953, 1, -6.637, -9.377, -13.46, 41.84, 97.03, 245.7
1953, 2, 3.003, 0.3876, -3.508, 31.35, 69.17, 167.9
1953, 3, 4.373, 1.765, -2.033, 2.949, 7.663, 21.23
1953, 4, 8.163, 5.633, 1.411, 83.29, 123.4, 258.2
1953, 5, 12.6, 10.04, 6.195, 28.33, 38.69, 70.36
1953, 6, 19.89, 17.42, 13.66, 31.03, 37.15, 58.77
1953, 7, 22.13, 19.44, 15.67, 29.61, 35.05, 52
1953, 8, 20.87, 18.29, 14.44, 15.99, 16.1, 30.68
1953, 9, 16.36, 13.67, 9.778, 31.49, 42.86, 79.01
1953, 10, 7.455, 5.015, 1.269, 9.556, 15.49, 31.56
1953, 11, 3.409, 0.7355, -3.382, 9.985, 21.14, 54.22
1953, 12, -0.8635, -3.742, -7.811, 3.775, 7.936, 13.75
1954, 1, -0.6259, -3.332, -7.426, 20.76, 48.33, 115.8
1954, 2, -1.604, -4.351, -8.411, 18.14, 41.91, 105.3
1954, 3, 1.281, -1.293, -5.109, 11.59, 22.89, 58.01
1954, 4, 9.185, 6.523, 2.607, 30.85, 56.93, 131.1
1954, 5, 12.69, 10.16, 6.43, 90.6, 107.3, 193.6
1954, 6, 14.42, 11.84, 7.97, 87.39, 110.1, 163.2
1954, 7, 21.51, 18.8, 14.86, 2.809, 4.157, 4.835
1954, 8, 18.88, 16.2, 12.71, 5.126, 6.781, 12.91
1954, 9, 13.09, 10.69, 6.672, 19.16, 30.64, 52.23
1954, 10, 9.044, 6.46, 2.805, 19.38, 29.95, 64.06
1954, 11, 2.576, -0.1139, -4.045, 27.3, 50.97, 116.8
1954, 12, -4.611, -7.433, -11.75, 19.46, 39.67, 101.9
1955, 1, -11.14, -14.1, -18.19, 7.18, 16.14, 44.84
1955, 2, -2.214, -4.747, -8.862, 25.13, 52.64, 126.7
1955, 3, -1.535, -4.151, -8.088, 39.68, 75.75, 173.9
1955, 4, 8.261, 5.658, 1.625, 30.43, 48.2, 105.4
1955, 5, 14.73, 12.16, 8.25, 15.03, 21.54, 41.99
1955, 6, 14.97, 12.33, 8.702, 82.93, 97.41, 151.1
1955, 7, 21.59, 18.96, 15.21, 21.83, 28.17, 39.36
1955, 8, 18.31, 15.66, 11.55, 95.95, 121, 172.3
1955, 9, 12.24, 9.569, 5.655, 19.86, 25.76, 47.7
1955, 10, 8.091, 5.533, 1.757, 33.84, 53.88, 109.3
1955, 11, 1, -1.687, -5.584, 23.67, 47.52, 103.7
1955, 12, 0.4655, -2.322, -6.547, 31.26, 64.22, 156.2
1956, 1, -6.173, -9.074, -13.41, 16.01, 36.25, 84.56
1956, 2, -7.265, -9.874, -13.86, 16.34, 37.9, 98.7
1956, 3, 3.266, 0.7504, -3.285, 31.27, 67.83, 157.8
1956, 4, 9.133, 6.581, 2.854, 19.83, 30.81, 75.16
1956, 5, 11.54, 8.998, 5, 54.85, 69.02, 132.4
1956, 6, 16.6, 13.94, 9.928, 66.19, 82.79, 122.7
1956, 7, 20.85, 18.27, 14.4, 33.9, 38.18, 48.71
1956, 8, 20.04, 17.3, 13.67, 11.4, 15.39, 17.92
1956, 9, 17.61, 15.09, 11.32, 2.218, 4.008, 5.946
1956, 10, 8.95, 6.339, 2.338, 31.82, 52.77, 93.74
1956, 11, 2.019, -0.6331, -4.661, 33.48, 64.16, 143.3
1956, 12, -0.9706, -3.756, -7.72, 71.64, 156.3, 395.7
1957, 1, -2.115, -4.703, -8.594, 38.38, 84.9, 207.2
1957, 2, -3.749, -6.113, -9.86, 28.57, 57.25, 141.6
1957, 3, 0.215, -2.362, -6.403, 8.304, 18.16, 48.19
1957, 4, 5.416, 2.759, -1.522, 30.5, 56.33, 151.4
1957, 5, 13.62, 11, 6.996, 20.22, 28.74, 66.69
1957, 6, 15.3, 12.76, 8.787, 72.09, 91.92, 157.6
1957, 7, 17.94, 15.35, 11.31, 57.43, 67.75, 92.32
1957, 8, 19.49, 16.86, 12.95, 41.72, 52.88, 89.38
1957, 9, 17.95, 15.34, 11.6, 11.52, 18.83, 41.85
1957, 10, 8.472, 5.838, 1.787, 29.47, 47.51, 98.37
1957, 11, -3.331, -5.93, -10.11, 20.1, 38.67, 71.52
1957, 12, -0.8444, -3.506, -7.63, 12.65, 25.48, 62.87
1958, 1, -2.673, -5.467, -9.232, 58.7, 127, 288.4
1958, 2, 0.7744, -1.715, -5.74, 23.73, 56.66, 158.8
1958, 3, 5.733, 3.041, -0.9189, 25.15, 47.36, 121.8
1958, 4, 8.884, 6.311, 2.204, 40.42, 65.84, 163
1958, 5, 11.1, 8.432, 4.403, 52.73, 74.5, 157.7
1958, 6, 16.74, 14.16, 10.09, 48.16, 60.8, 96.53
1958, 7, 20.87, 18.2, 14.53, 35.38, 40.16, 50.17
1958, 8, 19.99, 17.28, 13.34, 15.49, 18.96, 30.68
1958, 9, 13.99, 11.35, 7.562, 36.54, 47.39, 83.18
1958, 10, 6.333, 3.791, -0.2121, 35.99, 52.87, 92.92
1958, 11, 2.351, -0.201, -4.044, 26.88, 52.68, 137.7
1958, 12, 1.295, -1.377, -5.011, 32.42, 63.62, 136.3
1959, 1, 1.702, -1.089, -4.992, 47.28, 101.2, 251.8
1959, 2, -0.2384, -2.648, -6.695, 18.98, 41.56, 114.6
1959, 3, 2.664, 0.07916, -3.861, 30.52, 57.47, 155
1959, 4, 9.647, 7.045, 2.875, 23.67, 38.55, 86.75
1959, 5, 12.44, 9.994, 5.933, 27.48, 39.62, 80.08
1959, 6, 17.4, 14.96, 10.81, 45.85, 55.77, 92.43
1959, 7, 20.42, 17.78, 13.82, 68.27, 84.27, 93.67
1959, 8, 17.97, 15.27, 11.3, 67.27, 79.64, 114.4
1959, 9, 15.03, 12.37, 8.332, 59.59, 74.93, 136.6
1959, 10, 8.683, 6.103, 2.148, 41.39, 61.61, 103.9
1959, 11, 2.393, -0.258, -4.408, 54.17, 103.8, 236.2
1959, 12, -5.63, -8.37, -12.11, 40.04, 86.43, 229.2
1960, 1, -0.3595, -3.144, -7.176, 12.18, 26.92, 58.47
1960, 2, 0.7996, -1.919, -5.949, 4.282, 11.37, 28.83
1960, 3, 5.781, 3.174, -0.8567, 14.5, 29.23, 74.67
1960, 4, 10.87, 8.112, 4.092, 8.438, 15.04, 32.8
1960, 5, 12.96, 10.38, 6.411, 46.74, 61.69, 113.1
1960, 6, 15.83, 13.1, 9.09, 57.14, 68.96, 99.05
1960, 7, 20.74, 18.1, 14.39, 20.59, 25.75, 30.8
1960, 8, 18.72, 16.12, 12.32, 25.21, 31.05, 35.7
1960, 9, 16.2, 13.58, 9.725, 20.06, 22.45, 44.67
1960, 10, 10.78, 8.235, 4.526, 7.136, 12.58, 22.29
1960, 11, -3.388, -6.024, -9.942, 25.14, 50.27, 124.5
1960, 12, -2.145, -4.922, -8.856, 44.95, 94.54, 212.5
1961, 1, 1.047, -1.622, -6.002, 30.92, 69.02, 167.5
1961, 2, -6.89, -9.53, -13.77, 12.63, 25.89, 73.87
1961, 3, 2.978, 0.4406, -3.443, 52.74, 95.65, 238.1
1961, 4, 5.888, 3.305, -0.6694, 35.87, 58.5, 118.6
1961, 5, 10.85, 8.229, 4.167, 34.07, 49.92, 107
1961, 6, 17.27, 14.75, 10.8, 72.85, 83.61, 128.6
1961, 7, 19.92, 17.17, 13.47, 18.72, 20.47, 26.81
1961, 8, 21.19, 18.53, 14.87, 29.89, 36.08, 48.39
1961, 9, 17.54, 14.85, 11.16, 21.25, 32.76, 59.56
1961, 10, 10.56, 8.066, 4.194, 25.96, 40.15, 74.1
1961, 11, 1.845, -0.8121, -4.983, 2.146, 6.409, 15.59
1961, 12, 0.04773, -2.797, -6.971, 28.37, 69.55, 174.9
1962, 1, -5.708, -8.293, -12.47, 58.16, 128.8, 352.6
1962, 2, -9.964, -12.5, -16.59, 30.74, 69.24, 176.1
1962, 3, 1.85, -0.7061, -4.562, 63.07, 122.1, 298.2
1962, 4, 7.811, 5.22, 1.11, 33.25, 50.43, 127.6
1962, 5, 12.91, 10.3, 6.378, 38.13, 46.44, 81.76
1962, 6, 19.21, 16.74, 13.16, 48.19, 58.69, 96.81
1962, 7, 20.29, 17.63, 13.83, 28.93, 34.41, 53.43
1962, 8, 20.35, 17.84, 13.96, 50.61, 61.21, 85.95
1962, 9, 14.36, 11.82, 7.709, 36.33, 51.24, 89.46
1962, 10, 8.644, 6.004, 2.074, 52.61, 84.08, 189.2
1962, 11, -0.8105, -3.439, -7.447, 55.98, 93.25, 202.3
1962, 12, -3.832, -6.583, -10.71, 38.41, 86.68, 216.2
1963, 1, -2.16, -4.749, -8.564, 74.38, 167.2, 416.6
1963, 2, 1.418, -1.224, -5.254, 47.48, 104.7, 222.4
1963, 3, 3.969, 1.46, -2.449, 5.58, 13.12, 37.79
1963, 4, 9.077, 6.431, 2.337, 38.74, 61.35, 131.3
1963, 5, 12.89, 10.39, 6.326, 46.44, 64.83, 133.4
1963, 6, 14.47, 11.93, 8.261, 61.8, 78.54, 136.1
1963, 7, 21.35, 18.84, 14.9, 40.67, 48.01, 69.73
1963, 8, 21.56, 18.88, 14.96, 8.364, 10.56, 13.07
1963, 9, 12.26, 9.618, 5.851, 55.23, 77.13, 132.6
1963, 10, 8.16, 5.505, 1.492, 20.68, 33.46, 73.5
1963, 11, 1.084, -1.625, -5.653, 39.65, 67.94, 144.3
1963, 12, 0.2652, -2.53, -6.56, 42.6, 95.31, 222.4
1964, 1, -1.354, -4.06, -8.17, 34.94, 71.15, 169.4
1964, 2, 1.789, -0.7829, -4.62, 25.39, 61.34, 146.9
1964, 3, 2.718, 0.1776, -3.841, 12.83, 28.97, 72.18
1964, 4, 8.117, 5.563, 1.532, 24.03, 36.02, 72.06
1964, 5, 10.95, 8.297, 4.219, 30.08, 46.5, 82.74
1964, 6, 18.68, 16.18, 12.11, 70.97, 89.47, 118.5
1964, 7, 18.54, 15.94, 12.05, 61.8, 69.98, 89.74
1964, 8, 18.36, 15.67, 11.74, 41.62, 50.71, 84.88
1964, 9, 15.56, 12.95, 8.848, 33.64, 48.4, 101.1
1964, 10, 7.621, 5.03, 1.122, 30.98, 48.77, 97.7
1964, 11, 4.663, 1.86, -2.036, 45.33, 72.14, 147.5
1964, 12, -5.244, -8.109, -12.06, 41.19, 81.61, 192.9
1965, 1, -1.9, -4.587, -8.373, 51.74, 104.8, 239.1
1965, 2, -2.537, -5.096, -9.049, 31.82, 70.78, 184.8
1965, 3, 2.129, -0.4279, -4.588, 26.78, 49.5, 113
1965, 4, 6.745, 4.154, 0.1157, 24.01, 40.82, 83.25
1965, 5, 11.22, 8.626, 4.654, 98.95, 133.9, 256.9
1965, 6, 16.35, 13.83, 10.03, 35.66, 43.15, 60.1
1965, 7, 21.41, 18.75, 14.92, 6.593, 7.223, 9.409
1965, 8, 19.2, 16.54, 12.8, 13.85, 17.19, 25.32
1965, 9, 15.78, 13.09, 9.267, 15.46, 23.73, 32.2
1965, 10, 7.856, 5.315, 1.423, 22.52, 37.8, 61.87
1965, 11, -2.103, -4.961, -8.829, 33.73, 66.42, 150.7
1965, 12, 0.08683, -2.55, -6.471, 60.69, 117.6, 275.3
1966, 1, -3.96, -6.693, -10.45, 57.46, 119.6, 279.4
1966, 2, 1.959, -0.4898, -4.439, 31.94, 68.97, 163.7
1966, 3, -0.8434, -3.412, -7.411, 15.65, 34.15, 74.65
1966, 4, 5.526, 3.082, -0.5846, 10.1, 18.37, 42.37
1966, 5, 12.38, 9.831, 5.782, 68.84, 87.77, 173.5
1966, 6, 16.14, 13.65, 9.887, 71.61, 85.03, 142.2
1966, 7, 20.68, 18.09, 14.17, 58.77, 60.27, 82.23
1966, 8, 20.5, 17.83, 13.77, 23.52, 27.49, 50.73
1966, 9, 13.83, 11.25, 7.38, 49.24, 64.73, 127
1966, 10, 6.134, 3.509, -0.5801, 10.57, 19.57, 45.78
1966, 11, -0.9084, -3.554, -7.492, 21.95, 41.23, 93.65
1966, 12, -1.975, -4.791, -8.892, 24.36, 49.96, 114.4
1967, 1, -3.913, -6.774, -10.83, 62.41, 137.4, 284.4
1967, 2, -2.178, -4.873, -9.264, 14.47, 30.9, 81.6
1967, 3, 5.825, 3.107, -0.8617, 26.29, 49.68, 120
1967, 4, 7.641, 4.994, 0.9625, 28.06, 51.37, 123
1967, 5, 15.55, 13.08, 9.149, 49.81, 61.22, 115.4
1967, 6, 15.75, 13.14, 9.135, 54.72, 65.43, 111.8
1967, 7, 18.21, 15.56, 11.61, 7.03, 8.511, 9.729
1967, 8, 18.88, 16.3, 12.56, 50.78, 58.15, 78.98
1967, 9, 16.12, 13.55, 9.722, 50.8, 70.11, 140.8
1967, 10, 7.966, 5.386, 1.54, 30.51, 51.9, 111
1967, 11, 3.007, 0.3442, -3.362, 22.11, 40, 90.31
1967, 12, 3.13, 0.3511, -3.692, 16.96, 45.4, 114.6
1968, 1, -2.81, -5.643, -9.636, 28.16, 60, 143.9
1968, 2, 2.239, -0.4208, -4.355, 13.44, 28.68, 70.69
1968, 3, 8.006, 5.381, 1.572, 23.23, 48.51, 113.7
1968, 4, 10.37, 7.768, 4.229, 36.1, 53.28, 125.6
1968, 5, 12.51, 10.01, 5.908, 40.72, 55.84, 114
1968, 6, 15.04, 12.48, 8.72, 53.14, 62.63, 93.06
1968, 7, 21.78, 19.23, 15.31, 33.97, 42.87, 60.04
1968, 8, 18.82, 16.27, 12.4, 58.34, 70.77, 122.2
1968, 9, 15.09, 12.35, 8.326, 40.12, 60.08, 122.2
1968, 10, 9.675, 7.066, 3.207, 21.67, 30.89, 58.89
1968, 11, 3.531, 0.8588, -3.214, 26.13, 48.41, 108
1968, 12, -0.3241, -3, -6.902, 22.17, 54.07, 131.8
