# Created by WEAP: 1/7/2021 1:50:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 13.68, 10.02, 1.168, 3.405
1950, 2, 16, 12.28, 8.762, 16.96
1950, 3, 20.04, 16.68, 1.454, 5.848
1950, 4, 21.74, 18.04, 1.08, 3.078
1950, 5, 29.15, 26.29, 0.0002329, 0.0002389
1950, 6, 31.98, 29.05, 8.016, 14.28
1950, 7, 33.22, 30.16, 6.037, 11.91
1950, 8, 33.1, 29.72, 32.97, 54.11
1950, 9, 29.85, 26.49, 11.6, 19.77
1950, 10, 23.89, 20.35, 0.0422, 0.3806
1950, 11, 15.56, 11.93, 17.09, 31.55
1950, 12, 12.74, 9.461, 3.163, 6.633
1951, 1, 13.08, 9.364, 3.108, 4.682
1951, 2, 16.17, 12.71, 0.5048, 0.802
1951, 3, 15.98, 12.3, 3.075, 10.92
1951, 4, 22.8, 19.53, 2.628, 12.32
1951, 5, 25.56, 22.68, 0.1519, 0.004365
1951, 6, 31.01, 28.38, 0.03133, 0.1565
1951, 7, 34.82, 31.94, 2.879, 15.02
1951, 8, 34.98, 31.76, 7.01, 20.14
1951, 9, 30.46, 27.18, 31.99, 68.67
1951, 10, 24.18, 20.76, 0.2109, 0.9314
1951, 11, 17.2, 13.92, 22.79, 41.4
1951, 12, 12.45, 9.246, 26.21, 35.93
1952, 1, 11.79, 8.289, 16.27, 25.77
1952, 2, 16.6, 13.06, 2.658, 9.911
1952, 3, 18.8, 15.12, 2.671, 7.701
1952, 4, 21.55, 18.09, 1.984, 9.412
1952, 5, 26.48, 23.53, 0, 0
1952, 6, 29.87, 27.17, 0.1823, 0.3021
1952, 7, 34.34, 31.44, 4.474, 23.07
1952, 8, 34.51, 31.42, 0.6139, 5.584
1952, 9, 29.91, 26.66, 0.8413, 8.972
1952, 10, 24.3, 21.09, 2.991, 5.78
