# Created by WEAP: 1/7/2021 1:50:19 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Lewis (30,704 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (27,536 ha),  1000 - 2000 m (3,123 ha),  2000 - 3000 m (45 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.488, 0.3157, -2.693, 428, 420.3, 464.7
1950, 2, 3.422, 1.24, -1.465, 141.1, 147.9, 160.6
1950, 3, 5.492, 3.623, 0.3137, 407.8, 414.8, 457.5
1950, 4, 5.87, 4.08, 0.6931, 147, 147.8, 192.9
1950, 5, 12.25, 10.44, 6.869, 253.8, 258.6, 349.7
1950, 6, 15.68, 14.09, 10.18, 85.74, 84.42, 125.1
1950, 7, 16.13, 14.42, 10.67, 53.12, 58.62, 93.11
1950, 8, 17.23, 15.59, 11.5, 92.06, 89.04, 103.3
1950, 9, 15.62, 13.74, 9.9, 85.04, 85.34, 91.62
1950, 10, 9.505, 7.526, 3.788, 299.4, 316.5, 354.6
1950, 11, 5.092, 2.868, -0.4085, 109, 102.5, 119.4
1950, 12, -0.1151, -2.16, -4.961, 851.9, 842.8, 927.2
1951, 1, -0.5611, -2.613, -5.702, 689, 685.8, 693.7
1951, 2, 2.904, 0.7957, -2.275, 279.6, 289.9, 324.4
1951, 3, 2.464, 0.6277, -2.685, 368.3, 380.3, 421.4
1951, 4, 5.495, 3.637, 0.1306, 438.7, 449.9, 542
1951, 5, 8.622, 6.768, 3.49, 164.4, 163, 229.5
1951, 6, 12.65, 11.01, 7.258, 70.95, 72.02, 105.1
1951, 7, 16.56, 14.85, 11.22, 106.1, 103.4, 132.3
1951, 8, 15.94, 14.26, 10.55, 23.88, 28.52, 47.15
1951, 9, 14.42, 12.41, 8.926, 68.55, 71.35, 83.56
1951, 10, 10.2, 8.223, 4.503, 425.9, 425.7, 513.9
1951, 11, 3.261, 1.283, -2.032, 679.7, 667.5, 760.1
