# Created by WEAP: 1/7/2021 1:50:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Boulder (255,527 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (123,618 ha),  2000 - 3000 m (91,800 ha),  3000 - 4000 m (39,961 ha),  4000 - 5000 m (148 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 1.027, -3.118, -9.564, -9.839, 3.257, 9.83, 37.8, 44.28
1950, 2, 1.236, -3.171, -8.823, -9.096, 16.23, 30.09, 66.54, 64.86
1950, 3, 7.313, 2.098, -3.728, -3.938, 26.24, 53.15, 95.69, 95.68
1950, 4, 8.012, 2.422, -3.076, -3.607, 83.03, 93.35, 145.7, 151.6
1950, 5, 16.49, 10.67, 5.364, 4.807, 27.49, 42.77, 69.03, 80
1950, 6, 19.89, 13.91, 8.56, 8.012, 47.72, 60.19, 70.38, 69.37
1950, 7, 23.19, 17.31, 11.64, 11.02, 35.36, 35.48, 35.95, 31.79
1950, 8, 22.42, 16.4, 10.6, 9.976, 17.2, 21.29, 24.98, 34.48
1950, 9, 16.28, 11.15, 6.184, 5.769, 42.36, 43.38, 54.33, 58.53
1950, 10, 8.173, 3.173, -1.711, -1.692, 73.94, 90.68, 126.6, 146
1950, 11, 0.7477, -2.419, -6.838, -7.263, 28.51, 34.28, 68.44, 68.81
1950, 12, -0.8757, -4.838, -9.772, -10.14, 15.55, 35.32, 85.86, 97.5
1951, 1, 1.196, -2.833, -8.844, -8.882, 5.142, 21.04, 63.84, 55.63
1951, 2, 2.39, -2.271, -8.332, -8.194, 10.53, 29.06, 65.21, 71.37
1951, 3, 2.95, -2.405, -8.08, -8.374, 13.07, 35.06, 86.24, 83.9
1951, 4, 11.5, 5.923, 0.2354, -0.2015, 21.02, 41.24, 59.19, 68.91
1951, 5, 16.08, 10.55, 5.242, 4.611, 48.06, 77.4, 104.4, 125.2
1951, 6, 22.62, 16.6, 11.04, 10.51, 29.7, 29.21, 26.83, 36.19
1951, 7, 25.04, 18.83, 13.12, 12.56, 16.11, 38.55, 51.03, 44.55
1951, 8, 23.8, 17.45, 11.75, 11.34, 33.06, 43.69, 61.51, 50.1
1951, 9, 18.56, 13.39, 8.481, 8.288, 25.88, 31.57, 44.83, 46.36
1951, 10, 11.43, 6.112, 0.8442, 0.4572, 40.11, 57.69, 76.79, 88.84
1951, 11, 7.411, 2.359, -3.298, -3.204, 20.64, 38.14, 84.61, 101.9
1951, 12, 1.829, -2.841, -8.841, -8.83, 12.59, 35.18, 91.99, 98.84
1952, 1, -2.84, -5.748, -11.74, -12.03, 9.813, 31.28, 74.68, 91.43
1952, 2, 4.215, -0.8323, -6.64, -6.955, 11.92, 26.38, 57.75, 58.98
1952, 3, 2.925, -2.319, -7.905, -8.394, 27.97, 61.56, 115.4, 126.5
1952, 4, 10.47, 4.683, -0.857, -1.099, 82.53, 117.6, 174.8, 198.3
1952, 5, 17.22, 11.52, 6.36, 5.706, 59.43, 70.49, 89.66, 89.22
1952, 6, 19.7, 13.92, 8.615, 8.048, 31.07, 41.46, 50.34, 55.99
1952, 7, 23.21, 17.36, 11.89, 11.29, 23.25, 52.89, 82.7, 64.93
1952, 8, 23.69, 17.76, 12.2, 11.7, 49.18, 58.95, 71.24, 69.24
1952, 9, 18.72, 13.41, 8.377, 7.954, 20.52, 28.99, 47.45, 52.83
1952, 10, 14.14, 9.24, 3.732, 3.407, 17.95, 19.71, 29.7, 24.96
1952, 11, 7.794, 3.234, -2.194, -2.409, 10.23, 21.62, 44.64, 43.52
1952, 12, 2.755, -2.277, -8.328, -7.896, 6.276, 17.35, 53.82, 57.95
1953, 1, -3.305, -6.64, -12.57, -12.27, 21.92, 44.7, 124.2, 142.4
1953, 2, 5.613, 0.5287, -5.751, -5.78, 8.047, 21.95, 52.54, 58
1953, 3, 7.65, 2.516, -3.423, -3.528, 11.88, 22.46, 67.41, 68.42
1953, 4, 8.956, 3.554, -1.625, -1.889, 47.9, 72.99, 126.1, 124.9
1953, 5, 14.76, 9.149, 3.961, 3.437, 68.89, 101.5, 144, 143.8
1953, 6, 21.59, 15.86, 10.3, 9.766, 36.32, 48.07, 50.22, 63.06
1953, 7, 23.84, 17.57, 11.99, 11.43, 23.24, 51.07, 67.37, 49.94
