# Created by WEAP: 1/7/2021 1:47:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_BAY_Coyote (171,268 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,977 ha),  1000 - 2000 m (291 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 9.729, 7.502, 48.78, 83.83
1950, 2, 11.01, 8.235, 176, 293.1
1950, 3, 13.01, 9.918, 205.7, 355.1
1950, 4, 14.68, 11.93, 25.27, 37.13
1950, 5, 18.76, 16.43, 12.34, 20.81
1950, 6, 23.57, 21.52, 3.198, 7.093
1950, 7, 20.99, 19.1, 0.04855, 0.1102
1950, 8, 21.76, 19.79, 1.75, 2.118
1950, 9, 20.08, 17.97, 4.983, 14.93
1950, 10, 17.78, 15.34, 17.29, 26.85
1950, 11, 12.24, 9.529, 54.83, 84.56
1950, 12, 9.297, 7.276, 49.65, 82.29
1951, 1, 9.112, 6.575, 138, 229.4
1951, 2, 11.76, 9.482, 34.59, 55.02
1951, 3, 10.21, 7.419, 40.98, 57.41
1951, 4, 13.1, 10.35, 30.75, 45.64
1951, 5, 14.93, 12.33, 20.47, 34.96
1951, 6, 19.91, 17.99, 0.6368, 1.528
1951, 7, 21.27, 19.62, 2.457, 5.609
1951, 8, 21.03, 19.19, 0.000747, 0
1951, 9, 20.61, 18.75, 2.296, 7.292
1951, 10, 17.24, 14.92, 18.68, 30.51
1951, 11, 11.25, 8.634, 105.3, 184.4
1951, 12, 9.779, 7.905, 35.32, 65.73
1952, 1, 8.45, 6.577, 9.576, 14.46
1952, 2, 11.45, 9.003, 47.47, 79.05
1952, 3, 13.53, 10.69, 3.057, 6.188
1952, 4, 13.5, 10.53, 75.01, 125.3
1952, 5, 15.67, 13.17, 10.27, 19.62
1952, 6, 20.3, 18.05, 0.0002362, 0.01335
1952, 7, 21.04, 19.24, 0.1482, 0.2236
1952, 8, 21.28, 19.59, 0.1356, 0.1687
1952, 9, 20.5, 18.41, 2.495, 4.055
1952, 10, 16.62, 13.98, 13.1, 21.62
1952, 11, 10.9, 8.175, 121.2, 206.2
1952, 12, 9.463, 7.649, 72.38, 119.7
1953, 1, 7.945, 5.595, 153.6, 256.3
1953, 2, 12.46, 9.955, 35.18, 61.12
1953, 3, 15.27, 12.66, 78.37, 119.3
1953, 4, 13.19, 10.13, 65.6, 109.5
1953, 5, 18.97, 16.48, 4.363, 7.393
1953, 6, 21.78, 20.04, 0.01435, 0.05036
1953, 7, 22.37, 20.49, 0.02566, 0.09826
1953, 8, 23.89, 22.19, 0.06905, 0.02338
1953, 9, 21.05, 19.16, 0.5027, 1.972
1953, 10, 21.17, 19.14, 0.6355, 1.614
1953, 11, 14.96, 12.59, 66.5, 105.9
1953, 12, 12.22, 9.65, 101.2, 177
1954, 1, 9.616, 7.478, 60.79, 97.3
1954, 2, 10.63, 8.016, 62.35, 97.09
1954, 3, 10.87, 7.679, 72.02, 103.8
1954, 4, 14.22, 11.25, 57.4, 84.17
1954, 5, 15.42, 12.75, 26.04, 51.8
