# Created by WEAP: 1/7/2021 1:47:08 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 9.763, 6.248, 29.04, 62.06
1950, 2, 10.88, 7.12, 147.1, 256.7
1950, 3, 12.69, 8.947, 203.4, 346.9
1950, 4, 14.4, 10.51, 24.72, 42.47
1950, 5, 18.44, 14.18, 3.953, 7.856
1950, 6, 22.23, 17.72, 0.4773, 0.883
1950, 7, 21.23, 16.97, 0.1467, 0.1399
1950, 8, 21.11, 16.78, 4.055, 6.326
1950, 9, 19.73, 15.59, 6.152, 14.6
1950, 10, 17.3, 13.5, 7.826, 12.12
1950, 11, 11.41, 7.692, 26.72, 49.57
1950, 12, 9.103, 5.497, 37.51, 73.86
1951, 1, 8.781, 5.176, 73.08, 148.6
1951, 2, 11.54, 7.872, 15.25, 34.41
1951, 3, 9.67, 5.714, 23.76, 56.71
1951, 4, 12.8, 8.525, 17.34, 29.8
1951, 5, 14.3, 9.969, 11.1, 25.76
1951, 6, 19.1, 14.26, 0.142, 0.4831
1951, 7, 20.76, 15.93, 0.9844, 1.167
1951, 8, 20.91, 16.18, 0.5527, 0.8054
1951, 9, 19.93, 15.56, 2.418, 4.079
1951, 10, 16.63, 12.57, 5.978, 8.209
1951, 11, 10.76, 7.001, 87.98, 162.9
1951, 12, 9.403, 5.645, 42.23, 81.87
1952, 1, 7.785, 4.085, 15.8, 23.83
1952, 2, 10.85, 7.059, 36.68, 56.85
1952, 3, 12.9, 8.958, 2.146, 6.33
1952, 4, 13.19, 9.134, 44.64, 79.17
1952, 5, 15.13, 10.82, 7.284, 15.98
1952, 6, 18.86, 14.16, 0.0008354, 0.0007026
1952, 7, 20.83, 16.21, 0.01546, 0.02813
1952, 8, 20.47, 15.64, 0.03538, 0.07179
1952, 9, 19.93, 15.6, 6.187, 8.903
1952, 10, 15.97, 11.74, 3.533, 5.854
1952, 11, 10.12, 6.495, 74.95, 131.8
1952, 12, 8.806, 5.174, 51.59, 98.33
1953, 1, 7.543, 3.89, 81.26, 152
1953, 2, 12.21, 8.516, 28.55, 52.33
1953, 3, 14.58, 10.72, 59.4, 99.39
1953, 4, 13.53, 9.755, 24.32, 54.42
1953, 5, 18.8, 14.79, 3.343, 5.572
1953, 6, 22.07, 17.75, 0.0005719, 0
1953, 7, 21.95, 17.29, 0.01383, 0
1953, 8, 23.48, 18.86, 0.2917, 1.722
1953, 9, 20.95, 16.45, 0.5171, 1.561
1953, 10, 20.79, 16.71, 2.218, 2.639
1953, 11, 15.29, 11.76, 86.08, 144.7
1953, 12, 12.16, 8.692, 94.54, 177.1
1954, 1, 9.675, 6.167, 50.15, 96.34
1954, 2, 10.53, 6.834, 49.49, 83.58
1954, 3, 10.41, 6.678, 64.48, 110
1954, 4, 14.28, 10.17, 44.54, 63.62
1954, 5, 14.98, 10.87, 15.27, 27.43
1954, 6, 19.18, 15.12, 4.886, 6.722
1954, 7, 22.52, 17.87, 1.771, 2.473
1954, 8, 21.5, 16.74, 0.07249, 0.03739
1954, 9, 19.28, 15.03, 0.2132, 0.8744
1954, 10, 15.82, 11.93, 116.3, 160.7
1954, 11, 12.3, 8.665, 68.44, 108.5
1954, 12, 8.886, 5.384, 14.87, 24.85
1955, 1, 5.24, 1.719, 13.84, 27.3
1955, 2, 8.535, 4.748, 14.36, 27.41
1955, 3, 8.856, 4.93, 27.36, 48.66
1955, 4, 13.47, 9.128, 5.416, 9.425
1955, 5, 16.64, 12.04, 0.3327, 1.251
1955, 6, 18.04, 13.47, 1.794, 3.401
1955, 7, 20.72, 15.49, 0.1491, 0.3232
1955, 8, 19.66, 14.92, 0.08855, 0.2108
1955, 9, 19.65, 14.75, 0.2444, 0.5085
1955, 10, 15.36, 11.31, 0.8983, 2.095
1955, 11, 12.46, 8.572, 1.347, 2.311
1955, 12, 10.43, 6.529, 279.1, 512.6
1956, 1, 8.74, 5.016, 46.85, 96.68
1956, 2, 7.597, 3.933, 11.33, 25.6
1956, 3, 11.35, 7.383, 71.77, 119
1956, 4, 15.43, 11.31, 57.31, 90.11
1956, 5, 15.22, 10.92, 4.907, 7.749
1956, 6, 16.97, 12.27, 1.197, 1.415
1956, 7, 21.16, 15.75, 0.9607, 1.825
1956, 8, 20.86, 16, 2.616, 2.354
1956, 9, 22.41, 17.75, 17.26, 12.26
1956, 10, 16.82, 12.72, 0.672, 1.257
1956, 11, 13.63, 9.777, 13.94, 23.32
1956, 12, 9.661, 5.886, 64.85, 109.5
1957, 1, 10.05, 6.248, 18.99, 37.83
1957, 2, 11.29, 7.422, 18.6, 31.85
1957, 3, 11.15, 7.18, 12.25, 20.69
1957, 4, 12.22, 8.012, 18.05, 34.72
1957, 5, 17.61, 13.15, 0.1084, 0.0125
1957, 6, 17.55, 13.14, 2.939, 5.652
1957, 7, 19.39, 14.55, 0.1362, 0.2194
1957, 8, 20.27, 15.43, 0.131, 0.2344
1957, 9, 19.42, 14.99, 37.25, 57.77
1957, 10, 15.48, 11.68, 20.89, 54.74
1957, 11, 11.42, 7.816, 24.93, 34.45
1957, 12, 10.84, 7.33, 0.6865, 2.217
1958, 1, 10.87, 7.336, 69.08, 135
1958, 2, 12.02, 8.438, 70.56, 124.2
1958, 3, 11.16, 7.471, 178.8, 294
1958, 4, 14.58, 10.73, 14, 25.49
1958, 5, 18.88, 14.85, 2.912, 8.074
1958, 6, 19.86, 15.59, 17.61, 38.11
1958, 7, 21.41, 16.52, 0.1486, 0.6341
1958, 8, 20.87, 16.28, 2.72, 5.333
1958, 9, 20.01, 15.97, 18.99, 36.72
1958, 10, 18.45, 14.72, 20.6, 25.05
1958, 11, 15.51, 12.11, 1.009, 0.1936
1958, 12, 14.25, 11.25, 25.71, 48.61
1959, 1, 14.49, 11.42, 25.99, 58.34
1959, 2, 12.87, 9.519, 20, 42.05
1959, 3, 13.04, 9.597, 51.31, 95.22
1959, 4, 13.83, 10.43, 68.68, 109.5
1959, 5, 18.5, 14.92, 3.484, 8.294
1959, 6, 22.86, 19.47, 0.1209, 0.2295
1959, 7, 23.37, 19.85, 1.026, 3.484
1959, 8, 22.18, 18.6, 1.168, 2.971
1959, 9, 21.18, 17.73, 1.375, 3.084
1959, 10, 18.18, 14.83, 3.59, 8.18
1959, 11, 15.5, 12.37, 11.08, 16.21
1959, 12, 11.39, 8.105, 181, 349.7
1960, 1, 12.24, 9.42, 52.3, 111.6
1960, 2, 10.5, 7.085, 219.3, 400.2
1960, 3, 12.77, 9.192, 110.7, 171.7
1960, 4, 15.48, 11.85, 22.95, 39.22
1960, 5, 17.46, 13.83, 2.686, 4.887
1960, 6, 21.56, 17.9, 3.034, 3.474
1960, 7, 23.12, 19.01, 0.07819, 0.07724
1960, 8, 21.54, 17.59, 0.2347, 0.3779
1960, 9, 21.02, 17.2, 10.7, 19.84
1960, 10, 20.12, 16.43, 5.703, 7.893
1960, 11, 13.68, 10.33, 52.24, 103.4
1960, 12, 9.283, 5.834, 86.3, 156.9
1961, 1, 11.57, 8.174, 153.2, 280.2
1961, 2, 9.434, 6.003, 42.88, 65.05
1961, 3, 11.13, 7.542, 55.19, 98.29
1961, 4, 13.54, 9.661, 6.78, 15.82
1961, 5, 17.47, 13.17, 0.2709, 0.7551
1961, 6, 17.95, 13.77, 1.572, 1.623
1961, 7, 22.81, 18.13, 0.9269, 1.627
1961, 8, 21.62, 17.06, 0.01973, 0.03284
1961, 9, 21.46, 17.25, 1.481, 3.786
1961, 10, 18.1, 14.24, 18.4, 27.92
1961, 11, 14.62, 11.23, 12.5, 21.92
1961, 12, 12.08, 8.773, 107.5, 232.5
1962, 1, 8.294, 4.885, 28.97, 50.51
1962, 2, 7.195, 3.718, 24.69, 42.46
1962, 3, 13.14, 9.431, 49.95, 92.11
1962, 4, 13.15, 9.308, 42.14, 67.87
1962, 5, 16.19, 11.97, 0.8628, 1.688
1962, 6, 20, 15.54, 0.07029, 0.2501
1962, 7, 21.59, 16.88, 0.9354, 2.349
1962, 8, 20.67, 16.45, 1.604, 3.812
1962, 9, 19.43, 15.69, 3.696, 5.27
1962, 10, 15.79, 12.18, 71.15, 112
1962, 11, 10.95, 7.558, 41.75, 82.1
1962, 12, 9.989, 6.445, 24.28, 42.74
1963, 1, 9.374, 5.967, 55.82, 108
1963, 2, 11.99, 8.554, 25.41, 45.33
1963, 3, 15.78, 12.03, 2.228, 4.388
1963, 4, 16.62, 12.88, 16.15, 26.68
1963, 5, 15.29, 11.82, 58.02, 103
1963, 6, 19.47, 15.98, 3.72, 5.849
1963, 7, 22.5, 18.58, 0.825, 3.847
1963, 8, 23.79, 19.74, 1.619, 6.15
1963, 9, 21.49, 17.85, 25.84, 41.82
1963, 10, 18.85, 15.12, 5.544, 7.957
1963, 11, 11.54, 8.149, 175.7, 283.9
1963, 12, 11, 7.77, 40.85, 83.55
1964, 1, 9.599, 6.382, 129.1, 247.2
1964, 2, 11.72, 8.421, 92.33, 174.2
1964, 3, 12.13, 8.9, 91.99, 156.8
1964, 4, 12.66, 9.354, 25.1, 44.1
1964, 5, 16.64, 12.99, 13.78, 28.32
1964, 6, 19.45, 15.7, 1.434, 1.802
1964, 7, 21.02, 17.18, 10.32, 15.46
1964, 8, 21.47, 17.83, 2.206, 4.578
1964, 9, 23.13, 19.6, 17.62, 24.86
1964, 10, 16.42, 13.04, 12.5, 18.44
1964, 11, 15.07, 11.61, 29.89, 57.64
1964, 12, 11.8, 8.421, 146.9, 277.5
1965, 1, 11.6, 8.293, 153.9, 279.2
1965, 2, 11.92, 8.663, 39.02, 73.33
1965, 3, 12.77, 9.435, 54.79, 103.1
1965, 4, 17.01, 13.18, 20.63, 32.44
1965, 5, 16.2, 12.28, 3.853, 6.204
1965, 6, 19.29, 14.95, 0.03773, 0.001087
1965, 7, 19.91, 14.89, 0.2935, 0.5894
1965, 8, 20.52, 16.18, 0.4083, 0.8599
1965, 9, 21.48, 17.47, 2.972, 6.287
1965, 10, 17.2, 13.32, 2.335, 4.399
1965, 11, 9.986, 6.43, 57.02, 104.3
1965, 12, 10.02, 6.418, 101, 217.5
1966, 1, 7.872, 4.27, 292.6, 547.7
1966, 2, 11.9, 8.291, 20.28, 36.71
1966, 3, 10.27, 6.7, 76.3, 112.1
1966, 4, 14.08, 9.948, 7.121, 13.23
1966, 5, 13.71, 9.772, 11.23, 22.24
1966, 6, 21.34, 17.14, 0.01434, 0.003182
1966, 7, 21.93, 17.48, 1.718, 2.613
1966, 8, 20.46, 15.77, 0.003969, 0.0001224
1966, 9, 19.44, 14.97, 0.6785, 2.372
1966, 10, 17.24, 13.24, 27.06, 37.49
1966, 11, 10.56, 7.04, 21.52, 40.53
1966, 12, 7.985, 4.421, 88.82, 146.4
1967, 1, 10.67, 7.14, 48.07, 93.23
1967, 2, 10.97, 7.526, 57.16, 99.13
1967, 3, 11.5, 7.892, 189.6, 320.8
1967, 4, 10.71, 6.941, 48.31, 94.01
1967, 5, 16.7, 12.74, 3.434, 6.842
