# Created by WEAP: 1/7/2021 1:48:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -6.153, -8.202, -9.587, -11.11, 10.34, 18.92, 29.84, 36.9
1950, 2, -2.477, -5.601, -8.133, -9.911, 20.51, 35.7, 50.98, 63.11
1950, 3, 4.863, 0.9424, -3.211, -5.676, 16.07, 42.3, 67.41, 79.28
1950, 4, 5.212, 1.52, -2.682, -5.312, 41.81, 77.06, 103.9, 111.6
1950, 5, 13.43, 10.26, 6.333, 3.893, 11.06, 30.03, 50.07, 60.93
1950, 6, 16.93, 13.64, 9.818, 7.513, 16.1, 31.76, 49.79, 54.25
1950, 7, 18.94, 15.62, 11.85, 9.45, 6.44, 11.27, 19.21, 22.89
1950, 8, 16.96, 14.05, 10.61, 8.327, 27.97, 37.89, 43.53, 42.48
1950, 9, 13.42, 10.61, 7.291, 5.197, 31.4, 37.39, 43.09, 45.04
1950, 10, 3.995, 1.454, -1.544, -3.609, 38.81, 58.12, 67.92, 72.76
1950, 11, -1.072, -3.576, -6.085, -7.918, 16.17, 36.93, 59.33, 74.53
1950, 12, -5.16, -7.359, -9.43, -11.04, 20.7, 38.19, 62.4, 82.4
1951, 1, -5.435, -7.627, -9.659, -11.31, 20.67, 39.52, 61.07, 68.16
1951, 2, -3.758, -6.542, -9.072, -10.86, 2.316, 12.65, 29.18, 35.6
1951, 3, -2.249, -5.073, -8.422, -10.66, 10.27, 34.71, 62.04, 85.56
1951, 4, 7.659, 4.355, 0.38, -2.297, 12.2, 30.87, 49.36, 57.96
1951, 5, 12.41, 9.068, 5.225, 2.809, 27.15, 41.86, 53.65, 57.14
1951, 6, 18.27, 14.96, 11.29, 8.939, 1.216, 3.045, 6.311, 9.611
1951, 7, 20.63, 17.36, 13.62, 11.31, 36.52, 31.84, 31.5, 34.7
1951, 8, 19.38, 16.14, 12.45, 10.09, 35.19, 57.83, 78.93, 93.35
1951, 9, 15.77, 12.66, 9.117, 6.819, 41.05, 45.25, 45.88, 53.28
1951, 10, 6.709, 4.184, 1.215, -0.8543, 14.61, 42.43, 71.29, 80.49
1951, 11, 1.652, -0.7309, -3.443, -5.497, 28.53, 46.72, 65.58, 79.85
1951, 12, -5.209, -7.447, -9.505, -11.05, 14.8, 31.83, 54.17, 67.33
1952, 1, -8.891, -10.69, -12.25, -13.76, 10.97, 27.25, 46.46, 53.26
1952, 2, -1.667, -4.69, -7.411, -9.342, 10.81, 22.07, 34.52, 45.47
1952, 3, 0.2573, -3.261, -7.186, -9.632, 32.54, 71.19, 111.7, 139.9
1952, 4, 6.359, 3.104, -0.7503, -3.287, 41.92, 65.32, 79.73, 94.01
1952, 5, 13.88, 10.72, 6.829, 4.349, 2.152, 9.491, 19.71, 20.9
1952, 6, 15.67, 12.47, 8.85, 6.582, 12.86, 17.67, 22.83, 27.42
1952, 7, 19.99, 16.64, 12.79, 10.46, 23.32, 31.22, 40.03, 46.35
1952, 8, 20.05, 16.76, 12.93, 10.49, 18.37, 34.91, 54.55, 64.48
1952, 9, 15.71, 12.8, 9.363, 7.048, 3.157, 12.07, 23.57, 25.38
1952, 10, 9.753, 6.987, 3.919, 1.85, 9.13, 18.86, 30.38, 36.12
1952, 11, 2.463, 0.04257, -2.606, -4.619, 11.93, 24.9, 38.48, 43.42
1952, 12, -5.514, -7.533, -9.461, -10.99, 8.741, 20.83, 33.86, 42.1
1953, 1, -7.708, -10.1, -12.39, -14.16, 34.1, 71.93, 111.2, 122.5
1953, 2, 0.1232, -3.132, -6.137, -8.363, 6.012, 20.38, 36.28, 42.63
1953, 3, 4.65, 0.7679, -3.453, -5.925, 26.39, 48.81, 73.41, 85.61
1953, 4, 7.347, 3.792, -0.3522, -2.762, 34.88, 59.41, 82.11, 101.2
1953, 5, 11.65, 8.36, 4.26, 1.713, 43.24, 66.59, 101.7, 124.9
1953, 6, 18.99, 15.46, 11.53, 9.143, 32.79, 37.35, 45.46, 54.72
1953, 7, 20.58, 16.9, 12.87, 10.52, 42.79, 49.85, 63.15, 72.76
1953, 8, 19.73, 16.23, 12.37, 10.01, 8.024, 15, 19.47, 19.66
1953, 9, 16.39, 13.19, 9.705, 7.477, 20.72, 35.07, 58.68, 65.08
1953, 10, 9.111, 6.033, 2.57, 0.4421, 9.081, 24.32, 37.18, 38.82
1953, 11, 0.5765, -2.2, -5.204, -7.195, 9.279, 24.87, 35.69, 35.24
1953, 12, -3.281, -6.02, -8.175, -9.776, 2.356, 7.805, 15.84, 22.86
1954, 1, -6.875, -9.596, -12.26, -14.03, 11.94, 26.37, 41.73, 51.66
1954, 2, -2.062, -4.892, -7.552, -9.542, 30.55, 47.71, 64.48, 71.62
1954, 3, -1.508, -5.406, -9.804, -12.42, 22.28, 48.45, 78.28, 100.6
1954, 4, 7.663, 4.068, -0.1782, -2.922, 16.78, 29.95, 52.72, 68.07
1954, 5, 13.47, 10.16, 6.093, 3.622, 21.98, 41.53, 60.01, 73.46
1954, 6, 15.7, 12.72, 9.224, 6.844, 9.913, 18.42, 22.38, 24.77
1954, 7, 22.06, 18.74, 14.93, 12.6, 7.45, 30.39, 49.54, 57.94
1954, 8, 20.14, 16.74, 12.91, 10.6, 27.22, 43.36, 57.67, 64.73
1954, 9, 14.18, 11.19, 7.83, 5.667, 2.372, 13.35, 27.24, 32.83
1954, 10, 9.366, 6.499, 3.03, 0.7928, 22.76, 46.81, 69, 76.63
1954, 11, 1.056, -1.894, -5.106, -7.416, 30.99, 60.64, 102.5, 131
1954, 12, -8.759, -10.88, -12.45, -13.76, 17.71, 38.09, 66.94, 77.34
1955, 1, -13.45, -15.66, -17.17, -18.32, 3.369, 10.82, 23.12, 29.36
1955, 2, -4.515, -7.195, -9.456, -11.05, 3.763, 16.25, 28.22, 33.42
1955, 3, -2.669, -5.304, -8.449, -10.82, 13.66, 31.83, 51.78, 66.66
1955, 4, 7.434, 4.178, 0.344, -2.173, 40.12, 56.48, 80.94, 107.8
1955, 5, 11.77, 8.348, 4.218, 1.682, 81.3, 111.5, 124.4, 133.5
1955, 6, 18.05, 14.7, 10.83, 8.395, 5.377, 8.609, 12.8, 15.99
1955, 7, 20.66, 17.29, 13.36, 11.04, 79.07, 76.52, 71.06, 74.64
1955, 8, 17.61, 14.56, 10.95, 8.615, 5.708, 13.16, 22.31, 23.16
1955, 9, 14.15, 11.17, 7.768, 5.555, 2.678, 9.002, 17.06, 14.76
1955, 10, 8.269, 5.289, 1.96, -0.1574, 13.87, 24.7, 35.72, 38.88
1955, 11, -1.056, -3.445, -5.781, -7.483, 13.46, 22.03, 36.48, 50.41
1955, 12, -3.12, -4.8, -6.692, -8.378, 42.83, 56.42, 62.62, 65.45
1956, 1, -8.064, -9.88, -11.33, -12.81, 9.6, 21.9, 30.68, 31.81
1956, 2, -8.348, -10.88, -13.51, -15.51, 11.7, 30.63, 59.34, 75.22
1956, 3, 2.554, -0.3646, -3.538, -5.809, 26.13, 40.26, 55.37, 69.16
1956, 4, 6.903, 3.621, -0.3054, -2.802, 6.392, 22.5, 45.15, 56.17
1956, 5, 11.26, 8.178, 4.456, 2.075, 17.6, 32.71, 46.59, 56.33
1956, 6, 16.01, 12.98, 9.382, 7.068, 3.986, 6.534, 9.996, 11.4
1956, 7, 19.89, 16.63, 12.96, 10.56, 3.259, 14.32, 22.76, 26.66
1956, 8, 20.67, 17.71, 14.08, 11.73, 19.66, 27.72, 37.49, 39.22
1956, 9, 16.09, 12.92, 9.256, 7.043, 43.51, 67.94, 97.57, 111.6
1956, 10, 10.77, 7.995, 4.912, 2.862, 27.79, 37.98, 44.16, 42.43
1956, 11, 1.467, -0.9805, -3.726, -5.711, 12.1, 22.18, 39.5, 48.98
1956, 12, -3.224, -5.569, -8.069, -9.953, 26.84, 60.58, 104.1, 153.7
1957, 1, -6.184, -8.463, -10.63, -12.35, 10.46, 20.89, 36.83, 50.22
1957, 2, -2.702, -5.334, -7.719, -9.477, 12.51, 31.77, 53.9, 61.17
1957, 3, 0.3054, -2.653, -6.11, -8.54, 24.44, 48.7, 83.85, 117.4
1957, 4, 6.418, 2.963, -0.9235, -3.575, 14.94, 32.53, 55.41, 73.6
1957, 5, 12.47, 9.191, 5.098, 2.571, 31.86, 52.04, 68.51, 79.84
1957, 6, 15.11, 11.99, 8.415, 6.162, 7.302, 13.54, 20.72, 23.93
1957, 7, 19.15, 15.94, 12.3, 10.02, 16.59, 26.81, 30.7, 23.97
1957, 8, 19.09, 15.89, 12.24, 9.881, 42.55, 54.31, 60.4, 68.4
1957, 9, 15.41, 12.24, 8.524, 6.216, 34.61, 50.92, 80.15, 99.46
1957, 10, 8.246, 5.51, 2.262, 0.09529, 21.22, 36.15, 46.49, 49.53
1957, 11, -1.034, -3.625, -6.36, -8.262, 35.19, 56.32, 73.87, 79.45
1957, 12, -5.115, -7.337, -9.143, -10.77, 3.894, 9.947, 16.18, 19.75
1958, 1, -1.55, -4.117, -6.596, -8.424, 29.79, 43.06, 65.06, 80.26
1958, 2, -1.566, -5.073, -8.584, -10.74, 18.02, 39.72, 64.63, 72.7
1958, 3, 3.152, -0.7978, -4.998, -7.666, 25.18, 48.27, 70.53, 85.18
1958, 4, 7.574, 4.157, 0.09066, -2.453, 13.42, 42.43, 78.22, 100.7
1958, 5, 13.48, 10.06, 6.164, 3.733, 21.8, 28.16, 33.16, 35.93
1958, 6, 17.39, 14, 10.17, 7.765, 3.334, 8.818, 13.64, 14.94
1958, 7, 20.02, 16.7, 12.89, 10.59, 14.87, 21.98, 29.8, 30.72
1958, 8, 18.12, 14.98, 11.3, 8.971, 49.43, 53.41, 62.26, 68.99
