# Created by WEAP: 1/7/2021 1:45:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1956, 5, 11.44, 6.27, 2.587, -1.503, -4.576, 74.8, 90.54, 129.7, 158.7, 150.7
1956, 6, 13.1, 7.822, 3.934, -0.2024, -3.106, 79.5, 80.7, 112.8, 122.5, 112
1956, 7, 16.94, 12.48, 9.255, 5.401, 2.41, 15.44, 21.71, 29.52, 25.93, 22.61
1956, 8, 14.98, 10.36, 7.212, 3.423, 0.3299, 47.88, 34.42, 48.31, 56.04, 53.79
1956, 9, 17.82, 14.29, 11.74, 8.141, 5.039, 50.59, 41.01, 49.67, 66.67, 60.62
1956, 10, 8.408, 2.912, -0.9935, -5.054, -8.213, 255.9, 304.1, 450.9, 577.3, 535.5
1956, 11, 5.484, 0.1485, -3.172, -7.067, -10.26, 209.1, 244.2, 337.5, 418.3, 412.4
1956, 12, 3.585, -2.046, -5.688, -9.67, -12.8, 334.1, 466.9, 711.4, 861.4, 833.7
1957, 1, 2.822, -2.659, -5.944, -9.787, -12.99, 254.8, 338.7, 493.8, 592, 577.7
1957, 2, 2.544, -3.032, -6.483, -10.52, -13.6, 124, 170, 294.9, 377.6, 359.5
1957, 3, 3.849, -1.786, -5.744, -9.906, -12.91, 107.2, 125.7, 207.1, 261.6, 242.9
1957, 4, 6.285, 0.3271, -3.654, -7.796, -10.86, 170.9, 184.6, 265.9, 326.8, 299.1
1957, 5, 12.12, 7.365, 3.746, -0.3432, -3.371, 40.24, 42.35, 52.8, 64.1, 57.95
1957, 6, 13.63, 8.4, 4.344, 0.0911, -2.823, 160.1, 179, 227.9, 242.4, 226.3
1957, 7, 16.26, 11.39, 7.656, 3.588, 0.6134, 101.3, 98.5, 123.9, 125.7, 116.3
1957, 8, 17.31, 12.76, 8.963, 4.969, 1.913, 31.43, 38.21, 68.25, 82.91, 71.35
1957, 9, 17.34, 13.57, 10.74, 7.084, 3.96, 33.56, 27.44, 29.29, 34.4, 31.18
1957, 10, 8.536, 3.467, -0.2534, -4.263, -7.286, 128.8, 146.4, 214.9, 272.9, 256.1
1957, 11, 2.933, -1.651, -4.225, -7.769, -11.03, 99.74, 117.2, 152.6, 186.9, 190.9
1957, 12, 4.488, -0.8551, -3.993, -7.841, -10.98, 118.5, 163.3, 222, 270.7, 262.7
1958, 1, 1.456, -4.062, -7.432, -11.33, -14.46, 236.9, 372.4, 586.6, 677.2, 653.9
1958, 2, 4.803, -0.6829, -4.176, -8.233, -11.43, 126.4, 157.9, 237.4, 285.5, 271.4
1958, 3, 6.168, 0.5809, -3.146, -7.189, -10.16, 141.2, 160.7, 239.8, 308.2, 286.3
1958, 4, 6.957, 1.275, -2.734, -6.864, -9.927, 112.7, 123.7, 175.6, 223.8, 202.8
1958, 5, 9.365, 3.615, -0.4646, -4.618, -7.598, 156.3, 173.5, 233.1, 274.8, 249.7
1958, 6, 14.27, 9.201, 5.486, 1.446, -1.432, 45.53, 49.94, 63.23, 65.44, 57.72
1958, 7, 16.59, 12.05, 8.574, 4.596, 1.528, 34.66, 33.33, 39.92, 40.17, 38.59
1958, 8, 15.96, 11, 7.45, 3.473, 0.4767, 71.56, 89.6, 117.9, 133.2, 118.1
1958, 9, 13.13, 7.982, 4.398, 0.4069, -2.62, 157.6, 168.4, 248.1, 321.8, 295.5
1958, 10, 9.632, 4.987, 1.954, -1.832, -4.981, 109.9, 137.9, 200.7, 258.2, 245.5
1958, 11, 6.343, 1.202, -2.078, -5.916, -9.075, 165.6, 185.3, 259.8, 324.9, 320.5
1958, 12, 4.894, 0.4373, -1.714, -5.16, -8.547, 178.1, 216.5, 293.3, 352, 337.5
1959, 1, 6.709, 1.167, -2.56, -6.535, -9.815, 297.2, 390.2, 559.5, 660.1, 640.3
1959, 2, 5.923, 0.6334, -2.845, -6.762, -9.851, 74.79, 91.27, 141, 172.2, 167
1959, 3, 5.166, -0.1671, -3.885, -7.9, -10.87, 92.26, 125.5, 213.4, 271.9, 258
1959, 4, 8.495, 3.305, -0.1722, -4.132, -7.198, 67.63, 79.49, 119.2, 151.5, 142.6
1959, 5, 13.97, 8.997, 5.078, 1.069, -2.003, 86.59, 104.5, 140.9, 173.4, 164.8
1959, 6, 15.73, 10.63, 7.344, 3.482, 0.5287, 85.16, 99.49, 138.1, 152.5, 135.9
1959, 7, 17.55, 12.62, 9.096, 5.134, 2.195, 50.21, 52.97, 72.29, 76.1, 70.6
1959, 8, 16.25, 11.33, 7.715, 3.657, 0.7035, 91.43, 109.9, 167, 205.2, 184.3
1959, 9, 13.51, 8.607, 4.752, 0.6077, -2.376, 150.9, 158.8, 202.4, 259.7, 241.2
1959, 10, 9.236, 3.819, 0.01206, -4.071, -7.131, 207.4, 247, 394.7, 517.1, 485
1959, 11, 6.331, 0.9151, -2.575, -6.524, -9.693, 304.3, 351.2, 507.1, 646.3, 647.3
1959, 12, 0.4135, -4.991, -8.005, -11.84, -15.01, 177.4, 268.8, 433.5, 532.9, 514.2
1960, 1, 2.91, -2.745, -6.154, -10.12, -13.31, 162.3, 227.1, 334, 385.8, 371.9
1960, 2, 4.841, -0.6626, -4.275, -8.346, -11.45, 89.33, 118.9, 188.7, 216.7, 205.8
1960, 3, 7.207, 1.859, -1.795, -5.766, -8.841, 91.62, 116.2, 178, 220, 206.1
1960, 4, 8.996, 3.692, -0.07428, -4.222, -7.295, 137.2, 144.1, 201.5, 258.5, 247.7
1960, 5, 11.78, 6.47, 2.575, -1.536, -4.585, 105.6, 119, 168.2, 196.9, 184.5
1960, 6, 14.35, 9.003, 4.879, 0.7015, -2.326, 66.56, 63.1, 78.11, 84.88, 78.66
1960, 7, 17.5, 12.95, 9.467, 5.457, 2.527, 28.95, 45.48, 55.12, 49.46, 47.45
1960, 8, 17, 12.5, 8.972, 5.015, 1.959, 54.26, 54.85, 74.97, 89.61, 82.74
1960, 9, 14.92, 10.78, 7.615, 3.812, 0.6756, 45.78, 34.28, 34.69, 44.57, 40.77
1960, 10, 11.53, 7.26, 4.34, 0.6615, -2.492, 92.87, 103.8, 160.3, 205.4, 187.1
1960, 11, 2.638, -2.793, -6.338, -10.27, -13.38, 151.1, 213.8, 336.6, 417, 406.2
1960, 12, 1.718, -3.608, -6.729, -10.58, -13.81, 435.2, 579.2, 860.3, 1050, 1044
1961, 1, 4.614, -1.177, -4.745, -8.72, -11.83, 295.7, 434.4, 651.4, 770, 744.6
1961, 2, 1.79, -3.797, -7.55, -11.57, -14.64, 62.76, 88.47, 128.2, 154.3, 147
1961, 3, 4.708, -0.8962, -4.724, -8.831, -11.84, 201.4, 246.4, 368.8, 460.8, 431.6
1961, 4, 6.078, 0.2719, -3.77, -7.982, -11.02, 170.7, 195.8, 269.2, 336.5, 316.6
1961, 5, 9.647, 3.724, -0.4461, -4.665, -7.599, 107.6, 110.2, 150, 178.8, 164
1961, 6, 14.53, 9.663, 6.13, 2.083, -0.9161, 106.6, 104, 133.7, 140.8, 128.5
1961, 7, 15.25, 10.52, 7.257, 3.32, 0.3447, 51.14, 51.65, 76.77, 80.5, 75.35
1961, 8, 17.63, 13.7, 10.71, 6.861, 3.768, 16.21, 13.85, 17.74, 22.07, 19.57
1961, 9, 15.1, 11.19, 8.315, 4.586, 1.385, 71.12, 66.54, 73.77, 94.54, 83.68
1961, 10, 10.8, 6.28, 2.917, -0.8585, -3.995, 140.8, 162, 229.6, 287.3, 262.5
1961, 11, 6.753, 2.19, -0.5846, -4.136, -7.329, 56.44, 76.26, 95.59, 113.6, 110.2
1961, 12, 4.971, -0.2577, -3.579, -7.348, -10.32, 255.2, 344.7, 487, 584.1, 577.8
1962, 1, 1.392, -4.127, -7.91, -12, -15.09, 273.1, 368.6, 561.4, 663.1, 647.7
1962, 2, -1.671, -7.397, -10.57, -14.53, -17.61, 153.3, 219.5, 323.1, 383.8, 371.8
1962, 3, 4.158, -1.568, -5.452, -9.562, -12.55, 268.3, 330.4, 505.6, 613.3, 583.7
1962, 4, 9.196, 4.014, 0.203, -3.852, -6.931, 62.51, 69.33, 94.71, 116.1, 108.2
1962, 5, 11.28, 6.028, 2.244, -1.846, -4.852, 54.08, 57.95, 84.55, 102.1, 93.57
1962, 6, 15.41, 10.92, 7.542, 3.462, 0.4257, 57.23, 55.13, 65.61, 69.48, 65.8
1962, 7, 17.39, 13.2, 10.01, 6.215, 3.14, 24.92, 22.28, 28.79, 30.08, 27.78
1962, 8, 17.32, 13.07, 9.847, 6.022, 2.971, 31.87, 32.83, 56.87, 66.94, 59.95
1962, 9, 14.89, 10.56, 6.896, 2.879, -0.1347, 31.38, 40.08, 54.3, 74.14, 65.23
1962, 10, 9.712, 4.912, 1.311, -2.637, -5.709, 102.7, 123.4, 180, 232.6, 223.1
1962, 11, 4.586, -0.6109, -3.878, -7.825, -11.05, 196, 238.6, 317.1, 397.7, 403.7
1962, 12, 1.835, -3.343, -6.271, -10.05, -13.25, 220, 320.1, 528.1, 677.1, 652.6
1963, 1, 1.834, -3.842, -7.415, -11.36, -14.46, 381.9, 524.5, 772, 897.5, 852.3
1963, 2, 4.205, -1.23, -4.93, -8.978, -12.12, 298.4, 409.9, 640.6, 755.8, 698.5
1963, 3, 6.822, 1.804, -1.86, -5.859, -8.977, 77.52, 100.3, 150.5, 185.7, 167
1963, 4, 8.855, 3.579, -0.09845, -4.209, -7.25, 140.1, 155, 217.6, 274.1, 253.5
1963, 5, 12.03, 6.587, 2.499, -1.659, -4.654, 101.3, 125.4, 191.9, 229.9, 210.1
1963, 6, 11.94, 6.194, 2.064, -2.193, -5.129, 172.7, 166.4, 187, 190.2, 172.8
1963, 7, 17.13, 12.24, 8.517, 4.44, 1.487, 77.15, 78.39, 110.7, 121.7, 108.7
1963, 8, 18.77, 14.52, 11.47, 7.692, 4.622, 13.35, 19.46, 39.4, 45.8, 42.47
1963, 9, 12.13, 6.989, 3.222, -0.8332, -3.806, 120.1, 117.9, 169.2, 226.6, 207.2
1963, 10, 10.71, 6.084, 2.768, -1.236, -4.36, 127.3, 170.1, 236.8, 275.1, 261.1
1963, 11, 4.046, -1.634, -5.761, -9.872, -12.88, 228.2, 273.2, 398.3, 503.1, 496.4
1963, 12, 5.312, -0.278, -3.782, -7.766, -10.93, 278.6, 392, 587.1, 718.1, 697.2
1964, 1, 4.454, -1.35, -5.303, -9.447, -12.55, 277, 390.2, 547.7, 620.4, 613.7
1964, 2, 6.281, 0.7664, -2.613, -6.57, -9.636, 111, 160.7, 264.3, 315.4, 290.4
1964, 3, 6.038, 0.6403, -3.036, -7.034, -9.997, 116.7, 134, 198.6, 236.7, 227.1
1964, 4, 9.997, 4.821, 1.084, -2.96, -6.145, 53.33, 52.15, 78.62, 98.54, 91.74
1964, 5, 10.55, 5.058, 1.153, -2.993, -5.948, 127.9, 144.1, 195.1, 235.5, 216.9
1964, 6, 17.17, 12.54, 9.32, 5.376, 2.465, 44.13, 52.98, 60.94, 59.48, 56.96
1964, 7, 15.7, 10.64, 6.885, 2.824, -0.06228, 78.03, 83.43, 105.2, 104.5, 96.86
1964, 8, 16.35, 11.17, 7.644, 3.698, 0.6802, 59.18, 62, 84.22, 104.1, 91.43
1964, 9, 15.19, 11.24, 8.158, 4.376, 1.261, 36.86, 36.27, 46.37, 59.01, 56.35
1964, 10, 8.944, 3.917, 0.2333, -3.783, -6.919, 134, 143.5, 191.5, 241, 227.2
1964, 11, 5.964, 0.8412, -2.501, -6.378, -9.546, 170.2, 225.1, 347.7, 441.9, 435.5
1964, 12, -1.137, -6.204, -9.218, -13.07, -16.3, 194.2, 263.7, 418.3, 514.8, 497.6
1965, 1, 1.944, -3.418, -6.854, -10.72, -13.77, 191.6, 253, 362.2, 414.9, 400.6
1965, 2, 2.542, -2.914, -6.212, -10.14, -13.21, 125.2, 167.4, 243.5, 291.2, 280.5
1965, 3, 5.059, -0.4493, -4.372, -8.502, -11.52, 129.4, 155.6, 217.4, 273.8, 253.7
1965, 4, 7.829, 2.516, -1.357, -5.478, -8.582, 98.88, 122.9, 174.4, 218.4, 203.7
1965, 5, 9.619, 3.91, -0.2979, -4.511, -7.532, 108, 111.9, 150, 182.7, 167.8
1965, 6, 13.33, 8.508, 4.727, 0.706, -2.318, 49.78, 52.6, 64.37, 70.01, 66.2
1965, 7, 18.34, 14.55, 11.74, 8.03, 4.885, 1.458, 1.546, 2.81, 3.113, 2.841
1965, 8, 15.93, 11.23, 7.724, 3.687, 0.6157, 62.36, 60.82, 98.64, 121.1, 109.7
1965, 9, 14.27, 9.698, 6.213, 2.282, -0.7285, 96.28, 97.22, 135.3, 176.1, 164.9
1965, 10, 8.875, 3.605, -0.1548, -4.13, -7.165, 203.8, 214.1, 296.6, 382.4, 357.7
1965, 11, 2.099, -3.61, -7.231, -11.26, -14.41, 219.9, 285.6, 409.9, 512.4, 509.5
1965, 12, 3.348, -2.28, -6.124, -10.16, -13.25, 286.8, 398.6, 637.1, 784.6, 760.9
1966, 1, 0.571, -5.076, -8.703, -12.77, -15.87, 234.1, 322.3, 511.6, 611.2, 596.7
1966, 2, 3.373, -1.434, -4.167, -7.903, -11.11, 170, 231.2, 356.4, 434.4, 409.7
1966, 3, 2.821, -3.152, -7.245, -11.38, -14.4, 160.3, 203.4, 336.8, 410.6, 383.1
1966, 4, 7.928, 2.45, -1.56, -5.722, -8.819, 116, 132.8, 183.8, 226, 207.5
1966, 5, 11.59, 6.481, 2.545, -1.603, -4.598, 71.15, 80.83, 114.8, 140.2, 130.9
1966, 6, 14.25, 9.374, 5.655, 1.622, -1.373, 82.38, 97.47, 126, 136.2, 124.1
1966, 7, 17.12, 12.64, 9.003, 5.023, 1.998, 45.49, 35.31, 45.63, 48.81, 45.2
1966, 8, 17.5, 13.25, 9.658, 5.638, 2.583, 26.04, 21.95, 27.19, 32.4, 30.42
1966, 9, 13.95, 9.491, 6.549, 2.807, -0.3692, 47.68, 49.05, 66.73, 86.13, 76.28
1966, 10, 9.146, 4.417, 1.601, -2.063, -5.198, 76.08, 93.45, 142.4, 181.4, 173.7
1966, 11, 3.739, -1.595, -5.16, -9.154, -12.41, 116, 136.3, 183.4, 227.7, 220.3
1966, 12, 3.758, -1.7, -5.222, -9.23, -12.42, 152.6, 201, 279.9, 344, 333
1967, 1, 1.926, -3.713, -7.217, -11.23, -14.29, 296.2, 377.1, 520.1, 608.5, 603.8
1967, 2, 4.719, -0.725, -4.478, -8.554, -11.69, 118.4, 157, 234.3, 292.8, 276.5
1967, 3, 6.208, 0.5968, -3.5, -7.692, -10.72, 123.4, 150, 236.1, 291.3, 270.9
1967, 4, 6.556, 0.8513, -3.065, -7.156, -10.17, 123.7, 145.8, 203, 252.4, 234.7
1967, 5, 14.11, 9.014, 5.261, 1.186, -1.739, 43.01, 47.55, 62.19, 74.97, 67.53
1967, 6, 13.24, 7.84, 3.997, -0.1528, -3.141, 136.5, 129.4, 162.2, 181.1, 169.6
1967, 7, 15.94, 11.15, 7.601, 3.658, 0.6424, 25.97, 27.72, 39.21, 41.77, 39.63
1967, 8, 15.95, 10.87, 7.101, 3.063, 0.08405, 101.4, 122.6, 192.8, 245.5, 221.5
1967, 9, 14.99, 10.62, 7.443, 3.53, 0.524, 59.19, 48.57, 60.94, 80.03, 73.42
1967, 10, 8.903, 3.741, 0.2587, -3.631, -6.708, 251.4, 293, 405.8, 514.3, 495.4
1967, 11, 5.616, 0.176, -3.437, -7.403, -10.54, 181.4, 230.1, 319.1, 407.5, 402.8
1967, 12, 6.355, 0.9736, -2.121, -5.832, -8.984, 175.4, 238.7, 348.8, 416.8, 408.5
1968, 1, 2.447, -3.213, -7.031, -11.11, -14.23, 274.3, 372.9, 552.5, 648.8, 632.6
1968, 2, 4.9, -0.6477, -4.522, -8.556, -11.61, 166, 212.5, 321.8, 394.4, 371.6
1968, 3, 6.656, 1.382, -2.442, -6.471, -9.466, 143.4, 175.2, 268.4, 327.2, 309.7
1968, 4, 7.585, 2.163, -1.781, -5.947, -8.955, 94.73, 113.2, 161, 197.4, 181.7
1968, 5, 13.1, 8.212, 4.463, 0.4691, -2.654, 65.28, 69.68, 88.32, 104.8, 96.14
1968, 6, 13.2, 7.835, 4.027, -0.1135, -3.131, 138.2, 130.9, 126, 117.3, 109.4
1968, 7, 17.59, 13.04, 9.362, 5.381, 2.468, 56.92, 61.6, 85.5, 86.91, 81.21
1968, 8, 17.38, 12.69, 9.418, 5.516, 2.446, 63.65, 81.38, 118.8, 145.1, 126.8
1968, 9, 14.3, 9.546, 6.013, 1.961, -1.066, 91.81, 96.92, 134.3, 178.7, 160.8
1968, 10, 10.52, 5.756, 2.449, -1.303, -4.381, 98.15, 104.6, 128.1, 158.5, 153.7
1968, 11, 5.482, -0.09774, -3.91, -7.923, -11.06, 266.6, 333, 486.6, 614.9, 598.4
1968, 12, 3.704, -1.917, -5.416, -9.323, -12.48, 325.1, 385.8, 556.3, 684, 674.6
1969, 1, 2.202, -3.052, -5.97, -9.685, -12.83, 150.4, 207.5, 316, 369.3, 371.7
