# Created by WEAP: 1/7/2021 1:47:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -2.863, -7.254, -10.89, 7.941, 14.39, 35.04
1950, 2, 2.97, -2.12, -6.774, 13.4, 24.47, 45.92
1950, 3, 10.93, 5.907, 0.5288, 12.93, 30.13, 74.52
1950, 4, 11.06, 5.824, -0.1308, 26.38, 53.68, 114.9
1950, 5, 18.86, 13.57, 8.54, 16.92, 30.03, 48.1
1950, 6, 22.56, 17.13, 11.98, 16.03, 30.2, 57.48
1950, 7, 24.04, 18.93, 14.09, 13.09, 14.29, 12.75
1950, 8, 21.98, 16.78, 11.85, 26.9, 38.36, 50.68
1950, 9, 16.65, 11.92, 7.752, 56.25, 73.73, 90.01
1950, 10, 8.658, 3.762, -0.9873, 28.23, 53.21, 88.42
1950, 11, 2.477, -2.167, -6.54, 22.21, 35.35, 62.43
1950, 12, -0.7057, -5.623, -10.19, 17.51, 34.02, 87.52
1951, 1, -3.117, -7.254, -10.9, 34.68, 59.7, 112.1
1951, 2, -0.1471, -5.087, -9.351, 4.463, 9.15, 21.34
