# Created by WEAP: 1/7/2021 1:47:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -3.498, -8.167, -11.58, 13.93, 43.56, 83.83
1950, 2, -2.455, -6.627, -9.619, 14.12, 38.9, 63.7
1950, 3, 5.479, 0.4873, -2.645, 17.38, 46.15, 83.46
1950, 4, 7.457, 3.388, 0.4567, 41.1, 73.73, 131.9
1950, 5, 12.43, 8.97, 6.108, 45.69, 65.23, 104.1
1950, 6, 16.87, 13.04, 10.07, 39.64, 55.3, 90.98
1950, 7, 19.34, 15.81, 12.99, 48.55, 57.84, 78.93
1950, 8, 15.74, 11.72, 8.846, 43.85, 67.64, 105.8
1950, 9, 12.12, 8.919, 6.264, 55.89, 86.38, 129
1950, 10, 4.88, 1.335, -1.508, 41.81, 77.98, 134
1950, 11, -5.151, -7.995, -10.74, 8.528, 17.66, 28.92
1950, 12, -7.547, -11.45, -14.78, 27.54, 74.32, 110.8
1951, 1, -5.789, -9.044, -12.08, 30.1, 67.33, 96.07
1951, 2, -2.451, -7.196, -10.43, 5.619, 21.49, 40.07
1951, 3, -4.803, -8.618, -11.53, 30.49, 69.09, 115.1
1951, 4, 2.518, -0.8961, -3.887, 19, 39, 53.75
1951, 5, 9.642, 5.897, 3.174, 77.35, 121.8, 176.9
1951, 6, 15.63, 12.21, 9.448, 87.19, 88.18, 127
1951, 7, 19.16, 15.71, 12.86, 40.81, 51.9, 82.3
1951, 8, 19.3, 15.76, 13.02, 24.69, 34.87, 47.98
1951, 9, 11, 8.08, 5.389, 52.89, 65.33, 97.62
1951, 10, 8.051, 4.171, 1.177, 12.25, 27.8, 57.08
1951, 11, 0.4733, -3.673, -6.536, 30.41, 71.07, 112.3
1951, 12, -5.117, -9.265, -12.54, 24.07, 59.4, 105.6
1952, 1, -10.61, -13.96, -17.15, 9.166, 25.6, 48.52
1952, 2, -3.498, -6.8, -9.943, 11.78, 25.4, 41.67
1952, 3, -1.475, -5.544, -8.899, 19.83, 44.85, 86.39
1952, 4, 3.454, 0.08184, -2.984, 32.9, 58.68, 90.58
1952, 5, 12.05, 8.439, 5.819, 30.96, 41.72, 54.57
1952, 6, 13.72, 9.82, 6.965, 51.97, 69.08, 100.2
1952, 7, 19.33, 15.84, 13.17, 31.77, 30.35, 40.53
1952, 8, 19.75, 16.28, 13.55, 30.48, 40.32, 64.41
1952, 9, 13.38, 10.02, 7.413, 29.55, 44.92, 65.02
1952, 10, 6.727, 3.101, 0.3785, 35.38, 54.79, 86.25
1952, 11, -1.702, -5.256, -8.117, 33.35, 80.2, 129.4
1952, 12, -5.626, -9.785, -12.83, 16.97, 54.35, 94.93
1953, 1, -10.46, -13.32, -16.29, 41.92, 127.9, 190.9
1953, 2, 1.615, -2.809, -5.969, 14.14, 46.4, 72.13
1953, 3, 2.852, -0.8312, -3.854, 6.59, 22.21, 39.61
1953, 4, 5.1, 0.842, -2.168, 55.98, 93.61, 145.4
1953, 5, 10.63, 6.67, 3.855, 39.21, 68.25, 112.5
1953, 6, 18.05, 14.62, 11.81, 41.96, 52.11, 70.17
1953, 7, 20.63, 16.99, 14.28, 43.3, 55.8, 94.75
1953, 8, 18.97, 15.43, 12.71, 16.16, 18.04, 31.26
1953, 9, 14.17, 11, 8.386, 41.64, 59, 94.62
1953, 10, 7.416, 3.963, 1.203, 8.989, 15.54, 31.11
1953, 11, 1.308, -2.414, -5.46, 15.64, 34.78, 56.63
1953, 12, -3.458, -7.15, -10.14, 0.871, 4.477, 7.126
1954, 1, -3.194, -7.682, -11.03, 8.539, 26.69, 48.23
1954, 2, -4.462, -8.69, -11.82, 29.01, 80, 125
1954, 3, -2.159, -6.643, -9.773, 18.65, 36.54, 60.39
1954, 4, 6.424, 2.521, -0.6242, 41.19, 68.62, 111.7
1954, 5, 12.05, 8.074, 5.314, 56.83, 81.83, 114.3
1954, 6, 12.69, 9.032, 6.415, 80.68, 93.67, 126.8
1954, 7, 19.31, 15.62, 12.78, 10.64, 12.68, 19.08
1954, 8, 17.93, 14.18, 11.56, 10.55, 13.69, 19.19
1954, 9, 10.88, 7.236, 4.371, 8.344, 14.76, 21.95
1954, 10, 8.266, 4.522, 1.807, 17.16, 31.57, 48.27
1954, 11, 0.6326, -3.297, -6.283, 16.59, 40.84, 72.04
1954, 12, -8.708, -12.76, -16.13, 15.85, 44.96, 76.83
1955, 1, -15.74, -18.99, -22.52, 6.794, 13.14, 24.06
1955, 2, -5.883, -10.28, -13.43, 13.2, 37.46, 65.74
1955, 3, -5.364, -9.06, -11.93, 34.98, 86.42, 161.2
1955, 4, 6.533, 2.647, -0.418, 23.8, 49.64, 82.21
1955, 5, 12.67, 8.926, 6.068, 50.96, 74.87, 119.6
1955, 6, 14.42, 11.03, 8.221, 87.47, 94.26, 131.7
1955, 7, 20.37, 16.73, 13.75, 53.19, 66, 104.2
1955, 8, 16.02, 12.68, 9.879, 52.82, 58.93, 84.62
1955, 9, 10.35, 6.864, 4.095, 9.873, 14.29, 25.35
1955, 10, 7.311, 3.64, 0.6473, 30.66, 54.33, 92.64
1955, 11, -2.112, -6.599, -9.911, 18.64, 47.23, 88.01
1955, 12, -2.821, -6.985, -10.1, 25.29, 64.24, 107.5
1956, 1, -10.44, -13.52, -16.64, 13.92, 37.56, 78.2
1956, 2, -12.47, -15.64, -18.71, 17.49, 52.11, 85.77
1956, 3, 0.368, -3.527, -6.574, 24.25, 59.32, 105.5
