# Created by WEAP: 1/7/2021 1:48:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Castaic Creek (41,472 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,514 ha),  1000 - 2000 m (19,958 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 10.04, 8.215, 7.776, 7.25
1950, 2, 10.3, 8.709, 78.45, 87.43
1950, 3, 12.65, 10.86, 197.7, 199.2
1950, 4, 14.41, 12.79, 32.01, 29.01
1950, 5, 21.57, 20.59, 2.254, 2.167
1950, 6, 24.23, 23.5, 10.77, 12.73
1950, 7, 25.35, 24.23, 0.7223, 0.4083
1950, 8, 25.8, 24.52, 0.3756, 0.5071
1950, 9, 22.96, 21.5, 3.888, 4.932
1950, 10, 18.53, 17.04, 0.9022, 0.6131
1950, 11, 10.99, 9.234, 94.22, 106.2
1950, 12, 8.7, 6.809, 96.42, 105.9
1951, 1, 8.563, 6.691, 29.57, 31.01
1951, 2, 11.37, 9.598, 5.06, 4.278
1951, 3, 10.03, 8.244, 27.39, 29.17
1951, 4, 15.47, 14.18, 25.83, 24.64
1951, 5, 16.52, 15.19, 17.82, 18.34
1951, 6, 23.43, 22.79, 0.005838, 0.007961
1951, 7, 27.22, 26.37, 0.07861, 0.04708
1951, 8, 26.32, 25.5, 5.138, 7.131
1951, 9, 24.55, 23.21, 1.23, 1.23
1951, 10, 18.9, 17.24, 1.999, 2.527
1951, 11, 12.24, 10.48, 121.6, 127.7
1951, 12, 9.675, 7.736, 72.57, 72.87
1952, 1, 7.425, 5.33, 128.3, 122.4
1952, 2, 11.09, 9.369, 47.73, 47.2
1952, 3, 13.37, 11.49, 13.22, 10.11
1952, 4, 13.64, 12.21, 55.14, 54.86
1952, 5, 18.62, 17.31, 0.2446, 0.292
1952, 6, 21.21, 20.32, 0.04357, 0.1788
1952, 7, 25.76, 24.82, 0.00828, 0.05013
1952, 8, 25.78, 24.95, 7.797, 11.32
1952, 9, 23.81, 22.51, 0.07489, 0
