# Created by WEAP: 1/7/2021 1:49:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 5.315, 1.189, 192.1, 352.9
1950, 2, 6.064, 1.696, 94.71, 164.3
1950, 3, 8.727, 4.286, 208.4, 360
1950, 4, 8.762, 4.197, 78.82, 133.5
1950, 5, 14.35, 10.35, 179.3, 253
1950, 6, 17.6, 13.92, 54.88, 69.55
1950, 7, 18.4, 14.16, 38.8, 73.07
1950, 8, 19.65, 15.55, 45.67, 72.55
1950, 9, 18.08, 14.08, 53.26, 97.67
1950, 10, 11.54, 7.436, 207.6, 372.5
1950, 11, 7.064, 3.239, 82.3, 157.3
1950, 12, 3.25, -0.8079, 397.8, 722.2
1951, 1, 2.986, -1.461, 305.9, 550.8
1951, 2, 5.938, 1.804, 136.6, 227.3
1951, 3, 5.743, 1.101, 218.7, 384.2
1951, 4, 8.004, 3.752, 216.1, 349.4
1951, 5, 11.32, 6.71, 89.6, 152.3
1951, 6, 15.36, 11.24, 38.82, 58.39
1951, 7, 18.77, 14.62, 66.65, 93.47
1951, 8, 18.35, 14.22, 18.1, 44.56
1951, 9, 16.23, 12.21, 29.3, 48.1
1951, 10, 12.04, 8.533, 208.6, 336.1
1951, 11, 6.231, 1.815, 360.2, 595.3
1951, 12, 4.135, -0.07817, 189.7, 344.8
1952, 1, 1.792, -2.388, 135.4, 228.8
1952, 2, 5.95, 2.08, 90.35, 179.7
1952, 3, 7.416, 3.057, 149.2, 270.7
1952, 4, 8.273, 3.775, 176, 280.5
1952, 5, 11.97, 7.917, 127.8, 208.2
1952, 6, 15.95, 11.78, 46.13, 75.14
1952, 7, 17.41, 13.37, 44.22, 70.59
1952, 8, 20.63, 16.93, 5.414, 11.58
1952, 9, 16.28, 12.16, 85.41, 163.7
1952, 10, 10.38, 6.559, 258, 448.3
