# Created by WEAP: 1/7/2021 1:46:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Frk McKenzie (55,445 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,163 ha),  1000 - 2000 m (41,282 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 0.9763, -1.126, 254.1, 248.4
1950, 2, 2.694, 0.5185, 144.1, 152.7
1950, 3, 5.399, 3.333, 299, 295
1950, 4, 5.305, 3.21, 113.8, 114.9
1950, 5, 12.71, 10.8, 184.8, 182.8
1950, 6, 17.88, 16.17, 20.07, 19.44
1950, 7, 17.19, 15.28, 27.45, 28.08
1950, 8, 17.16, 15.2, 62.32, 68.55
1950, 9, 15.41, 13.44, 80.34, 82.75
1950, 10, 8.677, 6.719, 273.3, 270.9
1950, 11, 3.079, 0.9905, 116.6, 113.7
1950, 12, 0.3645, -1.542, 547.3, 521.7
1951, 1, -0.2626, -2.333, 482.8, 473.6
1951, 2, 2.818, 0.8802, 186.7, 174.1
1951, 3, 1.705, -0.6723, 286.6, 274.6
1951, 4, 6.018, 4.012, 269.1, 263.9
1951, 5, 8.806, 6.72, 104.6, 108.8
1951, 6, 14.16, 12.3, 39.85, 45.46
1951, 7, 17.21, 15.45, 56.47, 55.68
1951, 8, 16.68, 14.9, 26.38, 25.91
1951, 9, 13.58, 11.58, 22.8, 22.32
1951, 10, 9.791, 8.113, 231.9, 218.3
1951, 11, 2.641, 0.4737, 518.3, 514.5
1951, 12, 0.03245, -2.114, 277.1, 269.2
1952, 1, -1.558, -3.872, 135.6, 126.7
1952, 2, 3.82, 1.734, 119.9, 109.2
1952, 3, 4.858, 2.803, 253.3, 254.3
1952, 4, 5.916, 3.813, 266.1, 269.1
1952, 5, 9.801, 7.797, 148.4, 147.3
1952, 6, 14.57, 12.73, 35.97, 34.41
1952, 7, 16.54, 14.69, 32.87, 37.48
1952, 8, 19.8, 17.93, 10.44, 8.495
1952, 9, 13.95, 12.03, 65.5, 61.57
1952, 10, 7.453, 5.483, 378.6, 354.6
1952, 11, 1.877, -0.2079, 470.7, 461.4
1952, 12, -0.126, -2.323, 372.6, 371.7
1953, 1, -2.165, -4.333, 555.7, 561
1953, 2, 3.396, 1.16, 278.6, 267.3
1953, 3, 7.907, 5.746, 84.92, 72.25
1953, 4, 6.351, 4.153, 218.3, 228
1953, 5, 11.81, 9.794, 86, 80.22
1953, 6, 14.49, 12.74, 111.7, 120.6
1953, 7, 18.39, 16.7, 3.238, 4.717
1953, 8, 17.36, 15.62, 16.61, 14.71
1953, 9, 14.59, 12.77, 71.52, 65.76
1953, 10, 10.67, 8.905, 54.02, 51.2
1953, 11, 4.411, 2.418, 92.22, 83.48
1953, 12, 1.829, -0.09312, 48.97, 47.36
1954, 1, 0.9186, -1.063, 248.5, 234.9
1954, 2, 0.07587, -2.174, 251.7, 230
1954, 3, 2.997, 0.841, 198.5, 181.6
1954, 4, 7.193, 5.074, 161, 160.1
1954, 5, 10.28, 8.214, 126, 131.9
1954, 6, 12.54, 10.52, 88.49, 102.6
1954, 7, 17.99, 16.42, 34.29, 37.88
1954, 8, 16.48, 14.71, 34.35, 28.73
1954, 9, 14.26, 12.23, 21.12, 19.27
1954, 10, 9.048, 7.184, 80.05, 75.64
1954, 11, 4.794, 2.792, 300, 296.3
1954, 12, 0.5591, -1.657, 424.1, 424.4
1955, 1, -4.106, -6.652, 5.191, 5.1
1955, 2, 0.8876, -1.355, 257.4, 240.3
1955, 3, 0.6923, -1.626, 392.2, 398.5
1955, 4, 7.664, 5.505, 113.6, 101.7
1955, 5, 13.21, 11.37, 41.67, 39.35
1955, 6, 14.14, 12.09, 93.19, 96.72
1955, 7, 18.45, 16.88, 0.3658, 0.5578
1955, 8, 16.57, 14.66, 59.54, 56.4
1955, 9, 13.52, 11.58, 41.32, 36.94
1955, 10, 7.094, 5.294, 349.7, 352.6
1955, 11, 3.751, 1.513, 412, 395
1955, 12, 2.022, -0.05111, 324.3, 324.9
1956, 1, -0.903, -3.131, 180.9, 166.9
1956, 2, -0.7191, -3.086, 392.7, 374.2
1956, 3, 3.431, 1.196, 451.6, 436.4
1956, 4, 9.85, 7.806, 72.42, 68.52
1956, 5, 10.37, 8.382, 185.8, 190.6
1956, 6, 13.94, 12.05, 44.01, 45.52
1956, 7, 18.47, 16.77, 18.02, 18.49
1956, 8, 16.15, 14.36, 10.06, 8.847
1956, 9, 18.66, 16.84, 29.79, 33.33
1956, 10, 7.432, 5.65, 347.7, 325.2
1956, 11, 4.191, 2.339, 324.5, 308.9
1956, 12, 0.5256, -1.467, 634.7, 619.4
