# Created by WEAP: 1/7/2021 1:45:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Puyallup (38,154 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,637 ha),  1000 - 2000 m (16,061 ha),  2000 - 3000 m (2,118 ha),  3000 - 4000 m (338 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 4.023, 0.1034, -4.512, -9.781, 191.1, 278.7, 432.9, 439.8
1950, 2, 4.456, 0.5621, -4.248, -9.739, 72.32, 104.9, 156, 153.3
1950, 3, 5.781, 1.852, -2.924, -8.367, 160.1, 230.4, 340.2, 351.9
1950, 4, 6.282, 2.459, -2.288, -7.752, 92.58, 115.7, 137, 130.7
1950, 5, 11.54, 8.005, 3.345, -2.073, 159.3, 201.8, 232.4, 216.9
1950, 6, 15.74, 12.59, 8.008, 2.613, 54.07, 72.14, 73.5, 62.83
1950, 7, 15.88, 12.75, 8.288, 3.006, 59.2, 80.88, 92.36, 81.89
1950, 8, 16.28, 13.07, 8.543, 3.223, 53.21, 91.81, 108.1, 97.66
1950, 9, 14.56, 11.78, 7.407, 2.112, 55.09, 80.49, 100.2, 92.56
1950, 10, 8.814, 5.749, 1.33, -3.924, 161.1, 249.5, 336.6, 308.9
1950, 11, 4.491, 1.295, -3.103, -8.33, 53.27, 89.13, 131.2, 128.2
1950, 12, 1.296, -2.15, -6.728, -12.07, 353.9, 520.8, 774.1, 752.8
1951, 1, 1.022, -2.839, -7.513, -12.81, 273.3, 406.9, 619, 613.5
1951, 2, 3.631, -0.08395, -4.796, -10.18, 152, 206.6, 309.9, 311.3
1951, 3, 2.963, -1.006, -5.81, -11.36, 199.2, 275.4, 383.3, 389.2
1951, 4, 5.702, 1.469, -3.582, -9.256, 169.2, 245.1, 342.6, 353.4
1951, 5, 8.585, 4.566, -0.3344, -5.918, 132.3, 171.2, 189, 168.1
1951, 6, 12.41, 8.693, 3.904, -1.66, 55.07, 70.82, 85.27, 79.76
1951, 7, 16.65, 13.35, 8.858, 3.498, 70.63, 93.22, 104.3, 92.51
