# Created by WEAP: 1/7/2021 1:51:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Canjeos (78,343 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (24,293 ha),  3000 - 4000 m (54,050 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -6.51, -8.295, 13.86, 22.76
1950, 2, -3.619, -5.602, 61.76, 113.3
1950, 3, 0.3004, -2.11, 37.55, 65.97
1950, 4, 2.2, -0.6811, 40.65, 62.47
1950, 5, 10.08, 7.354, 33.61, 48.52
1950, 6, 12.98, 10.11, 44.69, 67.45
1950, 7, 14.37, 11.5, 45.39, 41.82
1950, 8, 14.11, 11.3, 38.83, 49
1950, 9, 10.74, 7.827, 31.42, 48.48
1950, 10, 3.372, 0.5794, 41.51, 55.04
1950, 11, -4.674, -7.019, 78.87, 142
1950, 12, -7.043, -9.265, 92.54, 158.7
1951, 1, -8.226, -10.21, 64.81, 120.3
1951, 2, -5.525, -8.107, 20.09, 28.84
1951, 3, -4.416, -7.33, 20.74, 39.93
1951, 4, 4.884, 1.855, 47.63, 77.15
1951, 5, 8.638, 5.674, 87.79, 100.6
1951, 6, 14.52, 11.63, 15.66, 14.04
1951, 7, 16.01, 13.09, 49.07, 61.11
1951, 8, 14.73, 12.05, 104.2, 126.6
1951, 9, 11.2, 8.358, 45.12, 60.32
1951, 10, 4.448, 1.665, 30.26, 48.35
1951, 11, -0.611, -3.156, 45.08, 88.69
1951, 12, -7.212, -9.293, 33.36, 58.76
1952, 1, -8.807, -10.98, 49.34, 89.23
1952, 2, -3.458, -6.021, 56.07, 95.74
1952, 3, -2.965, -5.772, 144.3, 206.1
1952, 4, 3.593, 0.4821, 41.94, 86.56
1952, 5, 10.01, 7.044, 23.97, 33.12
1952, 6, 13.43, 10.6, 14.77, 13.98
1952, 7, 15.23, 12.47, 131.8, 149.6
1952, 8, 15.07, 12.4, 103.4, 132.3
1952, 9, 11.5, 8.826, 40.13, 59.44
1952, 10, 7.689, 4.83, 8.281, 11.59
1952, 11, 1.623, -0.9353, 26.16, 42.27
1952, 12, -6.243, -8.177, 42.43, 58.41
1953, 1, -10.57, -12.59, 68.46, 131.3
1953, 2, -2.166, -4.934, 23.33, 34.31
1953, 3, 1.011, -1.427, 77.69, 111.5
1953, 4, 5.131, 2.021, 20.8, 46.29
1953, 5, 8.322, 5.257, 33.73, 47.01
1953, 6, 13.45, 10.78, 44.64, 52.71
1953, 7, 15.21, 12.64, 62.35, 92.56
1953, 8, 16.1, 13.27, 24.31, 33.34
1953, 9, 12.32, 9.776, 79.3, 74.94
1953, 10, 6.792, 4.108, 69.84, 103.7
1953, 11, -1.685, -3.971, 56.51, 79.28
1953, 12, -7.513, -9.128, 50.02, 88.78
1954, 1, -11.23, -12.69, 74.01, 126.3
1954, 2, -4.426, -6.966, 101, 162.2
1954, 3, -6.607, -9.212, 118.1, 182.3
1954, 4, 3.167, 0.2154, 58.37, 115
1954, 5, 8.963, 6.153, 27.31, 34.02
1954, 6, 13.89, 10.95, 2.664, 0.883
1954, 7, 18.77, 16.12, 72.87, 85.16
1954, 8, 15.94, 13.14, 80.99, 106.3
1954, 9, 11.36, 8.649, 37.56, 60.65
1954, 10, 4.86, 2.338, 147.3, 202.3
1954, 11, -2.626, -5.13, 160.6, 275.4
1954, 12, -10.04, -12.07, 29.36, 48.18
1955, 1, -13.25, -14.87, 98.68, 164.9
1955, 2, -8.354, -9.879, 70.93, 102.2
1955, 3, -6.418, -8.96, 87.18, 139.7
1955, 4, 3.797, 0.7741, 86.74, 124.9
1955, 5, 7.754, 4.985, 85.57, 128.7
1955, 6, 13.45, 10.57, 25.39, 25.04
1955, 7, 15.83, 12.95, 51.86, 69.85
1955, 8, 14.94, 12.06, 35.84, 33.42
1955, 9, 12.1, 9.434, 23.52, 23.53
1955, 10, 5.353, 2.558, 38.74, 57.4
1955, 11, -1.229, -3.653, 43.79, 58.01
1955, 12, -4.043, -6.314, 78.86, 154.9
1956, 1, -8.272, -10.33, 31.36, 48.25
1956, 2, -10.11, -12.42, 59.12, 88.01
1956, 3, 0.9019, -2.123, 35.66, 54.69
1956, 4, 3.553, 0.6942, 37.56, 57.14
1956, 5, 8.658, 5.723, 51.03, 56.9
